AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
99,23,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠ ಶಾಲೆ ಸಾಸಲಹಟ್ಟಿ .ಮ   ಗೋನೂರು,
99,24,ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಾಸವರಹಟ್ಟಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,25,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ ಹೊಸದ್ಯಾಮವ್ವನಹಳ್ಳಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,26,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,27,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೋನೂರು,
99,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1,ಬಚ್ಚಬೋರನಹಟ್ಟಿ",
99,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಬಚ್ಚಬೋರನಹಟ್ಟಿ",
99,30,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಮಲ್ಲಾಪುರ,
99,31,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೊಲ್ಲರಹಟ್ಟಿ (ಮ) ಮಲ್ಲಾಪುರ,
99,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1,ಮಲ್ಲನಕಟ್ಟೆ",
99,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಮಲ್ಲನಕಟ್ಟೆ",
99,34,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸೀಬಾರ,
99,35,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಗುತ್ತಿನಾಡು,
99,36,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಮಾರಘಟ್ಟ,
99,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸಾದರಹಳ್ಳಿ,
99,38,ಸರ್ಕಾರಿ ಉರ್ದುಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ನೀಲಯ್ಯನಹಟ್ಟಿ,
99,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಸಿದ್ದವ್ವನಹಳ್ಳಿ",
99,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2, ಸಿದ್ದವ್ವನಹಳ್ಳಿ",
99,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಡ್ಲೆಗುದ್ದು,
99,42,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹುಣಸೇಕಟ್ಟೆ,
99,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಡಗವಳ್ಳಿ,
99,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಹೊಸಕಟ್ಟಡ)  ಕ್ಯಾಸಾಪುರ,
99,45,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೊಲ್ಲರಹಟ್ಟಿ (ಮ) ಚಿಕ್ಕಪುರ,
99,46,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೂಳಯ್ಯನಹಟ್ಟಿ (ಮ) ಚಿಕ್ಕಪುರ,
99,47,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಚಿಕ್ಕಪುರ,
99,48,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಈಚಲನಾಗೇನಹಳ್ಳಿ,
99,49,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 1 ಮಠದಕುರುಬರಹಟ್ಟಿ -1,
99,50,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 2 ಮಠದಕುರುಬರಹಟ್ಟಿ - 2,
99,51,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 3 ಮಠದಕುರುಬರಹಟ್ಟಿ - 3,
99,52,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 4 ಮಠದಕುರುಬರಹಟ್ಟಿ -4,
99,53,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 1 ಮೆದೇಹಳ್ಳಿ - 1,
99,54,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 2 ಮೆದೇಹಳ್ಳಿ - 2,
99,55,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 3 ಮೆದೇಹಳ್ಳಿ - 3,
99,56,"ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಮೆದೇಹಳ್ಳಿ-4",
99,57,"ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2, ಮೆದೇಹಳ್ಳಿ-5",
99,58,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 4 ಮೆದೇಹಳ್ಳಿ - 6,
99,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಪಿಳ್ಳೆಕೇರನಹಳ್ಳಿ",
99,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಪಿಳ್ಳೆಕೇರನಹಳ್ಳಿ",
99,61,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ ಬೊಮ್ಮೇನಹಳ್ಳಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,62,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ ಹಂಪಯ್ಯನಮಾಳಿಗೆ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,63,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ ಲಿಂಗಾವರಹಟ್ಟಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,64,ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ ಹಳೇಕಲ್ಲಹಳ್ಳಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,65,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹೊಸಕಲ್ಲಹಳ್ಳಿ (ಮ) ದ್ಯಾಮವ್ವನಹಳ್ಳಿ,
99,66,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಗೊಲ್ಲರಹಟ್ಟಿ (ಮ) ಜೋಡಿಚಿಕ್ಕೇನಹಳ್ಳಿ,
99,67,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಹೊಸಕಟ್ಟಡ)ಜೋಡಿಚಿಕ್ಕೇನಹಳ್ಳಿ,
99,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ದಂಡಿನಕುರುಬರಹಟ್ಟಿ (ಮ) ದೊಡ್ಡಸಿದ್ದವ್ವನಹಳ್ಳಿ,
99,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಮದಕರಿಪುರ - 1",
99,70,ಸಮುದಾಯ ಭವನ ಮದಕರಿಪುರ - 2,
99,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಮದಕರಿಪುರ - 3",
99,72,"ಜಿಂದಾಲ್‌ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಮದಕರಿಪುರ - 4",
99,73,"ಜಿಂದಾಲ್‌ ಪ್ರೌಢಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2, ಮದಕರಿಪುರ - 5",
99,74,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: .1 ಚೋಳಗಟ್ಟ - 1,
99,75,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2 ಚೋಳಗಟ್ಟ - 2,
99,76,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1,ಮಾಳಪ್ಪನಹಟ್ಟಿ-1",
99,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2, ಮಾಳಪ್ಪನಹಟ್ಟಿ-2",
99,78,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1 ಕವಾಡಿಗರಹಟ್ಟಿ - 1,
99,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2  ಕವಾಡಿಗರಹಟ್ಟಿ - 2,
99,80,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹೊಸಹಳ್ಳಿ,
99,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಗೊಲ್ಲರಹಟ್ಟಿ (ಮ) ಹಿರೇಗುಂಟನೂರು",
99,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಗೊಲ್ಲರಹಟ್ಟಿ (ಮ) ಹಿರೇಗುಂಟನೂರು",
99,83,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1 ಬೊಮ್ಮೇನಹಳ್ಳಿ - 1,
99,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2 ಬೊಮ್ಮೇನಹಳ್ಳಿ - 2,
99,85,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಮೇಗಳಹಳ್ಳಿ,
99,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1,ಹಿರೆಗುಂಟನೂರು-1",
99,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಹಿರೆಗುಂಟನೂರು-2",
99,88,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಹಳಿಯೂರು,
99,89,ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾನಂಗಿ,
99,90,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಟಿಹಳ್ಳಿ,
99,91,ಸರ್ಕಾರಿ ಕಿರಿಯ  ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಳ್ಳಿಹಟ್ಟಿ (ಮ) ಮಾನಂಗಿ,
99,92,ಸರ್ಕಾರಿ ಬಾಲಕರ ಮಾದರಿ ಹಿರಿಯ  ಪ್ರಾಧಮಿಕ ಪಾಠಶಾಲೆ ಸಿದ್ದಾಪುರ,
99,93,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ದೇವರಹಟ್ಟಿ (ಮ) ಸಿದ್ದಾಪುರ,
99,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸೊಲ್ಲಾಪುರ,
99,95,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಟಗರನಹಟ್ಟಿ (ಮಜರೆ) ಸೊಲ್ಲಾಪುರ",
99,96,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪಶುಪಾಲನಾ ಕೇಂದ್ರ  ಜಾಲಿಕಟ್ಟೆ,
99,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ: 1 (ಕರುವಿನಕಟ್ಟೆ ವೃತ್ತ)ಚಿತ್ರದುರ್ಗ ನಗರ",
99,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:2 (ಕರುವಿನಕಟ್ಟೆ ವೃತ್ತ) ಚಿತ್ರದುರ್ಗ ನಗರ",
99,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ, ರೂಂ.ನಂ.3 (ಕರುವಿನಕಟ್ಟೆ ವೃತ್ತ)ಚಿತ್ರದುರ್ಗ ನಗರ",
99,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:4 (ಕರುವಿನಕಟ್ಟೆ ವೃತ್ತ)ಚಿತ್ರದುರ್ಗ ನಗರ",
99,101,ಶ್ರೀ ಕಬೀರಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ. ಕಭೀರಾನಂದ ನಗರ.ಚಿತ್ರದುರ್ಗ ನಗರ,
99,102,ಸರ್ಕಾರಿ ಪ್ರಧಾನ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾದರಿ ಉನ್ನತ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1 (ಫಿಲ್ಟರ್‌ಹೌಸ್‌ ರಸ್ತೆ)ಚಿತ್ರದುರ್ಗ ನಗರ,
99,103,"ಶ್ರೀಮತಿ ಯಶೋದರಮ್ಮ ಬೋರಪ್ಪ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಕಾಮನಬಾವಿ ಬಡಾವಣೆ,   ಕೊಠಡಿ ಸಂಖ್ಯೆ:1 ಚಿತ್ರದುರ್ಗ ನಗರ",
99,104,"ಶ್ರೀಮತಿ ಯಶೋದರಮ್ಮ ಬೋರಪ್ಪ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಕಾಮನಬಾವಿ ಬಡಾವಣೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:2 ಚಿತ್ರದುರ್ಗ ನಗರ",
99,105,"ಶ್ರೀಮತಿ ಯಶೋದರಮ್ಮ ಬೋರಪ್ಪ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಕಾಮನಬಾವಿ ಬಡಾವಣೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ:3 ಚಿತ್ರದುರ್ಗ ನಗರ",
99,106,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಳಿ ಬುರುಜನಹಟ್ಟಿ ,(ಫಿಲ್ಟರ್‌ ಹೌಸ್‌ ರಸ್ತೆ)ಕೋಟೆ ಶಾಲೆ ಹಿಂಭಾಗ,ಚಿತ್ರದುರ್ಗ ನಗರ",
99,107,"ಸಂಪಿಗೆ ಸಿದ್ದೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ ದೊಡ್ಡಪೇಟೆ (ಕೋಟೆಯ ಶಾಲೆ ಹಿಂಭಾಗ) ಕೊಠಡಿ ಸಂಖ್ಯೆ:2,ಚಿತ್ರದುರ್ಗ ನಗರ",
99,108,"ಸಂಪಿಗೆಸಿದ್ದೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ, ದೊಡ್ಡಪೇಟೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ: 3 (ಕೋಟೆ ಶಾಲೆ ಹಿಂಭಾಗ),ಚಿತ್ರದುರ್ಗ ನಗರ",
99,109,"ವಾಸವಿ ವಿದ್ಯಾಸಂಸ್ಥೆ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:1,(ದೊಡ್ಡಪೇಟೆ),ಚಿತ್ರದುರ್ಗ ನಗರ",
99,110,ಸರ್ಕಾರಿ ಪ್ರಧಾನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  (ಹಳೇ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ)ಚಿತ್ರದುರ್ಗ ನಗರ,
99,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ತರಬೇತಿ ಶಾಲೆ, (ಬಸವಮಂಟಪ ರಸ್ತೆ.) ಕೊಠಡಿ ಸಂಖ್ಯೆ:1 ಚಿತ್ರದುರ್ಗ ನಗರ",
99,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ತರಬೇತಿ ಶಾಲೆ, (ಬಸವಮಂಟಪ ರಸ್ತೆ,) ಕೊಠಡಿ ಸಂಖ್ಯೆ:2 ಚಿತ್ರದುರ್ಗ ನಗರ",
99,113,"ಸರ್ಕಾರಿ  ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:1, ಬಿ.ಡಿ.ರಸ್ತೆ  ಚಿತ್ರದುರ್ಗ ನಗರ",
