AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
24,29,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ , ರೂಮ ನಂ 11,ಶಿರಗುಪಿ ಪು ಕೆ",
24,30,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಮ ನಂ.1,ಬೆಣ್ಣೂರ ಆರ್ ಸಿ",
24,31,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಮ ನಂ. 4,ಬೆಣ್ಣೂರ ಪು ಕೆ",
24,32,"ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಮ ನಂ.4,ಹೊದ್ಲೂರ ಪು ಕೆ",
24,33,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ರೂಮ ನಂ.7,ಹೊದ್ಲೂರ ಪು ಕೆ",
24,34,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ತಿಮ್ಮಪೂರ (ಬಲ ಭಾಗ ),
24,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಎಡ ಭಾಗ ತಿಮ್ಮಪೂರ,
24,36,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ . ಚಿಟಗಿನಕೊಪ್ಪ,
24,37,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಮುದುವಿನಕೊಪ್ಪ,
24,38,ಸರಕಾರಿ ಹಿರಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ದೇವಲಾಪೂರ,
24,39,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.(ಬಲ ಭಾಗ) , ಬೋಡನಾಯಕದಿನ್ನಿ",
24,40,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.(ಎಡ ಭಾಗ),ಬೋಡನಾಯಕದಿನ್ನಿ",
24,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ .ಬಿಲ್‌ಕೆರೂರ,
24,42,"ಗ್ರಾಮ ಪಂಚಾಯತ  ಕಾರ್ಯಾಲಯ ,ಬಿಲ್‌ ಕೆರೂರ",
24,43,ಸರಕಾರಿ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಲವಳೇಶ್ವರ   ಎಲ್‌  ಟಿ,
24,44,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಮುಡುಪಲಜೀವಿ",
24,45,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ರೂಮ ನಂ. 4,ಅಚನೂರ",
24,46,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ರೂಮ ನಂ. 6, ಅಚನೂರ",
24,47,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಸಂಗಾಪೂರ,
24,48,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಕಡ್ಲಿಮಟ್ಟಿ,
24,49,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಎಡ ಭಾಗ  ಮುಗಳೋಳ್ಳಿ  ಅರ್‌ ಸಿ,
24,50,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಬಲ ಭಾಗ  ಮುಗಳೋಳ್ಳಿ  ಅರ್ ಸಿ,
24,51,"ಸರಕಾರಿ  ಪ್ರೌಢ  ಶಾಲೆ, ಮುಗಳೋಳ್ಳಿ  ‌ ಅರ್  ಸಿ",
24,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಪೂರ್ವ ಭಾಗ,ಕಿರಸೂರ",
24,53,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಪಶ್ಚಿಮ  ಭಾಗ,ಕಿರಸೂರ",
24,54,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಪೂರ್ವ ಭಾಗ ,ಭಗವತಿ",
24,55,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಪಶ್ಚಿಮ ಭಾಗ ,ಭಗವತಿ",
24,56,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಮಧ್ಯದ ಕೋಣೆ ,ಭಗವತಿ",
24,57,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.  ಕೋಣೆ ಸಂಖ್ಯೆ.11,ಪೂರ್ವ ಭಾಗ,ಹಳ್ಳೂರ",
24,58,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ರೂಮ ನಂ -5 ಪೂರ್ವಭಾಗ ಹಳ್ಳೂರ,
24,59,"ಸರಕಾರಿ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಕೋಣೆ ಸಂಖ್ಯೆ-05,ಪಶ್ಚಿಮ ಭಾಗ,ಹಳ್ಳೂರ",
24,60,"ಸರಕಾರಿ ಕನ್ನಡ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಹೂಸ ಕಟ್ಟಡ,ಬೇವೂರ",
24,61,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 1 ಪಶ್ಛಿಮ ಭಾಗ ಬೇವೂರ,
24,62,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 3  ಮಧ್ಯೆ ಕೋಣೆ ಬೇವೂರ,
24,63,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 8  ಮಧ್ಯೆ ಕೋಣೆ,ಬೇವೂರ",
24,64,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 6 ಪಕ್ಕದ  ಕೋಣೆ ಬೇವುರ,
24,65,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 8 ಬೇವುರ,
24,66,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 2 ಚೌಡಾಪೂರ,
24,67,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 4 ಚೌಡಾಪೂರ,
24,68,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ರೂಂ ನಂ 1 , ಪೂರ್ವ ಭಾಗ ಭೈರಮಟ್ಟಿ",
24,69,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಕೋಣೆ ನಂ:8, ಪೂರ್ವ ಕೋಣೆ,ಬೆನಕಟ್ಟಿ",
24,70,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಕೋಣೆ ನಂ:8, ಪಶ್ಚಿಮ ಭಾಗ ,ಬೆನಕಟ್ಟಿ",
24,71,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಕೋಣೆ ನಂ:5, ಪೂರ್ವ ಭಾಗ,ಬೆನಕಟ್ಟಿ",
24,72,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಮನ್ನಿಕಟ್ಟಿ",
24,73,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಬಲ ಭಾಗ ಹೊನ್ನಾಕಟ್ಟಿ",
24,74,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಎಡ ಭಾಗ  ಹೊನ್ನಾಕಟ್ಟಿ",
24,75,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ 16, ಬಿಟಿಡಿ ಎ ಕಾಲೋನಿ, ಮಧ್ಯೆದ ಕೋಣೆ,ಬಾಗಲಕೋಟ್",
24,76,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ,16 ಬಿಟಿಡಿ ಎ ಕಾಲೋನಿ, ಬಲ ಭಾಗ ,ವಿದ್ಯಾಗಿರಿ ಬಾಗಲಕೋಟ",
24,77,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನo16  ಬಿಟಿಡಿ ಎಡ ಕಾಲೋನಿ, ಎಡ ಭಾಗ, ವಿಧ್ಯಾಗಿರಿ ಬಾಗಲಕೋಟ್",
24,78,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರೈಮರೀ  ಶಾಲೆ ನಂ 15, ಕೇಂಚಮ್ಮ ಗುಡಿ ಹತ್ತಿರ, ಪೂರ್ವ ಭಾಗ , ವಿಧ್ಯಾಗಿರಿ,ಬಾಗಲಕೋಟ್",
24,79,"ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ನಂ 15, ಕೇಂಚಮ್ಮ ಗುಡಿ ಹತ್ತಿರ, ಪಶ್ಚಿಮ ಭಾಗ , ವಿಧ್ಯಾಗಿರಿ,ಬಾಗಲಕೋಟ",
24,80,"ಸೇಂಟ  ಆನೀಸ ಕಾನ್ವೆಂಟ ,ಹೈಸ್ಕೂಲ (ಪಡವಿ ಪೂರ್ವ & ಪ್ರಾಥಮಿಕ ಶಾಲೆ ) ಪೂರ್ವ ಕೋಣೆ, ವಿಧ್ಯಾಗಿರಿ,ಬಾಗಲಕೋಟ",
24,81,"ಸೇಂಟ ಆನೀಸ ಕಾನ್ವೆಂಟ ,ಹೈ ಸ್ಕೂಲ (ಪದವಿ ಪೂರ್ವ ಮತ್ತು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ) ಪಶ್ಚಿಮ ಭಾಗ,ವಿಧ್ಯಾಗಿರಿ,ಬಾಗಲಕೋಟ",
24,82,"ಕಾರ್ಯನಿರ್ವಾಹಕ  ಅಭಿಯಂತರರ ಕಾರ್ಯಾಲಯ (ಕೆ ಇ ಬಿ ) ರೂಮ್  ನಂ11,ಬಾಗಲಕೋಟ",
24,83,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಹವೇಲಿ,",
24,84,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಂ.12, ಮುಚಖಂಡಿ ಕ್ರಾಸ,ಬಾಗಲಕೋಟ್",
24,85,"ಸರಕಾರಿ ಪಾಲಿಟೆಕ್ನಿಕ್ [ಹಳೆ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಆಫೀಸ್],ಬಾಗಲಕೋಟ",
24,86,"ಶಾಸಕರ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಂ-04, ಪೂರ್ವ ಭಾಗ, ಬಾಗಲಕೋಟ",
24,87,"ಶಾಸಕರ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಂ-04, ಪಶ್ಚಿಮ ಭಾಗ ಬಾಗಲಕೋಟ",
24,88,ಅಬು ಕಲಾಮ್ ಆಜಾದ ಉರ್ದ ಪ್ರೈಮರಿ ಶಾಲೆ ಮುಚಖಂಡಿ ಕ್ರಾಸ್  2ತರಗತಿ ಕೋಣೆ ಬಾಗಲಕೋಟ,
24,89,"ತಾಲೂಕಾ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ, ಪೂರ್ವ ಭಾಗ  ಬಾಗಲಕೋಟ,",
24,90,"ಮಾದರಿ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-01, ರೂಮ್ ನಂ-02, ಮೊಕಾಶಿ ಕಟ್ಟಡ.ಬಾಗಲಕೋಟ",
24,91,ಗ್ರಾಮ ಚಾವಡಿ ಬಾಗಲಕೋಟ,
24,92,"ಬ್ರಾಹ್ಮಣ ತರುಣ ಸಂಘ, ಗಾಯತ್ರಿ  ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ್  ನಂ-01,(ಕಿಲ್ಲಾ)ಬಾಗಲಕೋಟ",
24,93,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ರೂಮ್  ನಂ-02, ಪೂರ್ವ ಭಾಗ ಬಾಗಲಕೋಟ",
24,94,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಕೋಣೆ ನಂ-1 ಪೂರ್ವ ಭಾಗ ಬಾಗಲಕೋಟ,
24,95,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-01, ಪೂರ್ವ ಭಾಗ ಗಣಪತಿ  ದೇವಸ್ಥಾನ ಹಿಂದುಗಡೆ,ಬಾಗಲಕೋಟ",
24,96,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-03, ವಿರಕ್ತಮಠ ಹತ್ತಿರ, ಹಳಪೇಟ,ಬಾಗಲಕೋಟ",
24,97,"ಉರ್ದು  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-02, ಪಶ್ಚಿಮ ಭಾಗ,  ಫತ್ತೇಶಾ ಮಸೀದಿ ಹತ್ತಿರ, ಬಾಗಲಕೋಟ",
24,98,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-01,ಪೂರ್ವ ಭಾಗ ಗಣಪತಿ  ದೇವಸ್ಥಾನ ಹಿಂದುಗಡೆ,ಬಾಗಲಕೋಟ",
24,99,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-01, ಪಶ್ಚಿಮ ಭಾಗ  ಗಣಪತಿ ದೇವಸ್ಥಾನ ಹಿಂದುಗಡೆ,ಬಾಗಲಕೋಟ",
24,100,"ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ-01, ಪೂರ್ವ ಬಾಗ,ಮೊಕಾಶಿ ಕಟ್ಟಡ,ಬಾಗಲಕೋಟ",
24,101,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-01, ಮುಖ್ಯ ಕಟ್ಟಡ, ಪಂಕಾ ಮಸಿದಿ ಎದರುಗಡೆ,ಬಾಗಲಕೋಟ",
24,102,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-02, ಕೋಣೆ ನಂ-03, ಧನದ ದವಾಖಾನೆ ಹಿಂದುಗಡೆ ಬಾಗಲಕೋಟ",
24,103,"ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ-02, ಪೂರ್ವ ಭಾಗ  ಫತ್ತೇಶಾ ಮಸಿದಿಹತ್ತಿರ,ಬಾಗಲಕೋಟ",
24,104,"ಮಹೇಶ್ವರಿ ಮಂಗಲ ಭವನ, ಮಾರವಾಡಿ ಗಲ್ಲಿ [ ಪಂಚಾಯತ ವಾಡೆ], ಬಾಗಲಕೋಟ",
24,105,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ, ನಂ,09 ರೂಮ್ ನಂ-01,ಬಾಗಲಕೋಟ",
24,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ ನಂ.02 ಪೂರ್ವ ಭಾಗ ರೂ.ನಂ 2 ದನದ ದವಾಖಾನೆ ಹಿಂದೆ ಬಾಗಲಕೋಟ,
24,107,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-02, ಪಶ್ಚಿಮ ಭಾಗ ದನದ ದವಾಖಾನೆ ಹಿಂದಿನ ಭಾಗ ಬಾಗಲಕೋಟ,",
24,108,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-02, ಹೋಸ ಕಟ್ಟಡ, ದನದ ದವಾಖಾನೆ ಹಿಂದುಗಡೆ, ಬಾಗಲಕೋಟ",
24,109,"ಸಹಾಯಕ ನಿರ್ದೇಶಕ ಪಶು ಸಂಗೋಪಣಾಲಯ ಇಲಾಖೆ,ಆಫೀಸ್ ಕೋಣೆ,ಬಾಗಲಕೋಟ",
24,110,ಸಹಾಯಕ ನಿರ್ದೇಶಕ ಪಶು ಸಂಗೋಪಣಾ ಇಲಾಖೆ ಸಭಾಭವನ  ಕೋಣೆ ಬಾಗಲಕೋಟ,
24,111,"ಸಕ್ರಿ ಹೈಸ್ಕೂಲ್  ಪಶ್ಚಿಮ ಭಾಗ,ಬಾಗಲಕೋಟ",
24,112,"ಪಿ ಎಮ್‌ ನಾಡಗೌಡ ಆರ್ಟ್ಸ ಮತ್ತು ಕಾಮರ್ಸ, ವೃತ್ತಿ  ಶಿಕ್ಷಣ, ಪಿ.ಯು.ಕಾಲೇಜ, ರೂಂ. ನಂ-02, ಬಲ ಭಾಗ ,ಬಾಗಲಕೋಟ",
24,113,"ಪಿ ಎಮ್‌ ನಾಡಗೌಡ ಆರ್ಟ್ಸ ಮತ್ತು ಕಾಮರ್ಸ, ವೃತ್ತಿ  ಶಿಕ್ಷಣ, ಪಿ.ಯು.ಕಾಲೇಜ, ರೂಂ. ನಂ-04, ಬಲ ಭಾಗ ,ಬಾಗಲಕೋಟ",
