AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
146,16,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಯ್ಯಪ್ಪಲ್ಲಿ,Govt. Lower Primary School Ayappalli
146,17,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸುವರ್ಣಹಳ್ಳಿ,Govt. Higher Primary School Suvarnahalli
146,18,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಲಪಲ್ಲಿ,Govt. Lower Primary School Thalapalli
146,19,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕದಿರೇಗೌಡನ ಕೋಟೆ,Govt. Lower Primary School Kadiregowdana Kote
146,20,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೆಡ್ಡಿ ಹಳ್ಳಿ,Govt. Lower Primary School Reddyhalli
146,21,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಡಿಗೆಪಲ್ಲಿ,Govt. Higher Primary School Kodigepalli
146,22,ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಸುಂದರಪಾಳ್ಯ-1,Govt. High School South Wing Sundarapalya-1
146,23,ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ ಉತ್ತರ ಭಾಗ ಸುಂದರಪಾಳ್ಯ-2,"Govt. High School North Wing, Sundarapalya-2"
146,24,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಲಾವಿ ಹೊಸಹಳ್ಳಿ,Govt. Higher Primary School Kalavi Hosahalli
146,25,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಿಲ್ಲಗೊಂಡ್ಲಹಳ್ಳಿ,Govt. Lower Primary School Pillagondalahalli
146,26,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೆನ್ನೇರಹಳ್ಳಿ,"Govt. Lower Primary School, Gennerahalli"
146,27,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೆರ್ನಹಳ್ಳಿ,Govt. Lower Primary School Nernahalli
146,28,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಟ್ಕೂರು,Govt. Lower Primary School Betkuru
146,29,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಬೇತಮಂಗಲ ಟೌನ್ ಬ್ಲಾಕ್ 1,Govt. Urdu Higher Primary Boys School East Wing Bethamangala Town Block 1
146,30,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1 ಬೇತಮಂಗಲ ಟೌನ್ ಬ್ಲಾಕ್ 2ಎ,Govt. Urdu boy's Higher Primary Boys School West Wing Room No-1 Bethamangala Town Block 2A
146,31,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಬೇತಮಂಗಲ ಟೌನ್ ಬ್ಲಾಕ್ 2ಬಿ,Govt. Urdu boy's Higher Primary School West Wing Room No-2 Bethamangala Town Block 2B
146,32,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂಖ್ಯೆ-1 ಬೇತಮಂಗಲ ಟೌನ್-3 ಬ್ಲಾಕ್ 1,Govt. Model Higher Primary School Room No-1 Bethamangala Town-3 Block 1
146,33,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಬೇತಮಂಗಲ ಟೌನ್-3 ಬ್ಲಾಕ್ 2,Govt. Model Higher Primary School Room No-2 Bethamangala Twon-3 Block 2
146,34,ಸರ್ಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಪೇಟೆ. ಉತ್ತರ ಭಾಗ ಬೇತಮಂಗಲ ಟೌನ್ 4,Govt. Kannada Model Higher Primary School Old Town North Side Bethamangala Town 4
146,35,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಬೇತಮಂಗಲ ನ್ಯೂ ಟೌನ್-1,Govt. Higher Primary School West Side Bethamangala New Town-1
146,36,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಬೇತಮಂಗಲ ನ್ಯೂ ಟೌನ್-2,Govt. Higher Primary School East Side Bethamangala New Town-2
146,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಮ್ಮಸಂದ್ರ,Govt. Higher Primary School Kammasandra
146,38,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗಶೆಟ್ಟಿಹಳ್ಳಿ,Govt. Higher Primary School Nagashettyhalli
146,39,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬ್ಯಾಟರಾಯನಹಳ್ಳಿ,Govt. Higher Primary School Byatarayanahalli
146,40,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡಕಾರಿ,Govt. Higher Primary School Doddakari
146,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕದರಿಗಾನಕುಪ್ಪ,Govt. Higher Primary School Kadariganakuppa
146,42,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂಗಾನಹಳ್ಳಿ,Govt. Lower Primary School Pooganahalli
146,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎನ್.ಜಿ. ಹುಲ್ಕೂರು,Govt. Higher Primary School N.G.Hulkuru
146,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎನ್.ಜಿ.ಹುಲ್ಕೂರು ಮಜರ ಶ್ರೀನಿವಾಸಪುರ,Govt. Higher Primary School N.G.Hulkur Majara Srinivasapura
146,45,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವೆಂಗಸಂದ್ರ","Govt. Higher Primary School,Vengasandra"
146,46,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅನ್ನಸಗಾರ","Govt. Lower Primary School,Annasagara"
146,47,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೂಳೂರು,Govt. Lower Primary School Kuluru
146,48,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸರ್ವರೆಡ್ಡಿಹಳ್ಳಿ,Govt. Higher Primary School Sarvareddyhalli
146,49,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೊಪೆನಹಳ್ಳಿ,Govt. Lower Primary School Gopenhalli
146,50,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಯಸಂದ್ರ,Govt. Lower Primary School Rayasandra
146,51,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುಷ್ಟೂರು,Govt. Lower Primary School Mushturu
146,52,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೀತಂಪಲ್ಲಿ,Govt. Lower Primary School Seethampalli(M)
146,53,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಂತನಹಳ್ಳಿ ಮಜರ ಬಲಜಪಲ್ಲಿ,Govt. Lower Primary School Panthanahalli (M) Balajapalli
146,54,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಂತನಹಳ್ಳಿ ಮಜರ ಸೊಣ್ಣಕುಪ್ಪ,Govt. Higher Primary School Panthanahalli Majara Sonnakuppa
146,55,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜೀಡಮಾಕನಹಳ್ಳಿ,Govt. Lower Primary School Jeedamakanahalli
146,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾತೇನಹಳ್ಳಿ,Govt. Higher Primary School Thathenahalli
146,57,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಹದೇವಪುರ,Govt. Higher Primary School Mahadevapura
146,58,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಡ್ರಹಳ್ಳಿ,Govt. Lower Primary School Vaddarahalli
146,59,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೇವೆರಹಳ್ಳಿ,Govt. Lower Primary School Deverahalli
146,60,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಫೊತರಾಜನಹಳ್ಳಿ,Govt. Lower Primary School Potharajanahalli
146,61,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಂಗಮಾನಹಳ್ಳಿ,Govt. Lower Primary School Jangamanahalli
146,62,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಡಂಪಲ್ಲಿ,Govt. Lower Primary School Adampalli
146,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯರ್ರಗಾನಹಳ್ಳಿ,Govt. Lower Primary School Yerraganahalli
146,64,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ರಾಗಡಹಳ್ಳಿ,Govt. Lower Primary School Ryagadahalli
146,65,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚೆನ್ನಪಲ್ಲಿ,Govt. Lower Primary School Chennapalli
146,66,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮಸಾಗರ,Govt. Higher Primary School Ramasagara
146,67,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲುವನಹಳ್ಳಿ,Govt. Lower Primary School Baluvanahalli
146,68,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿಲ್ಲೇರಹಳ್ಳಿ,Govt. Lower Primary School Billerahalli
146,69,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಿಮ್ಮಾಪುರ","Govt. Lower Primary School, Timmapura"
146,70,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾತಿರೆಡ್ಡಿಹಳ್ಳಿ,Govt. Lower Primary School Thathireddyhalli
146,71,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಾಪೇನಹಳ್ಳಿ","Govt. Lower Primary School,Papenahalli"
146,72,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕದರಿಪುರ","Govt. Lower Primary School,Kadaripura"
146,73,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೊಂಗಲಕುಪ್ಪ,Govt. Lower Primary School Thongalakuppa
146,74,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲ್ಲೇನಹಳ್ಳಿ,Govt. Lower Primary School Mallenahalli
146,75,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೋತಕಪಲ್ಲಿ,Govt. Higher Primary School Mothakapalli
146,76,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಳವಾಯಿಹೊಸಹಳ್ಳಿ,Govt. Lower Primary School Dalavaihosahalli
146,77,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಗಾಂಡ್ಲಹಳ್ಳಿ,Govt. Higher Primary School Kangandlahalli
146,78,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಣ್ಣೂರ್,Govt. Higher Primary School Kannur
146,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಪಾರಂಡಹಳ್ಳಿ 1,Govt. Higher Primary School East Side Parandahalli 1
146,80,ಸರ್ಕಾರಿ ಸೇವಾ ಸಹಕಾರ ಸಂಘ ಪಾರಂಡಹಳ್ಳಿ 2,Govt. Seva Sahakara Sangha Parandahalli 2
146,81,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಪಾರಂಡಹಳ್ಳಿ 3,Govt. Higher Primary School West Side Parandahalli 3
146,82,ಬಿ.ಎ.ಎಂ.ಎಲ್‌. ಕಿರಿಯ ಕಾಲೇಜು ಬಿ.ಎ.ಎಂ.ಎಲ್‌ ನಗರ-1,B.E.M.L. Junior College BEML Nagar-1
146,83,ಸರ್ಕಾರಿ ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆಪಶ್ಚಿಮ ಭಾಗ ಬಬಿ.ಇ.ಎಂ.ಎಲ್ ನಗರ-2,Govt. English Higher Primary School West Side BEML Nagar 2
146,84,ಸರ್ಕಾರಿ ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿ.ಎ.ಎಂ.ಎಲ್‌ ನಗರ ಪೂರ್ವ ಭಾಗ,Govt. English Higher Primary School BEML Nagar East Wing
146,85,ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಪ್ರೌಢಶಾಲೆ ಕೊರಮಂಡಲ್ 1,Dr.Ambedkar High School Coromandel 1
146,86,ಬಿ.ಇ.ಎಂ.ಎಲ್‌. ಪ್ರೌಢಶಾಲೆಉತ್ತರ ಭಾಗ ಬಿ.ಇ.ಎಂ.ಎಲ್ ನಗರ-3,B.E.M.L. High School BEML Nagar-3
146,87,"ಸರ್ಕಾರಿ ಗಣಿಶಾಲೆ, ಕೋರಮಂಡಲ್ ಕೆಜಿಎಫ್",Govt. School of Mines Coromandel KGF
146,88,"ಸರ್ಕಾರಿ ಗಣಿಶಾಲೆ, ಕೋರಮಂಡಲ್ ಕೆಜಿಎಫ್",Govt. School of Mines Coromandel KGF
146,89,"ಬಿ.ಇ.ಎಂ.ಎಲ್‌. ನರ್ಸರಿ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ, ಬಿ.ಇ.ಎಂ.ಎಲ್‌ ನಗರ-4","B.E.M.L. Nursery School South Wing, BEML Nagar-4"
146,90,ಬಿ.ಇ.ಎಂ.ಎಲ್‌. ನರ್ಸರಿ ಶಾಲೆ ಉತ್ತ ರ ಭಾಗ ಬಿ.ಇ.ಎಂ.ಎಲ್‌-4,B.E.M.L. Nursery School North Wing BEML Nagar-4
146,91,ಡಾ.ಬಿ.ಆರ್ ಅಂಬೇಡ್ಕರ್ ಮೆಮೋರಿಯಲ್ ಐ.ಟಿ.ಐ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 ಕೋರಮಂಡಲ್ 4,Dr.Br.Ambedkar Memorial ITI Room No 1 Coromandel 4
146,92,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೋರಮಂಡಲ್ 5,Govt. Tamil Higher Primary School South Wing Coromandel 5
146,93,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೋರಮಂಡಲ್ 6,Govt. Tamil Higher Primary School East Wing Coromandel 6
146,94,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಬಾಗ ) ಉರಿಗಾಂಪೇಟೆ 1,Govt. Model Higher Primary School New Building (west wing) Oorgaumpet 1
146,95,ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ಉರಿಗಾಂಪೇಟೆ 2,"Govt High School, Oorgaumpet 2"
146,96,ಡಾ ಬಿ.ಆರ್ ಅಂಬೇಡ್ಕರ್ ಮೆಮೋರಿಯಲ್ ಐ.ಟಿ.ಐ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ಕೋರಮಂಡಲ್ 7,Dr. B R Ambedkar Memorial ITI Room No 2 Coromandel 7
146,97,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೋರಮಂಡಲ್ 8,Govt Tamil Higher Primary School South Wing Coromandel 8
146,98,"ಪಾರ್ಕಿನ್ಸನ್‌ ಮೆಮೋರಿಯಲ್‌ ಪ್ರೌಢಶಾಲೆ ಬಿ.ಜಿ.ಎಂ.ಎಲ್‌. ಸೆಂಟ್ರಲ್‌ ಹಾಲ್‌, ಎನ್.ಡಿ.ಮೈನ್ಸ್-1","Parkinson Memorial High School B.G.M.L. Central Hall, N.D.Mines-1"
146,99,ಡಾ. ಅಂಬೇಡ್ಕರ್ ಮೆಮೋರಿಯಲ್ ಟಿ.ಸಿ.ಹೆಚ್. ಕಾಲೇಜು ಹೈಲೈಟ್ ಸರ್ಕಲ್ ಹತ್ತಿರ ಎನ್.ಡಿ. ಮೈನ್ಸ್-2,Dr. Ambedkar Memorial T.C.H. College Near Five lights Circle N.D. Mines-2
146,100,ಸರ್ಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೆಲುಗು ಲೈನ್ ಕೆನಡೀಸ್ ಅಶೋಕ್ ನಗರ ಸೌತ್,Govt. Kannada Lower Primary School Telugu Line Kenadys Ashok Nagar South
146,101,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಬಾಗ)ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ಉರಿಗಾಂಪೇಟೆ 3,Govt. Model Higher Primary School Old Building (west wing)room no 2 Oorgaumpet 3
146,102,ನೆಹರು ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ನಂ 1 ಉರಿಗಾಂಪೇಟೆ 4,Nehru English Higher Primary School Room No 1 Oorgaumpet 4
146,103,ನೆಹರು ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ಉರಿಗಾಂಪೇಟೆ 5,Nehru English Higher Primary School Room No 2 Oorgaumpet 5
146,104,ನೆಹರು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 ಉರಿಗಾಂ ಪೇಟ್ 6,Nehru Higher Primary School Room No3 Ooragampet 6
146,105,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ ಉರಿಗಾಂ ಪೇಟೆ 7,Govt. Model Higher Primary School New Building South Wing Oorgampet 7
146,106,ನೆಹರು ನರ್ಸರಿ ಶಾಲೆ ಉರಿಗಾಂಪೇಟ್‌ 8,Nehru Nursery School Oorgampet 8
146,107,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉರಿಗಾಂಪೇಟ್‌ 9,Govt. Urdu Higher Primary School Oorgampet 9
146,108,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 ಉರಿಗಾಂಪೇಟ್‌-10,Govt. Model Higher Primary School Old Building West Wing Room No 3 Oorgampet-10
146,109,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆನೆಡೀಸ್‌ ಲೈನ್‌ ಉರಿಗಾಂ ಅಶೋಕ ನಗರ,Govt higher Primary School Kennedys Line Oorgam Ashok Nagar
146,110,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಉರಿಗಾಂ,Govt. Tamil Higher Primary School East Wing Oorgam
146,111,ಸರ್ಕಾರಿ ತಮಿಳು ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆನ್ನಡೀಸ್,Govt. Tamil Model Higher Primary School Kennedy's
146,112,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಹೆನ್ರೀಸ್ ಕಾಲೋನಿ 1,Govt. Tamil Higher Primary School South Wing Hendrys Colony 1
146,113,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಹೆನ್ರೀಸ್ ಕಾಲೋನಿ 2,Govt. Tamil Higher Primary School West Wing Hendrys Colony 2
146,114,ಪಾರ್ಕಿನ್ಸನ್ ಬಿ.ಜಿ.ಎಂ.ಎಲ್ ಪ್ರೌಡ ಶಾಲೆ ಎನ್.ಡಿ.ಮೈನ್ಸ್ ಉರಿಗಾಂ-1,Parkinson BGML High School N.D.Mines Oorgaum-1
146,115,ಸರ್ಕಾರಿ ತಮಿಳು ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕೆನ್ನಡೀಸ್,Govt. Tamil Model Higher Primary School New Building Kennedy's
