AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
38,27,ಸಾರ್ವಜನಿಕ ಪಾಠಶಾಲೆ (ಎಡಭಾಗ)ಯಾದಗಿರಿ,
38,28,ಸಾರ್ವಜನಿಕ ಪಾಠಶಾಲೆ (ಬಲಭಾಗ)ಯಾದಗಿರಿ,
38,29,ಸರಕಾರಿ ಮಾದರಿ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) (ಪೂರ್ವ) ಕೋಳಿವಾಡ ಯಾದಗಿರಿ,
38,30,ತುನ್ನೂರ ಸಿದ್ದ ಮ್ಮ  ಪಾಟೀಲ ಮಹಿಳಾ ಡಿಗ್ರಿ ಕಾಲೇಜು ಯಾದಗಿರಿ,
38,31,ಪದ್ಮ ಲತಾ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ) ಯಾದಗಿರಿ,
38,32,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ) ಕೋಲಿವಾಡಾ ಯಾದಗಿರಿ,
38,33,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ ಕೋಟಗಾರ ವಾಡಿ ಯಾದಗಿರಿ,
38,34,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ) ಕೋಲಿವಾಡಾ (ರೋಡ ಸೈಡ್‌) ಯಾದಗಿರಿ,
38,35,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ ಕೋಲಿವಾಡಾ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,36,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ ಕೋಳಿವಾಡಾ (ಬಲಭಾಗ) ಯಾದಗಿರಿ,
38,37,ಸರಕಾರಿ ಸಿ.ಪಿ.ಎಸ್‌. ಉರ್ದು ಶಾಲೆ ಯಾದಗಿರಿ,
38,38,ಸರಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಮಧ್ಯ ಭಾಗ)ಯಾದಗಿರಿ,
38,39,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಯಾದಗಿರಿ,
38,40,ದಯಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಹಿಂದಿನ ಭಾಗ (ಬಲಭಾಗ)ಯಾದಗಿರಿ,
38,41,ಬ್ಯಾಕ್ ವರ್ಡ ಹಾಸ್ಟಲ್ (ಹಿಂದಿ ಪ್ರಚಾರ ಸಭಾ ಕಂಪೌಂಡ) ಯಾದಗಿರಿ,
38,42,ಹಳೇ ಮದನ ಮೋಹನ ಮಾಲವೀಯಾ ಹಿಂದಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ)ಯಾದಗಿರಿ,
38,43,ಹಿಂದಿ ಪ್ರಚಾರ ಸಭಾ ಕಟ್ಟಡ (ಬ್ಯಾಕ್ ವರ್ಡ ಹಾಸ್ಟಲ್ ಕಂಪೌಂಡ) ಯಾದಗರಿ,
38,44,ಅಲ್‌-ಹಕ್‌ ಉರ್ದು ನರ್ಸರಿ ಮತ್ತು  ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಚಟ್ಟಾಣ ಮೋಹಲ್ಲಾ ಯಾದಗಿರಿ,
38,45,ಪದ್ಮಲತಾ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)ಯಾದಗಿರಿ,
38,46,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ) ಹರಿಜನವಾಡಾ  ಅಂಬೇಡ್ಕರ ಚೌಕ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,47,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಮಧ್ಯ ಭಾಗ) ಹರಿಜನವಾಡಾ ಅಂಬೇಡ್ಕರ ಚೌಕ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,48,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ) ಹರಿಜನವಾಡಾ ಅಂಬೇಡ್ಕರ ಚೌಕ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,49,ಸರಕಾರಿ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜು ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,50,ಸರಕಾರಿ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ) ಯಾದಗಿರಿ,
38,51,ನ್ಯೂ ಕನ್ನಡ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡಭಾಗ)ಯಾದಗಿರಿ,
38,52,ನ್ಯೂ ಕನ್ನಡ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ)ಯಾದಗಿರಿ,
38,53,ನ್ಯೂ ಕನ್ನಡ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯಭಾಗ) ಯಾದಗಿರಿ,
38,54,ದಯಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಮುಂದಿನ ಭಾಗ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,55,ದಯಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಮುಂದಿನ ಭಾಗ (ಬಲಭಾಗ),
38,56,ಹಳೇ ಮದನ ಮೋಹನ ಮಾಲವೀಯಾ ಹಿಂದಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,57,ಹಳೇ ಮದನ ಮೋಹನ ಮಾಲವೀಯಾ ಹಿಂದಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)ಯಾದಗಿರಿ,
38,58,ಚಿರಂಜೀವಿ ಕನ್ನಡ ಶಾಲಾ ಕಟ್ಟಡ ಚರ್ಚ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,59,ಪೂರ್ಣಮಾಲ ಧೋಕ ಜೈನ್‌ ಶಾಲೆ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,60,ಪೂರ್ಣಮಾಲ ಧೋಕ ಜೈನ್‌ ಶಾಲೆ (ಬಲ ಭಾಗ)ಯಾದಗಿರಿ,
38,61,ಎ.ಇ .ಇ .ಪಿ.ಡಬ್ಲೂ.ಡಿ. ಕಛೇರಿ ಕಟ್ಟಡ ಯಾದಗಿರಿ,
38,62,ಇ .ಇ .ಪಿ.ಡಬ್ಲೂ.ಡಿ. ಕಛೇರಿ ಹೊಸ ಕಟ್ಟಡ ಯಾದಗಿರಿ,
38,63,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಸ್ಟೇಷನ ಬಜಾರ ಯಾದಗಿರಿ,
38,64,ಸಹಾಯಕ ಆರಣ್ಯ ಸಂರಕ್ಷಾಣಾಧಿಕಾರಿಗಳ ಕಛೇರಿ (ಪಶುವ್ಯಧ್ಯ ಕಛೇರಿ ಎದುರುಗಡೆ)ಯಾದಗಿರಿ,
38,65,ಸಹಾಯಕ ನಿರ್ದೇಶಕರು ಪಶುವ್ಯಧ್ಯ ಇಲಾಖೆ  ಕಛೇರಿ (ಎಡಭಾಗ) ಯಾದಗಿರಿ,
38,66,ಸಹಾಯಕ ನಿರ್ದೇಶಕರ ಪಶು ವ್ಯಧ್ಯ ಇಲಾಖೆ ಕಛೇರಿ (ಬಲ ಭಾಗ)ಯಾದಗಿರಿ,
38,67,ಇ .ಇ . ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ವಿಭಾಗ ಕಛೇರಿ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಯಾದಗಿರಿ,
38,68,ಇ .ಇ . ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ವಿಭಾಗ ಕಛೇರಿ ಕಟ್ಟಡ (ಬಲಭಾಗ) ಯಾದಗಿರಿ,
38,69,ಚಿರಂಜೀವಿ  ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಬಸ್‌ ಡಿಪೊ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,70,ಚಿರಂಜೀವಿ  ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ) ಬಸ್‌ ಡಿಪೊ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,71,ಚಿರಂಜೀವಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಪೂರ್ವ) (ಬಲ ಭಾಗ) ಬಸ್‌ ಡಿಪೊ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,72,ಚಿರಂಜೀವಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಪೂರ್ವ) (ಎಡ ಭಾಗ) ಬಸ್‌ ಡಿಪೊ ಹತ್ತಿರ ಯಾದಗಿರಿ,
38,73,ಸರಕಾರಿ ಕಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುಂಡರಗಿ,
38,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ) ಮುಂಡರಗಿ,
38,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಮುಂಡರಗಿ,
38,76,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಮುಂಡರಗಿ ತಾಂಡಾ (ಅಶೋಕ ನಗರ),
38,77,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಸಕ್ರ್ಯನಾಯಕ ತಾಂಡಾ,
38,78,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
38,79,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ) ವರ್ಕನಳ್ಳಿ,
38,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ರಾಮಸಮುದ್ರ,
38,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ರಾಮಸಮುದ್ರ,
38,83,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ ರಾಮಸಮುದ್ರ,
38,84,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಅರಕೇರಾ(ಕೆ),
38,85,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)  ಅರಕೇರಾ (ಕೆ),
38,86,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಪಂಚಶೀಲ ನಗರ (ಗೊಟಕಿ ತಾಂಡಾ),
38,87,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
38,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡಭಾಗ),
38,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲಭಾಗ),
38,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ (ಬಲಭಾಗ) ರೈಸಾಬಾದ್ ಹೊಸಳ್ಳಿ,
38,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ರೈಸಾಬಾದ್ ಹೊಸಳ್ಳಿ,
38,92,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
38,93,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,
38,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
38,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಮುಷ್ಟೂರ,
38,97,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಮುಷ್ಟೂರ,
38,98,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ಪಗಲಾಪೂರ,
38,99,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ),
38,100,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ),
38,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,102,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
38,103,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
38,104,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ ಗುಲಸರಂ,
38,105,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
38,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಪೂರ್ವ ಕಟ್ಟಡ) (ಬಲ ಭಾಗ),
38,108,ಸರಕಾರಿ ಉರ್ದು ಶಾಲೆ ನಾಯ್ಕಲ್ (ಬಲಭಾಗ),
38,109,ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ ನಾಯ್ಕಲ  (ಎಡಭಾಗ),
38,110,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ ನಾಯ್ಕಲ,
38,111,ಪಶು ಚಿಕಿತ್ಸಾಲಯ ದವಾಖಾನೆ ನಾಯ್ಕಲ (ಬಲಭಾಗ),
38,112,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ,
38,113,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,114,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,115,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,116,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ  (ಬಲ ಭಾಗ),
38,117,ಸರಕಾರಿ ಕಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಟ್ನಳ್ಳಿ,
38,118,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ)ಚಟ್ನಳ್ಳಿ,
38,119,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ,
38,120,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,121,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಮಧ್ಯ ಭಾಗ),
38,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ)  ಇಬ್ರಾಹಿಂಪೂರ,
38,123,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಇಬ್ರಾಹಿಂಪೂರ,
38,124,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,125,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
38,126,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
38,127,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಅಂಬೇಡ್ಕರ ನಗರ (ಬಲ ಭಾಗ),
38,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಅಂಬೇಡ್ಕರ ನಗರ (ಎಡ ಭಾಗ),
38,129,ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ ದೋರನಹಳ್ಳಿ (ಬಲ ಭಾಗ),
38,130,ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ ದೋರನಹಳ್ಳಿ (ಎಡ ಭಾಗ),
38,131,ಸಿ.ಆರ್‌.ಸಿ. ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
38,132,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
38,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ದೋರನ ಹಳ್ಳಿ,
38,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ,
38,135,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ,
38,136,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಗುಂಡಳ್ಳಿ,
38,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಗುಂಡಳ್ಳಿ,
38,138,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,
38,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
38,140,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
38,141,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ)ಖಾನಾಪೂರ ಕ್ಯಾಂಪ,
