AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
125,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅರಿಶಿನಗುಪ್ಪೆ",
125,51,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಅತ್ತಿಗುಂಡಿ",
125,52,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಪಂಡರವಳ್ಳಿ",
125,53,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭುವನಹಳ್ಳಿ",
125,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಶಿರವಾಸೆ",
125,55,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಗಾಳಿಗುಡ್ಡೆ",
125,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಕೊಳಲೆ",
125,57,"ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ,ದಾಸರಹಳ್ಳಿ",
125,58,"ಸ.ಹಿ.ಪ್ರಾ.ಶಾಲೆ,ಕುರಿಚಿಕ್ಕನಹಳ್ಳಿ",
125,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉದ್ದೇಬೋರನಹಳ್ಳಿ",
125,60,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುನ್ನಾಳು",
125,61,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬ್ಯಾಡರಹಳ್ಳಿ",
125,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಂಚುಗಾರನಹಳ್ಳಿ",
125,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,1ನೇಭಾಗ,ನಿಡಘಟ್ಟ",
125,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,2ನೇಭಾಗ,ನಿಡಘಟ್ಟ",
125,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,3ನೇಭಾಗ,ನಿಡಘಟ್ಟ",
125,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗೆದ್ಲೆಹಳ್ಳಿ",
125,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಮೇನಹಳ್ಳಿ",
125,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಮಾಚಗೊಂಡನಹಳ್ಳಿ",
125,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ತಂಡ್ರೆ ಬೋರೆ ಕಾವಲ್‌",
125,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಚಟ್ನಹಳ್ಳಿ",
125,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ)ಜೋಡಿಲಿಂಗದಹಳ್ಳಿ",
125,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವಭಾಗ)ಜೋಡಿಲಿಂಗದಹಳ್ಳಿ",
125,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೇತುಮಾರನಹಳ್ಳಿ",
125,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(2ನೇಭಾಗ)ಹುಲಿಕೆರೆ",
125,75,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಹೊಸಕಟ್ಟಡ (3ನೇಭಾಗ) ಹುಲಿಕೆರೆ,
125,76,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(1ನೇಭಾಗ)ಹುಲಿಕೆರೆ,
125,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆರಬಡಿಗೆ",
125,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಲಕ್ಕಮ್ಮನಹಳ್ಳಿ",
125,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಾದರಹಳ್ಳಿ",
125,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಗೌಜ",
125,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಗೌಜ",
125,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ದಾಸರಹಳ್ಳಿ",
125,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೀಕನಹಳ್ಳಿ                                                                                          ನಹಳ್ಳಿ",
125,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉತ್ತರ ಭಾಗ,ಅಲ್ಲಂಪುರ",
125,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಕ್ಷಿಣ ಭಾಗ, ಅಲ್ಲಂಪುರ",
125,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೈಮರ",
125,87,"ಸ ಕಿ ಪ್ರಾ ಶಾಲೆ, ಇಂದಿರಾನಗರ (ಕಲ್ಲೆದೇವರಪುರ)",
125,88,"ಸ ಕಿ ಪ್ರಾ ಶಾಲೆ, ಬ್ಯಾಗದಹಳ್ಳಿ",
125,89,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚುಂಗನಮಕ್ಕಿ (ಹಿರೇಕೊಳಲೆ)",
125,90,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕೊಳಲೆ",
125,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನರಗನಹಳ್ಳಿ",
125,92,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಇಂದಾವರ",
125,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವಭಾಗ)ಕೆಂಪನಹಳ್ಳಿ (ಹಳೇಕಟ್ಟಡ)",
125,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ)   ಕೆಂಪನಹಳ್ಳ ಚಿಕ್ಕಮಗಳೂರ್",
125,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆಂಪನಹಳ್ಳಿ(ಹೊಸಕಟ್ಟಡ), (ಪಶ್ಚಿಮ ಭಾಗ)",
125,96,"ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಹೊಸಕಟ್ಟಡ)(ದಕ್ಷಿಣಭಾಗ), ಕೆಂಪನಹಳ್ಳಿ",
125,97,"ಸ ಕಿ ಪ್ರಾ ಶಾಲೆ, ಕರ್ಕಿಪೇಟೆ",
125,98,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಂಪಾಪುರ.",
125,99,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮನಹಳ್ಳಿ (ಉತ್ತರ ಭಾಗ ),
125,100,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ರಾಮನಹಳ್ಳಿ (ದಕ್ಷಿಣ ಭಾಗ),
125,101,"ಸರ್ಕಾರಿ ಶಿಕ್ಷಕರ ತರಬೇತಿ ಸಂಸ್ಥೆ ,(ಎಡಭಾಗದ ) ಪ್ರವೇಶದ್ವಾರದ ಬಲಭಾಗದ ಕೊಠಡಿ ರಾಮನಹಳ್ಳಿ",
125,102,"ಸರ್ಕಾರಿ ಶಿಕ್ಷಕರ ತರಬೇತಿ ಸಂಸ್ಥೆ , (ಬಲ ಭಾಗ)ರಾಮನಹಳ್ಳಿ",
125,103,"ಜಿಲ್ಲಾ ಒಕ್ಕಲಿಗರ ಸಂಘದ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡ,ದಕ್ಷಿಣ ಕೂಠಡಿ,ವಿಜಯಪುರ ಚಿಕ್ಕಮಗಳುರ್                                                            ವಿಜಯಪುರ, ಚಿಕ್ಕಮಗಳೂರು",
125,104,"ಜಿಲ್ಲಾ ಒಕ್ಕಲಿಗರ ಸಂಘದ ಶಾಲೆ ,ಪೂರ್ವ ಭಾಗ ಕಟ್ಟಡ ,ಉತ್ತರದ ಕೊಠಡಿ ,ಚಿಕ್ಕಮಗಳೂರು",
125,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ )ವಿಜಯಪುರ, ಗೌರಿಕಾಲುವೆ ,ಚಿಕ್ಕಮಗಳೂರು",
125,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ ) ವಿಜಯಪುರ  ಗೌರಿ ಕಾಲುವೆ ,ಚಿಕ್ಕಮಗಳೂರು",
125,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕರ್ಕಿಪೇಟೆ",
125,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉಪ್ಪಳ್ಳಿ(ಉತ್ತರಭಾಗ)",
125,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉಪ್ಪಳ್ಳಿ(ದಕ್ಷಿಣ ಭಾಗ)",
125,110,"ಸ ಕಿ ಪ್ರಾ ಶಾಲೆ, ಉಂಡೆದಾಸರಹಳ್ಳಿ",
125,111,"ಸ ಉ ಕಿ ಪ್ರಾ ಶಾಲೆ, ಉದಯಗಿರಿ, ಉಪ್ಪಳ್ಳಿ , ಚಿಕ್ಕಮಗಳೂರು.",
125,112,"ಮಾಡೆಲ್ ಇಂಗ್ಲಿಷ್ ಮೀಡಿಯಂ ಸ್ಕೂಲ್ , ಹಿರೆಕೊಳಲೆ ರೋಡ್  ಉಪ್ಪಳ್ಳಿ , ಚಿಕ್ಕಮಗಳೂರು",
125,113,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಾಂತಿನಗರ,ಪೂರ್ವ ಭಾಗ ಉಪ್ಪಳ್ಳಿ",
125,114,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಾಂತಿನಗರ,ಪಶ್ಚಿಮ ಭಾಗ  ಉಪ್ಪಳ್ಳಿ",
125,115,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಾಂತಿನಗರ, ಉತ್ತರ ಭಾಗ ಉಪ್ಪಳ್ಳಿ",
125,116,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಾಂತಿನಗರ,ದಕ್ಷಿಣ ಭಾಗ  ಉಪ್ಪಳ್ಳಿ",
125,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೌಸಿಂಗ್‌ ಬೋರ್ಡ್‌ ಕಾಲೋನಿ (ದಕ್ಷಿಣ ಭಾಗ) ಚಿಕ್ಕಮಗಳೂರು.",
125,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೌಸಿಂಗ್‌ ಬೋರ್ಡ್‌ ಕಾಲೋನಿ,ರೂಂ ನಂ.2 ಉತ್ತರ ಭಾಗ ,ಚಿಕ್ಕಮಗಳೂರು",
125,119,"1ಪ್ರಾಯೂಗಿಕ ಪ್ಪೌಢಶಾಲೆ.ಎಂ.ಇ.ಎಸ್‌.ಶಾಲೆ,ದಕ್ಷಿಣ ಭಾಗ  ನರಿಗುಡ್ಡೇನಹಳ್ಳಿ.",
125,120,"1ಪ್ರಾಯೂಗಿಕ ಪ್ಪೌಢಶಾಲೆ.ಎಂ.ಇ.ಎಸ್‌.ಶಾಲೆ, ಉತ್ತರ ಭಾಗ  ನರಿಗುಡ್ಡೇನಹಳ್ಳಿ.",
125,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ), ರೂಂ ನಂ. 4,ಚಿಕ್ಕಮಗಳೂರು",
125,122,"ನಗರಾಭಿವೃದ್ದಿ ಪ್ರಾಧಿಕಾರದ ಕಛೇರಿ, ಬೈಪಾಸ್‌ ರಸ್ತೆ,ಚಿಕ್ಕಮಂಗಳೂರು",
125,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿಳೇಕಲ್ಲು",
125,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಕುರುಬರಹಳ್ಳಿ(ಪಶ್ಚಿಮ ಭಾಗ)",
125,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ)ಹಿರೇಮಗಳೂರು",
125,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ)ಹಿರೇಮಗಳೂರು",
125,127,"ಸ.ಕಾ.ಇಂ. ಕಛೇರಿ, ಒಳಚರಂಡಿ ಮಂಡಳಿ, ದಕ್ಷಿಣ ಭಾಗ ಚಿಕ್ಕಮಗಳೂರು",
125,128,"ಸ.ಕಾ.ಇಂ. ಕಛೇರಿ, ಒಳಚರಂಡಿ ಮಂಡಳಿ,ಉತ್ತರ ಭಾಗ  ಚಿಕ್ಕಮಗಳೂರು",
125,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ), ಸುಗ್ಗಿಕಲ್‌ರಸ್ತೆ,ಚಿಕ್ಕಮಗಳೂರು",
125,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ), ಸುಗ್ಗಿಕಲ್‌ರಸ್ತೆ,ಚಿಕ್ಕಮಗಳೂರು",
125,131,"ಸರ್ಕಾರಿ ನಗರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ )ಟಿ.ಪಿ.ಎಸ್. ಹಿಂಭಾಗದ,ಕೋಟೆ",
125,132,"ಸರ್ಕಾರಿ ನಗರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಟೆ,(ದಕ್ಷಿಣಭಾಗ)ತಾಲ್ಲೂಕು ಪಂ. ಹಿಂಭಾಗ",
125,133,"ಸರ್ಕಾರಿ ನಗರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಟೆ,(ಉತ್ತರ ಭಾಗ )",
125,134,"ವಿಶ್ವವಿದ್ಯಾಲಯ ಪ್ರೌಢಶಾಲೆ, 8ನೇ ತರಗತಿ ಕೊಠಡಿ, (ದಕ್ಷಿಣ ಭಾಗ),ಹೊಸಮನೆ ,ಚಿಕ್ಕಮಗಳೂರು.,",
125,135,"ವಿಶ್ವವಿಧ್ಯಾಲಯ ಪ್ರೌಢಶಾಲೆ, 9ನೇ ತರಗತಿ ಕೊಠಡಿ, (ಉತ್ತರಭಾಗ),ಹೊಸಮನೆ,ಚಿಕ್ಕಮಗಳೂರು",
125,136,"ವಿಶ್ವವಿಧ್ಯಾಲಯ ಪ್ರೌಢಶಾಲೆ, 10ನೇ ತರಗತಿ ಕೊಠಡಿ, (ಉತ್ತರಭಾಗ),ಹೊಸಮನೆ,ಚಿಕ್ಕಮಗಳೂರು",
125,137,"ಉಪ ನಿರ್ದೇಶಕರ ಕಚೇರಿ, ತೋಟಗಾರಿಕೆ ಇಲಾಖೆ, ಕೆ.ಎಂ.ರೋಡ್, ಚಿಕ್ಕಮಗಳೂರು",
125,138,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೇಲೂರುರಸ್ತೆ, ಉತ್ತರ ಭಾಗ",
