AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
92,17,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೊಮ್ಮಲಾಪುರ.",
92,18,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಿಟ್ಟೆಸೂಗೂರು.",
92,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ಅಗಸನೂರು.",
92,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ಅಗಸನೂರು.",
92,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಾಗರಹಾಳು.",
92,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ) ಬಿ.ಎಂ.ಸೂಗೂರು.",
92,23,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲಬನೂರು.",
92,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಟಿಗಿಹಾಳು.",
92,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಾಡಂಗ",
92,26,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಾಡಂಗ.",
92,27,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ನವಗ್ರಾಮ, ಶ್ರೀಧರ ಗಡ್ಡೆ.",
92,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಕುಡುದರಹಾಳು.",
92,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ನಾಗಲಾಪುರ.",
92,30,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ನಾಗಲಾಪುರ.",
92,31,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೆ ಕಟ್ಟಡ 6ನೇ ತರಗತಿ ಕೋಣೆ ಪೂರ್ವ ಭಾಗ) ಬಾಗೇವಾಡಿ.",
92,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೆ ಬ್ಲ್ಯಾಕ್ 1ನೇ ತರಗತಿ ಕೋಣೆ) ಬಾಗೇವಾಡಿ.",
92,33,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ಬಾಗೇವಾಡಿ.",
92,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ 1 ಮತ್ತು 2ನೇ ತರಗತಿ ಕೋಣೆ) ಗಜಗಿನಹಾಳ್",
92,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ ) ಇಬ್ರಾಹಿಂಪುರ.",
92,36,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಬ್ರಾಹಿಂಪುರ.",
92,37,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ 1 ಮತ್ತು 2ನೇ ತರಗತಿ ಕೋಣೆ) ಕುರುವಳ್ಳಿ",
92,38,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗ ಕುರುವಳ್ಳಿ",
92,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೆ ಕಟ್ಟಡ 6ನೇ ತರಗತಿ ಕೋಣೆ ) ರಾರಾವಿ.",
92,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ 1ನೇ ತರಗತಿ ಕೋಣೆ ) ರಾರಾವಿ.",
92,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ 4ನೇ ತರಗತಿ ಕೋಣೆ ) ರಾರಾವಿ.",
92,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೂರ್ವ ವಲಯ ಕುರುವಳ್ಳಿ ರಸ್ತೆ, ರಾರಾವಿ.",
92,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ವಲಯ, ಕುರುವಳ್ಳಿ ರಸ್ತೆ, ರಾರಾವಿ.",
92,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೊಂಡೆಹಾಳ್",
92,45,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಟಿ.ರಾಂಪುರ.",
92,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಾಣಕನೂರು.",
92,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕರ್ಚಿಗನೂರು.",
92,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಗ್ಗೂರು.",
92,49,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೆ ಕಟ್ಟಡ) ದೇಶನೂರು.",
92,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೆ ಕಟ್ಟಡ) ದಕ್ಷಿಣ ಭಾಗ ದೇಶನೂರು.",
92,51,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ದೇಶನೂರು.",
92,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ)ಉತ್ತರ ಭಾಗ ದೇಶನೂರು.",
92,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ) ದೇಶನೂರು.",
92,54,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಂಚಿಕ್ಯಾಂಪ್.",
92,55,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಾಲಿಗನೂರು",
92,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಬಂಡ್ರಾಳ್",
92,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇ ಕಟ್ಟಡ  ಬಂಡ್ರಾಳ್",
92,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ಕೆ.ಸೂಗೂರು.",
92,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(SWS) ಕೆ.ಸೂಗೂರು.",
92,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ, ದಕ್ಷಿಣ ಭಾಗ ವಾರ್ಡ್ ನಂ 1. ಸಿರುಗುಪ್ಪ.",
92,61,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, ವಾದಿರಾಜ ನಗರ ಪೂರ್ವ ಭಾಗ ವಾರ್ಡ್ ನಂ 2. ಸಿರುಗುಪ್ಪ.",
92,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ, ಪುರಸಭೆ ಹತ್ತಿರ ವಾರ್ಡ್ ನಂ 7. ಸಿರುಗುಪ್ಪ",
92,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ, ವಾದಿರಾಜ ನಗರ (ಪೂರ್ವ ಭಾಗ) ವಾರ್ಡ್ ನಂ 1. ಸಿರುಗುಪ್ಪ.",
92,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ) ವಾರ್ಡ್ ನಂ 2. ಸಿರುಗುಪ್ಪ.",
92,65,"ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ನೀರಾವರಿ ಇಲಾಖೆ, ವಾರ್ಡ್ ನಂ 24. ಸಿರುಗುಪ್ಪ",
92,66,"ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ನೀರಾವರಿ ಇಲಾಖೆ, ವಾರ್ಡ್ ನಂ 24. ಸಿರುಗುಪ್ಪ",
92,67,"ಪುರಸಭೆ ಕಛೇರಿ, ವಾರ್ಡ್ ನಂ 7. ಸಿರುಗುಪ್ಪ.",
92,68,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ ಬಿ.ಇ.ರಾಮಯ್ಯನ ಮನೆ ಹತ್ತಿರ, ವಾರ್ಡ್ ನಂ 8. ಸಿರುಗುಪ್ಪ.",
92,69,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ ಬಿ.ಇ.ರಾಮಯ್ಯನ ಮನೆ ಹತ್ತಿರ, ವಾರ್ಡ್ ನಂ 8. ಸಿರುಗುಪ್ಪ.",
92,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಜೀವ್ ಗಾಂಧೀ ನಗರ ಪಶ್ಚಿಮ ಭಾಗ ವಾರ್ಡ್ ನಂ 10. ಸಿರುಗುಪ್ಪ.",
92,71,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಜೀವ್ ಗಾಂಧೀ ನಗರ ಉತ್ತರ ಭಾಗ ವಾರ್ಡ್ ನಂ 10. ಸಿರುಗುಪ್ಪ.",
92,72,"ಸರ್ಕಾರಿ ಸಾರ್ವಜನಿಕ ಗ್ರಂಥಾಲಯ, ಅಮೃತೇಶ್ವರ ದೇವಸ್ಥಾನ ಹತ್ತಿರ, ವಾರ್ಡ್ ನಂ 12. ಸಿರುಗುಪ್ಪ.",
92,73,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ಜೆಸ್ಕಾಂ (KEB) ವಾರ್ಡ್ ನಂ 12. ಸಿರುಗುಪ್ಪ.",
92,74,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ಜೆಸ್ಕಾಂ (KEB) ವಾರ್ಡ್ ನಂ 12. ಸಿರುಗುಪ್ಪ.",
92,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, KHB ಕಾಲೋನಿ ದಕ್ಷಿಣ ಭಾಗ ವಾರ್ಡ್ ನಂ 13. ಸಿರುಗುಪ್ಪ.",
92,76,ಕೃಷಿ ಉತ್ತನ್ನ ಮಾರುಕಟ್ಟೆ ಸಮಿತಿ ಕಛೆರಿ (ಹಳೇ ಕಟ್ಟಡ) ವಾರ್ಡ್ ನಂ 14 ಸಿರುಗುಪ್ಪ.,
92,77,ಕೃಷಿ ಉತ್ತನ್ನ ಮಾರುಕಟ್ಟೆ ಸಮಿತಿ ಕಛೆರಿ (ಹೊಸ ಕಟ್ಟಡ) ವಾರ್ಡ್ ನಂ 14 ಸಿರುಗುಪ್ಪ.,
92,78,"ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಸಂಸ್ಥೆ, ವಾರ್ಡ್ ನಂ 15 ಕೃಷ್ಣ ನಗರ ಸಿರುಗುಪ್ಪ.",
92,79,"ITI ಕಾಲೇಜು WARD 15 ಕೃಷ್ಣ ನಗರ,ಸಿರುಗುಪ್ಪ",
92,80,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಶ್ರಯ ಕಾಲೋನಿ, ವಾರ್ಡ್ ನಂ 16. ಸಿರುಗುಪ್ಪ.",
92,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಅಶ್ರಯ ಕಾಲೋನಿ ಹತ್ತಿರ ವಾರ್ಡ್ ನಂ 16. ಸಿರುಗುಪ್ಪ.",
92,82,"ಸರ್ಕಾರಿ ಪದವಿ ಕಾಲೇಜು, ಕೋಣೆ ನಂ 1 ವಾರ್ಡ್ ನಂ 17. ಸಿರುಗುಪ್ಪ.",
92,83,"ಸರ್ಕಾರಿ ಪದವಿ ಕಾಲೇಜು, ಕೋಣೆ ನಂ 1 ವಾರ್ಡ್ ನಂ 17. ಸಿರುಗುಪ್ಪ.",
92,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಂದಾಯ ವಸತಿ ಗೃಹ ಉತ್ತರ ಭಾಗ, ವಾರ್ಡ್ ನಂ 17, ಸಿರುಗುಪ್ಪ.",
92,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಂದಾಯ ವಸತಿ ಗೃಹ ಉತ್ತರ ಭಾಗ, ವಾರ್ಡ್ ನಂ 17, ಸಿರುಗುಪ್ಪ.",
92,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ತೆಲುಗು ಶಾಲೆ, ವಾರ್ಡ್ ನಂ 19. ಸಿರುಗುಪ್ಪ.",
92,87,"ಗ್ರಾಮ ಚಾವಡಿ ರಮಣ ಹೋಟೆಲ್ ಹತ್ತಿರ, ವಾರ್ಡ್ ನಂ. 20 ಸಿರುಗುಪ್ಪ.",
92,88,ಸಹಾಯಕ ಕೃಷಿ ನಿರ್ದೇಶಕರ ಕಛೇರಿ ಉತ್ತರ ಭಾಗ ವಾರ್ಡ್ ನಂ 22 ಸಿರುಗುಪ್ಪ.,
92,89,"ಹಳೇ ತಾಲೂಕ ಕಛೇರಿ, ತಹಶೀಲ್ದಾರರ ಕೋಣೆ, ಸಿರುಗುಪ್ಪ.",
92,90,ಹಳೆ ತಾಲೂಕು ಪಂಚಾಯಿತಿ ಕಛೇರಿ (CDPO ಕಛೇರಿ) ವಾರ್ಡ್ ನಂ 24. ಸಿರುಗುಪ್ಪ.,
92,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (7 ಮತ್ತು 8ನೇ ವಿಭಾಗ) ಪೂವಭಾಗ ,ಸಿಡಿಪಿಓ ಅಫೀಸ್ ಹಿಂಭಾಗ, ಸಿರುಗುಪ್ಪ.",
92,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (7 ಮತ್ತು 8ನೇ  ಉತ್ತರ ಭಾಗ) ವಾರ್ಡ್ ನಂ 24. ಸಿರುಗುಪ್ಪ.",
92,93,ಕರ್ನಾಟಕ ರಾಜ್ಯ ಸರ್ಕಾರಿ ನೌಕರರ ಸಂಘದ ಕಟ್ಟಡ (NGO) ವಾರ್ಡ್ ನಂ 24. ಸಿರುಗುಪ್ಪ.,
92,94,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ ಪಿ.ಅರ್.ಇ.ಉಪ ವಿಭಾಗ ,ಸಿರುಗುಪ್ಪ.",
92,95,SWS ಶಾಲೆ ( ದಕ್ಷಿಣ ಭಾಗ ) ವಾರ್ಡ್ ನಂ 26. ಸಿರುಗುಪ್ಪ.,
92,96,SWS ಶಾಲೆ ( ದಕ್ಷಿಣ ಭಾಗ ) ವಾರ್ಡ್ ನಂ 26. ಸಿರುಗುಪ್ಪ.,
92,97,ಎಸ್.ಸಿ.ಎಸ್.ಟಿ. ಸಮುದಾಯ ಭವನ ವಾರ್ಡ್ ನಂ 26. ಸಿರುಗುಪ್ಪ,
92,98,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಮಾರೆಮ್ಮ ಗುಡಿ ಹತ್ತಿರ, ವಾರ್ಡ್ ನಂ 27. ಸಿರುಗುಪ್ಪ.",
92,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ) ಕೆಂಚನಗುಡ್ಡ.",
92,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಣ ಭಾಗ) ಕೆಂಚನಗುಡ್ಡ.",
92,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಚನಗುಡ್ಡ ತಾಂಡ.",
92,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಚನಗುಡ್ಡ ತಾಂಡ.",
92,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೇವಲಾಪುರ.",
92,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹೊಸ ಕಟ್ಟಡ 1ನೇ ವಾರ್ಡ್  ಅರಳಿಗನೂರು.",
92,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಅರಳಿಗನೂರು.",
92,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೊಪ್ಪನಾಳ್",
92,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ) 64-ಹಳೆಕೋಟೆ.",
92,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ 64-ಹಳೆಕೋಟೆ.",
92,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುಖ್ಯ ರಸ್ತೆ, 64-ಹಳೆಕೋಟೆ.",
92,110,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, 64-ಹಳೆಕೋಟೆ.",
92,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ) ಮುಖ್ಯ ರಸ್ತೆ, 64-ಹಳೇಕೋಟೆ",
92,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆರಕಲ್",
92,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಹೆರಕಲ್",
92,114,"ಸರ್ಕಾರಿ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಿಟ್ಟೂರು.",
92,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಡೇಗೋಳ.",
92,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರುದ್ರಪಾದ.",
92,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ನವ ಗ್ರಾಮ, ನಡವಿ.",
92,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನವಗ್ರಾಮ, ನಡವಿ.",
92,119,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎ.ಪಿ.ಎಂ.ಸಿ. ಎದುರುಗಡೆ) ಸಿರಿಗೇರಿ.,
92,120,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, (ಕೋಣೆ ನಂ 3) ಸಿರಿಗೇರಿ.",
92,121,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, (ಕೋಣೆ ನಂ 3) ಸಿರಿಗೇರಿ.",
92,122,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಹಳೆ ಪಂಚಾಯಿತಿ ಕಟ್ಟಡದ ಹತ್ತಿರ, ಸಿರಿಗೇರಿ.",
92,123,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ) ಹಳೆ ಪಂಚಾಯಿತಿ ಕಟ್ಟಡದ ಹತ್ತಿರ, ಸಿರಿಗೇರಿ.",
92,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಿರಿಗೇರಿ.",
92,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ವಿಶ್ವೇಶ್ವರ ನಗರ, ಗಣೇಶ ಗುಡಿ ಹತ್ತಿರ, ಸಿರಿಗೇರಿ.",
92,126,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ಸಿರಿಗೇರಿ.",
92,127,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುರುಗೋಡು ರಸ್ತೆ, ಸಿರಿಗೇರಿ.",
92,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸಾಪುರ.",
92,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಿದ್ದರಾಂಪುರ.",
92,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಂಡಿಗನೂರು.",
