AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
40,40,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,41,ಸಾರ್ವಜನಿಕರ ಗ್ರಾಂಥಾಲಯ,
40,42,ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,43,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,45,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,46,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,47,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,48,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,49,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಮಧ್ಯ ಭಾಗ),
40,50,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲ ಭಾಗ),
40,51,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ (ಬಲಭಾಗ),
40,52,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ (ಮಧ್ಯಭಾಗ),
40,53,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ,
40,54,ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,55,ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,56,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,57,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,58,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,59,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ),
40,61,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,62,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,64,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,65,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,66,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,67,ಆದರ್ಶ ಇಂಗ್ಲೀಷ ಮಾಧ್ಯಮ ಶಾಲೆ,
40,68,ಆದರ್ಶ ಇಂಗ್ಲೀಷ ಮಾಧ್ಯಮ ಶಾಲೆ,
40,69,ಪಿ.ಡಬ್ಲೂ.ಡಿ. ಕಾರ್ಯಾಲಯ,
40,70,ಗೃಹ ರಕ್ಷಕ ದಳ ಕಚೇರಿ,
40,71,ಟಿ.ಎಮ್‌.ಸಿ. ಮಿಟಿಂಗ ಹಾಲ್‌,
40,72,ಟಿ.ಎಮ್‌.ಸಿ.  (ಎಸ್.ಜಿ.ಎಸ್.ಆರ್.ವೈ),
40,73,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,74,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,75,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",
40,76,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಏಕ-ಕಮಾನ ಚುಂಗಿನಾಕಾ",
40,77,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಎಡಭಾಗ) ಆಸ್ಸಾರ ಮೊಹಲ್ಲಾ ಹತ್ತಿರ",
40,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಬಲಭಾಗ) ಆಸ್ಸಾರ ಮೊಹಲ್ಲಾ ಹತ್ತಿರ",
40,79,ಸರಕಾರಿ ಬಾಲಕರ  ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಎಡ ಭಾಗ),
40,80,ಸರಕಾರಿ ಕನ್ಯಾ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,81,ಸರ್ಕಾರಿ ಕನ್ಯಾ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,83,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,85,ಸರ್ಕಾರಿ ಗಂಡುಮಕ್ಕಳ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,86,ಸರಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,87,ಶಿಶು ವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,88,ಶಿಶು ವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,89,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೆಳಗೇರಿ,
40,90,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಕೆಳಗೇರಿ,
40,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,92,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,93,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
40,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,95,ಹಳೆ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,96,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,97,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,98,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,99,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,100,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರಭಾಗ),
40,101,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,102,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,103,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,104,ಸರ್ಕಾರಿ ಸಾರ್ವಜನಿಕ ಗ್ರಂಥಾಲಯ,
40,105,ಸಚಿದಾನಂದ ಪ್ರೌಢಶಾಲೆ,
40,106,ಸಚಿದಾನಂದ ಪ್ರೌಢಶಾಲೆ,
40,107,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಾರ್ಯಾಲಯ,
40,108,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಸಭಾಂಗಣ,
40,109,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,110,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,111,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,112,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯಭಾಗ),
40,113,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,114,ಹಳೆ ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,115,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ (ಚೌಡೇಶ್ವರಿ ದೇವಸ್ಥಾನ ಹತ್ತಿರ),
40,116,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,117,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,118,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,119,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಫ್ರಾಥಮಿಕ ಶಾಲೆ,
40,120,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.(ಬಲ ಭಾಗ),
40,121,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ),
40,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,125,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,126,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,127,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,128,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,129,ಸಮುದಾಯ ಭವನ ಜಾಂಬವೀರ ಕಾಲೋನಿ,
40,130,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಜಾಂಬವೀರ ಕಾಲೋನಿ,
40,131,ಚೌಡೇಶ್ವರ ಸಮುದಾಯ ಭವನ (ಎಡಭಾಗ),
40,132,ಚೌಡೇಶ್ವರ ಸಮುದಾಯ ಭವನ (ಬಲಭಾಗ),
40,133,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,134,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,135,ಮಿನಿರೋಜಾ ಅಂಗ್ಲಮಾಧ್ಯಮ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,136,ಮಿನಿರೋಜಾ ಅಂಗ್ಲಮಾಧ್ಯಮ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,137,ವಿ.ಪಿ ನಾಯಕ್ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು ವಾಡಿ,
40,138,ಸಮುದಾಯ ಭವನ ವಾಡಿ,
40,139,ವಿ.ಪಿ ನಾಯಕ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ,
40,140,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಭೀಮನಗರ,
40,141,ಸಮುದಾಯ ಭವನ ಕಮುನಿಕೆಟಿವ್ ಹಾಲ್ ಭೀಮನಗರ,
40,142,ಸರಕಾರಿ ಕನ್ಯಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಮಧ್ಯಭಾಗ),
40,143,ಸರಕಾರಿ ಕನ್ಯಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಎಡ ಭಾಗ),
40,144,ಪುರಸಭೆ ಗ್ರಂಥಾಲಯ ಕಛೇರಿ (ಎಡಭಾಗ),
40,145,ಪುರಸಭೆ ಗ್ರಂಥಾಲಯ ಕಛೇರಿ (ಬಲಭಾಗ),
40,146,ಮುನ್ಸಿಪಾಲ್ ಆಫೀಸ್,
40,147,ಡಾ.ಬಾಬಾಸಾಹೇಬ ಅಂಬೇಡ್ಕರ ಭವನ,
40,148,ಪುರಸಭೆ ಗ್ರಂಥಾಲಯ ಕಛೇರಿ,
40,149,ಸವಿತಾ ಸಮಾಜ ಸಮುದಾಯ ಕಟ್ಟಡ (ರೆಸ್ಟ ಕ್ಯಾಂಪ್ ಏರಿಯಾ),
40,150,ಅಲ್ ಅಮೀನ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಲ್ಕಂ ಏರಿಯಾ,
40,151,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ), ವಿಜಯನಗರ,",
40,152,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ), ವಿಜಯನಗರ",
40,153,ಇಂದಿರಾನಗರ,
40,154,ಸೆಂಟ್ರಲ್‌ ರೈಲ್ವೆ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,155,ಗಣೇಶ ಹಾಲ್‌ ರೈಲ್ವೆ ಕ್ವಾಟರ್ಸಹನುಮಾನ ನಗರ,
40,156,ಸೆಂಟ್ರಲ್ ರೈಲ್ವೆ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ವಾಡಿ,
40,157,ಸೇಂಟ್ ಅಬ್ರೋಜ್ ಕಾನವೆಂಟ್ ಶಾಲೆ,
40,158,ಸೇಂಟ್ ಅಬ್ರೋಜ್ ಕಾನವೆಂಟ್ ಶಾಲೆ,
40,159,ಸೇಂಟ್ ಅಬ್ರೋಜ್ ಕಾನವೆಂಟ್ ಶಾಲೆ,
40,160,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,161,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,162,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,163,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,164,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,165,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,166,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,167,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,168,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,169,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,170,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,171,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,172,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,173,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,174,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,175,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,176,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,177,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,178,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,179,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,180,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯಾ ಫ್ರಾಥಮಿಕ ಶಾಲೆ,
40,181,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,182,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,183,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
40,184,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,185,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,186,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,187,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ,
40,188,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,189,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) (ಎಡಭಾಗ),
40,190,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) (ಬಲಭಾಗ),
40,191,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,192,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,193,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,
40,194,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,
40,195,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
40,196,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,197,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,198,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,199,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,200,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ),
40,201,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,202,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,203,ಸರಕಾರಿ ಕನ್ಯಾ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),
40,204,ಸರಕಾರಿ ಕನ್ಯಾ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,205,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,206,ಸರಕಾರಿ ಕನ್ಯಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,207,ಸರ್ಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,208,ಸರ್ಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರಭಾಗ),
40,209,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,210,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,211,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,212,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),
40,213,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ,
40,214,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,215,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,216,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ,
40,217,ಸರಕಾರಿ ಹಳೆಯ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,218,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,219,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
40,220,ಗ್ರಾಮ ಪಂಚಾಯಿತ ಕಾರ್ಯಾಲಯ ಅಲ್ಲೂರ (ಬಿ) ಸಭಾಂಗಣ,
