AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
103,13,"ಶ್ರೀ ಬೊಮ್ಮಲಿಂಗೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ -1, ಬಸವನಕೋಟೆ-2",
103,14,"ಶ್ರೀ ಬೊಮ್ಮಲಿಂಗೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ -2, ಬಸವನಕೋಟೆ",
103,15,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಉದ್ದಬೋರನಹಳ್ಳಿ",
103,16,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಅಗಸನಹಳ್ಳಿ,
103,17,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಮಾಗಡಿ,
103,18,"ಶ್ರೀ ಮಾರುತಿ ಗ್ರಾಮಾಂತರ ಪ್ರೌಢ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಸೊಕ್ಕೆ.",
103,19,ಶ್ರೀ ಮಾರುತಿ ಗ್ರಾಮಾಂತರ  ಪ್ರೌಢ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಸೊಕ್ಕೆ,
103,20,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ.ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಸೊಕ್ಕೆ",
103,21,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ.ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಸೊಕ್ಕೆ-4",
103,22,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಚಿಕ್ಕಬಂಟನಹಳ್ಳಿ,
103,23,ಸರ್ಕಾರಿಕಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋಪಾಲಪುರ,
103,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಗಡಿಮಾಕುಂಟೆ",
103,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಗಡಿಮಾಕುಂಟೆ",
103,26,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಚಿಕ್ಕ ಉಜ್ಜಿನಿ,
103,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮರಿಕಟ್ಟೆ",
103,28,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ತುಂಬಿನಕಟ್ಟೆ,
103,29,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಲಕ್ಕಂಪುರ,
103,30,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯರ್ಲಕಟ್ಟೆ",
103,31,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವೆಂಕಟೇಶಪುರ",
103,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಗುರುಸಿದ್ದಾಪುರ",
103,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಗುರುಸಿದ್ದಾಪುರ-2",
103,34,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಜಾಡನಕಟ್ಟೆ",
103,35,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1 ಸಿದ್ದಯ್ಯನಕೋಟೆ-1,
103,36,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಸಿದ್ದಯ್ಯನಕೋಟೆ-2,
103,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಕೆರೆಗುಡಿಹಳ್ಳಿ,
103,38,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕೋಟೆ,
103,39,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೋಲಹಳ್ಳಿ ತಾಂಡ,
103,40,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೆಲಗೊಂಡನಹಳ್ಳಿ,
103,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೌಡೂರು,
103,42,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾವಲಹಳ್ಳಿ,
103,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಯರಬಳ್ಳಿ",
103,44,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2,ಯರಬಳ್ಳಿ ತಾಂಡ",
103,45,ಸರ್ಕಾರಿಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪುಣಭಗಟ್ಟ.,
103,46,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪುಣಬಗಟ್ಟ ತಾಂಡ,
103,47,ಗುರುದೇವ ಪ್ರೌಢಶಾಲೆ ಎಡಭಾಗ ಕಂಬತ್ತಹಳ್ಳಿ 1,
103,48,ಗುರುದೇವ ಪ್ರೌಡಶಾಲೆ ಬಲಭಾಗ ಕಂಬತ್ತಹಳ್ಳಿ 2,
103,49,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ನಂದಿಕಂಬ",
103,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಚನ್ನಾಪುರ",
103,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಅಣಜಿಗೆರೆ",
103,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಅಣಜಿಗೆರೆ.2",
103,53,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹನುಮನಹಳ್ಳಿ",
103,54,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಬ್ಬಳ್ಳಿ,
103,55,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣನಕಟ್ಟೆ,
103,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೂದಿಹಾಳು",
103,57,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ಬಲಭಾಗ ) ಮಾದಿಹಳ್ಳಿ 1,
103,58,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಎಡ ಭಾಗ ಮಾದಿಹಳ್ಳಿ 2,
103,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಡಿಗುಡಾಳ್‌",
103,60,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಉಜ್ಜಪ್ಪವಡೆರಹಳ್ಳಿ,
103,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಉರ್ಲಕಟ್ಟೆ",
103,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗೌಡಿಕಟ್ಟೆ",
103,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಮಲೇಮಾಚಿಕೆರೆ,
103,64,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹಿರೇಬನ್ನಿಹಟ್ಟಿ,
103,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಚಿಕ್ಕಬನ್ನಿಹಟ್ಟಿ",
103,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಚಿಕ್ಕಬನ್ನಿಹಟ್ಟಿ (ಮ)ಗೊಲ್ಲರಹಟ್ಟಿ",
103,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಹೊಸಕೆರೆ",
103,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಹೊಸಕೆರೆ",
103,69,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೌರಿಪುರ,
103,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೌರಿಪುರ,
103,71,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೌಡಗೊಂಡನಹಳ್ಳಿ,
103,72,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕ್ಯಾಸೇನಹಳ್ಳಿ,
103,73,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹನುಮವ್ವನಾಗಿತಿಹಳ್ಳಿ",
103,74,ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ  ಪ್ರೌಢಶಾಲೆ ದೊಡ್ಡಬೊಮ್ಮನಹಳ್ಳಿ,
103,75,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಅಣಬೂರು(ಮ)ಗೊಲ್ಲರಹಟ್ಟಿ,
103,76,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಅಣಬೂರು,
103,77,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಜ್ಯೋತಿಪುರ(ಮ)ಲಂಬಾಣಿಹಟ್ಟಿ,
103,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಜ್ಯೋತಿಪುರ",
103,79,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಬ್ಯಾಟಗಾರನಹಳ್ಳಿ,
103,80,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಸವನಹಳ್ಳಿ,
103,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ತಮಲೇಹಳ್ಳಿ",
103,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ತಮಲೀಹಳ್ಳಿ",
103,83,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೆಚ್ಚೇನಹಳ್ಳಿ,
103,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೆಳಗೋಟೆ,
103,85,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ. ಕಿಲಾ  ಕಣಕುಪ್ಪೆ,
103,86,ಸರ್ಕಾರಿ ಉರ್ದ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಪೇಟೆ ಕಣಕುಪ್ಪೆ,
103,87,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ತಾರೇಹಳ್ಳಿ,
103,88,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗೋಡೆ,
103,89,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಮಧ್ಯ  ಭಾಗ) ಪಲ್ಲಾಗಟ್ಟೆ 1,
103,90,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ದಕ್ಪಿಣ  ಭಾಗ) ಪಲ್ಲಾಗಟ್ಟೆ 2,
103,91,"ಸಮುದಾಯ ಭವನ,(ಸಂತೆ ಪೇಟೆ) ಪಲ್ಲಾಗಟ್ಟೆ-3",
103,92,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೆಂಚಮ್ಮನಾಗ್ತಿಹಳ್ಳಿ,
103,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ದಿದ್ದಿಗೆ",
103,94,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ದಿದ್ದಿಗೆ-2",
103,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ )ಹುಚ್ಚಂಗಿಪುರ-1,
103,96,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ   (ಹಳೇಕಟ್ಟಡ)ಹುಚ್ಚಂಗಿಪುರ-2,
103,97,"ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕಶಾಲೆ,(ಹೊಸಕಟ್ಟಡ) ಕೊಠಡಿ ಸಂಖ್ಯೆ-1,  ಜಂಗಮತುಂಬಿಗೆರೆ",
103,98,"ಸರ್ಕಾರಿಹಿರಿಯಪ್ರಾಥಮಿಕಶಾಲೆ,ಹೊಸಕಟ್ಟಡ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಜಂಗಮ ತುಂಬಿಗೆರೆ",
103,99,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಡಗ್ಗಿ ಬಸಾಪುರ",
103,100,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಡಿಕೆ ನಿಚ್ಚಾಪುರ",
103,101,ಗ್ರಾಂ ಪಂಚಾಯಿತಿ  ಕಛೇರಿ  ಉಚ್ಚಂಗಿದುರ್ಗ 1,
103,102,ವಿ.ಎಸ್‌.ಎಸ್‌.ಎನ್‌ .  ಉಚ್ಚಂಗಿದುರ್ಗ 2,
103,103,"ಕೆ.ಎನ್‍.ಸಿ.ಎಸ್.ಶ್ರೀ ‍ಉತ್ಸವಾಂಭ ಪ್ರೌಢಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1 ಉಚ್ಚಂಗಿದುರ್ಗ.3",
103,104,"ಕೆ.ಎನ್‍.ಸಿ.ಎಸ್.ಶ್ರೀ ‍ಉತ್ಸವಾಂಭ ಪ್ರೌಢಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.2 ಉಚ್ಚಂಗಿದುರ್ಗ.4",
103,105,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಶಿಖರ ) ಉಚ್ಚಂಗಿದುರ್ಗ-5,
103,106,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉಚ್ಚಂಗಿದುರ್ಗ-6,
103,107,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ)  ಉಚ್ಚಂಗಿದುರ್ಗ-7,
103,108,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯು.ಬೇವಿನಹಳ್ಳಿ,
103,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೇವಿನಹಳ್ಳಿ ದೊಡ್ಡ ತಾಂಡ",
103,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಯು.ಕಲ್ಲಹಳ್ಳಿ",
103,111,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕರಡಿದುರ್ಗ.,
103,112,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಟ್ನಹಳ್ಳಿ,
103,113,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕುರೆಮಾಗನಹಳ್ಳಿ,
103,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ರಾಮಘಟ್ಟ-1",
103,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ರಾಮಘಟ್ಟ-2",
103,116,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ನೆರೆಬೊಮ್ಮನಹಳ್ಳಿ,
103,117,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮಘಟ್ಟ  ತಾಂಡ,
103,118,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಣಸೆಕಟ್ಟೆ,
103,119,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಅಸಗೋಡು(ಮ)ಮತಿಗಟ್ಟಿಹಳ್ಳಿ,
103,120,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಹೊಸಕಟ್ಟಡ)(ಪಶ್ಚಿಮ ಭಾಗ)ಅಸಗೋಡು-1,
103,121,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಅಸಗೋಡು-2,
103,122,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಹಳೇಕಟ್ಟಡ) ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಅಸಗೋಡು-3",
103,123,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಹಳೇಕಟ್ಟಡ) ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಅಸಗೋಡು-4",
103,124,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಅಸಗೋಡು(ಮ)ವಡ್ಡರಹಟ್ಟಿ,
103,125,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಓಬಳಾಪುರ,
103,126,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ತುಪ್ಪದಹಳ್ಳಿ,
103,127,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಮರಿಕುಂಟೆ-1",
103,128,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಮರಿಕುಂಟೆ-2",
103,129,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸೂರಗೊಂಡನಹಳ್ಳಿ,
103,130,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಲ್ಲೇನಹಳ್ಳಿ,
103,131,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಗುಡ್ಡದಲಿಂಗಾನಹಳ್ಳಿ,
103,132,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಐಯ್ಯನಹಳ್ಳಿ,
103,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚಿಕ್ಕಮ್ಮನಹಟ್ಟಿ",
103,134,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರಂಗಾಪುರ,
103,135,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹನುಮಂತಾಪುರ,
103,136,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೋಗುದ್ದು",
103,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಾನನಕಟ್ಟೆ,
103,138,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾದಮುತ್ತೇನಹಳ್ಳಿ,
103,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹುಚ್ಚವ್ವನಹಳ್ಳಿ",
