AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
201,27,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳುವಾಯಿ (ದಕ್ಷಿಣ ಭಾಗ)",
201,28,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳುವಾಯಿ (ಕೋಣೆ ನಂ 1)",
201,29,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳುವಾಯಿ (ಕೋಣೆ ನಂ 2)",
201,30,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳುವಾಯಿ (ಕೋಣೆ ನಂ 2)",
201,31,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯಿತ್‌ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಸರುಗದ್ದೆ ಮೈನ್‌ (ಉತ್ತರ ಭಾಗ)",
201,32,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಸರುಗದ್ದೆ ಮೈನ್‌ (ದಕ್ಷಿಣ ಭಾಗ)",
201,33,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬನ್ನಡ್ಕ,ಪಡುಮಾರ್ನಾಡು( ಪೂರ್ವಭಾಗ )",
201,34,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬನ್ನಡ್ಕ,ಪಡುಮಾರ್ನಾಡು ( ಪಶ್ಚಿಮಭಾಗ )",
201,35,"ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ, ಪಡುಮಾರ್ನಾಡು",
201,36,"ಶ್ರೀ ಮಹಾವೀರ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಮ್ಮನೊಟ್ಟು, ಪಡುಮಾರ್ನಾಡು",
201,37,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಂಡ್ರಕೆರೆ, ಮೂಡುಮಾರ್ನಾಡು",
201,38,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡುಮಾರ್ನಾಡು",
201,39,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಲ್ಲ ಪುತ್ತಿಗೆ",
201,40,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದರೆಗುಡ್ಡೆ (ಪೂರ್ವ ಭಾಗ )",
201,41,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದರೆಗುಡ್ಡೆ  ( ಪಶ್ಚಿಮ ಭಾಗ )",
201,42,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಣಪಿಲ",
201,43,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೆಲ್ಲಿಕಾರು",
201,44,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೋರುಗುಡ್ಡೆ, ನೆಲ್ಲಿಕಾರು",
201,45,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಂಪೆಟ್ಟು, ಮಾಂಟ್ರಾಡಿ ಹೊಸ ಕಟ್ಟಡ,(ಪಶ್ಚಿಮ)",
201,46,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಂಪೆಟ್ಟು, ಮಾಂಟ್ರಾಡಿ ,ಹಳೆ ಕಟ್ಟಡ, (ಪೂರ್ವ)",
201,47,"ಹೋಲಿ ಎಂಜಲಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಶಿರ್ತಾಡಿ (ಹೊಸ ಕಟ್ಟಡದ ಉತ್ತರ ಭಾಗ)",
201,48,"ಹೋಲಿ ಎಂಜಲಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ತಾಡಿ (ಹೊಸ ಕಟ್ಟಡದ ದಕ್ಷಿಣ ಭಾಗ)",
201,49,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲಿಯೂರು,ವಾಲ್ಪಾಡಿ(ಹೊಸಕಟ್ಟಡದ ಉತ್ತರ ಭಾಗ )",
201,50,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲಿಯೂರು, ವಾಲ್ಪಾಡಿ(ಹೊಸಕಟ್ಟಡದ ಪಶ್ಚಿಮ ಭಾಗ )",
201,51,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೆರಿಬೆಟ್ಟು, ವಾಲ್ಪಾಡಿ",
201,52,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡುಕೋಣಾಜೆ (ಪೂರ್ವ ಭಾಗ)",
201,53,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡುಕೋಣಾಜೆ, (ಪಶ್ಚಿಮ ಭಾಗ)",
201,54,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಡುಕೋಣಾಜೆ (ಹೊಸ ಕಟ್ಟಡ)",
201,55,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಟೆಬಾಗಿಲು, ಪ್ರಾಂತ್ಯ,( ಕೊಠಡಿ ನಂ-1 ದಕ್ಷಿಣ ಭಾಗ )",
201,56,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಟೆಬಾಗಿಲು, ಪ್ರಾಂತ್ಯ, ( ಕೊಠಡಿ ನಂ -1 ಉತ್ತರ ಭಾಗ)",
201,57,"ಸೈಂಟ್‌ ಥೋಮಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲಂಗಾರು, (ಪಶ್ಚಿಮ ಭಾಗ)",
201,58,"ಸೈಂಟ್‌ ಥೋಮಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲಂಗಾರು, (ಪಶ್ಚಿಮ ಕೋಣೆ)",
201,59,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡಬಿದ್ರಿ, ಮಾರ್ಪಾಡಿ, (ಪೂರ್ವ ಭಾಗ)",
201,60,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡಬಿದ್ರಿ, ಮಾರ್ಪಾಡಿ, (ಪಶ್ಚಿಮ ಭಾಗ)",
201,61,"ಪುರಸಭಾ ಕಛೇರಿ, ಮೂಡಬಿದ್ರಿ,",
201,62,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌  ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಮೈನ್‌  ಮೂಡಬಿದ್ರಿ ಪೂರ್ವ  ಬಿಲ್ಡಿಂಗ್ )",
201,63,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌  ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಮೈನ್‌ ಮೂಡಬಿದ್ರಿ ಪಚ್ಚಿಮ ಬಿಲ್ಡಿಂಗ್ )",
201,64,"ಜೈನ್‌ ಜೂನಿಯರ್‌ ಕಾಲೇಜು, ಮೂಡಬಿದ್ರೆ",
201,65,"ದಿಗಂಬರ ಜೈನ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪ್ರಾಂತ್ಯ",
201,66,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪ್ರಾಂತ್ಯ ( ಪೂರ್ವ ಭಾಗ )",
201,67,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪ್ರಾಂತ್ಯ ( ಪಚ್ಚಿಮಭಾಗ )",
201,68,"ಹೋಲಿ ರೋಜಾರಿ ಹೈ ಸ್ಕೂಲ್‌, ಮೂಡಬಿದ್ರೆ",
201,69,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜ್ಯೋತಿ ನಗರ, (ಹಳೇ ಕಟ್ಟಡ)",
201,70,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜ್ಯೋತಿನಗರ, ಮೂಡಬಿದ್ರಿ(ಪಶ್ಚಿಮ ಭಾಗ)",
201,71,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜ್ಯೋತಿನಗರ, ಮೂಡಬಿದ್ರಿ(ಪೂರ್ವ ಭಾಗ)",
201,72,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಹಂದೇಲು  ಪುತ್ತಿಗೆ  (ಪೂರ್ವ)",
201,73,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಂಡೇಲು, ಪುತ್ತಿಗೆ (ಹೊಸ ಕಟ್ಟಡ)",
201,74,"ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಡ್ಡೆಯಂಗಡಿ, ಪುತ್ತಿಗೆ",
201,75,"ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಡ್ಡೆಯಂಗಡಿ, ಪುತ್ತಿಗೆ(ಪಶ್ಚಿಮ ಭಾಗ)",
201,76,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪುತ್ತಿಗೆ",
201,77,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪುತ್ತಿಗೆ",
201,78,"ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಂಪಿಗೆ, ಪುತ್ತಿಗೆ",
201,79,"ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಂಪಿಗೆ, ಪುತ್ತಿಗೆ(ಪೂರ್ವ ಭಾಗ )",
201,80,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಡಗ ಮಿಜಾರು (ಉತ್ತರ ಭಾಗ)",
201,81,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಡಗಮಿಜಾರು (ಪಶ್ಚಿಮ ಭಾಗ)",
201,82,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಡಗಮಿಜಾರು (ದಕ್ಷಿಣ ಭಾಗ)",
201,83,"ಶ್ರೀ ವಾಣಿವಿಲಾಸ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಶ್ವಥ್ಥಪುರ, ಬಡಗಮಿಜಾರು",
201,84,"ಶ್ರೀ ವಾಣಿವಿಲಾಸ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಶ್ವಥ್ಥಪುರ, ಬಡಗಮಿಜಾರು(ಪೂರ್ವ ಭಾಗ)",
201,85,"ಸತ್ಯ ನಾರಾಯಣ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಿಡ್ಡೋಡಿ",
201,86,"ಹಳೆಯ ಪಂಚಾಯತ್‌ ಕಛೇರಿ, ನಿಡ್ಡೋಡಿ",
201,87,"ಸೈಂಟ್‌ ಫ್ರಾನ್ಸಿಸ್‌ ಕ್ಸೇವಿಯರ್‌ ಅನುದಾನಿತ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೀರುಡೆ, ನಿಡ್ಡೋಡಿ",
201,88,"ಪೊಂಪೈ ಕಾಲೇಜು, ಐಕಳ",
201,89,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಐಕಳ (ಪೂರ್ವ ಭಾಗ)",
201,90,"ಶ್ರೀ ದುರ್ಗಾ ಪರಮೇಶ್ವರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,ಕಟೀಲು (ಉತ್ತರ ಕಟ್ಟಡದ ಪೂರ್ವ ಭಾಗ)",
201,91,"ಶ್ರೀ ದುರ್ಗಾ ಪರಮೇಶ್ವರಿ ಪದವಿ ಪೂರ್ವ  ಕಾಲೇಜು ,ಕಟೀಲ (ದಕ್ಷಿಣ ಭಾಗ)",
201,92,"ಸೈಂಟ್‌ ಮೇರಿಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ (ಎಡ ಕಟ್ಟಡದ ದಕ್ಷಿಣ ಭಾಗ)",
201,93,"ಸೈಂಟ್‌ ಮೇರಿಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ (ಬಲ ಕಟ್ಟಡದ ದಕ್ಷಿಣ ಭಾಗ)",
201,94,"ಸೈಂಟ್‌ ಮೇರಿಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ (ದಕ್ಷಿಣ ಕಟ್ಟಡದ ಪೂರ್ವ ಭಾಗ)",
201,95,"ಸೈಂಟ್‌ ಮೇರಿಸ್‌ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ (ದಕ್ಷಿಣ ಕಟ್ಟಡದ ಪಶ್ಚಿಮ ಭಾಗ)",
201,96,"ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ, ಮೆನ್ನಬೆಟ್ಟು, ಕಿನ್ನಿಗೋಳಿ",
201,97,"ಲಿಟ್ಲ್  ಫ್ಲವರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ (ದಕ್ಷಿಣ ಭಾಗ)",
201,98,"ಲಿಟ್ಲ್  ಫ್ಲವರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಿನ್ನಿಗೋಳಿ(ಪಶ್ಚಿಮ ಭಾಗ)",
201,99,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುತ್ತಕಾಡು, ಕಿನ್ನಿಗೋಳಿ",
201,100,"ಪೊಂಪೈ ಜೂನಿಯರ್‌ ಕಾಲೇಜು, ಕಿನ್ನಿಗೋಳಿ , ತಾಳಿಪಾಡಿ",
201,101,"ದಕ್ಷಿಣ ಕನ್ನಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪದ್ಮನೂರು, ತಾಳಿಪಾಡಿ",
201,102,"ಭಾರತ ಮಾತಾ ಫ್ರೌಡಶಾಲೆ, ಪುನರೂರು, ತಾಳಿಪಾಡಿ",
201,103,"ಶ್ರೀ ಶಾರದಾ ಹೈಸ್ಕೂಲ್, ಶಿಮಂತೂರು (ಪೂರ್ವ ಭಾಗ)",
201,104,"ಶ್ರೀ ಶಾರದಾ ಹೈಸ್ಕೂಲ್‌, ಶಿಮಂತೂರು ( ಪಶ್ಚಿಮ ಭಾಗ)",
