AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
12,11,ಮಾಲತಿಬಾಯಿ ಸಾಲುಂಕೆ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ 8ನೇ ವರ್ಗದ ಕೋನೆ ನೆಹರು ರೋಡ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,12,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.36 ವ್ಯಾಕ್ಸಿನ್ ಡೆಪೋ ಮುಂದಿನ ಬಲಗಡೆ ಕೋಣೆ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,13,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.36 ಮುಂದಿನ ಎಡಗಡೆ ಕೋಣೆ  ವ್ಯಾಕ್ಸಿನ್ ಡೆಪೋ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,14,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.36 ಹಿಂದಿನ ಬಾಗದ ಕೋನೆ ವ್ಯಾಕ್ಸಿನ್ ಡೆಪೋ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,15,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 38 ಎಡಭಾಗ ಗೊಡಸೆವಾಡಿ ಬೆಳಗಾವಿ,
12,16,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 38 ಬಲಭಾಗ ಗೊಡಸೆವಾಡಿ ಬೆಳಗಾವಿ,
12,17,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಂ. 9 (ಪೂರ್ವ ಭಾಗ)1ನೇ ವರ್ಗದ ಕೋಣೆ ಬುಧವಾರ ಪೇಟ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,18,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.9 (ಮಧ್ಯದ ಕೋಣೆ)3ನೇ ವರ್ಗದ ಕೋಣೆ ಬುಧವಾರ ಪೇಟ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,19,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.9 (ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ) 5ನೇ ವರ್ಗದ ಕೋಣೆ ಬುಧವಾರ ಪೇಟ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,20,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.9 (ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ)ಬುಧವಾರ ಪೇಟ ಟಿಳಕವಾಡಿ ಬೆಳಗಾವಿ,
12,21,"ಸಮರ್ಥ ಸೌಧ,ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.34 ಬದಿಗೆ ಅನಗೋಳ ಮುಖ್ಯ ರಸ್ತೆ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,22,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 34.3ನೇ ವರ್ಗದ ಕೋನೆ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,23,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.34 2ನೇ ವರ್ಗದ ಎ ಕೋನೆ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,24,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋನೆ ನಂ.6 ಚಿದಂಬರ ನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,25,"ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.34,6ನೇ ವರ್ಗದ ಕೋನೆ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,26,"ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.34,5ನೇ ವರ್ಗದ ಕೋನೆ  ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,27,"ಬಂಡಾರಿ ಶಾನಭಾಗ ಸ್ಕೂಲ,10ನೇ ವರ್ಗದ ಕೊಣೆ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,28,"ಬಂಡಾರಿ ಶಾನಭಾಗ ಸ್ಕೂಲ,9ನೇ ವರ್ಗದ ಕೋನೆ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,29,"ಭಂಡಾರಿ ಶಾನಭಾಗ ಸ್ಕೂಲ,10ನೇ ವರ್ಗದ ಎಂ ಕೋನೆ ಬಾಗ್ಯನಗರ  ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,30,"ಭಂಡಾರಿ ಶಾನಭಾಗ ಸ್ಕೂಲ,9ನೇ ವರ್ಗದ `ಎಂ` ಕೋನೆ ಬಾಗ್ಯನಗರ  ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,31,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 34.4ನೇ ವರ್ಗದ ಕೋನೆ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,32,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 34.5ನೇ ವರ್ಗದ ಕೋನೆ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,33,ಕೆ.ಎಲ್.ಎಸ್ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 10ನೇ ಎ ವರ್ಗದ ಕೋನೆ ವಸಂತರಾವ ಪೋತದಾರ ಪಾಲಿಟೆಕ್ನಿಕ್ ಕಂಪೌಂಡ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ.,
12,34,ಕೆ.ಎಲ್.ಎಸ್ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 10ನೇ ಬಿ ವರ್ಗದ ಕೋನೆ ವಸಂತರಾವ ಪೋತದಾರ ಪಾಲಿಟೆಕ್ನಿಕ್ ಕಂಪೌಂಡ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ.,
12,35,ಬಂಡಾರಿ ಶಾನಭಾಗ ಸ್ಕೂಲ   ಹಿರಿಯ ಕೆ.ಜಿ ವರ್ಗದ ಕೋನೆ ಭಾಗ್ಯನಗರ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,36,ಆದರ್ಶ ವಿದ್ಯಾ ಮಂದಿರ  ಕಾಂಪೋಜಿಟ್  ಪಿ.ಯು.ಕಾಲೇಜ  ಕ್ಲಾಸ ರೂಮ ನಂ.1 ಆದರ್ಶ ನಗರ  ವಡಗಾವಿ/ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,37,ಕಮ್ಯೂನಿಟ್ ಹಾಲ್ ಮುಂಬಾಗ ಚಿದಂಬರ ನಗರ ಬೆಳಗಾವಿ,
12,38,"ಕಮ್ಯೂನಿಟ್ ಹಾಲ್,ಹಿಂಬಾಗ ಚಿದಂಬರ ನಗರ ಬೆಳಗಾವಿ",
12,39,ಜೈನ ಮಹಿಳಾ ಮಂಡಳ ಎಸ್.ಬಿ.ಪಾಟೀಲ ಉಮನ್ ಕಾಲೇಜ ಲಕ್ಚರರ್ ಹಾಲ್ ನಂ.1 ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,40,ಜೈನ ಮಹಿಳಾ ಮಂಡಳ ಎಸ್.ಬಿ.ಪಾಟೀಲ ಉಮನ್ ಕಾಲೇಜ ಪಂಕ್ಸನ್ ಹಾಲ್ ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,41,"ಜೈನ ಮಹಿಳಾ ಮಂಡಳದ ಎಸ್‌.ಬಿ.ಪಾಟೀಲ ವುಮೆನ್ಸ ಕಾಲೇಜ ಲಕ್ಚರರ್ ಹಾಲ್ ನಂ.2 ಆರ್.ಸಿ.ನಗರ,ಸುಭಾಷಚಂದ್ರ ನಗರ ಬೆಳಗಾವಿ",
12,42,ಬಾರತಿ ವಿದ್ಯಾ ಭವನ ಅಪರ್ ಕೆ.ಜಿ.ಕ್ಲಾಸ್ ರೂಮ ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,43,ಬಾರತಿ ವಿದ್ಯಾ ಭವನ ಲೊಹರ  ಕೆ.ಜಿ.ಕ್ಲಾಸ್ ರೂಮ ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,44,ಬಾರತಿ ವಿದ್ಯಾ ಭವನ 1ನೇ ವರ್ಗದ ಕೋನೆ  ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,45,ಭಾರತಿ ವಿದ್ಯಾ ಭವನ 10ನೇ ವರ್ಗದ ಕೋನೆ ಆರ್.ಸಿ.ನಗರ ಬೆಳಗಾವಿ,
12,46,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 4ನೇ ವರ್ಗದ ಕೋನೆ 2ನೇ ಸ್ಟೇಜ ರಾಣಿ ಚನ್ನಮ್ಮಾ ನಗರ ಬೆಳಗಾವಿ,
12,47,ಕಮುನಿಟಿ ಹಾಲ  ಪಶ್ಚಿಮ  ಭಾಗ 2ನೇ ಸ್ಟೇಜ.ರಾಣಿ ಚನ್ನಮ್ಮಾ ನಗರ ಬೆಳಗಾವಿ,
12,48,ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ ಕಾಲೇಜ ಎಂ.ಬಿ.001 ಕ್ಲಾಸ್ ರೂಮ  ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,49,ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ ಕಾಲೇಜ ಎಂ.ಬಿ.003 ಕ್ಲಾಸ್ ರೂಮ  ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,50,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.8 ರಾಜಹಂಸ ಗಲ್ಲಿ 5ನೆ ವರ್ಗದ ಕೋನೆ  ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,51,ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ್ ಕಾಲೇಜ ಎಂ.ಬಿ.004 ಕ್ಲಾಸ ರೂಮ  ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,52,"ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ್ ಕಾಲೇಜ,ಎಂ.ಬಿ.005 ಕ್ಲಾಸ್ ರೂಮ  ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,53,ಸಂತ ಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಶಾಲೆ ರೂಮ ನಂ.1 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,54,ಸಂತ ಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಶಾಲೆ ರೂಮ ನಂ.2 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,55,ಸಂತ ಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಸ್ಕೂಲ ಕೋನೆ ನಂ. 4 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,56,ಸಂತ ಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಸ್ಕೂಲ ಎಡಬಾಗ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,57,"ಸಂತಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಸ್ಕೂಲ,ಸ್ಟಾಫ ರೂಮ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,58,"ಸಂತಮೀರಾ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಂ ಸ್ಕೂಲ,7ನೇ ಅ ವರ್ಗದ ಕೋನೆ  ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,59,"ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ್ ಕಾಲೇಜ,ಎಂ.ಬಿ.007 ಕ್ಲಾಸ್ ರೂಮ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,60,"ಕೆ.ಎಲ್.ಇ.ಇಂಜನಿಯರಿಂಗ್ ಕಾಲೇಜ,ಎಂ.ಬಿ.008 ಕ್ಲಾಸ್ ರೂಮ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,61,ಸರಕಾರಿ ಮಾರಾಠಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.6 ಪಶ್ವಿಮಭಾಗ ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,62,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ18.ಹೊಸ ಕಟ್ಟಡ ಮುಂದಿನ ಭಾಗ ಕೋನೆ ನಂ.1 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,63,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ18.ಹೊಸ ಕಟ್ಟಡ ಮುಂದಿನ ಭಾಗ ಕೋನೆ ನಂ.2 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,64,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 18.ಹೊಸಕಟ್ಟಡ ಕೋಣೆ ನಂ.3 ಅನಗೋಳ ಬೆಳಗಾವಿ,
12,65,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನೋ.8,1ನೇ ವರ್ಗದ ಕೋನೆ ರಾಜಹಂಸ ಗಲ್ಲಿ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,66,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.8,4ನೇ ವರ್ಗದ ಕೋನೆ ರಾಜಹಂಸ ಗಲ್ಲಿ ಅನಗೋಳ ಬೆಳಗಾವಿ",
12,67,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.35 ಹಳೆ ಕಟ್ಟಡ 3ನೇ ವರ್ಗದ ಕೋನೆ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,68,"ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು.ಮಕ್ಕಳ ಶಾಲೆ ನಂ 35,ಹೊಸ ಕಟ್ಟಡ  5ನೇ ವರ್ಗದ ಕೋನೆ ಎಡಭಾಗ ಜಗಾಂವ ಬೆಳಗಾವಿ",
12,69,"ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು.ಮಕ್ಕಳ ಶಾಲೆ ನಂ 35,ಹೊಸ ಕಟ್ಟಡ,1ನೇ ವರ್ಗದ ಕೋನೆ ಎಡಭಾಗ ಮಜಗಾಂವ ಬೆಳಗಾವಿ",
12,70,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ.19 ಕ್ಲಾಸ ರೂಮ ನಂ.4 ಎಡಭಾಗ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,71,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ.19 ನಲಿ ಕಲಿ `ಎ` ಕ್ಲಾಸ ರೂಮ ಎಡಭಾಗ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,72,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.19 ನಲಿ ಕಲಿ `ಡಿ` ಕ್ಲಾಸ ರೋಮ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,73,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.19 ನಲಿಕಲಿ `ಇ` ಕ್ಲಾಸ ರೋಮ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,74,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.19,4ನೇ ಎ ಕ್ಲಾಸ್ ರೂಮ (ಮಧ್ಯಭಾಗ)ಮಜಗಾಂವ ಬೆಳಗಾವಿ",
12,75,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.19,4ನೇ ಬಿ ಕ್ಲಾಸ ರೂಮ ಮಜಗಾಂವ ಬೆಳಗಾವಿ",
12,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ 5ನೇ ಎ ಕ್ಲಾಸ ರೂಮ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ 5ನೇ ಬಿ ಕ್ಲಾಸ ರೂಮ ಮಜಗಾಂವ ಬೆಳಗಾವಿ,
12,78,ಸರಕಾರಿ ಹಿರಿಯ ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.6 ಪೀರನವಾಡಿ,
12,79,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.6 ಪೀರನವಾಡಿ,
12,80,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.4 ಪೀರನವಾಡಿ,
12,81,ಸರಕಾರಿ ಹಿರಿಯ ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.5 ಪೀರನವಾಡಿ,
12,82,ಸರಕಾರಿ ಹಿರಿಯ ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.4 ಪೀರನವಾಡಿ,
12,83,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ್ಲಾಸ ರೂಮ ನಂ.2 ಪೀರನವಾಡಿ,
12,84,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ್ಲಾಸ ರೂಮ ನಂ.4 ಪೀರನವಾಡಿ,
12,85,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ್ಲಾಸ ರೂಮ ನಂ.5 ಪೀರನವಾಡಿ,
12,86,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ್ಲಾಸ ರೂಮ ನಂ.2 ಪೀರನವಾಡಿ,
12,87,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ರರಬಾಗ ಖಾದರವಾಡಿ,
12,88,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ (ಬಲಬಾಗ)ಹೊಸ ಕಟ್ಟಡ ಖಾದರವಾಡಿ,
12,89,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣಬಾಗ (ಎಡಬಾಗ) ಹೊಸ ಕಟ್ಟಡ ಖಾದರವಾಡಿ,
12,90,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಬಾಗ)ಹುಂಚಾನಹಟ್ಟಿ,
12,91,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಬಾಗ)ಹುಂಚಾನಹಟ್ಟಿ,
12,92,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾವೇರಿ ನಗರ ಎಡಬಾಗ ಭವಾನಿ ನಗರ,
12,93,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾವೇರಿ ನಗರ ಬಲಬಾಗ ಭವಾನಿ ನಗರ,
12,94,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಭವಾನಿ ನಗರ,
12,95,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.4 ಮಚ್ಚೆ,
12,96,ಸರಕಾರಿ ಮರಾಠೀ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಾಳಗಮಟ್ಟಿ,
12,97,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಮಚ್ಚೆ,
12,98,ಸರಕಾರಿ ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ (ನಲಿಕಲಿ ರೂಮ ಮಚ್ಚೆ,
12,99,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.1 ಮಚ್ಚೆ,
12,100,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.2 ಮಚ್ಚೆ,
12,101,ಗೋಮಟೇಶ ಮರಾಠಿ ಹೈಸ್ಕೂಲ 8ನೇ ವರ್ಗದ ಕೋನೆ ಮಚ್ಚೆ,
12,102,ಗೋಮಟೇಶ ಮರಾಠಿ ಹೈಸ್ಕೂಲ 10ನೇ ವರ್ಗದ ಕೋನೆ ಮಚ್ಚೆ,
12,103,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.4 ಮಚ್ಚೆ,
12,104,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕ್ಲಾಸ ರೂಮ ನಂ.6 ಮಚ್ಚೆ,
12,105,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಎಡಬಾಗ 5ನೇ ವರ್ಗದ ಕೋನೆ ಮಚ್ಚೆ,
12,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಬಲಬಾಗ 4ನೇ ವರ್ಗದ ಕೋನೆ ಮಚ್ಚೆ,
12,107,ಸರಕಾರಿ ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ನಲಕಲಿ `ಡಿ` ಕ್ಲಾಸ ರೂಮ ಮಚ್ಚೆ,
12,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ನಲಿಕಲಿ `ಸಿ`ಕ್ಲಾಸ ರೂಮ ಮಚ್ಚೆ,
12,109,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಝಾಡಶಹಾಪೂರ,
