AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
68,40,"ಸರಕಾರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ನಂ-1, ಹೊಳೆ ಆಲೂರ",
68,41,"ಸರಕಾರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ನಂ-3, ಹೊಳೆ ಆಲೂರ",
68,42,"ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ, ಹೊಳೆ ಹಡಗಲಿ",
68,43,"ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ, ಕರ್ಕಿಕಟ್ಟಿ",
68,44,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕೊ.ನಂ.1",
68,45,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕೊ.ನಂ.3 ಬೆನಕನಕೊಪ್ಪ",
68,46,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೊ.ನಂ.1, ಸಂಕದಾಳ",
68,47,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೊ.ನಂ.3,
68,48,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ರೂಮ ನಂ 1, ಬೆನಹಾಳ",
68,49,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ರೂಮ ನಂ 3,ಬೆನಹಾಳ",
68,50,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ, ಅರಿಷಿನಗೋಡಿ",
68,51,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ  ಕೊ.ನಂ.1, ಚಿಕ್ಕನರಗುಂದ",
68,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೊ. ನಂ.2, ಚಿಕ್ಕನರಗುಂದ",
68,53,"ಗ್ರಾಮ  ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,ಚಿಕ್ಕನರಗುಂದ",
68,54,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ, ಬೋಪಳಾಪೂರ",
68,55,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ   ಗಂಡು ಮಕ್ಕಳಶಾಲೆ, ಮೇಗೂರ",
68,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ಹೊಸ ಕಟ್ಟಡ, ಅಸೂಟಿ",
68,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂ..ನಂ.1 ಹಳೇ ಕಟ್ಟಡ, ಅಸೂಟಿ",
68,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ರೂ..ನಂ.3 (ಹಳೇ ಕಟ್ಟಡ), ಅಸೂಟಿ",
68,59,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂಮ ನಂ 1, ಹುನಗುಂಡಿ",
68,60,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂಮ ನಂ 3, ಹುನಗುಂಡಿ",
68,61,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮೇಲ್ಮಠ,
68,62,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕ.ಮಕ್ಕಳ ಶಾಲೆ  (ಬಲಭಾಗ), ಕರಮುಡಿ",
68,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಬಲಭಾಗ), ಮಾಳವಾಡ",
68,64,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ರಡ್ಡೇರ ನಾಗನೂರ",
68,65,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಬಲಭಾಗ), ಬೈರನಹಟ್ಟಿ",
68,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ  (ಎಡ ಭಾಗ), ಬೈರನಹಟ್ಟಿ",
68,67,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾ ವಿದ್ಯಾಲಯ ಕೊಠಡಿ ನಂ-1 ನರಗುಂದ,
68,68,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾ ವಿದ್ಯಾಲಯ ಕೊಠಡಿ ನಂ-3 ನರಗುಂದ,
68,69,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-1 (ಬಲಭಾಗ), ನರಗುಂದ",
68,70,"ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಢ ಶಾಲೆ, ನರಗುಂದ",
68,71,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-6 ಹಳೆ ಕಟ್ಟಡ ರೂಮ ನಂ-1,
68,72,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-6 ಹಳೆ ಕಟ್ಟಡ ರೂಮ ನಂ-3,
68,73,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ-6 ಹೊಸ ಕಟ್ಟಡ ಅದ್ಯಾಪಕ ನಗರ ನರಗುಂದ,
68,74,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ  ಕೊ.ನಂ 3, ನರಗುಂದ",
68,75,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ  ಕೊ.ನಂ 6, ನರಗುಂದ",
68,76,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂ.ನಂ 5, ನರಗುಂದ",
68,77,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂ.ನಂ 13, ನರಗುಂದ",
68,78,"ಲಯನ್ಸ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ,ರೂಮ ನಂ 7 ಟಿಎಮ್ ಸಿ ರಸ್ತೆ, ನರಗುಂದ",
68,79,"ಲಯನ್ಸ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ,ರೂಮ ನಂ 8 ಟಿಎಮ್ ಸಿ ರಸ್ತೆ, ನರಗುಂದ",
68,80,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2 ಕೊ.ನಂ-1, ನರಗುಂದ",
68,81,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ2( ಹೊಸ ಕಟ್ಟಡ ) (ಪಶ್ಚಿಮಬಾಗ), ನರಗುಂದ",
68,82,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ 8 (ಪುರಸಭೆ ಬಲಬಾಗ) ನರಗುಂದ,
68,83,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ರೂಮ ನಂ 9(ಪುರಸಭೆ ಬಲಬಾಗ) ನರಗುಂದ",
68,84,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ನಂ.4 ನರಗುಂದ,
68,85,ಕನ್ನಡ ಮಾಧ್ಯಮದ ಮಾದರಿಯ ಹಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಕೊಠಡಿ ನಂ.1. ನರಗುಂದ,
68,86,ಕನ್ನಡ ಮಾಧ್ಯಮದ ಮಾದರಿಯ ಹಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಕೊಠಡಿ ನಂ.5. ನರಗುಂದ,
68,87,"ಕನ್ನಡ ಮಾಧ್ಯಮ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 1 (ರೂಮ ನಂ.3), ನರಗುಂದ",
68,88,"ಬಾಲಕೀಯರ ಪ್ರೌಢ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ನರಗುಂದ",
68,89,"ಕಸಬಾ  ವ್ಯವಸಾಯ  ಸೇವಾ ಸಹಕಾರಿ  ಸಂಘದ  ಕಾರ್ಯಾಲಯ, ನರಗುಂದ",
68,90,"ಪ್ರಾಥಮಿಕ  ಶಾಲಾ  ಶಿಕ್ಷಕರ  ಸಹಕಾರಿ  ಸಂಘದ  ಕಟ್ಟಡ, ನರಗುಂದ",
68,91,ಕರ್ನಾಟಕ ರಾಜ್ಯ ಸರಕಾರಿ ನೌಕರರ ಸಂಘದ ಕಟ್ಟಡ ನರಗುಂದ,
68,92,"ಸ.ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ.ಶಾ ನಂ.3 ಕೋಠಡಿ ನಂ.1 ಸೋಮಾಪುರ, ನರಗುಂದ",
68,93,"ಸ.ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ.ಶಾ ನಂ.3 ಕೋಠಡಿ ನಂ.6 ಸೋಮಾಪುರ, ನರಗುಂದ",
68,94,"ಸ.ಹಿ.ಪ್ರಾ.ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3 ಕೋಠಡಿ ನಂ.8 ಸೋಮಾಪೂರ, ನರಗುಂದ",
68,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ನಂ.3 ರೂ.ನಂ.4 ಸೋಮಾಪೂರ, ನರಗುಂದ",
68,96,ಕೃಷಿ ಉತ್ಪನ್ನ ಮಾರುಕಟ್ಟೆ ಸಮಿತಿ ರೈತ ಭವನ ಹಳೆ ಎ.ಪಿ.ಎಮ್‌.ಸಿ ಕಟ್ಟಡ (ಎಡಭಾಗ) ನರಗುಂದ,
68,97,ಕೃಷಿ ಉತ್ಪನ್ನ ಮಾರುಕಟ್ಟೆ ಸಮಿತಿ ರೈತ ಭವನ ಹಳೆ ಎ.ಪಿ.ಎಮ್‌.ಸಿ ಕಟ್ಟಡ ( ಬಲಭಾಗ ) ನರಗುಂದ,
68,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ, ಖಾನಾಪೂರ",
68,99,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೋಮನಕಟ್ಟಿ",
68,100,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಹಳೇ ಕಟ್ಟಡ ಕೊಠಡಿ ನಂ-1 ಹುಲ್ಲೂರ,
68,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಹಳೇ ಕಟ್ಟಡ ಕೊಠಡಿ ನಂ.3 ಹುಲ್ಲೂರ,
68,102,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ), ಹುಲ್ಲೂರ",
68,103,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ, ಹುಲ್ಲೂರ",
68,104,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾ. ಕ. ಗಂ.ಮ.ಶಾಲೆ, ಗಂಗಾಪೂರ",
68,105,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ.1 ಯಾ ಸ ಹಡಗಲಿ,
68,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ.3 ಯಾ ಸ ಹಡಗಲಿ,
68,107,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ, ಮದಗುಣಕಿ",
68,108,ಸರಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ  ಕಟ್ಟಡ  (ಎಡ  ಭಾಗ) ಹದಲಿ,
68,109,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಹದಲಿ,
68,110,ಸರಕಾರಿ  ಮಾದರಿ  ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ  ಹೊಸ  ಕಟ್ಟಡ  (ಉತ್ತರ ಭಾಗ)ಹದಲಿ,
68,111,ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಹದಲಿ,
68,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಲಭಾಗ ರೂ.ನಂ 1 ಯಾವಗಲ್‌,
68,113,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಎಡಭಾಗ ರೂ.ನಂ.3 ಯಾವಗಲ್ಲ,
68,114,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಉರ್ದು ಶಾಲೆ  ರೂಂ. ನಂ.1, ಯಾವಗಲ್",
68,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಯಾವಗಲ್ಲ,
68,116,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೊಠಡಿ ನಂ.1 ಕೌಜಗೇರಿ,
68,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ,ಕೊಣೆ ನಂ.2, ಕೌಜಗೇರಿ",
68,118,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಗುರ್ಲಕಟ್ಟಿ,
68,119,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ, ಕೊಣೆ ನಂ.1 ಕಣಕಿ ಕೊಪ್ಪ",
