AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
67,32,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ) ಮುದೇನಗುಡಿ,
67,33,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಮುದೇನಗುಡಿ,
67,34,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ) ಕುರಹಟ್ಟಿ,
67,35,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಕುರಹಟ್ಟಿ,
67,36,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ)ಕೊತಬಾಳ,
67,37,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ)ಕೊತಬಾಳ,
67,38,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯಭಾಗ)ಕೊತಬಾಳ,
67,39,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಮುಗಳಿ,
67,40,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ) ಮುಗಳಿ,
67,41,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಇಟಗಿ,
67,42,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ) ಇಟಗಿ,
67,43,ಸರಕಾರಿ  ಪ್ರೌಡ ಶಾಲೆ ಇಟಗಿ,
67,44,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಇಟಗಿ,
67,45,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಳಗುಳಿ,
67,46,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದ್ಯಾಮುಣಸಿ,
67,47,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೇವಿನಕಟ್ಟಿ,
67,48,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ದಿಂಡೂರ,
67,49,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ) ದಿಂಡೂರ,
67,50,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ ಜಿಗೇರಿ,
67,51,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವದೆಗೊಳ,
67,52,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮ್ಯಾಕಲಝರಿ,
67,53,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಣಚಮಟ್ಟಿ,
67,54,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೌಡಗೇರಿ,
67,55,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗರಸಿಕೊಪ್ಪ,
67,56,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗರಸಿಕೊಪ್ಪ ತಾಂಡಾ,
67,57,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲಭಾಗ ಗೊಗೇರಿ,
67,58,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ)ಗೊಗೇರಿ,
67,59,ಸರಕಾರಿ ಕನ್ನಡ. ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಟೋಜಿ,
67,60,ಸರಕಾರಿ ಉರ್ಧು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಡೇಕಾರ ಓಣಿ ಗಜೇಂದ್ರಗಡ,
67,61,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 5 (ಉತ್ತರ ಭಾಗ ಹೊಸಕಟ್ಟಡ)ಗಜೇಂದ್ರಗಡ,
67,62,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2 (ಪಶ್ಚಿಮ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,63,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 2 (ಮಧ್ಯ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,64,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 4 (ಬಲ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,65,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 4 ಗಜೇಂದ್ರಗಡ,
67,66,ಸರಕಾರಿ ಕನ್ನಡ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾದರಿಯ ಕೇಂದ್ರ ಶಾಲೆ (ಬಲ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,67,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಎಡ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,68,ಆಶ್ರಮ ಶಾಲೆ ಗಜೇಂದ್ರಗಡ,
67,69,ಕನಕದಾಸ ಪ್ರೌಡಶಾಲೆ (ಬಲ ಭಾಗ)ಗಜೇಂದ್ರಗಡ,
67,70,ಕನಕದಾಸ ಪ್ರೌಡ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)ಗಜೇಂದ್ರಗಡ,
67,71,ಕನಕದಾಸ ಪ್ರೌಡ ಶಾಲೆ (ಎಡ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,72,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಗಜೇಂದ್ರಗಡ,
67,73,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)ಗಜೇಂದ್ರಗಡ,
67,74,ಎಸ್‌.ಎಂ.ಬೂಮರಡ್ಡಿ ಪ್ರೌಡ ಶಾಲೆ ಗಜೇಂದ್ರಗಡ,
67,75,"ಎಸ್, ಎಮ್, ಬೂಮರಡ್ಡಿ ಪ್ರೌಡ ಶಾಲೆ (ಬಲ ಭಾಗ) ಗಜೇಂದ್ರಗಡ",
67,76,ಆದರ್ಶ ವಿಧ್ಯಾಲಯ ಗಜೇಂದ್ರಗಡ,
67,77,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1 ಗಜೇಂದ್ರಗಡ,
67,78,ಸರಕಾರಿ ಹೆಣ್ಣುಮಕ್ಕಳ ಪ್ರೌಡಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ  (ಗ್ರಂಥಾಲಯದ ಹತ್ತಿರ) ಗಜೇಂದ್ರಗಡ,
67,79,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 3 (ಎಡ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,80,"ಎ,ಪಿ,ಎಂ,ಸಿ ಆಪೀಸ ಗಜೇಂದ್ರಗಡ",
67,81,"ಎ.ಪಿ.ಎಂ.ಸಿ ರೈತ ಭವನ, ಗಜೇಂದ್ರಗಡ",
67,82,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.3 (ಬಲ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,83,ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಡ ಶಾಲೆ (ಬಲ ಭಾಗ) ಗಜೇಂದ್ರಗಡ,
67,84,ಸರಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ)ಗಜೇಂದ್ರಗಡ,
67,85,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉಣಚಗೇರಿ,
67,86,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
67,87,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ  ಪೂರ್ವಭಾಗ ರಾಜೂರ,
67,88,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ  ಮಧ್ಯ ಭಾಗ ರಾಜೂರ,
67,89,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ಬಲ ಭಾಗ)ರಾಜೂರ,
67,90,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ಎಡ ಭಾಗ)ರಾಜೂರ,
67,91,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಶಾಲೆ (ಬಲಭಾಗ)ಸೂಡಿ,
67,92,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಶಾಲೆ( ಎಡಭಾಗ)ಸೂಡಿ,
67,93,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಚೇರಿ ಸೂಡಿ,
67,94,ಸರಕಾರಿ ಉರ್ಧೂ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೂಡಿ,
67,95,ಕನ್ನಡ  ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿರೇಮಣ್ಣೂರ,
67,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಅರಹುಣಸಿ,
67,97,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಮಣ್ಣೂರ,
67,98,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಾಸಲಾಪೂರ,
67,99,ವ್ಹಿ  ಎಫ್‌ ಪಾಟೀಲ ಫ್ರೌಡಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ)ರೋಣ,
67,100,ವ್ಹಿ  ಎಫ್‌ ಪಾಟೀಲ ಫ್ರೌಡಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ದಕ್ಷೀಣ ಭಾಗ)ರೋಣ,
67,101,ವ್ಹಿ  ಎಫ್‌ ಪಾಟೀಲ ಫ್ರೌಡಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ)ರೋಣ,
67,102,ಪುರಸಭೆ ಕಾರ್ಯಾಲಯ ರೋಣ,
67,103,ಸರಕಾರಿ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಎಡ ಭಾಗ) ರೋಣ,
67,104,ಸರಕಾರಿ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಬಲ ಭಾಗ)ರೋಣ,
67,105,ಸರಕಾರಿ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ) ರೋಣ,
67,106,ಸರಕಾರಿ ಗ್ರಂಥಾಲಯ ರೋಣ,
67,107,ಎಸ್.ಆರ್.ಪಾಟೀಲ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಬಲ ಭಾಗ)ರೋಣ,
67,108,ಎಸ್‌ ಆರ್‌ ಪಾಟೀಲ ಮಾದರಿಯ ಕೇಂದ್ರ ಶಾಲೆ (ಎಡಭಾಗ)ರೋಣ,
67,109,ಎಸ್.ಆರ್.ಪಾಟೀಲ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)ರೋಣ,
67,110,ಎಸ್.ಆರ್.ಪಾಟೀಲ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ರೋಣ,
67,111,ಕೆ.ವ್ಹಿ.ಶಾಂತಗೇರಿಮಠ ಪ್ರೌಡ ಶಾಲೆ (ಬಲ ಭಾಗ)ರೋಣ,
67,112,ಕೆ.ಇ.ಬಿ.ಆಫೀಸ್ (ಬಲ ಭಾಗ)ರೋಣ,
67,113,ಕೆ.ಇ.ಬಿ.ಆಫೀಸ್ (ಉತ್ತರ ಭಾಗ)ರೋಣ,
67,114,ಕೆ.ವ್ಹಿ.ಶಾಂತಗೇರಿಮಠ ಪ್ರೌಡ ಶಾಲೆ (ಎಡ ಭಾಗ)ರೋಣ,
67,115,ಶಿಕ್ಷಕರ ಸಹಕಾರಿ ಬ್ಯಾಂಕ್ ಲೀ ಜಕ್ಕಲಿ ರೋಡ ರೋಣ,
67,116,ಟಿ.ಇ.ಪಿ.ಸಿ.ಎಮ್.ಎಸ್ ಜಕ್ಕಲಿ ರೋಡ ರೋಣ,
67,117,ಪಿ.ಡಬ್ಲೂ.ಡಿ ಕಚೇರಿ ರೋಣ,
67,118,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೃಷ್ಣಾಪೂರ,
67,119,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿಧ್ಯಾಲಯ ರೋಣ,
67,120,ಸರಕಾರಿ ಮಾದರಿ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಎಮ್.ಆರ್.ಬಿ.ಸಿ.ರೋಣ,
67,121,ಬಾಲವಾಡಿ ಕೇಂದ್ರ ಅಂಬೇಡ್ಕರ ನಗರ ರೋಣ,
67,122,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ)ಜಿಗಳೂರ,
67,123,ಸರಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ)ಜಿಗಳೂರ,
67,124,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಹೊಸಳ್ಳಿ,
67,125,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ) ಹೊಸಳ್ಳಿ,
67,126,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಳಕಾಪೂರ,
67,127,ಸರಕಾರಿಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾಟರಂಗಿ,
67,128,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಲಝರಿ,
67,129,ಸರಕಾರಿಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಡಗಾನೂರ,
67,130,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಚೇರಿ ಕಟ್ಟಡ ಸವಡಿ,
67,131,ಸರಕಾರಿ ಉರ್ದು ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಸವಡಿ,
67,132,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸವಡಿ,
67,133,ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ಸವಡಿ,
67,134,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಕೇಂದ್ರ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಸವಡಿ,
67,135,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಕೇಂದ್ರ ಶಾಲೆ  ಎಡಭಾಗ ಸವಡಿ,
67,136,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ನಿಡಗುಂದಿ,
67,137,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ನಿಡಗುಂದಿ,
67,138,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ನಿಡಗುಂದಿ,
67,139,ಗ್ರಾಮ  ಪಂಚಾಯತ ಕಚೇರಿ ಕಟ್ಟಡ ನಿಡಗುಂದಿ,
