AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
80,32,ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,
80,33,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,34,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಡಕೊಡ,
80,35,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಬ್ಬಿಗದ್ದೆ,
80,36,ಸರಕಾರಿ ಹಿರಿಯ ಪಾಥಮಿಕ ಶಾಲೆ,
80,37,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,38,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
80,40,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
80,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಶಿವಳ್ಳಿ (ಪಂಚಲಿಂಗ)(ದಕ್ಷಿಣ ಭಾಗ),
80,42,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಳ್ಳಿ (ಪಂಚಲಿಂಗ)(ಉತ್ತರ ಭಾಗ),
80,43,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,44,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,45,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,46,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹಾಲಳ್ಳ ಹುತ್ತಗಾರ",
80,47,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಣೇಶ ನಗರ (ಪಶ್ಚಿಮ ಭಾಗ)",
80,48,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಣೇಶ ನಗರ (ಪೂರ್ವ ಭಾಗ)",
80,49,ಸರಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,
80,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಮನಬೈಲ (ಚಿಪಗಿ) (ಎಡಭಾಗ),
80,51,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಮನಬೈಲ್ (ಚಿಪಗಿ)(ಬಲಭಾಗ),
80,52,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ,
80,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,55,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,56,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,58,ಸರಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಂಚಿನಕೇರಿ,
80,59,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,60,ಆವೆ ಮರಿಯಾ ಹೈಸ್ಕೂಲ ಚರ್ಚ್‌ ರೋಡ (ಪೂರ್ವ ಭಾಗ),
80,61,"ಆವೆ ಮಾರಿಯಾ ಹೈಸ್ಕೂಲ ಚರ್ಚ್‌ ರಸ್ತೆ , (ಪಶ್ಚಿಮ ಭಾಗ)",
80,62,"ಎಮ್‌,ಇ,ಎಸ್‌ ತೆಲಂಗಾ ಪ್ರೌಢಶಾಲೆ ಯಲ್ಲಾಪೂರ ರೋಡ (ಪೂರ್ವ ಭಾಗ)",
80,63,"ಎಮ್‌,ಇ,ಎಸ್‌ ತೆಲಂಗಾ ಪ್ರೌಢಶಾಲೆ ಯಲ್ಲಾಪೂರ ರೋಡ(ಪಶ್ಚಿಮ ಭಾಗ)",
80,64,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ3,
80,65,ಎಮ್‌ ಇ ಎಸ್‌ ವಾಣಿಜ್ಯ ಕಾಲೇಜ್‌,
80,66,"ಎ,ಪಿ,ಎಮ್‌,ಸಿ, ರೈತ ಭವನ ನಮಾಜಗುಡ್ಡ",
80,67,ವಾ.ಕ.ರ.ಸಾ. ಸಂಸ್ಥೆ ವಿಭಾಗೀಯ ಕಛೇರಿ,
80,68,"ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ಪದವಿ ಪೂರ್ವ  ಕಾಲೇಜ, ಕೊರ್ಟ ರಸ್ತೆ  (ದಕ್ಷಿಣ ಭಾಗ)",
80,69,"ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ, ಕೋರ್ಟ ರಸ್ತೆ (ಉತ್ತರ ಭಾಗ)",
80,70,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮರಾಠಿ ಕೊಪ್ಪ (ಪೂರ್ವಭಾಗ)",
80,71,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮರಾಠಿ ಕೊಪ್ಪ (ಪಶ್ಚಿಮ ಭಾಗ)",
80,72,ತಾಲೂಕಾ ಪಂಚಾಯತ ಸಮಿತಿ ಕಾರ್ಯಾಲಯ,
80,73,"ಆವೇಮರಿಯಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಚರ್ಚ ರೋಡ (ಪಶ್ಚಿಮ ಭಾಗ)",
80,74,"ಆವೇಮರಿಯಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಚರ್ಚ ರಸ್ತೆ (ಪೂರ್ವ ಭಾಗ)",
80,75,ಶಾಸಕರ ಮಾದರಿ ಶಾಲೆ ನಂ 2.ದೇವಿಕೆರೆ (ಪೂರ್ವಭಾಗ),
80,76,ಶಾಸಕರ ಮಾದರಿ ಶಾಲೆ ನಂ 2.ದೇವಿಕೆರೆ (ಪಶ್ಚಿಮಭಾಗ),
80,77,ಶಾಸಕರ ಮಾದರಿ ಶಾಲೆ ನಂ 2.ದೇವಿಕೆರೆ (ಉತ್ತರ ಭಾಗ),
80,78,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಸ್ತೂರಬಾ ನಗರ (ಪೂರ್ವ ಭಾಗ)",
80,79,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಸ್ತೂರಬಾ ನಗರ(ಪಶ್ಚಿಮಭಾಗ)",
80,80,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಸ್ತೂರಬಾ ನಗರ (ಉತ್ತರ ಭಾಗ)",
80,81,"ಸೆಂಟ ಅಂಥೋನಿ  ಆಂಗ್ಲ ಮಾದ್ಯಮ ಪ್ರೌಢಶಾಲೆ,ಹುಬ್ಬಳ್ಳಿ ರಸ್ತೆ (ಪೂರ್ವ ಭಾಗ)",
80,82,ಸೆಂಟ ಅಂಥೋನಿ ಆಂಗ್ಲ ಮಾದ್ಯಮ ಪ್ರೌಢಶಾಲೆ ಹುಬ್ಬಳ್ಳಿ ರಸ್ತೆ (ಪಶ್ಚಿಮ ಭಾಗ),
80,83,"ಸೆಂಟ್ ಅಂತೋನಿ ಕಮ್ಯುನಿಟಿ ಹಾಲ್, ಚರ್ಚರೋಡ ಶಿರಸಿ",
80,84,"ಸೆಂಟ್‌ ಅಂತೋನಿ ಕಾನ್ವೆಂಟ್‌ ಇಂಗ್ಲಿಷ್‌ ಮಿಡಿಯಂ ಸ್ಕೂಲ ,(ಪಶ್ಕಿಮ ಭಾಗ)",
80,85,ರಾಯಪ್ಪ ಹುಲೇಕಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 1.(ಪೂರ್ವ ಭಾಗ),
80,86,ರಾಯಪ್ಪ ಹುಲೇಕಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 1 (ಪಶ್ಚಿಮಭಾಗ),
80,87,ರಾಯಪ್ಪ ಹುಲೇಕಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 1(ದಕ್ಷಿಣಭಾಗ),
80,88,ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಢಶಾಲೆ (ದಕ್ಷಿಣಭಾಗ),
80,89,ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಢಶಾಲೆ (ಉತ್ತರಭಾಗ),
80,90,"ಸರಕಾರಿ ಉರ್ದು ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ನೆಹರು ನಗರ(ಉತ್ತರಭಾಗ)",
80,91,"ಸರಕಾರಿ ಉರ್ದು ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೆಹರು ನಗರ(ದಕ್ಷಿಣಭಾಗ)",
80,92,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 5. ಗುಡ್ಡದಮನೆ (ಉತ್ತರ ಭಾಗ),
80,93,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 5. ಗುಡ್ಡದಮನೆ  (ದಕ್ಷಿಣ ಭಾಗ),
80,94,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 5,ಗುಡ್ಡದಮನೆ(ಪೂರ್ವಭಾಗ)",
80,95,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆ,ಎಚ್‌,ಬಿ ಕಾಲೋನಿ (ಪೂರ್ವ ಭಾಗ)",
80,96,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೆ.ಎಚ್‌.ಬಿ ಕಾಲನಿ ಶಿರಸಿ(ಉತ್ತರ ಭಾಗ)",
80,97,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೆ.ಎಚ್‌.ಬಿ.ಕಾಲನಿ ಶಿರಸಿ(ಪಶ್ಚಿಮ ಭಾಗ)",
80,98,ಪ್ರೊಗ್ರೆಸ್ಸಿವ್‌ ಹೈಸ್ಕೂಲ ಶ್ರೀಮಾರಿಕಾಂಬಾ ದೇವಸ್ಥಾನದ ಹತ್ತಿರ (ಪೂರ್ವ ಭಾಗ),
80,99,ಪ್ರೊಗ್ರೆಸ್ಸಿವ್‌ ಹೈಸ್ಕೂಲ ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ದೇವಸ್ಥಾನದ ಹತ್ತಿರ (ಪಶ್ಚಿಮಭಾಗ),
80,100,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
80,101,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
80,102,"ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆ ,ನಿಲೇಕಣಿ (ಪೂರ್ವಭಾಗ)",
80,103,"ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಡ ಶಾಲೆ, ನಿಲೇಕಣಿ (ಪಶ್ಚಿಮಭಾಗ)",
80,104,"ಸರಕಾರಿ ಬಾಲಕೀಯರ ಪ್ರೌಢ  ಶಾಲೆ, ನಿಲೇಕಣಿ (ಉತ್ತರಭಾಗ)",
80,105,"ಪ್ರೋಗ್ರೆಸ್ಸಿವ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ , ಗಾಂಧಿನಗರ",
80,106,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಾಂಧಿನಗರ-2 ಶಿರಸಿ",
80,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಾಂಧಿ ನಗರ (ಉತ್ತರ ಭಾಗ),
80,108,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗಾಂಧಿ ನಗರ (ದಕ್ಷಿಣಭಾಗ)",
80,109,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾರಿಗುಡಿ ಶ್ರೀ ಮಾರಿಕಾಂಬ ದೇವಸ್ಥಾನದ ಸಮೀಪ ಶಿರಸಿ(ಉತ್ತರಭಾಗ),
80,110,"ಸರಕಾರಿ ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾರಿಗುಡಿ  ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ದೇವಸ್ತಾನದ ಹಿಂದುಗಡೆ ,(ಪಶ್ಚಿಮಭಾಗ)",
80,111,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಧಮಿಕ ಶಾಲೆ ಮಾರಿಗುಡಿ ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ದೇವಸ್ಥಾನದ ಹಿಂದುಗಡೆ (ಪೂರ್ವಭಾಗ),
80,112,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾರಿಗುಡಿ ಶ್ರೀ ಮಾರಿಕಾಂಬಾ ದೇಸ್ಥಾನದ ಹಿಂದುಗಡೆ (ದಕ್ಷಿಣ ಭಾಗ),
80,113,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮನಬೈಲ್‌,
80,114,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ರಾಮನಬೈಲ್‌",
80,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,116,"ಜಯಂತಿ ಭವನ ,ಹುಣಸೆಕೊಪ್ಪ",
80,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಗಡೆಕಟ್ಟಾ (ಶಿವಗಾಂವ)",
80,118,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
80,119,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಲ್ಲಳ್ಳಿ,
80,120,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹತ್ತರಗಿ,
80,121,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮಳಲಿ",
80,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,123,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಧಮಿಕ ಶಾಲೆ,
80,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,125,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,126,ಜನತಾ ವಿದ್ಯಾಲಯ ಕುಳವೆ (ಬರೂರು),
80,127,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2,
80,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,129,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬನ್ನಿಕಟ್ಟಾ",
80,130,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,131,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,132,ಶ್ರೀ ಗಜಾನನ ಪ್ರೌಡಶಾಲೆ,
80,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,135,ಶ್ರೀ ಸಿದ್ದಿವಿನಾಯಕ ಪ್ರೌಡಶಾಲೆ ಗೋಳಿ,
80,136,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",
80,137,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಪಶ್ಚಿಮಭಾಗ)",
80,138,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾನಗೂಡ (ಪೂರ್ವಭಾಗ)",
80,139,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವಭಾಗ)",
80,140,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಪಶ್ಚಿಮಭಾಗ)",
80,141,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",
80,142,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,143,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,144,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,146,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,147,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಗಿಹೊಸಳ್ಳಿ,
80,148,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,149,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,150,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,151,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,152,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,153,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,154,ಸರಕಾರಿ ಕನ್ನಡಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,
80,155,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,156,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,157,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,158,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾರೆಹಳ್ಳಿ-ಕಾನಸೂರು,
80,159,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಗದ್ದೆ,
80,160,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,161,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಡ್ಸರ-ಮಹಾಲಕ್ಷ್ಮೀ,
80,162,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,163,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,164,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,165,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,166,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,167,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,168,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,169,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
80,170,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
80,171,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,172,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
80,173,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುತಗಾರ (ಹಾರ್ಸಿಕಟ್ಟಾ)",
80,174,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
