AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
50,26,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
50,27,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
50,28,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,
50,29,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,30,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಕಂಗಟಿ,
50,31,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
50,32,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
50,33,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
50,34,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
50,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
50,36,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
50,37,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
50,38,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
50,39,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
50,40,ಸರಕಾರಿ ಹೆಚ್‌.ಆರ್‌.ಪಿ.ಎಸ್‌.ಕಟ್ಟಡ,
50,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,42,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  (ಉರ್ದು ಮಾಧ್ಯಮ ಕಟ್ಟಡ),
50,43,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,44,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ, ಚಿಲ್ಲರ್ಗಿ",
50,45,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉರ್ದು)ಹೊಸ ಕಟ್ಟಡ,
50,46,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,47,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,48,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ (ಹೊಸ) ಕಟ್ಟಡ,
50,49,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,50,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,51,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,52,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಹಳೆ ಕಟ್ಟಡ,
50,53,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಹೊಸ ಕಟ್ಟಡ,
50,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
50,55,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
50,56,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಅಲಿಯಾಬಾದ (ಜೆ),
50,57,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,58,ಅಂಗನವಾಡಿ ಕೇಂದ್ರದ ಹೊಸ (ಹತ್ತಿರ) ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
50,59,ಅಂಗನವಾಡಿ ಕೇಂದ್ರದ ಹೊಸ (ಹತ್ತಿರ) ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
50,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಶಾಮರಾಜಪೊರ,
50,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ(ಮಾಮನಕೇರಾ),
50,62,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಸೋಲಪೂರ,
50,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,64,ನಮ್ಮೂರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,65,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,67,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
50,68,"ಡಿವೈನ್ ಎಮ್.ಎ. ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ ಉರ್ದು ಮತ್ತು ಇಂಗ್ಲೀಷ ಮಾಧ್ಯಮ ಕಟ್ಟಡ, ರಾವ ತಾಲೀಮ, ಬೀದರ",
50,69,ಸರಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು (ಬಾಲಕರ) ಸಿದ್ದಿ ತಾಲೀಮ (ಪಶ್ಚಿ ಮ ಭಾಗ ದಕ್ಷಿ ಣ ಕೊಣೆ),
50,70,ಸರಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು (ಬಾಲಕರ) ಸಿದ್ದಿ ತಾಲೀಮ (ಮಧ್ಯ ಭಾಗ),
50,71,"ಸರಕಾರಿ ಜ್ಯೂನಿಯರ ಕಾಲೇಜು (ಬಾಲಕಿಯರ) ಕಟ್ಟಡ, ಸಿಮೆಂಟ ರಸ್ತೆ",
50,72,ಎ.ಐ.ಎಂ.ಎಸ್‌. ಕಾಲೇಜ ಕ್ಯಾಂಪಸ್‌  ಅಂಬಾದಾಸ ಗಲ್ಲಿ ಸಿಂಗರ ಭಾಗ (ಉತ್ತರ ಕೊಣೆ ಪೂರ್ವ ಭಾಗ),
50,73,ಎ.ಐ.ಎಂ.ಎಸ್‌. ಕಾಲೇಜ ಕ್ಯಾಂಪಸ್‌  ಅಂಬಾದಾಸ ಗಲ್ಲಿ ಸಿಂಗರ ಭಾಗ (ಉತ್ತರ ಕೊಣೆ ಪಶ್ಚಿಮ ಭಾಗ),
50,74,ಎ.ಐ.ಎಂ.ಇ.ಎಸ್‌. ಕಾಲೇಜ ಕ್ಯಾಂಪಸ್‌  ಅಂಬಾದಾಸ ಗಲ್ಲಿ ಸಿಂಗರ ಭಾಗ ದಕ್ಷಿಣ ಕೊಣೆ ಪೂರ್ವ ಭಾಗ),
50,75,ಶಾರದಾ ಪ್ರಾಥಮಿಕ ಮತ್ತು  ಇಂಟಿಗ್ರೇಟೆಡ್‌ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು (ಮಧ್ಯ ಭಾಗ),
50,76,ಅಲ್‌ ಹಮೀದ ಮೆಮೊರಿಯಲ್‌ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿದ್ದಿತಾಲಿಮ,
50,77,ವಿಜಡಮ್‌ ಇಂಗ್ಲೀಷ ಮಾಧ್ಯಮ ಶಾಲೆ ಕಟ್ಟ ಡ ಸಿದ್ದಿ ತಾಲೀಮ ಮುಸ್ತೈದಪೂರಾ (ದಕ್ಷಿ ಣ ಭಾಗ),
50,78,ಸರಕಾರಿ ಜ್ಯೂನಿಯರ ಕಾಲೇಜು (ಬಾಲಕರ) ಶಿಕ್ಷಕರ  ಸಿಬ್ಬಂದಿ ಕೋಣೆ,
50,79,ಗಾಂಧಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ  (ಆರ್‌) ಗುರಯ್ಯಾ ಬಚ್ಚಾ ಪ್ರೌಢ ಶಾಲೆ  ಹಾಗೂ ಗಾಂಧಿ ನರ್ಸರಿ ಹೆಚ್‌.ಪಿ. ಶಾಲೆಕಬೀರ ರಸ್ತೆ,
50,80,ಲಿಟ್ಟಿಲ್‌  ಎಂಜಲ್‌್ಸ ಇಂಗ್ಲೀಷ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
50,81,"ರೈನಾ ರಾಯಲ್ ಪಬ್ಲಿಕ ಶಾಲೆ, ಸಬ್ಜಿಯಾ ತಾಜ, ಪನ್ಸಾಲ ತಾಲೀಮ, ಬೀದರ",
50,82,"ಬಹಮನಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪನ್ಸಾಲ ತಾಲೀಮ, ಬೀದರ",
50,83,ಸರಕಾರಿ ಮಾದರಿಯ ಬಾಲಕಿಯರ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  ಕನ್ನಡ ಚೌಬಾರಾ ಬ್ರಾಹ್ಮಣವಾಡಿ (ಎಡ ಭಾಗ),
50,84,ಸರಕಾರಿ ಮಾದರಿಯ ಬಾಲಕಿರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಕನ್ನ ಡ) ಚೌಬಾರಾ ಬ್ರಾಹ್ಮಣವಾಡಿ (ಬಲ ಭಾಗ),
50,85,ಮುನ್ಸಿಪಾಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಹತ್ತಿರ ಮಂಗಲಪೇಠ ಗೇಟ್‌ (ಪೂರ್ವ ಭಾಗದ ಭಲಭಾಗ),
50,86,ಮುನ್ಸಿಪಾಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಹತ್ತಿರ ಮಂಗಲಪೇಠ ಗೇಟ್‌ (ಪೂರ್ವ ಭಾಗದ ಎಡಭಾಗ),
50,87,ಮುನ್ಸಿಪಾಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಹತ್ತಿರ ಮಂಗಲಪೇಠ ಗೇಟ್‌ (ಪಶ್ಚಿಮ ಭಾಗ),
50,88,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ ನೂರಖಾನ ತಾಲೀಮ ಖಾನಖಾ ಹತ್ತಿರ (ಉತ್ತ ರ ಭಾಗ),
50,89,"ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ , ನೂರಖಾನ ತಾಲೀಮ ಖಾನಖಾ ಹತ್ತಿರ, (ಪಶ್ಚಿ ಮ ಭಾಗ)",
50,90,ಶಾಹೀನ ಉರ್ದು ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ ಆಹ್ಮೆದ ಬಾಗ,
50,91,"ಅಲ ಮಹರೂಫ್ ಗ್ಲೋರಿಯಸ್ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ, ಬೀದರ",
50,92,ಆಲ್‌ ಅಮೀನ್‌ ಉರ್ದು ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟ ಡ ವಿರುದ್ಧ ಸರಕಾರಿ ಆಸ್ಪತ್ರೆ (ಬಲ ಭಾಗ),
50,93,ಆಲ್‌ ಅಮೀನ್‌ ಉರ್ದು ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟ ಡ ವಿರುದ್ಧ ಸರಕಾರಿ ಆಸ್ಪತ್ರೆ (ಎಡ ಭಾಗ),
50,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಗೋಲೆಖಾನದ ಹತ್ತಿರ ಸುಣ್ಣದ ಭಟ್ಟಿ (ಪೂರ್ವ ಭಾಗ),
50,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಗೋಲೆಖಾನದ ಹತ್ತಿರ ಸುಣ್ಣದ ಭಟ್ಟಿ (ಪಶ್ಚೀಮ ಭಾಗ),
50,96,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಮನಿಯಾರ ತಾಲೀಮ ಹತ್ತಿರ ಚಿಂತಾಮಣಿ ಗಡ್ಡ  (ದಕ್ಷಿ ಣ ಭಾಗ),
50,97,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಮನಿಯಾರ ತಾಲೀಮ ಹತ್ತಿರ ಚಿಂತಾಮಣಿ ಗಡ್ಡ  (ಉತ್ತರ ಭಾಗ),
50,98,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಾಲಕರ) ಮನಿಯಾರ ತಾಲೀಮ,
50,99,"ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟ ಡ , ಮನಿಯಾರ  ತಾಲೀಮ",
50,100,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ರಂಗರೇಜಗಲ್ಲಿ  ಶಾಹಾಬುರ್ಜ ಮೈದಾನ,
50,101,ಜಿಲ್ಲಾ ಆರೋಗ್ಯ ಮತ್ತು  ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಮನಿಯಾರ ತಾಲೀಮ,
50,102,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ರಾಮಮಂದಿರ ಶಾಹಾಬುರ್ಜ ಮೈದಾನ,
50,103,"ಮಲ್ಟಿ ರೊಜ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಮ್‌ ಶಾಲೆ, ರಂಗರೇಜ ಗಲ್ಲಿ ಪಬ್ಲಿಕ್‌ ಗಾರ್ಡನ ಹತ್ತಿರ (ಬಲಭಾಗ)",
50,104,"ಮಲ್ಟಿ ರೊಜ ಇಂಗ್ಲೀಷ ಮಿಡಿಯಮ್‌ ಶಾಲೆ, ರಂಗರೇಜ ಗಲ್ಲಿ ಪಬ್ಲಿಕ್‌ ಗಾರ್ಡನ ಹತ್ತಿರ (ಎಡ ಭಾಗ)",
50,105,"ಎಲ್‌.ಟಿ.ಸಿ. ಅಲ್‌ ಮೆಹಬೂಬ ಉರ್ದು ಮತ್ತು ಕನ್ನಡ ಮಾಧ್ಯಮ ಪ್ರೌಡ ಶಾಲೆ, ಭೀಮನಗರ",
50,106,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, ಭೋವಿಗಲ್ಲಿ  ಶಾಹಾಬುರ್ಜ ಮೈದಾನ (ಉತ್ತರ ಭಾಗ)",
50,107,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, ಭೋವಿಗಲ್ಲಿ  ಶಾಹಾಬುರ್ಜ ಮೈದಾನ(ದಕ್ಷಿಣ ಭಾಗ)",
50,108,ಆಲ್‌ ಅಮೀನ ಶಾಮಶಿಯಾ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ರೋಹಿಲಾಗಲ್ಲಿ  ದರ್ಗಾಪೂರ (ದಕ್ಷಿಣ ಭಾಗ),
50,109,ಸರಕಾರಿ ಎಮ್‌. ಪಿ . ಎಸ್‌. ಕಟ್ಟಡ ಶಾಹಾಗಂಜ ಜನವಾಡಾ ರಸ್ತೆ  (ಪೂರ್ವಭಾಗ),
50,110,ಸಾಕ್ಷ ರತಾ ಕಛೇರಿ ಕಟ್ಟ ಡ ವಿರುದ್ದ ದೂರವಾಣಿ ವಿನಿಮಯ ಕೇಂದ್ರ,
50,111,ಸರಕಾರಿ ಎಮ್‌. ಪಿ. ಎಸ್‌. ಕಟ್ಟ ಡ ಶಾಹಾಗಂಜ ಜನವಾಡಾ ರಸ್ತೆ  (ಪಶ್ಚಿ ಮ ಭಾಗ),
50,112,ಜಿಲ್ಲಾ ಸರಕಾರಿ ಶಿಕ್ಷ ಣ ತರಬೇತಿ ಸಂಸ್ಥೆ  (ಹಳೆಯ ಡೈಟ್‌) ಜನವಾಡಾ ರಸ್ತೆ  (ಬಲ ಭಾಗ),
50,113,ಜಿಲ್ಲಾ ಸರಕಾರಿ ಶಿಕ್ಷ ಣ ತರಬೇತಿ ಸಂಸ್ಥೆ  (ಹಳೆ ಡೈಟ್‌) ಜನವಾಡಾ ರಸ್ತೆ  (ಎಡ ಭಾಗ),
50,114,"ಮಹಿಳಾ ಮಂಡಳ ಕಟ್ಟಡ, ಜನವಾಡಾ ರಸ್ತೆ  ವಿರುದ್ಧ ದೂರವಾಣಿ ವಿನಿಮಯ ಕೇಂದ್ರ ಕಛೇರಿ (ಎಡ ಭಾಗ)",
50,115,"ಮಹಿಳಾ ಮಂಡಳ ಕಟ್ಟಡ, ಜನವಾಡಾ ರಸ್ತೆ  ವಿರುದ್ಧ ದೂರವಾಣಿ ವಿನಿಮಯ ಕೇಂದ್ರ ಕಛೇರಿ (ಉತ್ತ ರ ಭಾಗ)",
50,116,ಸಂಜಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಾಹಗಂಜ ಬೀದರ,
50,117,ಉಪನಿರ್ದೇಶಕರು ಪಶುಪಾಲನಾ ಮತ್ತು  ಪಶು ವೈದ್ಯಕೀಯ ಸೇವೆಗಳ ಇಲಾಖೆ (ಬಲ ಭಾಗ),
50,118,ಸರಕಾರಿ ಶಿಕ್ಷ ಣ ತರಬೇತಿ ಕೇಂದ್ರ (ಮರಾಠಿ) (ಹಳೆಯ ಡೈಟ್‌)ಕಟ್ಟಡ ಜನವಾಡಾ ರಸ್ತೆ(ಬಲ ಭಾಗ),
50,119,ಸರಕಾರಿ ಶಿಕ್ಷ ಣ ತರಬೇತಿ ಕೇಂದ್ರ (ಮರಾಠಿ) (ಹಳೆಯ ಡೈಟ್‌)ಕಟ್ಟಡ ಜನವಾಡಾ ರಸ್ತೆ(ಎಡ ಭಾಗ)ಬೀದರ,
50,120,ಪನ್ನಾಲಾಲ ಹೀರಾಲಾಲ ಕಾಲೇಜು ಹತ್ತಿರ ಸರಕಾರಿ ಪಾಲಿಟೇಕ್ನಿ ಕ್‌ (ಎಡ ಭಾಗ),
50,121,ಪನ್ನಾಲಾಲ ಹೀರಾಲಾಲ ಕಾಲೇಜು ಹತ್ತಿರ ಸರಕಾರಿ ಪಾಲಿಟೇಕ್ನಿ ಕ್‌ (ಬಲ ಭಾಗ),
50,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಚಿಕ್ಕಪೇಟ )ನವದಗೇರಿ (ಬಲ ಭಾಗ),
50,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಚಿಕ್ಕಪೇಟ )ನವದಗೇರಿ(ಎಡ ಭಾಗ),
50,124,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಎಡ ಭಾಗ ),
50,125,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ(ಬಲ ಭಾಗ),
50,126,"ಸಹಾಯಕ ಕಾರ್ಯ ನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಾರ್ಯಾಲಯ ಜಲ ಸಂಪನ್ಮೂಲ ಇಲಾಖೆ, ಗುಣ ನಿಯಂತ್ರಣ ಉಪವಿಭಾಗ (ಹಾಲಹಳ್ಳಿ ಕ್ಯಾಂಪ)",
50,127,"ಸುಪರಿಂಟೆಂಡಿಂಗ ಇಂಜಿನಿಯರ್‌ ಜಲ ಸಂಪನ್ಮೂಲ ಇಲಾಖೆ, ನೀರಾವರಿ ಯೋಜನೆ ನಿರ್ಮಾಣ ವೃತ್ತ , ಕೆ.ಹೆಚ್‌.ಬಿ. ಕಾಲೋನಿ",
50,128,ಬಾಲ ಭವನ ಕಿತ್ತೂರ ರಾಣಿ ಚೆನ್ನಮ್ಮಾ ಪಾರ್ಕ (ಎಡ ಭಾಗ)ಬೀದರ,
50,129,ಬಾಲ ಭವನ ಕಿತ್ತೂರ ರಾಣಿ ಚೆನ್ನಮ್ಮಾ ಪಾರ್ಕ (ಮಧ್ಯಾ ಭಾಗ)ಬೀದರ,
50,130,ಬಾಲ ಭವನ ಕಿತ್ತೂರ ರಾಣಿ ಚೆನ್ನಮ್ಮಾ ಪಾರ್ಕ (ಬಲ ಭಾಗ),
50,131,ನೇತಾಜಿ ಸುಭಾಷಚಂದ್ರಭೋಸ ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ) ಶಿವನಗರ ಅಲಿಯಾಬಾದ,
50,132,ನೇತಾಜಿ ಸುಭಾಷಚಂದ್ರಭೋಸ ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ   ಶಿವನಗರ(ಬಲ  ಭಾಗ),
50,133,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ), ನೌಬಾದ, ಬೀದರ",
