AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
71,43,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
71,44,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),
71,45,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ (ಪೂರ್ವಭಾಗ)ಕೊ.ನಂ.2,
71,46,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೊ.ನಂ.1,
71,47,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)ಕೊ.ನಂ 5,
71,48,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ  (ಮ.ಭಾಗ)ರೂ.ನಂ.7,
71,49,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ)ದಕ್ಷಿಣ ಭಾಗ,
71,50,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ)ಉತ್ತರ ಭಾಗ,
71,51,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ),
71,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕೋ ನಂ.1,
71,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೋ ನಂ.2,
71,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),
71,55,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ),
71,56,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ದಕ್ಷಿಣ ಭಾಗ,
71,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ಉತ್ತರ ಭಾಗ,
71,58,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕಟ್ಟಡ(ಪೂರ್ವ ಭಾಗ),
71,59,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕಟ್ಟಡ(ಪಶ್ಚಿಮ ಭಾಗ),
71,60,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ನಂ.3 (ಮಧ್ಯಭಾಗ),
71,61,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ನಂ.3 (ಪೂರ್ವ ಭಾಗ),
71,62,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಕೊ.ನಂ. 1,
71,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ(ಮಧ್ಯ ಭಾಗ),
71,64,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಕೊ.ನಂ. 2,
71,65,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),
71,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇ ಕಟ್ಟಡ,
71,67,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ,
71,68,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷೀಣ ಭಾಗ),
71,69,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
71,70,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
71,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗದ) ಕೋಣೆ,
71,72,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ),
71,73,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ),
71,74,ಸರ್ಕಾರಿ ಕಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
71,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ),
71,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),
71,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕೋಣೆ ನಂ-01,
71,78,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕೋಣೆ ನಂ-03,
71,79,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೋಣೆ ನಂ-01,
71,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೋಣೆ ನಂ-05,
71,81,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),
71,82,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ),
71,83,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ),
71,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
71,85,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ,(ದಕ್ಷಿಣ ಭಾಗ) ಕೊನಂ .1",
71,86,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ , (ದಕ್ಷಿಣ ಭಾಗ) ಕೊನಂ. 2",
71,87,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಕೊನಂ. 3,
71,88,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ(ಉತ್ತರ ಭಾಗ),
71,89,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ(ಉ.ಭಾಗ)ಕೊ.ನಂ.2,
71,90,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ(ಉ.ಭಾಗ)ಕೊ.ನಂ.4,
71,91,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ),
71,92,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ,ಪಶ್ಚಿಮ ಭಾಗ ಕೊಣೆ ನಂ 2",
71,93,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ , ಪಶ್ಚಿಮ ಭಾಗ  ಕೋಣೆ ನಂ 3",
71,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ,
71,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷೀಣ ಭಾಗ),
71,96,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂಮ ನಂ.1,
71,97,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂಮ ನಂ.2,
71,98,ಸರಕಾರಿ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕಪ್ಪುಹಲಿಗೆ ಯೋಜನೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ),
71,99,ಸರಕಾರಿ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕಪ್ಪುಹಲಿಗೆ ಯೋಜನೆ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
71,100,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕೊಠಡಿ ನಂ1,
71,101,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೊಠಡಿ ನಂ1,
71,102,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
71,103,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ),
71,104,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ1(ದಕ್ಷಿಣ ಭಾಗ),
71,105,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ1(ಮಧ್ಯ ಭಾಗ),
71,106,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ1 (ಉತ್ತರ ಭಾಗ),
71,107,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿ ನಂ1 (ಮಧ್ಯ ಭಾಗ),
71,108,ಗ್ರಾಮ ಪಂಚಾಯತ ಆಫೀಸ (ದಕ್ಷಿಣ ಭಾಗ),
71,109,ಗ್ರಾಮ ಪಂಚಾಯತ ಆಫೀಸ ಉತ್ತರ ಭಾಗ,
71,110,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
71,111,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
71,112,ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಮಾದರಿ ಶಾಲೆ(ಮಧ್ಯ ಕಟ್ಟಡ) (ಪೂರ್ವಭಾಗ )ಕೊ.ನಂ. 1,
71,113,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ,ಹೆಬ್ಬಳ್ಳಿ(ಪಶ್ಚಿಮ ಭಾಗ )ಕೊ.ನಂ. 1",
71,114,"ಸರಕಾರಿ ಕನ್ನಡ   ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ  , ಕೊಠಡಿ ನಂ 1 ಮದ್ಯ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ)",
71,115,"ಸರಕಾರಿ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ , ಕೊಠಡಿನಂ 1 (ಪಶ್ಚಿಮ ಭಾಗ)",
71,116,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿನಂ 10,
71,117,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ ಕೊಠಡಿನಂ 09,
71,118,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ.ಕೊಠಡಿ ನಂ14,
71,119,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ.ಕೊಠಡಿ ನಂ-15,
71,120,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ (ಪೂ.ಭಾ.)ಕೊ.ನಂ1.,
71,121,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕೊಣೆ ನಂ 4,
71,122,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ, ಅಧ್ಯಕ್ಷರ ಕೊಠಡಿ)",
71,123,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಡಿ.ಪಿ.ಎ.ಪಿ, ಶಾಲೆ, ಜನತಾ ಪ್ಲಾಟ್, ಕೊಠಡಿ ನಂ 2",
71,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಹೊಸಕಟ್ಟಡ),
71,125,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
71,126,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ)ಕೊಠಡಿ ನಂ-01,
71,127,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ)ಕೊಠಡಿ ನಂ-02,
71,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),
71,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
71,130,"ಕೆ.ಎಸ್‌.ಆರ್‌.ಟಿ.ಸಿ.ಡಿಪೋ ಅಡಳಿತ ಕಛೇರಿ ಕಟ್ಟಡ,ವಿದ್ಯಾರಣ್ಯ ಹೈಸ್ಕೂಲ ರಸ್ತೆ",
71,131,"ಮೃತ್ಯುಂಜಯ ಪ್ರೌಡ ಶಾಲೆ (ದಕ್ಷಿಣ) ಕೋಣೆ  ನಂ.1,ಮೃತ್ಯುಂಜಯ ನಗರ",
71,132,"ಮೃತ್ಯುಂಜಯ ಪ್ರೌಡ ಶಾಲೆ (ದಕ್ಷಿಣ) ಕೋಣೆ  ನಂ.2, ಮೃತ್ಯುಂಜಯ ನಗರ",
71,133,ಮೃತ್ಯುಂಜಯ ಪ್ರೌಡ ಶಾಲೆ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ,
71,134,"ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಆಡಳಿತ ಕಚೇರಿ,ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಯಾರ್ಡ ಸವದತ್ತಿ ರಸ್ತೆ ರೂಮ ನಂ 1",
71,135,"ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಆಡಳಿತ ಕಚೇರಿ,ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಯಾರ್ಡ ಸವದತ್ತಿ ರಸ್ತೆ ,ರೂ ನಂ 2 ಧಾರವಾಡ",
71,136,ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಮಾರಾಟ ಕೇಂದ್ರ(ದಕ್ಷಿಣಭಾಗ)ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಯಾರ್ಡ,
71,137,ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಮಾರಾಟ ಕೇಂದ್ರ(ಉತ್ತರ ಭಾಗ)ಎ ಪಿ ಎಮ್‌ ಸಿ ಯಾರ್ಡ ಸವದತ್ತಿ ರಸ್ತೆ,
71,138,ಸರಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 2 (ಉತ್ತರಭಾಗ ),
71,139,ಸರಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 2 (ದಕ್ಷಿಣ ಭಾಗ ),
71,140,"ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.4 ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),ಕಮಲಾಪೂರ",
71,141,"ಮಲ್ಲಸಜ್ಜನ ವ್ಯಾಯಾಮ ಶಾಲೆ (ಪೂರ್ವಭಾಗ) ಬಾಲಕುಂಜಿ,ಮರಾಠಾ ಕಾಲನಿ ರಸ್ತೆ",
71,142,"ಮಲ್ಲಸಜ್ಜನ ವ್ಯಾಯಾಮ ಶಾಲೆ ಪಶ್ಚಿಮಭಾಗ ಬಾಲಕುಂಜ ,ಮರಾಠಾ ಕಾಲನಿ ರಸ್ತೆ",
71,143,"ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 4,ಹೊಸ ಕಟ್ಟಡ ಮಧ್ಯಭಾಗದ ಕೋಣೆ",
71,144,ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 4 ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ),
