AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
30,13,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.2 ಭೂತನಾಳ (ತಾಂಡಾ).,
30,14,ಔದ್ಯೋಗಿಕ ಕೈಗಾರಿಕ ತರಬೇತಿ ಕೇಂದ್ರ ಆಫೀಸ ಕೋಣೆ ವಿಜಾಪುರ,
30,15,ಔದ್ಯೋಗಿಕ ಕೈಗಾರಿಕ ತರಬೇತಿ ಕೇಂದ್ರ  ಇಲೇಕ್ಟ್ರಿಕಲ್ ಲ್ಯಾಬ ರೂಂ ವಿಜಾಪುರ,
30,16,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 10ರೂ ನಂ1 ಮುಳ್ಳಗಸಿ ಓಣೆ  ವಿಜಾಪುರ,
30,17,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.10 ಕೋಣೆ ನಂ.2 ಮುಳ್ಳಗಸಿ ವಿಜಾಪುರ,
30,18,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.10 ಕೋಣೆ ನಂ.3 ಮುಳ್ಳಗಸಿ ವಿಜಾಪುರ,
30,19,"ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 11, ರೂಮ ನಂ 1, ಚರಂತಿ ಮಠ ಓಣಿ ವಿಜಾಪುರ",
30,20,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 11ರೂಮ ನಂ 2 ಚರಮತಿಮಠ ಓಣಿ ವಿಜಾಪುರ,
30,21,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 6 ಮುಳ್ಳಗಸಿ ಹೊಸ ಕಟ್ಟಡ  ವಿಜಾಪುರ.,
30,22,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 6  ಮುಳ್ಳಗಸಿ ಹೊಸ ಕಟ್ಟಡ ವಿಜಾಪುರ.,
30,23,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 48 ಮಹಾಲಬಾಗಾಯತ  ದರ್ಗಾ  ಕೋಣೆ ನಂ.1ವಿಜಾಪೂರ,
30,24,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 48 ಮಹಾಲಬಾಗಾಯತ  ದರ್ಗಾ  ಕೋಣೆ ನಂ.2ವಿಜಾಪೂರ,
30,25,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 48ಮಹಾಲ ಬಾಗಾಯತ ದರ್ಗಾ ರೂಮ ನಂ 1 ಉತ್ತರ ಭಾಗ ವಿಜಾಪೂರ.,
30,26,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 12 ಮಹಾಲಬಾಗಾಯತ  ದರ್ಗಾ ಕೋಣೆ ನಂ.2,ವಿಜಾಪುರ",
30,27,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 12ಮಹಾಲ ಬಾಗಾಯತ ದರ್ಗಾ ರೂಮ ನಂ 3 ವಿಜಾಪುರ,
30,28,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಹಿ ಪ್ರಾ ಶಾಲೆ  ಎಸ್ ಎಸ್ ಎ ಕಟ್ಟಡ.ಕೋಣೆ ನಂ 1  ಮಹಾಲಬಾಗಾಯತ ಟಕ್ಕೆ ವಿಜಾಪುರ.,
30,29,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಹಿ ಪ್ರಾ ಶಾಲೆ  ಎಸ್ ಎಸ್ ಎ ಕಟ್ಟಡ  ಮಹಾಲಬಾಗಾಯತ ಟಕ್ಕೆ  ಕೋಣೆ ನಂ.2   ವಿಜಾಪೂರ,
30,30,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 28 ತುಂಗಾ ಭದ್ರ ಕೋಣೆ,ಟ್ರೀಜರಿ ಕಾಲನಿ ವಿಜಾಪೂರ",
30,31,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 28 ಕಾವೇರಿ ಕಾವೇರಿ ಕೋಣೆ ಟ್ರೇಜರಿ ಕಾಲನಿ,
30,32,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.28 ಭೀಮಾ ಟ್ರೇಜರಿ ಕಾಲನಿ ಕೋಣೆ ನಂ.2 ವಿಜಾಪೂರ,
30,33,ಸಿದ್ದೇಶ್ವರ ಕಲಾ ಶಾಲೆ ಮದ್ದಿನ ಕಣೆ ಕೋಣೆ ನಂ.1ವಿಜಾಪುರ,
30,34,ಸಿದ್ದೇಶ್ವರ ಕಲಾ ಶಾಲೆ ಮದ್ದಿನ ಕಣೆ ಕೋಣೆ ನಂ.2ವಿಜಾಪುರ,
30,35,ಟಿ. ಎ. ಪಿ. ಎಸ್ .ಎಮ್‌.ಎಸ್‌. ಕಾರ್ಯಾಲಯ ರೂಮ ನಂ 1 ಎಡಭಾಗ ವಿಜಾಪುರ,
30,36,ಟಿ. ಎ. ಪಿ. ಎಸ್ . .ಎಮ್‌.ಎಸ್‌. ಕಾರ್ಯಾಲಯ ರೂಮ ನಂ 2 ಮದ್ಯಭಾಗ ವಿಜಾಪುರ,
30,37,ಟಿ  ಎ  ಪಿ  ಎಸ್  ಎಮ್‌ ಎಸ್.  ಗೊಡಾವನ ನಂ 1 ವಿಜಾಪುರ ಬಲಬಾಗ,
30,38,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ  ನಂ. 5   ಕೋಣೆ ನಂ.1,ವಿಜಾಪುರ.",
30,39,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ  ನಂ. 5   ಕೋಣೆ ನಂ.3,ವಿಜಾಪುರ.",
30,40,"ಲಿಬರಲ್  ಶಿಕ್ಷಣ   ಸಂಸ್ಥೆಯ ಫ್ರೌಡ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ಮದ್ದಿನ ಕಣಿ,ವಿಜಾಪುರ.",
30,41,"ಲಿಬರಲ್  ಶಿಕ್ಷಣ   ಸಂಸ್ಥೆಯ ಫ್ರೌಡ ಶಾಲೆ ಕೋಣೆ ನಂ 2 ಮದ್ದಿನ ಕಣಿ,ವಿಜಾಪುರ.",
30,42,ಎ ಪಿ ಎಮ್ ಸಿ ಕಚೇರಿ ಮುಖ್ಯ ಕಟ್ಟಡ ಕೋಣೆ ನಂ 1 ಬಲಭಾಗ  ವಿಜಾಪೂರ,
30,43,ಎ ಪಿ ಎಮ್ ಸಿ ಮುಖ್ಯ ಕಟ್ಟಡ ಕೋಣೆ ನಂ 2 ಬಲಭಾಗ ವಿಜಾಪೂರ,
30,44,"ಎ.ಪಿ.ಎಮ್‌.ಸಿ.ಕಚೇರಿ ಮುಖ್ಯ ಕಟ್ಟಡ ಕೋಣೆ ನಂ.3, ಎಡಭಾಗ  ವಿಜಾಪುರ",
30,45,"ಸಹಾಯಕ ನಿರ್ದೇಶಕರ ಕಛೇರಿ ಯುವಜನ ಸೇವಾ ಇಲಾಖೆ  ಕೋಣೆ ನಂ.1  ಕ್ರಿಡಾಂಗಣ, ವಿಜಾಪುರ.",
30,46,"ಸಹಾಯಕ ನಿರ್ದೇಶಕರ ಕಛೇರಿ ಯುವಜನ ಸೇವಾ ಇಲಾಖೆ  ಕೋಣೆ ನಂ.2  ಕ್ರಿಡಾಂಗಣ, ವಿಜಾಪುರ.",
30,47,"ಸಹಾಯಕ ನಿರ್ದೆಶಕರ  ಕಛೇರಿ , ಯುವಜನ ಸೇವಾ ಇಲಾಖೆ ಕ್ರಿಡಾಂಗಣ,ರೂಮ ನಂ 3 ವಿಜಾಪುರ.",
30,48,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 7 ಕೋಣೆ ನಂ.1  ಶಹಾಪೇಟ,ವಿಜಾಪುರ.",
30,49,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 7 ಕೋಣೆ ನಂ.2  ಶಹಾಪೇಟ,ವಿಜಾಪುರ.",
30,50,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 7  ಕೋಣೆ ನಂ.3 ಶಹಾಪೇಟ,ವಿಜಾಪುರ",
30,51,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 7  ಕೋಣೆ ನಂ.4 ಶಹಾಪೇಟ,ವಿಜಾಪುರ",
30,52,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.8 ಕೋಣೆ ನಂ.1  ಶಹಾಪೇಟ,ವಿಜಾಪುರ",
30,53,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1   ಕೋಣೆ ನಂ.1  ಗಾಂಧಿ ಚೌಕ,ವಿಜಾಪುರ",
30,54,ಶ್ರೀ ಸಿದ್ದೇಶ್ವರ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಡ ಶಾಲೆ  ಕೋಣೆ ನಂ.3  ವಿಜಾಪುರ.,
30,55,"ಎಸ್‌. ಎಸ್‌. ಹೈ ಸ್ಕೂಲ  ಸೆಕೆಂಡರಿ  ""ಬಿ' ಶಾಲೆ ರೂಮ ನಂ 1,ವಿಜಾಪುರ.",
30,56,ಎಸ್‌ .ಎಸ್‌. ಹೈಸ್ಕೂಲ ಸೆಕೆಂಡರಿ 'ಬಿ' ಶಾಲೆ ಕೋಣೆ ನಂ 2 . ವಿಜಾಪುರ,
30,57,ಎಸ್‌ .ಎಸ್‌. ಹೈಸ್ಕೂಲ  ಸೆಕೆಂಡರಿ 'ಬಿ' ಶಾಲೆ ಕೋಣೆ ನಂ 3 . ವಿಜಾಪುರ,
30,58,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 16 ಕೋಣೆ ನಂ.1 ಗ್ಯಾಂಗಬಾವಡಿ ವಿಜಾಪುರ,
30,59,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 16   ಕೋಣೆ ನಂ.2 ಗ್ಯಾಂಗಬಾವಡಿ ವಿಜಾಪುರ,
30,60,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಳೆಶಾಲೆ ನಂ. 7  ರೂಮ ನಂ 10,ಗ್ಯಾಂಗಬಾವಡಿ ವಿಜಾಪುರ",
30,61,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ನು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.7 ಕೋಣೆ ನಂ.12, ವಿಜಾಪುರ",
30,62,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ನು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ. 7 ಕೋಣೆ ನಂ.5ವಿಜಾಪುರ,
30,63,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ನು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 7  ರೂಮ ನಂ 7,ವಿಜಾಪುರ.",
30,64,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 25. ಗ್ಯಾಂಗಬಾವಡಿ ರೂಮ ನಂ 2  ,ವಿಜಾಪುರ.",
30,65,ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 25 ಗ್ಯಾಂಗಬಾವಡಿ  ರೂಮ ನಂ.3 ವಿಜಾಪುರ,
30,66,"ಸಜ್ಜಲ  ಶ್ರೀ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ರೂಮ ನಂ 1,ವಿಜಾಪುರ",
30,67,"ಸಜ್ಜಲಶ್ರೀ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ರೂಮ ನಂ 5,ವಿಜಾಪುರ",
30,68,"ಸಜ್ಜಲ  ಶ್ರೀ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ರೂಮ ನಂ 2,ವಿಜಾಪುರ",
30,69,"ಸಜ್ಜಲ  ಶ್ರೀ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೋಣೆ ನಂ 3,ವಿಜಾಪುರ.",
30,70,"ಸಜ್ಜಲ  ಶ್ರೀ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ 4,ವಿಜಾಪುರ.",
30,71,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ 16   ಗ್ಯಾಂಗ ಬಾವಡಿ ರೂಮ್‌ ನಂ 3 ವಿಜಾಪುರ,
30,72,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ 32 ಭಾವಸಾರ ನಗರ  ರೂಮ ನಂಬರ  1, ವಿಜಾಪುರ",
30,73,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ 32 ಬಾವಸಾರ ನಗರ   ರೂಮ ನಂಬರ 2, ವಿಜಾಪುರ",
30,74,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ 32 ರೂಮ ನಂಬರ 3   ಬಾವಸಾರ ನಗರ ವಿಜಾಪುರ,
30,75,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ 32  ರೂಮ  ನಂ 4 ಭಾವಸರ ನಗರ ವಿಜಾಪೂರ,
30,76,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ  ರೂಮ  ನಂ 1  ತೊರವಿ ,ವಿಜಾಪುರ",
30,77,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಕೋಣೆ ನಂ 2 ತೊರವಿ,
30,78,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ  ಕೋಣೆ  ನಂ 3 ತೊರವಿ,
30,79,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ  ಶಾಲೆ  ಕೋಣೆ  ನಂ 1 ತೊರವಿ,
30,80,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ  ಶಾಲೆ   ನಂ 2 ತೊರವಿ,
30,81,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ ರೂ ನಂ 3,ಕೆಸರಾಳ ತಾಂಡಾ 1,",
30,82,ಸರಕಾರಿ ಉರ್ದು  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ   ಕೋಣೆ  ನಂ 1 ನವರಸಪೂರ,
30,83,ಸರಕಾರಿ ಉರ್ದು  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ  ಕೋಣೆ  ನಂ 2 ನವರಸಪೂರ,
30,84,ಸರಕಾರಿ ಶಿವಾಜಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 1 ಕೋಣೆ  ನಂ 1 ದೋಬಳೆ ಗಲ್ಲಿ  ವಿಜಾಪೂರ,
30,85,"ಸರಕಾರಿ ಶಿವಾಜಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ,1 ಕೋಣೆ ನಂ.2 ಡೋಬಳೆ ಗಲ್ಲಿ ವಿಜಾಪೂರ",
30,86,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 11  ದೋಬಳೆ ಗಲ್ಲ್ಲಿ ವಿಜಾಪೂರ,
30,87,ಶ್ರೀ ಸಿದ್ದೇಶ್ವರ  ಬಾಲಕಿಯರ ಫ್ರೌಢ ಶಾಲೆ ರೂಮ ನಂ 1 ವಿಜಾಪೂರ,
30,88,ಶ್ರಿ ಸಿದ್ದೇಶ್ವರ  ಬಾಲಕಿಯರ ಫ್ರೌಢ ಶಾಲೆ ರೂಮ ನಂ 2 ವಿಜಾಪೂರ,
30,89,ಶ್ರಿ ಸಿದ್ದೇಶ್ವರ ಪಿ. ಯು.  ಕಾಲೇಜ 2 ನೇಯ  ಕಾಮರ್ಸ್‌ ಕ್ಲಾಸ   ರೂಮ ನಂ  13 ಬಿಜಾಪೂರ,
30,90,ಶ್ರೀ ಸಿದ್ದೇಶ್ವರ ಪಿ .ಯು ಕಾಲೇಜ 2ನೇಯ ಕಾಮರ್ಸ ಕ್ಲಾಸ್ ಕೋಣೆ ನಂ 11 ವಿಜಾಪೂರ,
30,91,ಶ್ರೀ ಸಿದ್ದೇಶ್ವರ ಪಿ .ಯು ಕಾಲೇಜ 2ನೇಯ ಕಾಮರ್ಸ ಕ್ಲಾಸ್ ರೂಮ ನಂ 12 ವಿಜಾಪೂರ,
30,92,ಸರಕಾರಿ  ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 18  ರೂಮ ನಂ 1 ಎಸ್. ಪಿ ಆಫೀಸ್ ಹಿಂದೆ ವಿಜಾಪೂರ,
30,93,ಸರಕಾರಿ  ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 18  ರೂಮ ನಂ 2 (ಎಸ್‌ ಪಿ ಕಚೇರಿ ಹಿಂದೆ).ವಿಜಾಪೂರ,
30,94,ಬಿ.ಡಿ.ಈ. ಸೊಸಾಯಿಟಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಉಪ್ಪಲಿ ಬುರಜ ಹತ್ತಿರ ರೂಮ ನಂ 12 ವಿಜಾಪೂರ,
30,95,ಬಿ.ಡಿ.ಈ. ಸೊಸಾಯಿಟಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಉಪ್ಪಲಿ ಬುರಜ ಹತ್ತಿರ ರೂಮ ನಂ 13 ವಿಜಾಪೂರ,
30,96,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು   ಮಕ್ಕಳ ಶಾಲೆ ನಂ 3   ಕೋಣೆ ನಂ 1 ಮುಲ್ಕ ಮೈದಾನ ತೋಪ್ ಹತ್ತಿರ ವಿಜಾಪೂರ,
30,97,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು   ಮಕ್ಕಳ ಶಾಲೆ ನಂ 3   ಕೋಣೆ ನಂ 2 ಮುಲ್ಕ ಮೈದಾನ ತೋಪ್ ಹತ್ತಿರ ವಿಜಾಪೂರ,
30,98,ಮರಾಠಿ  ಜೀಜಾ ಮಾತಾ ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ 1 ವಿಜಾಪೂರ,
30,99,ಸರಕಾರಿ ಮರಾಠಿ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 .ರೂಮ ನಂ 3 ವಿಜಾಪೂರ,
30,100,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 8 ರೂಮ ನಂ 1 ಶಾಪೇಟಿ   ವಿಜಾಪುರ,
30,101,ದರಬಾರ ಕಿರಿಯ  ಮಹಾ ವಿಧ್ಯಾಲಯ ಕೊಠಡಿ ನಂ 14 ವಿಜಾಪೂರ,
30,102,ದರ್ಬಾರ  ಪ.ಪೂ ಕಾಲೇಜ್  ಕೊಠಡಿ ನಂ 19 ವಿಜಾಪೂರ,
30,103,ದರ್ಬಾರ  ಪ.ಪೂ .ಕಾಲೇಜ್  ಕೊಠಡಿ ನಂ 17 ವಿಜಾಪೂರ,
30,104,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 20 ರೂಂ ನಂ 1 ಶಿಖಾರಖಾನೆ  ವಿಜಾಪೂರ,
30,105,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 20 ರೂಂ ನಂ 2 ಶಿಖಾರಖಾನೆ ವಿಜಾಪೂರ,
30,106,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಕಿರಿಯ ಮಹಾವಿಧ್ಯಾಲಯ  ಕೊಠಡಿ ನಂ 9 ವಿಜಾಪೂರ,
30,107,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಕಿರಿಯ ಮಹಾವಿಧ್ಯಾಲಯ  ಕೊಠಡಿ ನಂ 4 ವಿಜಾಪೂರ,
30,108,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2  ತ್ರಿವಿಕ್ರಮ ಗುಡಿ ಹತ್ತಿರ ,ಮಿನಾಕ್ಷಿ ಚೌಕ ಎಡಭಾಗ ವಿಜಾಪೂರ",
30,109,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 2 ತ್ರಿವಿಕ್ರಮ ಗುಡಿ ,ಮೀನಾಕ್ಷಿ ಚೌಕ (ಬಲಭಾಗ )ವಿಜಾಪೂರ",
30,110,"ಟಿಳಕ ಕನ್ಯಾ ಮಂದಿರ ಮರಾಠಿ ಶಾಲೆ ,ಮೀನಾಕ್ಷಿ  ಚೌಕ (ಎಡ ಭಾಗ)ವಿಜಾಪೂರ",
30,111,"ಟಿಳಕ ಕನ್ಯಾ ಮಂದಿರ ಮರಾಠಿ ಶಾಲೆ ,ಮೀನಾಕ್ಷಿ ಚೌಕ (ಬಲ ಭಾಗ) ವಿಜಾಪೂರ",
30,112,ಸರ್ಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಪದವಿ ಪೂರ್ವ ಮಹಾ ವಿಧ್ಯಾಲಯ    ಕೊಠಡಿ  ನಂ. 1 ವಿಜಾಪೂರ,
30,113,ಸರ್ಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಪದವಿ ಪೂರ್ವ  ಮಹಾ ವಿಧ್ಯಾಲಯ   ಕೊಠಡಿ  ನಂ. 3 ವಿಜಾಪೂರ,
30,114,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 ಮತ್ತು 12  ರೂಮ ನಂ 1 ವಿಜಾಪೂರ ಬಬಲೇಶ್ವರ ನಾಖಾ,
30,115,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 ಮತ್ತು  12 ರೂಮ ನಂ. 2, ವಿಜಾಪೂರ ಬಬಲೇಶ್ವರ ನಾಖಾ",
30,116,ನಗರ ಕೇಂದ್ರ ಗ್ರಂಥಾಲಯ ಮದುರಚನ್ನ ಶಾಖಾ ಗ್ರಂಥಾಲಯ ಶಾಸ್ತ್ರೀ ನಗರ ವಿಜಾಪೂರ,
