AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
170,11,"ಬೃಂದಾವನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸಿಂಧೂ ನದಿ ರಸ್ತೆ, ರೂಂ ನಂ-1,","Brundavan Higher Primary School, Sindhu River Rd, Room No-1"
170,12,"ಬೃಂದಾವನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸಿಂಧೂ ನದಿ ರಸ್ತೆ, ರೂಂ ನಂ-1,","Brundavan Higher Primary School, Sindhu River Rd, Room No-1"
170,13,"ರಾಜೀವಗಾಂಧಿ ಕ್ರೀಡಾಂಗಣ,ಭುವನೇಶ್ವರಿ ಕಾಲೋನಿ, ದೋಬಿಘಾಟ್","Rajeev Gandhi Stadium, Bhuvaneshwari Colony, Dhobighat"
170,14,"ರಾಜೀವಗಾಂಧಿ ಕ್ರೀಡಾಂಗಣ,ಭುವನೇಶ್ವರಿ ಕಾಲೋನಿ, ದೋಬಿಘಾಟ್","Rajeev Gandhi Stadium, Bhuvaneshwari Colony, Dhobighat"
170,15,"ಬೃಂದಾವನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸಿಂಧೂ ನದಿ ರಸ್ತೆ, ರೂಂ ನಂ- 2","Brindavana Higher Primary School, Sindhu River Rd, Room No-2"
170,16,"ಬೃಂದಾವನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸಿಂಧೂ ನದಿ ರಸ್ತೆ, ರೂಂ ನಂ- 2","Brindavana Higher Primary School, Sindhu River Rd, Room No-2"
170,17,"ರಾಜೀವಗಾಂಧಿ ಕ್ರೀಡಾಂಗಣ,ಭುವನೇಶ್ವರಿ ಕಾಲೋನಿ, ದೋಬಿಘಾಟ್","Rajeev Gandhi Stadium, Bhuvaneshwari Colony, Dhobighat"
170,18,"ರಾಜೀವಗಾಂಧಿ ಕ್ರೀಡಾಂಗಣ,ಭುವನೇಶ್ವರಿ ಕಾಲೋನಿ, ದೋಬಿಘಾಟ್","Rajeev Gandhi Stadium, Bhuvaneshwari Colony, Dhobighat"
170,19,"ಬೃಂದಾವನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸಿಂಧೂ ನದಿ ರಸ್ತೆ, ರೂಂ ನಂ- 3","Brundhavana Higher Primary School,Brundhavana nagara  Sindhu River Rd, Room No-3"
170,20,"ವಂದೇಮಾತರಂ ಆಂಗ್ಲ  ಶಿಶುವಿಹಾರ ಶಾಲೆ, (ನ್ಯೂ ವಿನ್ನಿಂಗ್‌ಟನ್‌ ಶಿಶುವಿಹಾರ ಶಾಲೆ) ರೂಂ ನಂ-1, ಕಾವೇರಿನದಿ ರಸ್ತೆ","Vandematharam English Nursery School, (New Winnington Nursery School) Room No-1, Cauvery River Rd"
170,21,"ವಂದೇಮಾತರಂ ಆಂಗ್ಲ ಶಿಶುವಿಹಾರ ಕೇಂದ್ರ, (ನ್ಯೂ ವಿನ್ನಿಂಗ್‌ಟನ್‌ ಶಿಶುವಿಹಾರ ಕೇಂದ್ರ)ರೂಂ ನಂ-2, ಕಾವೇರಿನದಿರಸ್ತೆ","Vandematharam English Nursery School, (New Winnington Nursery School) Room No-2, Cauvery River Rd"
170,22,"ಕಾರ್ಪೋರೇಷನ್‌ ಅಂಗನವಾಡಿ, ರೂಂ ನಂ-1, ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು","Corporation Anganavadi, Room No-1, Opp to Gavigangadhareshwara temple"
170,23,"ಕಾರ್ಪೊರೇಷನ್‌ ಶಿಶುವಿಹಾರ, ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು, ರೂಂ ನಂ-2","Corporation Shishuvihara, Opp to Gavigangadhareshwara temple, Room No-2"
170,24,"ಸರ್ಕಾರಿ ವಾಚನಾಲಯ, ಛತ್ರ0 ಬ್ಲಾಕ್, ಗವಿ ಗಂಗಾಧರೇಶ್ವರ ಸ್ವಾಮಿ ದೇವಾಲಯದ ಎದುರು, ಗವಿಪುರಂ,","Government Library, Chatram Block, Opp. to Gavi Gangadhareshwara Swamy Temple, Gavipuram"
170,25,"ಸರ್ಕಾರಿ ವಾಚನಾಲಯ, ಛತ್ರ0 ಬ್ಲಾಕ್, ಗವಿ ಗಂಗಾಧರೇಶ್ವರ ಸ್ವಾಮಿ ದೇವಾಲಯದ ಎದುರು, ಗವಿಪುರಂ","Government Library, Chatram Block, Opp. to Gavi Gangadhareshwara Swamy Temple, Gavipuram"
170,26,"ಕಾರ್ಪೊರೇಷನ್‌ ಔಷಧಾಲಯ ,ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು, ರೂಂ ನಂ-1","Corporation Medical center ,Opp to Gavigangadhareshwara temple, Room No-1"
170,27,"ಕಾರ್ಪೊರೇಷನ್‌ ಔಷಧಾಲಯ ,ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು, ರೂಂ ನಂ-1","Corporation Medical center ,Opp to Gavigangadhareshwara temple, Room No-1"
170,28,"ಕಾರ್ಪೊರೇಷನ್‌ ಶಿಶುವಿಹಾರ, ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು, ರೂಂ ನಂ-3","Corporation Shishuvihara, Opp to Gavigangadhareshwara temple, Room No-3"
170,29,"ಕಾರ್ಪೊರೇಷನ್‌ ಶಿಶುವಿಹಾರ, ಗವಿಗಂಗಾಧರೇಶ್ವರ ದೇವಾಲಯದ ಎದುರು, ರೂಂ ನಂ-4","Corporation Shishuvihara, Opp to Gavigangadhareshwara temple, Room No-4"
170,30,"ಕಿಡ್ಸ್ ಕಾನ್ವೆಂಟ್ ಸ್ಕೂಲ್, ನO.10, ಹೆಚ್.ಎಂ.ನಾಯಕ ರಸ್ತೆ, ಲಕ್ಷ್ಮಿಪುರಂ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Kids Convent School, No.10, H.M.Nayaka Road, Lakshmipuram, Room No-1"
170,31,"ಕಿಡ್ಸ್ ಕಾನ್ವೆಂಟ್ ಸ್ಕೂಲ್, ನo.10, ಹೆಚ್.ಎಂ.ನಾಯಕ ರಸ್ತೆ, ಲಕ್ಷ್ಮಿಪುರಂ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.02","Kids Convent School, No.10, H.M.Nayaka Road, Lakshmipuram, Room No-2"
170,32,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-1","Govt Model Primary School, Dasarahalli, Srinagara, Room No-1"
170,33,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-2","Govt Model Primary School, Dasarahalli, Srinagara, Room No-2"
170,34,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-3","Govt Model Primary School, Dasarahalli, Srinagara, Room No-3"
170,35,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-4","Govt Model Primary School, Dasarahalli, Srinagara, Room No-4"
170,36,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-5","Govt Model Primary School ,Dasarahalli, Srinagara, Room No-5"
170,37,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸರಹಳ್ಳಿ ಶ್ರೀನಗರ, ರೂಂ ನಂ-6","Govt Model Primary School, Dasarahalli, Srinagara, Room No-6"
170,38,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-1","Srinidhi Vidya Mandira, Srinagara, Room No-1"
170,39,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-2","Srinidhi Vidya Mandira, Srinagara, Room No-2"
170,40,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-3","Srinidhi Vidya Mandira, Srinagara, Room No-3"
170,41,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-4","Srinidhi Vidya Mandira, Srinagara, Room No-4"
170,42,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-5","Srinidhi Vidya Mandira, Srinagara, Room No-5"
170,43,"ಶ್ರೀನಿಧಿ ವಿದ್ಯಾಮಂದಿರ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶ್ರೀನಗರ, ರೂಂ ನಂ-6","Srinidhi Vidyamandir Kannada Higher Primary School, Srinagara, Room No-6"
170,44,"ಶ್ರೀನಿಧಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ(ರಿ), ಶ್ರೀನಗರ, ಬೆಂಗಳೂರು-560050","Srinidhi Education Society(R), Srinagar, Bangalore-560050"
170,45,"ಶ್ರೀನಿಧಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ(ರಿ), ಶ್ರೀನಗರ, ಬೆಂಗಳೂರು-560050","Srinidhi Education Society(R), Srinagar, Bangalore-560050"
170,46,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,47,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,48,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,49,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,50,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,51,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,52,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,53,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್  ಸ್ಕೂಲ್ , 9ನೇ ಮುಖ್ಯರಸ್ತೆ, ಶ್ರೀನಗರ","Cambridge English School, 9th Main Road, Srinagar"
170,54,"ಕಾರ್ಪೊರೇಷನ್‌  ರಂಗಮಂದಿರ, ಹರ್ಷವರ್ದನ ರಸ್ತೆ, ಲಕ್ಷ್ಮಿಯಾರ್‌, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Corporation Rangamandira, Haeshavardhana road, Room No.1"
170,55,"ಕಾರ್ಪೊರೇಷನ್‌  ರಂಗಮಂದಿರ, ಹರ್ಷವರ್ದನ ರಸ್ತೆ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Corporation Rangamandira, Hrshavardhana road, Room no.2"
170,56,"ಮರಡಿ ಸುಬ್ಬಯ್ಯ  ಟ್ರಸ್‌್ಟ, ಶಿಶುವಿಹಾರ,ರಾಮಾಂಜನೇಯ ರಸ್ತೆ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Maradi Subbaih Trust Shishuvihar, Ramanjaneya Road, Room no.1"
170,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Higher Primary School, Sunkenahalli, Ramanjaneya road, Room no.1"
170,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,2","Govt Higher Primary School,Sunkenahalli Ramanjaneya Road, Room No,2"
170,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,3","Govt. Higher Primary School, Sunkenahalli Ramanjaneya road, Room No3"
170,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,4","Govt. Higher Primary School, Sunkenahalli Ramanjaneya road,Room No,4"
170,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,5","Govt.Higher Primary School, Sunkenahalli Ramanjaneya road, Room No5"
170,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಕೇನಹಳ್ಳಿ ರಾಮಾಂಜನೇಯ ರಸ್ತೆ, ಹನುಮಂತನಗರ,ಕೊಠಡಿ ಸಂಖ್ಯೆ,6","Govt. Higher Primary School, Sunkenahalli Ramanjaneya road Hanumanthanagara,Room No,6"
170,63,"ಎಸ್.ವಿ.ವಿ.ಎಂ ಕವಿಕೇಶ ರಾಜ ರಸ್ತೆ, ಗವೀಪುರಂ ಪಶ್ಚಿಮ ಶ್ರೀನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,1","S.V.V.M,Kavi Kesh raja road, Gavipuram West, Srinagara Room No,1"
170,64,"ಎಸ್.ವಿ.ವಿ.ಎಂ ಕವಿಕೇಶ ರಾಜ ರಸ್ತೆ, ಗವೀಪುರಂ ಪಶ್ಚಿಮ ಶ್ರೀನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,2","S.V.V.M,Kavi Kesh raja road, Gavipuram West, Srinagara Room No,2"
170,65,"ಎಸ್.ವಿ.ವಿ.ಎಂ ಕವಿಕೇಶ ರಾಜ ರಸ್ತೆ, ಗವೀಪುರಂ ಪಶ್ಚಿಮ ಶ್ರೀನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,3","S.V.V.M,Kavi Kesh raja road, Gavipuram West, Srinagara, Room No,3"
170,66,"ಕುಮಾರಸ್ವಾಮಿ ವಿದ್ಯಾಮಂದಿರ, 1ನೇ ಕ್ರಾಸ್, ಬಿ.ಎಂ. ಶ್ರೀಕಂಠಯ್ಯ ರಸ್ತೆ, ಹನುಮಂತನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ,1","Kumaraswamy Vidyamandira, 1st Cross, B.M.Srikantaiah Road, Hanumanthanagara, Room No,1"
170,67,"ಕುಮಾರಸ್ವಾಮಿ ವಿದ್ಯಾಮಂದಿರ, 1ನೇ ಕ್ರಾಸ್, ಬಿ.ಎಂ. ಶ್ರೀಕಂಠಯ್ಯ ರಸ್ತೆ, ಹನುಮಂತನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Kumaraswamy Vidyamandira, 1st Cross, B.M.Srikantaiah Road, Hanumanthanagara, Room No.2"
170,68,"ಕುಮಾರಸ್ವಾಮಿ ವಿದ್ಯಾಮಂದಿರ, 1ನೇ ಕ್ರಾಸ್, ಬಿ.ಎಂ. ಶ್ರೀಕಂಠಯ್ಯ ರಸ್ತೆ, ಹನುಮಂತನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Kumaraswamy Vidyamandira, 1st Cross, B.M.Srikantaiah Road, Hanumanthanagara, Room No.3"
170,69,"ಶ್ರೀ ಮಂಜುನಾಥ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Sri Manjunatha Vidyamandira, Shrinagara, Room no.1"
170,70,"ಶ್ರೀ ಮಂಜುನಾಥ ವಿದ್ಯಾಮಂದಿರ, ಶ್ರೀನಗರ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Sri Manjunatha Vidyamandira, Shrinagara, Room No.2"
170,71,"ಮ್ಯಾಕ್ಸ್ ಮುಲ್ಲರ್ ಪ್ರೌಢ ಶಾಲೆ, ನಂ.62/1, ನೆಹರು ರಸ್ತೆ, 1ನೇ ಕ್ರಾಸ್, ಗಿರಿನಗರ","MAX MULLER HIGH SCHOOL, No.62/1, Nehru Road, 1st Cross, Girinagara"
170,72,"ಮ್ಯಾಕ್ಸ್ ಮುಲ್ಲರ್ ಪ್ರೌಢ ಶಾಲೆ, ನಂ.62/1, ನೆಹರು ರಸ್ತೆ, 1ನೇ ಕ್ರಾಸ್, ಗಿರಿನಗರ","MAX MULLER HIGH SCHOOL, No.62/1, Nehru Road, 1st Cross, Girinagara"
170,73,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ ''ಎ ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.1"
170,74,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ 'ಎ' ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.2"
170,75,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ ''ಎ ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.3"
170,76,"ಜ್ಞಾನ ದೀಪ್ತಿ ಆಂಗ್ಲ ಮಾದ್ಯಮ ಪ್ರೌಢ ಶಾಲೆ, ನಂ.456, 10ನೇ ಕ್ರಾಸ್, ಗಿರಿನಗರ 2ನೇ ಫೇಸ್","JNANADEEPTHI ENGLISH MEDIUM HIGH SCHOOL, No.456, 10th Cross Girinagar 2nd Phase,"
170,77,"ಜ್ಞಾನ ದೀಪ್ತಿ ಆಂಗ್ಲ ಮಾದ್ಯಮ ಪ್ರೌಢ ಶಾಲೆ, ನಂ.456, 10ನೇ ಕ್ರಾಸ್, ಗಿರಿನಗರ 2ನೇ ಫೇಸ್","JNANADEEPTHI ENGLISH MEDIUM HIGH SCHOOL, No.456, 10th Cross Girinagar 2nd Phase,"
170,78,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ ''ಎ ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.6","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.6"
170,79,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ ''ಎ ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.7","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.7"
170,80,"ವಿಜಯ ಭಾರತಿ ವಿದ್ಯಾಲಯ. ನಂ 570ಎ, 11ನೇ ''ಎ ಕ್ರಾಸ್, ಗಿರಿನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.4","Vijaya Bharathi Vidyalaya, No 570A, 11th 'A' Cross, Girinagara, Room No.4"
170,81,"ಮಾರ್ಟಿನ್‌ ಲೂಥರ್‌ ಆಂಗ್ಲಶಾಲೆ, ನಂ.206, 15ನೇ ಮುಖ್ಯರಸ್ತೆ ಮುನೇಶ್ವರ ಬ್ಲಾಕ್, ರೂಂ. ನಂ.1","Martin Luther English School,No.206, 15th Main Muneshwara block, Room No.1"
170,82,"ಮಾರ್ಟಿನ್ ಲೂಥರ್ ಆಂಗ್ಲಶಾಲೆ, ನಂ.206, 15ನೇ ಮುಖ್ಯರಸ್ತೆ ಮುನೇಶ್ವರ ಬ್ಲಾಕ್, ರೂಂ. ನಂ.2","Martin Luther English School,No.206, 15th Main Muneshwara block, Room No.2"
170,83,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌  (ಹಳೇ ಕಟ್ಟಡ), 50 ಅಡಿ ,ಬಿ.ಎಸ್‌.ಕೆ, 1ನೇ ಹಂತ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","P.E.S. College (Old Building), BSK 1st stage, Room No.1"
170,84,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌ (ಹಳೇ ಕಟ್ಟಡ), 50 ಅಡಿ,  ಎಸ್‌.ಕೆ 1ನೇ ಹಂತ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","P.E.S. College (Old Building), BSK 1st Stage, Room no.2"
170,85,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌ (ಹಳೇ ಕಟ್ಟಡ),50 ಅಡಿ, ಬಿ ಎಸ್‌ ಕೆ 1ನೇ ಹಂತ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","P.E.S. College (Old Building), 50 feet BSK 1st Stage, Room No.3"
170,86,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌ (ಹಳೇ ಕಟ್ಟಡ),50 ಅಡಿ ಬಿ ಎಸ್‌ ಕೆ 1ನೇ ಹಂತ ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.4","P.E.S. College (Old Building), 50 feet BSK 1st Stage, Room no.4"
170,87,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌ (ಹಳೇ ಕಟ್ಟಡ), 50 ಅಡಿ ಬಿ ಎಸ್‌ ಕೆ 1ನೇ ಹಂತ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.5","P.E.S. College (Old Building), 50 feet BSK 1st Stage, Room no.5"
170,88,"ಪಿ.ಇ.ಎಸ್‌. ಕಾಲೇಜ್‌ (ಹಳೇ ಕಟ್ಟಡ), 50 ಅಡಿ  ಬಿ ಎಸ್‌ಕೆ 1ನೇ ಹಂತ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.6","P.E.S. College (Old Building), 50 feet BSK 1st stage, Room no.6"
