AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
208,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಚಿಕ್ಕಕೊಳತ್ತೂರು,
208,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾರೆಹೋಸುರು,
208,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಅಂಕನಹಳ್ಳಿ",
208,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಡುಬನಹಳ್ಳಿ",
208,41,ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಿಡ್ತ,
208,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋಪಾಲಪುರ (ಎಡ ಪಾರ್ಶ್ವ),
208,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋಪಾಲಪುರ (ಬಲ ಪಾರ್ಶ್ವ),
208,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ನಂದಿಗುಂದ",
208,45,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮಾಲಂಬಿ",
208,46,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಹೊಸಗುತ್ತಿ",
208,47,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗೌ ಡಳ್ಳಿ, (ಎಡಪಾರ್ಶ್ವ)",
208,48,ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಗೌಡಳ್ಳಿ  (ಬಲಪಾರ್ಶ್ವ),
208,49,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಶುಂಠಿ",
208,50,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಆಲೂರು ಸಿದ್ದಾಪುರ",
208,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ದೊಡ್ಡಮಳ್ತೆ",
208,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಗೆಜ್ಜೆಹಣಕೋಡು",
208,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಗೆಕೋಡಿ",
208,54,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ  ,ವಳಗುಂದ",
208,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಯಡೂರು",
208,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕಲ್ಕಂದೂರು",
208,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಾನಗಲ್ಲು ಶೆಟ್ಟಿಳ್ಳಿ",
208,58,ಓ.ಎಲ್‌.ವಿ ಕಾನ್ವೆಂಟ್‌ ಸೋಮವಾರಪೇಟೆ (ಎಡಪಾರ್ಶ್ವ),
208,59,ಓ.ಎಲ್‌.ವಿ ಕಾನ್ವೆಂಟ್‌ ಸೋಮವಾರಪೇಟೆ (ಬಲ ಪಾರ್ಶ್ವ),
208,60,"ಜ್ಞಾನ ವಿಕಾಸ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ , ಚೌಡ್ಲು",
208,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಚೌ ಡ್ಲು",
208,62,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಮುಂಬದಿ ಕಟ್ಟಡ , ಚೌಡ್ಲು (ಬಲ ಪಾರ್ಶ್ವ)",
208,63,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಮುಂಬದಿ ಕಟ್ಟಡ , ಚೌಡ್ಲು (ಎಡ ಪಾರ್ಶ್ವ )",
208,64,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೇಳೂರು ರಸ್ತೆ ,ಸೋಮವಾರಪೇಟೆ",
208,65,"ಎಸ್‌.ಜೆ.ಎಂ. ಬಾಲಿಕಾ ಫ್ರೌಢಶಾಲೆ  ,ಸೋಮವಾರಪೇಟೆ",
208,66,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಸೋಮವಾರಪೇಟೆ",
208,67,"ಮಹಿಳಾ ಸಮಾಜ ಕಟ್ಟಡ ,ಸೋಮವಾರಪೇಟೆ (ಎಡಪಾರ್ಶ್ವ)",
208,68,"ಮಹಿಳಾ ಸಮಾಜ ಕಟ್ಟಡ ,ಸೋಮವಾರಪೇಟೆ (ಬಲಪಾರ್ಶ್ವ)",
208,69,"ಪಟ್ಟಣ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ  ,ಸೋಮವಾರಪೇಟೆ",
208,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕಿಬ್ಬೆಟ್ಟ",
208,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಳಗುಂದ (ದಕ್ಷಿಣ  ಪಾರ್ಶ್ವ )                                                           ಷಿಣ ಪಾರ್ಶ್ವ)",
208,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಳಗುಂದ (ಮಧ್ಯಭಾಗ)",
208,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  , ಬಳಗುಂದ ( ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,74,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ತಾಕೇರಿ (ಎಡಪಾರ್ಶ್ವ)",
208,75,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ತಾಕೇರಿ (ಬಲಪಾರ್ಶ್ವ)",
208,76,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ, ಸೂರ್ಲಬ್ಬಿ",
208,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಮ್ಮಿಯಾಲ",
208,78,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ , ಮುಟ್ಲು",
208,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗರ್ವಾಲೆ",
208,80,"ಯುವಕ ಸಂಘ ಕಟ್ಟಡ, ಶಿರಂಗಳ್ಳಿ",
208,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಿಳಿಗೇರಿ",
208,82,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ,ಕಿರಗಂದೂರು",
208,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಕುಸುಬೂರು",
208,84,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ,ಬೇಳೂರು  ಕಾರೆಕೊಪ್ಪ",
208,85,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  ನೇಗಳ್ಳಿ-ಕರ್ಕಳ್ಳಿ",
208,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮಸಗೋಡು",
208,87,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ, ನೇರುಗಳಲೆ",
208,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಅರೆಯೂರು",
208,89,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗಣಗೂರು",
208,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಾಣವಾರ",
208,91,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ, ಗೋಣಿಮರೂರು",
208,92,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ,ಆಡಿನಾಡೂರು",
208,93,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೊರೆನೂರು (ಎಡಪಾರ್ಶ್ವ)",
208,94,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೊರೆನೂರು (ಬಲಪಾರ್ಶ್ವ)",
208,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಳುವಾರ",
208,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಸಿದ್ದಲಿಂಗಪುರ",
208,97,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಶಿರಂಗಾಲ",
208,98,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಶಿರಂಗಾಲ (ಉತ್ತರ ಪಾರ್ಶ್ವ )                                                                                                 ತ್ತರ ಪಾರ್ಶ್ವ)",
208,99,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಶಿರಂಗಾಲ (ಮಧ್ಯಪಾರ್ಶ್ವ )",
208,100,"ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಶಿರಂಗಾಲ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,101,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಲೆ (ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,102,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಲೆ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,103,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಲೆ (ಮದ್ಯ ಪಾರ್ಶ್ವ)",
208,104,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಗೋಟೆ,
208,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಣಿವೆ",
208,106,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ , ಹುದುಗೂರು",
208,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲಕನೂರು",
208,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಡವನಾಡು",
208,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಯಡವಾರೆ (ಹಾರಂಗಿ )",
208,110,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,ಐಗೂರು (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ )",
208,111,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ,ಐಗೂರು  ಗ್ರಾಮ (ಉತ್ತರ ಪಾರ್ಶ್ವ )",
208,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗರಗಂದೂರು (ಎಡ ಪಾರ್ಶ್ವ)",
208,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗರಗಂದೂರು (ಬಲ ಪಾರ್ಶ್ವ)",
208,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಹೊಸತೋಟ",
208,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಕುಂಬೂರು",
208,116,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದಾಪುರ ( ಬಲ ಪಾರ್ಶ್ವ)",
208,117,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದಾಪುರ (ಬಲ ಪಾರ್ಶ್ವ)",
208,118,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮಾದಾಪುರ (ಎಡ ಪಾರ್ಶ್ವ)",
208,119,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜಂಬೂರು ಮಾದಾಪುರ  (ಮ.ಭಾ)",
208,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಕಿರುದಾಲೆ",
208,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುಕ್ಕೋಡ್ಲು",
208,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಲೂರು",
208,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಡಮಕಲ್ಲು",
208,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಗಾಳಿಬೀಡು ವಣಚಲು)",
208,125,ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಾಳಿಬೀಡು,
208,126,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  , 2ನೇ ಮೊಣ್ಣಂಗೇರಿ",
208,127,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಕನ್ನಡ ಮಾಧ್ಯಮ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆ .ಬಾಡಗ",
208,128,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಮದ್ಯಮ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬೆಟಗೇರಿ",
208,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಕ್ಕಂದೂರು  (ಎಡಪಾರ್ಶ್ವ),
208,130,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಕ್ಕಂದೂರು (ಬಲಪಾರ್ಶ್ವ),
208,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಂಡನಕೊಲ್ಲಿ????",
208,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಆಂಜನಗೇರಿ ಬೆಟ್ಟಗೇರಿ",
208,133,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು , ಸುಂಟಿಕೊಪ್ಪ",
208,134,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಟಿಕೊಪ್ಪ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,135,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಟಿಕೊಪ್ಪ (ಮಧ್ಯ ಪಾರ್ಶ್ವ)",
208,136,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಸುಂಟಿಕೊಪ್ಪ (ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗದ್ದೆಹಳ್ಳ",
208,138,"ಸಂತ ಅಂತೋಣಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಟಿಕೊಪ್ಪ(ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,139,"ಸಂತ ಅಂತೋಣಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸುಂಟಿಕೊಪ್ಪ ಉತ್ತರ ಪಾರ್ಶ್ವ",
208,140,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾನ್‌ಬೈಲ್‌(ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,141,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಕಾನ್‌ ಬೈಲು(ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,142,"ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ ,ಹರದೂರು",
208,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹೇರೂರು",
208,144,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೂಡಿಗೆ(ಉತ್ತರಪಾರ್ಶ್ವ)",
208,145,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೂಡಿಗೆ(ಮದ್ಯಪಾರ್ಶ್ವ)",
208,146,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ , ಕೂಡಿಗೆ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,147,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮದಲಾಪುರ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,148,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮದಲಾಪುರ (ಮದ್ಯ ಪಾರ್ಶ್ವ)",
208,149,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮದಲಾಪುರ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,150,"ಲೋಕೋಪಯೋಗಿ ಕಛೇರಿ ,ಹುಲುಗುಂದ (ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,151,"ಲೋಕೋಪಯೋಗಿ ಕಛೇರಿ ,ಹುಲುಗುಂದ (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ 2 )                                                 ಕ್ಷಿಣ ಪಾರ್ಶ್ವ 2)",
208,152,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಡುಮಂಗಳೂರು (ಉತ್ತರ ಪಾರ್ಶ್ವ)",
208,153,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಡುಮಂಗಳೂರು (ಮದ್ಯ ಪಾರ್ಶ್ವ)",
208,154,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಡುಮಂಗಳೂರು (ದಕ್ಷಿಣ ಪಾರ್ಶ್ವ)",
208,155,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಡುಮಂಗಳೂರು (ಉತ್ತರ ಪಾರ್ಶ್ವ)",
