AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
48,78,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,79,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,80,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,81,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ,
48,82,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,83,ಸತ್ಯಶ್ರಯ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ),
48,84,ಸತ್ಯಶ್ರಯ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ) ಹಿಂದುಗಡೆ,
48,85,"ಸತ್ಯಾಶ್ರಯ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಕಟ್ಟಡ ಎದುರುಗಡೆ(ಬಲ ಭಾಗ),",
48,86,ಸತ್ಯಾಶ್ರಯ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಕಟ್ಟಡ ಹಿಂಭಾಗ (ಎಡ ಭಾಗ),
48,87,ಸತ್ಯಶ್ರಯ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ವಿದ್ಯಾಲಯ ಕಟ್ಟಡ ಹಿಂದಿನ ಭಾಗ(ಬಲ ಭಾಗ),
48,88,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
48,89,ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,90,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಗ್ರಾಮ ಪಂಚಾಯತಿ ಹತ್ತಿರ),
48,91,"ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,92,ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,93,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,94,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,95,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
48,97,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  (ಎದುರುಗಡೆ),
48,98,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,99,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ,
48,100,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ,
48,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಹೊಸ),
48,102,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,103,ಲಾಲಬಹಾದೂರ ಶಾಸ್ತ್ರಿ  ಯುವಕ ಸಂಘ ಕಟ್ಟಡ,
48,104,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕಟ್ಟ ಡ,
48,105,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,106,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ,
48,107,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಎಡಭಾಗ),
48,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
48,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಬಲ ಭಾಗ),
48,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ (ಎಡ ಭಾಗ),
48,112,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,113,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಎ,ಐ.ಪಿ) ಉರ್ದು ಕಟ್ಟಡ",
48,114,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,115,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,116,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,117,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟ ಡ,
48,118,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟ ಡ,
48,119,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  (ಬಲ ಭಾಗ ),
48,120,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,121,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ),
48,122,ಗ್ರಂಥಾಲಯ ಕಟ್ಟಡ,
48,123,ಗ್ರಂಥಾಲಯ ಕಟ್ಟಡ,
48,124,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,125,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಇಂದಿರಾ ನಗರ,
48,126,ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ,
48,127,ಶ್ರೀ ಕರಿಬಸವೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ),
48,129,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ ಪೂರ್ವಭಾಗ),
48,130,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟ ಡ ಜನತಾ ನಗರ,
48,131,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ,
48,132,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
48,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,136,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,137,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,138,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,139,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,140,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,141,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,",
48,142,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ),
48,143,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ),
48,144,ಸಮುದಾಯ ಭವನ ಹೊಸ ಕಟ್ಟಡ (ಹರಿಜನ ವಾಡಾ),
48,145,ಡಾ.. ಬಿ . ಆರ್‌ . ಅಂಬೇಡ್ಕರ ಕಿರಿಯ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ,
48,146,ಸರಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,147,ಸರಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಮಧ್ಯ) (ಪೂರ್ವ ಭಾಗ),
48,148,ಸರಕಾರಿ ಕನ್ಯಾ ಮಾದರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
48,149,ಪುರಸಭೆಯ ಕಾರ್ಯಾಲಯ (ಹಳೆಯ ) ಕಟ್ಟ ಡ,
48,150,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಕಟ್ಟಡ, ಧನಗರ ಗಡ್ಡಾ, ಹುಮನಾಬಾದ",
48,151,ಕಾಳೂರ ಲಿಂಗೇಶ್ವರ ಶಾಲೆ (ಬಲ ಭಾಗ),
48,152,ಕಾಳೂರ ಲಿಂಗೇಶ್ವರ ಶಾಲೆ (ಎಡ ಭಾಗ),
48,153,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವದ ಎಡ ಭಾಗ),
48,154,ಕಾಳೂರ ಲಿಂಗೇಶ್ವರ ಶಾಲೆ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ),
48,155,ಟಿ .ಎ . ಪಿ . ಸಿ . ಎಮ್‌ . ಎಸ್‌ . ಕಛೇರಿ,
48,156,ಅಲ್‌ ಅಮೀನ್‌ ಉರ್ದು ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)  ಬಿಬೀ ಗಲ್ಲಿ,
48,157,ಆಲ್‌ ಅಮೀನ್‌  ಉರ್ದು ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಬಿಬೀಗಲ್ಲಿ,
48,158,ಆಲ್‌ ಅಮೀನ್‌  ಉರ್ದು ಶಾಲೆ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ) ಬಿಬೀಗಲ್ಲಿ,
48,159,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
48,160,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  ಪೂರ್ವ(ಎಡ ಭಾಗ),
48,161,ಮೌನೇಶ್ವರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹಳೆ ಚೌಡಿ),
48,162,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ಪೂರ್ವಭಾಗ),
48,163,ಶಂತಿನಿಕೇತನ ಹಿರಿಯ ಪ್ರಾಐಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,164,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ಮಧ್ಯ ಭಾಗ),
48,165,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ಪೂರ್ವಭಾಗ),
48,166,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
48,167,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ಪಶ್ಚಿ ಮ ಭಾಗ),
48,168,"ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜ ಕಟ್ಟಡ (ಎಡಭಾಗ), ಟಿ.ಎಮ್.ಸಿ. ಗಾರ್ಡನ ಹತ್ತಿರ",
48,169,"ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜ ಕಟ್ಟಡ (ಬಲಭಾಗ), ಟಿ.ಎಮ್.ಸಿ. ಗಾರ್ಡನ ಹತ್ತಿರ",
48,170,"ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜ ಕಟ್ಟಡ (ಬಲಭಾಗ 2ನೇ ಕೋಣೆ), ಟಿ.ಎಮ್.ಸಿ. ಗಾರ್ಡನ ಹತ್ತಿರ",
