AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
223,32,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಯಡಿಯೂರು,
223,33,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಹಾಂತಾಳಪುರ,
223,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಂಡ್ರಕಳ್ಳಿ",
223,35,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಹಂಡ್ರಕಳ್ಳಿ ಮೋಳೆ,
223,36,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ಕೂಡ್ಲೂರು,
223,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ) ಕೂಡ್ಲೂರು,
223,38,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಬೂದಿತಿಟ್ಟು",
223,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ), ದೊಡ್ಡರಾಯಪೇಟೆ",
223,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ), ದೊಡ್ಡರಾಯಪೇಟೆ",
223,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ) ಹೊಸ ಕಟ್ಟಡ ಚೆನ್ನೀಪುರ ಮೋಳೆ,
223,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ) ಹೊಸ ಕಟ್ಟಡ  ಚೆನ್ನೀಪುರಮೋಳೆ,
223,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂಂ ನಂ 1 ಜಾಲಹಳ್ಳಿ ಹುಂಡಿ,
223,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂ ನಂ 2  ಜಾಲಹಳ್ಳಿ ಹುಂಡಿ,
223,45,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ),  ಚಾಮರಾಜನಗರ",
223,46,"ಉಪ ಆರಣ್ಯಸಂರಕ್ಷಣಾಧಿಕಾರಿಗಳ ಕಛೇರಿ, ಸಾಮಾಜಿಕ ಆರಣ್ಯ ವಿಭಾಗ ಸುಲ್ತಾನ ಷರೀಫ ಸರ್ಕಲ್  ಚಾಮರಾಜನಗರ",
223,47,ಸರ್ಕಾರಿ ಉರ್ದು  ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಚಾಮರಾಜನಗರ,
223,48,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡ ಆಂಗಡಿ ಬೀದಿ ಚಾಮರಾಜನಗರ,
223,49,ಅರ್ಬನ ಏರಿಯಾ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಚಾಮರಾಜನಗರ,
223,50,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ , ಚಾಮರಾಜನಗರ",
223,51,ಸರ್ಕಾರಿ ಬಾಲಕರ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಚಾಮರಾಜನಗರ,
223,52,ಸರ್ಕಾರಿ  ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಾಮರಾಜನಗರ,
223,53,ಕನ್ನಡ ಸಾಹಿತ್ಯ ಪರಿಷತ್‌ ಸಬ್‌ ಜೈಲ್‌ ಹತ್ತಿರ ರಥದ ಬೀದಿ ಚಾಮರಾಜನಗರ,
223,54,ಸರ್ಕಾರಿ  ತಮಿಳು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಚಾಮರಾಜನಗರ,
223,55,ಸಾಕ್ಷರ ಸುವರ್ಣ ಸಾಮಾನ್ಯ ಶಿಕ್ಷಣ ಮುಂದುವರಿಕೆ ಕೇಂದ್ರ ವಾರ್ಡ್‌ ನಂ.13 ಅಂಬೇಡ್ಕರ್‌  ಬಡಾವಣೆ ಚಾಮರಾಜನಗರ,
223,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜೋಡಿ ರಸ್ತೆ, ಎ.ಜೆ. ಕಾಲೋನಿ, ಚಾಮರಾಜನಗರ.",
223,57,"ಸಹಾಯಕ ರೇಷ್ಮ ನಿರ್ದೆಶಕರ ಕಛೇರಿ, ಜೋಡಿ ರಸ್ತೆ ಚಾಮರಾಜನಗರ",
223,58,"ಜ್ಞಾನ ಭಾರತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ಭುಜಂಗೇಶ್ವರ ಬಡಾವಣಿ, 2ನೇ  ಕ್ರಾಸ ಚಾಮರಾಜನಗರ",
223,59,ನಗರಸಭೆ ಕಾರ್ಯಾಲಯ ನೆಲಮಹಡಿ ಚಾಮರಾಜೇಶ್ವರ ದೇವಸ್ಥಾನದ ಹತ್ತಿರ  ಚಾಮರಾಜನಗರ,
223,60,ಪೇಟೆ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)  ಚಾಮರಾಜನಗರ,
223,61,"ಸೆಂಟ ಜೋಸೆಫ ನರ್ಸರಿ ಸ್ಕೂಲ್‌,ಜೋಡಿರಸ್ತೆ ಚಾಮರಾಜನಗರ",
223,62,"ಸಹಾಯಕರ ನಿರ್ದೆಶಕರು, ಪಶು ವ್ಯೆದ್ಯ ಅಸ್ಪತ್ರೆ, ಜೋಡಿ ರಸ್ತೆ (ಹೊಸ ಕಟ್ಟಡ) ಚಾಮರಾಜನಗರ",
223,63,ಉರ್ದು ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಶಿಕ್ಷಕರ ಭವನ ಹಿಂಭಾಗ) ಚಾಮರಾಜನಗರ,
223,64,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ)   ಚಾಮರಾಜನಗರ ಉಪ್ಪಾರಬೀದಿ,
223,65,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ) ಉಪ್ಪಾರಬೀದಿ ಚಾಮರಾಜನಗರ,
223,66,"ಸಿಲ್ಕ ಫಿಲೇಚರ ಹೊಸ ಕಟ್ಟಡ, ಸಂತೆಮರಹಳ್ಳಿ ರಸ್ತೆ ಚಾಮರಾಜನಗರ",
223,67,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಪ್ಪಾರಬೀದಿ (ಪಶ್ಚಿಮ)  ಚಾಮರಾಜನಗರ",
223,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪರಿವಾರ ಬೀದಿ  ಚಾಮರಾಜನಗರ,
223,69,ಪೇಟೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ) ಚಾಮರಾಜನಗರ,
223,70,ಪೇಟೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ) ಚಾಮರಾಜನಗರ,
223,71,ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ರಾಮಸಮುದ್ರ,
223,72,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ) ರಾಮಸಮುದ್ರ,
223,73,ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ) ರಾಮಸಮುದ್ರ,
223,74,ಸರ್ಕಾರಿ ಬಾಲಕಯರ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮಸಮುದ್ರ,
223,75,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಿ ಡಬ್ಲ್ಯೂ ಡಿ ಕೊಲೋನಿ ಚಾಮರಾಜನಗರ,
223,76,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಿ.ಡಬ್ಲ್ಯು.ಡಿ. ಕಾಲೋನಿ (ಪೂರ್ವ ಭಾಗ) ಚಾಮರಾಜನಗರ",
223,77,ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕಿಯರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ) ರಾಮಸಮುದ್ರ,
223,78,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಂಬೇಡ್ಕರ್ ಬಡಾವಣೆ  ರಾಮಸಮುದ್ರ",
223,79,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ರಾಮಸಮುದ್ರ,
223,80,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಾಅದಿ  ಕರ್ನಾಟಕ ಬೀದಿ (ಪಶ್ಚಿಮ)  ರಾಮಸಮುದ್ರ",
223,81,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ) ಕರಿನಂಜನಪುರ,
223,82,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ( ಪಶ್ಚಿಮ) ಕರಿನಂಜನಪುರ,
223,83,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ಸೋಮವಾರಪೇಟೆ- ರೂಂ ನಂ -1,
223,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ) ಸೋಮವಾರಪೇಟೆ,ರೂಂ ನಂ -2",
223,85,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ) ರೂಂ.ನಂ.1 ಗಾಳಿಪುರ,
223,86,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ. 2 (ಉತ್ತರ) ಗಾಳಿಪುರ,
223,87,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ) (ಕನ್ನಡ) ಗಾಳಿಪುರ,
223,88,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಬೀಡಿ ಕಾರ್ಮಿಕರ ಕಾಲೋನಿ ಗಾಳಿಪುರ",
223,89,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೀಡಿ ಕಾರ್ಮಿಕರ ಕಾಲೋನಿ  ಗಾಳಿಪುರ",
223,90,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹೊಸ ಕಟ್ಟಡ) ಮೂಡ್ಲಪುರ",
223,91,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಡಪುರ,
223,92,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ)(ಪೂರ್ವ) ಶಿವಪುರ,
223,93,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ)(ಪಶ್ಚಿಮ) ಶಿವಪುರ,
223,94,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಡುವಿನ ಕಟ್ಟೆಹುಂಡಿ,
223,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ದಕ್ಷಿಣ) ಉತ್ತುವಳ್ಳಿ,
223,96,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಉತ್ತುವಳ್ಳಿ,
223,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲ್ಲಯ್ಯನಪುರ,
223,98,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡಮೋಳೆ,
223,99,ಆಂಗನವಾಡಿ ಕಟ್ಟಡ ದೊಡ್ಡಮೋಳೆ,
223,100,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆ.ಎಮ್ ಬಸವನಪುರ,
223,101,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ)  ಕೋಡಿಮೋಳೆ,
223,102,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ)  ಕೊಡಿಮೋಳೆ,
223,103,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಬಸಪ್ಪನಪಾಳ್ಯ,
223,104,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸರಗೂರು,
223,105,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಸರಗೂರು ಮೋಳೆ,
223,106,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ಆಲೂರು,
223,107,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ) ಆಲೂರು,
223,108,ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಟ್ಟಡ ಆಲೂರು,
223,109,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲ್ಲುಪುರ,
223,110,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಕರಿಯನಕಟ್ಟೆ,
223,111,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ) ಕಾಗಲವಾಡಿ,
223,112,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಾಗಲವಾಡಿ,
223,113,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ಕಾಗಲವಾಡಿ,
223,114,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಕಾಗಲವಾಡಿ ಮೋಳೆ,
223,115,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಅಮ್ಮನಪುರ,
223,116,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕುರುಬರಹುಂಡಿ,
223,117,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ )ಜ್ಯೋತಿಗೌಡನಪುರ,
223,118,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ) ಜ್ಯೋತಿಗೌಡನಪುರ,
223,119,"ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಟ್ಟಡ, ಜ್ಯೋತಿಗೌಡನಪುರ",
223,120,ಆಶ್ರಮ ಶಾಲೆ ಕ್ಯಾತೇದೇವರಗುಡಿ,
223,121,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಂಡರಬಾಳು,
223,122,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ನಲ್ಲೂರು,
223,123,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ)  ನಲ್ಲೂರು,
223,124,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಲ್ಲೂರು ಮೋಳೆ,
223,125,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪುಟ್ಟನಪುರ,
223,126,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲ್ಲದೇವನಹಳ್ಳಿ,
223,127,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗವಳ್ಳಿ,
223,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ನಾಗವಳ್ಳಿ,
223,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ನಾಗವಳ್ಳಿ,
223,130,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ)ನಾಗವಳ್ಳಿ,
223,131,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಕ್ಕನಹಳ್ಳಿ,
223,132,ಗ್ರಾಮ ಪಾಂಚಾಯಿತಿ ಕಟ್ಟಡ ನಾಗವಳ್ಳಿ,
223,133,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುರಳಿನಂಜನಪುರ,
223,134,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ)  ಚಂದಕವಾಡಿ,
223,135,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ) ಚಂದಕವಾಡಿ,
223,136,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಚಂದಕವಾಡಿ,
223,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಹಳೆ ಕಟ್ಟಡ)(ಪೂರ್ವ) ದಡದಹಳ್ಳಿ,
223,138,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಹಳೆ ಕಟ್ಟಡ)(ಪಶ್ಚಿಮ) ದಡದಹಳ್ಳಿ,
223,139,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಅಯ್ಯನಪುರ,
223,140,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅರಳೀಪುರ,
223,141,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ) ಹೆಬ್ಬಸೂರು,
223,142,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ) ಹೆಬ್ಬಸೂರು,
223,143,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ) ದೊಳ್ಳಿಪುರ,
223,144,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿದ್ದಯ್ಯನಪುರ,
