AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
186,17,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣಭಾಗ),ಯತ್ತಂಬಾಡಿ-1",
186,18,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ( ಉತ್ತರ ಭಾಗ) ,ಯತ್ತಂಬಾಡಿ-2",
186,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೆನಮನಹಳ್ಳಿ",
186,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ ),ಬಾಳೆಹೊನ್ನಿಗ",
186,21,"ಸರ್ಕಾರಿ  ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಡ್ಡರದೊಡ್ಡಿ",
186,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎನ್‌ ಕೋಡಿಹಳ್ಳಿ",
186,23,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಹೊಸ ಕಟ್ಟಡ(ಪೂರ್ವಭಾಗ) ,ಅಂತರವಳ್ಳಿ-1",
186,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ ),ಅಂತರವಳ್ಳಿ-2",
186,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ) ಮಾರಗೌಡನಹಳ್ಳಿ",
186,26,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ)ಮಾರಗೌಡನಹಳ್ಳಿ",
186,27,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುಲ್ಲಹಳ್ಳಿ",
186,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ ) ,ಅಗಸನಪುರ-1",
186,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ( ದಕ್ಷಿಣ ಭಾಗ)  ,ಅಗಸನಪುರ-2",
186,30,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜೋಗಿಪುರ",
186,31,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆಂಬೂತಗೆರೆ",
186,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಮೃತೇಶ್ವರನಹಳ್ಳಿ",
186,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನೆಲ್ಲೂರು",
186,34,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಳಕೆಂಪನದೊಡ್ಡಿ",
186,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಷಿಮ ಭಾಗ)ನೆಲಮಾಕನಹಳ್ಳಿ-1",
186,36,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  (ಪೂರ್ವ ಭಾಗ)ನೆಲಮಾಕನಹಳ್ಳಿ-2",
186,37,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಂಬೇಗೌಡನದೊಡ್ಡಿ",
186,38,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ತಳಗವಾದಿ",
186,39,"ಸರ್ಕಾರಿ  ಪ್ರೌಢ ಶಾಲೆ, ತಳಗವಾದಿ",
186,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಅರ್ ಸಿ ಸಿ ಕಟ್ಟಡ), ತಳಗವಾದಿ",
186,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹಳೆಯ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ ) ದೇವಿಪುರ",
186,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹಳೆಯ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ) ದೇವಿಪುರ",
186,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಭೀಮನಹಳ್ಳಿ",
186,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಅಣಸಾಲೆ",
186,45,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ರಾಮನಾಥಮೋಳೆ",
186,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹಳ್ಳದಕೊಪ್ಪಲು",
186,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಉತ್ತರ ಭಾಗ ),ಚಿಕ್ಕಮುಲಗೂಡು",
186,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),ಚಿಕ್ಕಮುಲಗೂಡು",
186,49,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕುರುಬನಪುರ",
186,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪಶ್ಷಿಮ ಭಾಗ)ದುಗ್ಗನಹಳ್ಲಿ-1",
186,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ) ದುಗ್ಗನಹಳ್ಳಿ-2",
186,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊನ್ನಾಪುರ",
186,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಡಮಹಳ್ಳಿ",
186,54,"ಸರ್ಕಾರಿ ಬಾಲಕರ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ( ಉತ್ತರ ಭಾಗ) ಹಲಗೂರು-1",
186,55,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಹಲಗೂರು-2",
186,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠ ಶಾಲೆ , (ಪಶ್ಷಿಮ ಭಾಗ)ಹಲಗೂರು-3",
186,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಪಾಠ ಶಾಲೆ , (ಪೂರ್ವ ಭಾಗ)ಹಲಗೂರು",
186,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉರ್ದು)ಹಲಗೂರು-4",
186,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕಿಯರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಉತ್ತರ ಭಾಗ )ಹಲಗೂರು-5",
186,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕಿಯರ   ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ದಕ್ಷಿಣ ಭಾಗ )ಹಲಗೂರು-6",
186,61,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಳಗೆರೆದೊಡ್ಡಿ",
186,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಷಿಮ ಭಾಗ) ದಳವಾಯಿಕೋಡಿಹಳ್ಳಿ-1",
186,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,(ಪೂರ್ವಭಾಗ) ದಳವಾಯಿಕೋಡಿಹಳ್ಳಿ-2",
186,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಲ್ಲಾಗಾಲ",
186,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ)ಕಂದಾಗಾಲ",
186,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ) ಕಂದಾಗಾಲ,",
186,67,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಳಘಟ್ಟ",
186,68,"ಕಾರ್ಯಪಾಲಕ  ಅಭಿಯಂತರರು, ಕಾವೇರಿ ನೀರಾವರಿ ನಿಗಮರವರ ಕಛೇರಿ( ಗಣಕ ಯಂತ್ರ ಕೊಠಡಿ)ಟಿ. ಕಾಗೆಪುರ",
186,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಮಾದಹಳ್ಳಿ",
186,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹುಲ್ಲೇಗಾಲ",
186,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ರಾಮಂದೂರು",
186,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ವೀರರಾಜಿಪುರ",
186,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪಶ್ಷಿಮ ಭಾಗ)ಮಿಕ್ಕೆರೆ-1",
186,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ)ಮಿಕ್ಕೆರೆ-2",
186,75,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಎಂ.ಕಾಗೆಪುರ",
186,76,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಉ ಭಾಗ 1ನೇ ಕೊಠಡಿ ),ಹಿಟ್ಟನಹಳ್ಳಿ",
186,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,(ಉ ಭಾಗ ಮದ್ಯದ ಕೊಠಡಿ )ಹಿಟ್ಟನಹಳ್ಳಿಕೊಪ್ಪಲು",
186,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,(ಪೂ ಭಾಗ ದಕ್ಷಿಣ ಕೊಠಡಿ )  ಹಿಟ್ಟನಹಳ್ಳಿಕೊಪ್ಪಲು",
186,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೋರೆಗಾಲ",
186,80,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಮಾಗನೂರು",
186,81,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾ.ಬಸವನಪುರ",
186,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬುಗತಗಹಳ್ಳಿ",
186,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತಮ್ಮಡಹಳ್ಳಿ",
186,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,(ಪ ಭಾಗ ) ಅಂಚೇದೊಡ್ಡಿ",
186,85,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,(ಪೂ ಭಾಗ ) ಅಂಚೇದೊಡ್ಡಿ",
186,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉ ಭಾಗ ),ಗೌಡಗೆರೆ",
186,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದ ಭಾಗ ),ಗೌಡಗೆರೆ",
186,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಾಹಳ್ಳಿ",
186,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪ ಭಾಗ)ಹಾಡ್ಲಿ-1",
186,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂ ಭಾಗ)ಹಾಡ್ಲಿ-2",
186,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಡಿಪುರ",
186,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚನ್ನೀಪುರ",
186,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತೊರೆಕಾಡನಹಳ್ಳಿ",
186,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೆಚ್‌ ಬಸವಾಪುರ",
186,95,"ಸರ್ಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಂಡಾಪುರ",
186,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೆಂಪಯ್ಯನದೊಡ್ಡಿ",
186,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೇವಿರಹಳ್ಳಿ",
186,98,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ನಂದೀಪುರ",
186,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,( ಉತ್ತರ ಭಾಗ) ಬಾಣಸಮುದ್ರ-1",
186,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ ), ಬಾಣಸಮುದ್ರ-2",
186,101,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊನ್ನಾಪುರ",
186,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  (ಪೂರ್ವ ಭಾಗ) ಹಲಸಹಳ್ಳಿ-1",
186,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪಶ್ಷಿಮ ಭಾಗ) ಹಲಸಹಳ್ಳಿ-2",
186,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ನಂಜೇಗೌಡನದೊಡ್ಡಿ",
186,105,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗ್ರಾಮದೇವತೆಪುರ",
186,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಸವನಪುರ",
186,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮೇಗಳಾಪುರ",
186,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಂಸಾಗರ",
186,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಆಲದಹಳ್ಳಿ",
186,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ತುರುಗನೂರು",
186,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗಾಜನೂರು",
186,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಉತ್ತರ ಭಾಗದ  ಪೂರ್ವದ ಕೊಠಡಿ ) , ನಿಡಘಟ್ಟ-1",
186,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಉತ್ತರಭಾಗ ದಕ್ಷಿಣ ಕೊಠಡಿ ) , ನಿಡಘಟ್ಟ-2",
186,114,"ಸರ್ಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕ್ಯಾತೆಗೌಡನದೊಡ್ಡಿ",
186,115,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆಕೋಟೆ(ಉತ್ತರ ಭಾಗ) ಮಳವಳ್ಳಿ,
186,116,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಟೆ(ದಕ್ಷೀಣ ಭಾಗ)ಮಳವಳ್ಳಿ,
186,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  , (ಹೂಸ ಕಟ್ಟಡ)  ಕೋಟೆ  ,ಮಳವಳ್ಳಿ",
186,118,"ತಾಲ್ಲೂಕು ಪಂಚಾಯತ್‌ ಕಛೇರಿ, ಶಾಸಕರ ಕೂಠಡಿ  ಮಳವಳ್ಳಿ-1",
186,119,"ತಾಲ್ಲೂಕು ಪಂಚಾಯತ್‌ ಕಛೇರಿ ಆವರಣ, ಮಳವಳ್ಳಿ-2",
186,120,"ತಾಲ್ಲೂಕು ಪಂಚಾಯತ್‌ ಕಛೇರಿ,ಐ ಆರ್‌ ಇ ಪಿ ರೂಂ ಮಳವಳ್ಳಿ-3",
186,121,"ತಾಲ್ಲೂಕು ಪಂಚಾಯತ್‌ ಕಛೇರಿ,ಅಧ್ಯಕ್ಷರ ಕೂಠಡಿ , ಮಳವಳ್ಳಿ-4",
186,122,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,(ಉಗ್ರಾಣಪುರದ ದೂಡ್ಡಿ) ಮಳವಳ್ಳಿ",
186,123,"ಅನಿತಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ಪಶ್ಷಿಮ ಭಾಗದ 1ನೇ ಕೊಠಡಿ) ಮಳವಳ್ಳಿ",
186,124,"ಅನಿತಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಪಶ್ಚಿಮಭಾಗ 4ನೇ ಕೊಠಡಿ ) , ಮಳವಳ್ಳಿ",
186,125,"ಅನಿತಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ(ಪಶ್ಚಿಮಭಾಗ 8ನೇ  ಕೊಠಡಿ ) , ಮಳವಳ್ಳಿ",
186,126,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೆ ಇ ಬಿ ಕಚೇರಿ ಎದುರು ದಕ್ಷಿಣ ವಿಭಾಗ, ಮಳವಳ್ಳಿ",
186,127,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೆ ಇ ಬಿ ಕಚೇರಿ ಎದುರು ಉತ್ತರ ವಿಭಾಗ, ಮಳವಳ್ಳಿ",
186,128,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಹಂಚಿನ ಮನೆ)ಕೆ ಇ ಬಿ ಎದುರು, ಮಳವಳ್ಳಿ",
186,129,"ಸರ್ಕಾರಿ ಪಧವಿ ಪೂರ್ವ ಕಾಲೇಜು (ದಕ್ಷಿಣ ಭಾಗ) ,ಪ್ರವಾಸಿ ಮಂದಿರದ ಹತ್ತಿರ, ಮಳವಳ್ಳಿ",
186,130,"ಸರ್ಕಾರಿ ಪಧವಿ ಪೂರ್ವ ಕಾಲೇಜು,(ಉತ್ತರ ವಿಭಾಗ)ಪ್ರವಾಸಿ ಮಂದಿರದ ಹತ್ತಿರ , ಮಳವಳ್ಳಿ",
186,131,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಉರ್ದು)ಪಶ್ಚಿಮ ಭಾಗ .ಪೇಟೆ ಮಳವಳ್ಳಿ,
186,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಉರ್ದು)ಪೂರ್ವ ಭಾಗ ,ಪೇಟೆ ಮಳವಳ್ಳಿ",
186,133,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೀರ್ತಿ ನಗರ , ಮಳವಳ್ಳಿ",
186,134,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಕೀರ್ತಿ ನಗರ, ಮಳವಳ್ಳಿ",
186,135,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಒಕ್ಕಲಿಗರ ಕೇರಿ,ಪೇಟೆ ಬೀದಿ(ಪೂರ್ವ ಭಾಗ) ಮಳವಳ್ಳಿ",
186,136,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ(ಉರ್ದು) ಪಾಠಶಾಲೆ (ಪಶ್ಷಿಮ ಬಾಗ)ಪೇಟೆ ಬೀದಿ ಮಳವಳ್ಳಿ,
