AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
127,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಧ್ಯ ಭಾಗ,ಸರಸ್ವತಿಪುರಂ,  ಬೀರೂರು ಟೌನ್‌",
127,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಲಭಾಗ,ಸರಸ್ವತಿಪುರಂ,ಬೀರೂರು ಟೌನ್‌",
127,42,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುರುಬರ ಬೀದಿ ಬೀರೂರು ಟೌನ್,
127,43,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಎಡಭಾಗ)ಹಳೇಪೇಟೆ, ಬೀರೂರು",
127,44,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಲಭಾಗ,ಹಳೇಪೇಟೆ, ಬೀರೂರು",
127,45,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿ.ಹೆಚ್‌ ರಸ್ತೆ, ಬೀರೂರು",
127,46,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,2ನೇ ಭಾಗ, ಬೀರೂರು ಟೌನ್‌",
127,47,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 3 ನೇ ಭಾಗ ಬೀರೂರು ಟೌನ್,
127,48,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿ.ಹೆಚ್‌.ರಸ್ತೆ,ಬೀರೂರು",
127,49,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆ,ಬೀರೂರು",
127,50,"ಪುರ ಸಭೆ ಕಛೇರಿ,ಬೀರೂರು",
127,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಮನಕೆರೆ",
127,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅರೇಹಳ್ಳಿ",
127,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಬಳ್ಳೇಕೆರೆ",
127,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಬಳ್ಳೇಕೆರೆ",
127,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಕ್ಕಲಗೆರೆ",
127,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎಂ.ಕೋಡಿಹಳ್ಳಿ",
127,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 1 ನೇ ಭಾಗ   ಜಿ ಯರದಕೆರೆ",
127,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 2 ನೇ ಭಾಗ ಜಿ.ಯರದಕೆರೆ",
127,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಣ್ಣೆಕೋರನಹಳ್ಳಿ",
127,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿಸಲೆರೆ",
127,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಾಸೂರು",
127,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ದಾಸರಹಳ್ಳಿ",
127,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೀಗೇಹಡ್ಲು",
127,64,"ಸ.ಹಿ.ಪ್ರಾ. ಶಾಲೆ,ಬಳ್ಳಿಗನೂರು",
127,65,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ )ಚಿಕ್ಕಂಗಳ,
127,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಧ್ಯ ಭಾಗ, ಚಿಕ್ಕಂಗಳ",
127,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗ, ಚಿಕ್ಕಂಗಳ",
127,68,"ಸ.ಹಿ.ಪ್ರಾ. ಶಾಲೆ,ಬಿ ಕೆ ಹೊಸೂರು",
127,69,"ಸ.ಹಿ.ಪ್ರಾ. ಶಾಲೆ,ಬ್ಯಾಗಡೇಹಳ್ಳಿ",
127,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಂಟಿಗನಹಳ್ಳಿ,
127,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಪ್ಪುಣಸೆ",
127,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೌಡನಕಟ್ಟೆಹಳ್ಳಿ",
127,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಿ.ಕೋಡಿಹಳ್ಳಿ",
127,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪುರ",
127,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿನಕರಿಹಳ್ಳಿ",
127,76,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎಂ. ಜಕ್ಕನಹಳ್ಳಿ",
127,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೈರಗೊಂಡನಹಳ್ಳಿ",
127,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಗಟಿ",
127,79,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪರ್ವತನಹಳ್ಳಿ",
127,80,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಕಾಲೇಜು,ಮಧ್ಯಭಾಗ, ಯಗಟಿ",
127,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಗರ್ಜೆ",
127,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಾಗಗೊಂಡನಹಳ್ಳಿ",
127,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಬಾಸೂರು",
127,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತುರುವನಹಳ್ಳಿ",
127,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಹೊಸಹಳ್ಳಿ",
127,86,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ 1ನೇ ಭಾಗ ಹೊಗರೇಹಳ್ಳಿ,
127,87,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ 2 ನೇ ಭಾಗ ಹೊಗರೇಹಳ್ಳಿ,
127,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಲಸಿನ ಮರದ ಹಟ್ಟಿ",
127,89,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ)ಹಳೇಪೇಟೆ, ಕಡೂರು",
127,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇಪೇಟೆ (ಪೂರ್ವ ಭಾಗ), ಕಡೂರು",
127,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಕಾಲೇಜ್‌,ಕಡೂರು",
127,92,"ತಾಲ್ಲೂಕು  ಪಂಚಾಯ್ತಿ  ಕಛೇರಿ,ಉತ್ತರ ಭಾಗ,  ಹೊಸ ಕಟ್ಟಡ, ಕಡೂರು",
127,93,"ತಾಲ್ಲೂಕ್‌ ಪಂಚಾಯ್ತಿ  ಕಛೇರಿ, ದಕ್ಷಿಣ ಭಾಗ, ಹೊಸ ಕಟ್ಟಡ ಕಡೂರು",
127,94,"ತಾಲ್ಲೂಕ್‌ ಪಂಚಾಯ್ತಿ ಸಮಿತಿ ಕಛೇರಿ,ಕಟ್ಟಡ 1ನೇ ಭಾಗ, ಕಡೂರು",
127,95,"ತಾಲ್ಲೂಕ್‌ ಪಂಚಾಯ್ತಿ ಸಮಿತಿ ಕಛೇರಿ,ಕಟ್ಟಡ 2ನೇ ಭಾಗ, ಕಡೂರು",
127,96,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 1ನೇ ಭಾಗ  ವೆಂಕಟೇಶ್ವರನಗರ ಕಡೂರು,
127,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 2ನೇ ಭಾಗ ವೆಂಕಟೇಶ್ವರನಗರ  ಕಡೂರು,
127,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ, ಎ ಕೆ ಕಾಲೋನಿ, ಮರವಂಜಿ ರಸ್ತೆ, ಕಡೂರು",
127,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣ ಭಾಗ, ಎ. ಕೆ. ಕಾಲೋನಿ ಮರವಂಜಿ ರಸ್ತೆ ಕಡೂರು",
127,100,"ಕೆ.ವಿ.ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ), ಕಡೂರು",
127,101,"ಕೆ.ವಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗ, ಕಡೂರು",
127,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,3ನೇ ಭಾಗ, ಕೆ.ಎಂ.ರಸ್ತೆ, ಕಡೂರು",
127,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,1ನೇ ಭಾಗ, ಬಿ. ಹೆಚ್‌. ರಸ್ತೆ .ಕಡೂರು",
127,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕೆ ಬಾಲಕರ ಶಾಲೆ,ಕೆ.ಎಂ.ರಸ್ತೆ,ಕಟ್ಟಡ 2ನೇ ಭಾಗ, ಕಡೂರು",
127,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕರ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಎಂ.ರಸ್ತೆ, ಕಡೂರು  2ನೇ ಭಾಗದ(ಮುಂಬಾಗ)",
127,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಎಂ.ರಸ್ತೆ, ಕಡೂರು",
127,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೋಲೀಸ್‌ ಸ್ಟೇಷನ್‌ ಎದುರು, ಕಡೂರು",
127,108,"ಕ್ಷೇತ್ರಶಿಕ್ಷಣಾಧಿಕಾರಿ ಗಳ ಕಛೇರಿ,ಕಡೂರು",
127,109,"ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಎಂ.ರಸ್ತೆ, ಕಡೂರು",
127,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಧ್ಯದ ಭಾಗ ಕೋಟೆ,  ಕಡೂರು",
127,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಕ್ಷಿಣಭಾಗ ಕೋಟೆ,ಕಡೂರು",
127,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗ,ಸುಭಾಷ್‌ನಗರ  ಕಡೂರು",
127,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವಭಾಗ,ಸುಭಾಷ್‌ ನಗರ,ಕಡೂರು",
127,114,"ವಲಯ ಅರಣ್ಯಾಧಿಕಾರಿಗಳ ಕಛೇರಿ,(2ನೇ ಕೊಠಡಿ)ಕೆ.ಎಂ.ರಸ್ತೆ, ಕಡೂರು",
127,115,"ಸಾಮಾಜಿಕ ಅರಣ್ಯಾಧಿಕಾರಿಗಳ ಕಛೇರಿ,  ಅಂಡರ್‌ ಬ್ರಿಡ್ಜ  ರಸ್ತೆ  ಕಡೂರು",
127,116,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕರ ಕಿರಿಯ ಪ್ರಾ.ಶಾಲೆ,ಸುಭಾಷ್‌ ನಗರ, ಕಡೂರ್‌ ಟೌನ್‌",
127,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಲ್ಲೇಶ್ವರ",
127,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಲ್ಲಾಪುರ",
127,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎಂ. ಕೋಡಿಹಳ್ಳಿ",
127,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿಳುವಾಲ",
127,121,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಿ.ಮಾದಾಪುರ",
127,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಲಭಾಗ , ಗರ್ಜೆ",
127,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ,ಗರ್ಜೆ",
127,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡ್ಡೇನಹಳ್ಳಿ",
127,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉಡುಗೆರೆ",
127,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊನ್ನೇನಹಳ್ಳಿ",
127,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೋಚಿಹಳ್ಳಿ",
127,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,1 ನೇ ಭಾಗ  ಮರವಂಜಿ",
127,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 2 ನೇ ಭಾಗ  ಮರವಂಜಿ",
127,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸ ಕಟ್ಟಡ,ಕುಂಕಾನಾಡು",
127,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಂಕಾನಾಡು",
127,132,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಪ್ಪನಹಳ್ಳಿ",
127,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮುಗಳೀಕಟ್ಟೆ",
127,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೀತಾಪುರ",
127,135,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),ಯಳ್ಳಂಬಳಸೆ",
127,136,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರಭಾಗ)ಯಳ್ಳಂಬಳಸೆ,
127,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯಳಗೊಂಡನಹಳ್ಳಿ",
127,138,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಲ್ಲಿದೇವಿಹಳ್ಳಿ",
127,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಚ್ಚೇರಿ",
127,140,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹರುವನಹಳ್ಳಿ",
127,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಪಟ್ಟಣಗೆರೆ",
127,142,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ನೀಲೇಗೌಡನ ಕೊಪ್ಪಲು",
127,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇಸಿದ್ದರಹಳ್ಳಿ,ಎಮ್ಮೆದೊಡ್ಡಿ",
127,144,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುಸಲಾ ಪುರ",
127,145,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಟಿ.ಬಿ.ಹಿಂಭಾಗಾ,ಎಮ್ಮೆದೊಡ್ಡಿ",
127,146,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರಂಗೇನಹಳ್ಳಿ,",
127,147,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರಾಂಪುರ,ಎಮ್ಮೇದೊಡ್ಡಿ",
