AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
163,21,ಕಾರ್ಪ್ರೋರೇಷನ್‌ ಬಾಲಕಿಯರ ಪ್ರೌಡಶಾಲೆ,Corporation Girls Highschool
163,22,ರಾಮಕೃಷ್ಣ ಪ್ರೌಢಶಾಲೆ ರೂ ನಂ 1,Ramakrishna Highschool Room No. 1
163,23,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Urdu Higher Primary School
163,24,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Urdu Higher Primary School
163,25,ಎಸ್‌. ಎಸ್‌. ಬಿ. ಆಂಗ್ಲ ಶಾಲೆ ರೂಮ್‌ ನಂ 1,"S.S.B. English School, Room No 1"
163,26,ಎಸ್‌ ಎಸ್‌ ಬಿ ಆಂಗ್ಲ ಶಾಲೆ  ಕೊಠಡಿ ಸಂಖೈ   2,S S B English School  Room No 2
163,27,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, Govt Higher Primary School
163,28,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt Higher Primary School 
163,29,ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ ರೂ ನಂ 1,Corporation Boys High School Room No. 1 
163,30,ಕಾರ್ಪ್ರೋರೇಷನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ ರೂ ನಂ 2,Corporation Boys High School Room No. 2
163,31,"ಸೆಂಟ್ ಅನ್ಸ್ ಕಾನ್ವೆಂಟ್, ಕೇಂಬ್ರಿಡ್ಜ್ ರೋಡ್, ರೂಂ.ನಂ .3","st. Ann's Convent, Cambridge Road, Room No.3"
163,32,"ಲೂರ್ದು ಪ್ರೌಢಶಾಲೆ,",Lurdu Highschool 
163,33,"ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜ್‌, ಹೆಚ್‌.ಎ.ಎಲ್‌. 2ನೇ ಹಂತ","Dr. Ambedkar First Grade College, H A L 2nd Stage"
163,34,"ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ರೂಂ ನಂ 2","Dr. Ambedkar First Grade College, Room No2"
163,35,"ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ರೂಂ ನಂ 3","Dr. Ambedkar First Grade College, Room.No.3"
163,36,"ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ರೂಂ ನಂ 4","Dr. Ambedkar First Grade College, Room.No.4"
163,37,"ಡಾಕ್ಟರ್ ಅಂಬೇಡ್ಕರ್ ಫಸ್ಟ್  ಗ್ರೇಡ್  ಕಾಲೇಜ್  ಎಚ್‌.ಎ.ಎಲ್   2ನೇ  ಸ್ಟೇಜ್,ಮೋಟಪ್ಪನಪಾಳ್ಯ  ರೂಂ  ನಂ  4","Dr Ambedkar First Grade college HAL 2nd stage,Motappanapalya Room NO 4"
163,38,"ಕಮ್ಯೂನಿಟಿ ಹಾಲ್‌  ಐ.ಎಸ್‌.ಆರ್‌.ಒ. ಕಾಲೋನಿ,", Community Hall I S R O Colony
163,39,ಕೈರಳಿ ನಿಕೇತನ ಕಾಂಪೋಸಿಟ್‌ ಪಿ ಯು ಕಾಲೇಜು,Kairali Nikethan Composite PU College 
163,40,ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ,Corporation Nursery School
163,41,ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ,Corporation Nursery School
163,42,ಕಾರ್ಪೋರೇಷನ್‌ ಕಮ್ಯೂನಿಟಿ  ಹಾಲ್  ಗೌತಂಪುರ   ರೂಂ ನಂ-1,Corporation community hall Gowthampura  Room  No-1.
163,43,ಕಾರ್ಪೋರೇಷನ ನರ್ಸರಿ ಶಾಲೆ,Corporation Nursery School
163,44,ಕೈರಳಿ ನಿಕೇತನ್  ಕಾಂಪೋಸೈಡ್  ಪಿ‌ಯೂ  ಕಾಲೇಜು  ಅರ್ಟಿಲಾರಿ ರಸ್ತೆ ರೂಂ ನಂ -2,Kairali Nikethan Composite PU College Artillary Road
163,45,ಕೈರಳಿ  ನಿಕೇತನ್  ಕಾಂಪೋಸೈಡ್  ಪಿ‌ಯೂ  ಕಾಲೇಜ್ ಅರ್ಟಿಲರಿ  ರಸ್ತೆ ರೂಂ ನಂ.3,Kairali Nikethan Composite PU College Artillary Road Room No.3
163,46,ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಎ.ಎಸ್.ಸಿ ಕೇಂದ್ರ ವಿಕ್ಟೋರಿಯಾ ರಸ್ತೆ ರೂ ನಂ.1,"Kendriya Vidyala School, A.S.C. Centre, Victoria Road, Room No.1"
163,47,ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಎ.ಎಸ್.ಸಿ ಕೇಂದ್ರ ವಿಕ್ಟೋರಿಯಾ ರಸ್ತೆ ರೂ. ನಂ.2,"Kendriya Vidyalaya A.S.C Center, Victoria Road, Room. No.2"
163,48,ಬಾಲ್‌ಡ್‌ವಿನ್‌ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆ,Baldwin Girls High School
163,49,ಶ್ರೀ ಧನರಾಜ್‌ ಪೂಲ್‌ ಚಂದ್‌ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ,Sri Dhanraj Poolchand Hindi Highschool
163,50,ಶ್ರೀ ಧನರಾಜ್‌ ಪೂಲ್‌ ಚಂದ್‌ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ,Sri Dhanraj Poolchand Hindi Highschool
163,51,ಶ್ರೀ ಧನರಾಜ್‌ ಪೂಲ್‌ ಚಂದ್‌ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ,Sri Dhanraj Poolchand Hindi Highschool
163,52,ಲೂರ್ದು ಪ್ರೌಢ ಶಾಲೆ,Lurdu High School
163,53,ಲೂರ್ದು ಪ್ರೌಢ ಶಾಲೆ,"Lurdu High School,"
163,54,"ಕಮ್ಯೂನಿಟಿ  ಹಾಲ್‌ ಡಿಫೆನ್‌ಸ್‌ ಅಕೌಂಟ್‌ಸ್‌ ವಿಭಾಗ,","Community Hall Defence Accounts Dept., "
163,55,"ಕಾರ್ಪೊರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ರೂಂ.ನಂ.4"," Corporation Nursery School, Room No. 4"
163,56,ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಸ್ಕೂಲ್‌,Corporation Nursery School
163,57,"ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ,"," Corporation Nursery School, "
163,58,"ಕಾರ್ಪೊರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ರೂಂ.ನಂ.1"," Corporation Nursery School, Room No. 1"
163,59,ಕಮ್ಯೂನಿಟಿ  ಹಾಲ್‌ ಡಿಫೆನ್‌್ಸ ಅಕೌಂಟ್‌್ಸ  ವಿಭಾಗ,"Community Hall Defence Accounts Dept., "
163,60,ಫ್ರಾಂಕ್‌ ಆಂತೋಣಿ ಜ್ಯೂನಿಯರ್‌ ಶಾಲೆ, Frank Anthony Junior School
163,61,ಸರ್ಕಾರಿ ಉರ್ದು  ಬಾಲಕರ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,Govt Urdu  Boys Primary School
163,62,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,", Govt Urdu Boys Primary School
163,63,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕಿಯರ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ರೂಂ.ನಂ.1", Govt Urdu Girls Primary School Room No. 1
163,64,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕಿಯರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ.ನಂ.2"," Govt Urdu Girls Primary School, Room No. 2"
163,65,"ಸರ್ಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ, ರೂ.ನಂ.8", Govt Model Kannada Middle School No 8
163,66,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ,",  Govt Kannada Model Middle School
163,67,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಮಾದ್ಯಮಿಕ  ಶಾಲೆ, ರೂಂ.ನಂ.3", Govt Kannada Model Middle  School Room No. 3
163,68,ನರ್ಸರಿ ಶಾಲೆ ಇಸ್ರೋ ಕಾಂಪೌಂಡ್‌,"Nursery School, ISRO Compound "
163,69,"ಕರ್ನಾಟಕ ಸರ್ಕಾರ ಉದ್ಯೋಗ ಮತ್ತು ತರಬೇತಿ ವಿಭಾಗ, ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಕೇಂದ್ರ",Govt Of Karnataka Dept. Of Employment And Training Govt. Industrial Training Institution
163,70,"ಕರ್ನಾಟಕ ಸರ್ಕಾರ ಉದ್ಯೋಗ ಮತ್ತು ತರಬೇತಿ ವಿಭಾಗ, ಸರ್ಕಾರಿ ಕೈಗಾರಿಕಾ ತರಬೇತಿ ಕೇಂದ್ರ",Govt. Of Karnataka Dept. Of Employment And Training Govt. Industrial Training Institution
163,71,ಸರ್ಕಾರಿ ಮಾದರಿ ಮಾಧ್ಯಮ ಶಾಲೆ, Govt Model Middle School
163,72,ಸರ್ಕಾರಿ ಮಾದರಿ ಮಾಧ್ಯಮ ಶಾಲೆ, Govt Model Middle School
163,73,ಸರ್ಕಾರಿ ಮಾದರಿ ಮಾಧ್ಯಮ ಶಾಲೆ, Govt Model Middle School
163,74,ಸರ್ಕಾರಿ ಮಾದರಿ ಮಾಧ್ಯಮ ಶಾಲೆ, Govt Model Middle School
163,75,ಕಾರ್ಪೋರೇಷನ್‌ ಎಮ್.ಓ.ಎಚ್ ಆಫೀಸ್ ದೊಮ್ಮಲೂರು,Corporation MOH Office Domlur
163,76,ಕಾರ್ಪೋರೇಷನ್‌ ಬಲಕಿಯರ ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌,Corporation Girls Junior College
163,77,ಕಾರ್ಪೋರೇಷನ್‌ ಬಾಲಕಿಯರ ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌,Corporation Girls Junior College
163,78,"ಸಮಾಜ ಕಲ್ಯಾಣ ಅಸೋಸಿಯೇಷನ್‌,",Social Welfare Association
163,79,ಬಾಲ್‌ಡ್‌ವಿನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ, Baldwin Boys High School
163,80,ಬಾಲ್‌ಡ್‌ವಿನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ, Baldwin Boys High School
163,81,ಕಾರ್ಪೋರೇಷನ್ ಕಮ್ಯೂನಿಟಿ ಹಾಲ್ ಅಕ್ಕಿತಿಮ್ಮನಹಳ್ಳಿ ಲಾಂಗ್ ಫೋರ್ಡ್ ರಸ್ತೆ ರೂಂ ನಂ-1,Corportion Commuityhall Akkithimanahalli Long ford Road Room NO. 1
163,82,"ನಿರ್ಮಲ ಇಂಗ್ಲಿಷ್ ಹೈಯರ್ ಪ್ರೈಮರೀ ಸ್ಕೂಲ್. # 35/1, ಚರ್ಚ್ ಅಡ್ಡ ರಸ್ತೆ, ಶಾಂತಿ ನಗರ ರೂಂ ನ 1.","Nirmala english higher primary school, # 35/1, Church cross road, shanthi nagar Room. 1"
163,83,"ಕೇಂಬ್ರಿಡ್ಜ್ ಇಂಗ್ಲಿಷ್ ಹೈಯರ್ ಪ್ರೈಮರೀ ಸ್ಕೂಲ್, #30 ಶಾಂತಿ ಮುಖ್ಯ ರಸ್ತೆ, ಶಾಂತಿನಗರ","Cambridge english higher Primary school, #30, Shanthi main road, Shanthi nagar"
163,84,"ನಿರ್ಮಲ ಇಂಗ್ಲಿಷ್ ಹೈಯರ್ ಪ್ರೈಮರೀ ಸ್ಕೂಲ್, #35/1, ಚರ್ಚ್ ಅಡ್ಡ ರಸ್ತೆ, ಶಾಂತಿನಗರ ರೂಂ ನ 2.","Nirmala english higher primary school, #35/1 Church cross road, shanthi nagar Room. 2"
163,85,ಕಾರ್ಪೋರೇಷನ್ ಕಮ್ಯೂನಿಟಿ ಹಾಲ್ ಅಕ್ಕಿತಿಮ್ಮನಹಳ್ಳಿ  ಲಾಂಗ್ ಫೋರ್ಡ್ ರಸ್ತೆ ರೂಂ ನಂ. 2,Corporation communityhall Akkithimanahalli Longford Road Room.2
163,86,ಸರ್ಕಾರಿ ಮಾದರಿ ತಮಿಳು ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ರೂಮ್‌ ನಂ.1,Govt Model Tamil Primary School Room No.1 
163,87,"ಸರ್ಕಾರಿ ಮಾದರಿ  ತಮಿಳು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂ ನಂ 2",Govt Model Tamil Primary School Room No. 2 
163,88,"ಸರ್ಕಾರಿ ಮಾದರಿ ತಮಿಳು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ.ನಂ.3",Govt Model Tamil Primary School Room No. 3 
163,89,ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕಿಯರ  ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌,Corporation Girls Junior College 
163,90,ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕಿಯರ ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌,Corporation Girls Junior College 
163,91,ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕಿಯರ ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌,Corporation Girls Junior College 
163,92,ಬಿ.ಬಿ.ಎಮ್.ಪಿ  ನರ್ಸರಿ ಸ್ಕೂಲ್ ಸರ್ವಿಸ್ ರಸ್ತೆ ದೊಮ್ಮಲೂರು ಲೇಔಟ್ ರೂಂ ನಂ. 1,BBMP NURSERY SCHOOL SERVICE ROAD DOMLUR LAYOUT  ROOM NO.1
163,93,"ಇಸ್ರೋ ಅತಿಥಿ ಗೃಹ ಕಛೇರಿ. ಕಟ್ಟಡ, ರಿಂಗ್‌ ರಸ್ತೆ,ದೊಮ್ಲಲೂರು", ISRO Guest house Office Building Ringroad Domlur
163,94,"ಇಸ್ರೋ ಅತಿಥಿ  ಗೃಹ ಕಛೇರಿ ಕಟ್ಟಡ,", ISRO Guest House Office Building
163,95,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, ದೊಮ್ಮಲೂರು ಬಡಾವಣೆ","Govt Highschool, Domlur Layout "
163,96,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, ದೊಮ್ಮಲೂರು ಬಡಾವಣೆ","Govt Highschool, Domlur Layout "
163,97,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, ದೊಮ್ಮಲೂರು ಬಡವಾಣೆ","Govt Highschool,Domlur Layout"
163,98,"ಇನ್‌ಫೆಂಟ್‌ ಇಂಡಿಯನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ರೂಂ. ನಂ.1,ನಂ.138,ಬಿ ಡಿ ಎ ಬಡಾವಣೆ ಅಸ್ಟಿನ್‌ ಟೌನ್‌","Infant Indian Nursery School Room No.1,No.138,B D A Layout,Austin Town"
163,99,"ಇನ್‌ಫೆಂಟ್‌ ಇಂಡಿಯನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ನಂ.2,ನಂ.138,ಬಿ ಡಿ ಎ ಬಡಾವಣೆ ಅಸ್ಟಿನ್‌ ಟೌನ್‌","Infant Indian Nursery School Room No. 2,No.138, B D A Layout,Austin Town"
163,100,"ಕರ್ನಾಟಕ ವಿದ್ಯಾ ಶಾಲೆ, ರೂಂ.ನಂ.1,ಬಿ ಡಿ ಎ ಬಡಾವಣೆ ಅಸ್ಟಿನ್‌ ಟೌನ್‌","Karnataka Vidya  School Room No.1,B D A Layout, Austin Town"
163,101,"ಕರ್ನಾಟಕ ವಿದ್ಯಾ ಶಾಲೆ, ರೂಂ.ನಂ.2,ಬಿ ಡಿ ಎ ಬಡಾವಣೆ ಅಸ್ಟಿನ್‌ ಟೌನ್‌","Karnataka Vidya School Room No. 2,B D A Layout,Austin Town"
163,102,"ಆಟ್ಫಾ ನರ್ಸರಿ ಮತ್ತು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಸ್ಟಿನ್‌ ಟೌನ್‌ ರೂಂ ನಂ.1","Atfa Nursery & Primary School,Austin Town,Room No-1"
163,103,"ಆಟ್ಫಾ ನರ್ಸರಿ ಮತ್ತು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ.ನಂ.2,ಅಸ್ಟಿನ್‌ ಟೌನ್‌","Atva Nursery & Primary School, Room No.2,Austin Town"
163,104,"ಸರ್ಕಾರಿ ಮಾದರಿ ಕನ್ನಡ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,","Govt Model Kannada Primary School,"
163,105,"ಸರ್ಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,","Govt Model Kannada Primary School,"
163,106,"ಸರ್ಕಾರಿ  ಮಾದರಿ ತಮಿಳ್ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,","Govt Model Tamil Primary School,"
163,107,"ಸರ್ಕಾರಿ ಮಾದರಿ ತಮಿಳ್  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",Govt Model Tamil  Primary School
163,108,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",Govt Model Kannada Primary School
163,109,"ನಂ.80,ಕಾರ್ಪೊರೇಷನ್‌ ಪ್ರೌಢಶಾಲೆ ಶಾಂತಿನಗರ,","No.80,Corporation High school Shanthinagar,"
163,110,"ನಂ.80,ಕಾರ್ಪೊರೇಷನ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಶಾಂತಿನಗರ","No.80,Corporation High School,Shanthinagar"
163,111,"ನಂ.80,ಕಾರ್ಪೊರೇಷನ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಶಾಂತಿನಗರ","No.80,Corporation High School,Shanthinagar"
163,112,"ನಂ 80 ಕಾರ್ಪೊರೇಷನ್‌ ಪ್ರೌಢಶಾಲೆ,ಶಾಂತಿನಗರ","No. 80 Corporation Highschool, Shanthinagar"
163,113,"ಸೆಂಟ್‌ ಮೈಕಲ್‌  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ.ನಂ.1",Saint Michel Primary School Room No. 1
163,114,ಸೆಂಟ್‌ ಮೈಕಲ್‌ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ 2,Saint Michel Primary School Room No. 2
163,115,ಸೆಂಟ್‌ ಮೈಕಲ್‌ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ 3,Saint Michel Primary School Room No. 3
163,116,ಸೆಂಟ್‌ ಮೈಕಲ್‌ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Saint Michel Primary School 
163,117,"ಕೆ.ಎಸ್‌. ಆರ್‌. ಟಿ. ಸಿ. ಕ್ರೀಡಾ ಸಂಘ, ರೂ.ನಂ.1","K S R T C Sports Association, Room.No.1"
163,118,"ಕೆ.ಎಸ್‌. ಆರ್‌. ಟಿ. ಸಿ. ಕ್ರೀಡಾ ಸಂಘ, ರೂ.ನಂ.2"," K S R T C Sports Association, Room.No.2"
163,119,"ಬೃ.ಬೆಂ.ಮ.ನ.ಪಾಲಿಕೆ, ವಾರ್ಡ್‌ ಕಛೇರಿ ಮ-69,ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ","B B M P Ward Office W-69, Neelasandra Main Road"
163,120,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.1","B B M P Higher Primary School,Neelasandra Main Road,Room No.1"
163,121,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.2","B B M P Higher Primary School,Neelasandra Main Road,Room No.2"
163,122,"ಸರ್ಕಾರಿ ಮಾದರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.1","Govt. Model Urdu Primary Boy's School,Neelasandra Main Road,Room No-1"
163,123,"ಸರ್ಕಾರಿ ಮಾದರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.2","Govt. Model Urdu Primary Boy's School,Neelasandra Main Road, Room No.2"
163,124,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.3","B B M P Higher Primary School, Neelasandra Main Road, Room No.3"
163,125,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.4","B B M P Higher Primary School, Neelasandra Main Road, Room No.4"
163,126,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.5","B B M P Higher Primary School, Neelasandra Main Road, Room No.5"
163,127,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.6","B B M P Higher Primary School, Neelasandra Main Road, Room No.6"
163,128,"ಬೃ ಬೆ ಮ ನ ಪಾಲಿಕೆ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ,ರೂಂ ನಂ.6","B B M P Higher Primary School, Neelasandra Main Road, Room No.6"
163,129,"ಬೆಂಗಳೂರು ಸಿಟಿ ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ, ರೂಂ ನಂ.1","Bangalore City Corporation Nursery School, Neelasandra Main Road, Room No.1"
163,130,"ಬೆಂಗಳೂರು ಸಿಟಿ ಕಾರ್ಪೋರೇಷನ್‌ ನರ್ಸರಿ ಶಾಲೆ, ನೀಲಸಂದ್ರ ಮುಖ್ಯರಸ್ತೆ, ರೂಂ ನಂ.2","Bangalore City Corporation nursery School, Neelasandra Main Road, Room No.2"
163,131,"ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ,  ರೂ ನಂ 1","Corporation Boys Highschool, Room, No. 1 "
163,132,"ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ, ರೂ ನಂ 2","Corporation Boys Highschool, Room, No. 2 "
163,133,"ಕಾರ್ಪೊರೇಷನ್‌ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ,",Corporation Boys Highschool 
