AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
181,19,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಸಬಾನಿಜಗಲ್‌",
181,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೇವರಹೊಸಹಳ್ಳಿ",
181,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇನಿಜಗಲ್‌",
181,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಅಗಳಕುಪ್ಪೆ",
181,23,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಲ್ಲನಾಯ್ಕನಹಳ್ಳಿ",
181,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲಕ್ಕೂರು",
181,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲಕ್ಕೂರು",
181,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕರಿಮಣ್ಣೆ",
181,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಣ್ಣೆ",
181,28,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಣ್ಣೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಓಬಳಾಪುರ",
181,30,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಓಬಳಾಪುರ",
181,31,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಡಗೇಹಳ್ಳಿ",
181,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬಳ್ಳಗೆರೆ",
181,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತಡಸೀಘಟ್ಟ",
181,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ -1 ದೊಡ್ಡಬೆಲೆ",
181,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ -2 ದೊಡ್ಡಬೆಲೆ",
181,36,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಾರೆಹಳ್ಳಿ",
181,37,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದೊಡ್ಡಚನ್ನೋಹಳ್ಳಿ",
181,38,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಾವರೇಕೆರೆ",
181,39,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಿಪ್ಪಶೆಟ್ಟಿಹಳ್ಳಿ",
181,40,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾಕನಕುಪ್ಪೆ",
181,41,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮುದ್ದಲಿಂಗನ ಹಳ್ಳಿ",
181,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,, ನಿಡವಂದ",
181,43,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೆಮ್ಮನಹಳ್ಳಿ",
181,44,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ರೂಮ್ ನಂ-1 ಸೋಂಪುರ",
181,45,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ರೂಮ್ ನಂ-2 ಸೋಂಪುರ",
181,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸೋಂಪುರ,ರೂಮ್ ನಂ-3",
181,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸೋಂಪುರ,ರೂಮ್ ನಂ-4",
181,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವೀರಸಾಗರ",
181,49,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಮಲಾಪುರ",
181,50,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಗಲ್‌,ರೂಮ್ ನಂ-1",
181,51,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಗಲ್‌,ರೂಮ್ ನಂ-2",
181,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹೊನ್ನೇನಹಳ್ಳಿ",
181,53,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡೇಹಳ್ಳಿ",
181,54,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಭಾರತೀಪುರ",
181,55,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೀರಗೊಂಡನಹಳ್ಳಿ",
181,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು ರೂಮ್ ನಂ-1",
181,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು ರೂಮ್ ನಂ-2",
181,58,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು,ಎ.ಕೆ.ಕಾಲೊನಿ",
181,59,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು.ಎ.ಕೆ.ಕಾಲೊನಿ",
181,60,"

ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು",
181,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು ರೂಮ್.ನಂ-1",
181,63,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು.ರೂಮ್ ನಂ-2",
181,64,"ಸರ್ಕಾರಿ ಉರ್ದು ಮಾದರಿ ಶಾಲೆ, ತ್ಯಾಮಗೊಂಡ್ಲು",
181,65,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಂಡೇನಹಳ್ಳಿ",
181,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಸುವನಹಳ್ಳಿ",
181,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತಿಗಳರಪಾಳ್ಯ",
181,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ವಾದಕುಂಟೆ",
181,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ವಾದಕುಂಟೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ.,
181,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚಿಕ್ಕನಹಳ್ಳಿ",
181,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಸಿರುವಳ್ಳಿ",
181,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಕ್ಕನಹಳ್ಳಿ",
181,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಿಣ್ಣಾಪುರ",
181,75,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪಾಠಶಾಲೆ, ಕಳಲುಘಟ್ಟ",
181,76,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪಾಠಶಾಲೆ, ನರಸಪುರ",
181,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೋಡಿಹಳ್ಳಿ",
181,78,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಡಿಪಾಳ್ಯ",
181,79,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿದಲೂರು",
181,80,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೋಟನಹಳ್ಳಿ",
181,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಬಿಲ್ಲನಕೋಟೆ",
181,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಬಿಲ್ಲನಕೋಟೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೆಂಗಲ್‌ ಕೆಂಪೋಹಳ್ಳಿ",
181,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೆಂಗಲ್‌ ಕೆಂಪೋಹಳ್ಳಿ ಕೊಠಡಿ ನಂ-2",
181,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬರಗೇನಹಳ್ಳಿ",
181,86,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಕೊತಘಟ್ಟ",
181,87,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಕೊತಘಟ್ಟ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2",
181,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಶಿವಗಂಗೆ",
181,89,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಾರಾಯಣಪುರ",
181,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಂಬಾಳು",
181,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾಚನಹಳ್ಳಿ",
181,92,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುರುವನಹಳ್ಳಿ",
181,93,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೆರೆಕತ್ತಿಗನೂರು",
181,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಸರಘಟ್ಟ",
181,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುಲುವನಹಳ್ಳಿ",
181,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲಕ್ಕೆನಹಳ್ಳಿ",
181,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗೋವೇನಹಳ್ಳಿ",
181,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದೊಡ್ಡೆರಿ",
181,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ವರದನಾಯಕನಹಳ್ಳಿ",
181,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬರದಿ",
181,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಂಡಿಗೆರೆ",
181,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಬೆಟ್ಟಹಳ್ಳಿ",
181,103,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೈರಶೆಟ್ಟಿಹಳ್ಳಿ",
181,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೊಲ್ಲಹಳ್ಳಿ",
181,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅರ್ಜುನಬೆಟ್ಟಹಳ್ಳಿ",
181,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹ್ಯಾಡಾಳು",
181,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮೈಲನಹಳ್ಳಿ",
181,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಣೇಗೌಡನಹಳ್ಳಿ",
181,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಇಸ್ಲಾಂಪುರ",
181,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಇಸ್ಲಾಂಪುರ ಕೊಠಡಿ ಸಂಖ್ಯೆ-3",
181,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಇಸ್ಲಾಂಪುರ",
181,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಇಸ್ಲಾಂಪುರ  ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದೇಗನಹಳ್ಳಿ",
181,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಕಾಚನಹಳ್ಳಿ",
181,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಯರಮಂಚನಹಳ್ಳಿ",
181,116,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಬೈರನಹಳ್ಳಿ",
181,117,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಟಿ. ಬೇಗೂರು",
181,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಟಿ. ಬೇಗೂರು   ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಟಿ. ಬೇಗೂರು",
181,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಟಿ. ಬೇಗೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,121,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಅರಳೇದಿಬ್ಬ",
181,122,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಅರಳೇದಿಬ್ಬ ಕೊಠಡಿ ಸಂಖ್ಯೆ:2",
181,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಬ್ಯಾಡರಹಳ್ಳಿ",
181,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಾಳೇಕೆರೆ",
181,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಲಕ್ಕಸಂದ್ರ",
181,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸೋಲ್ಕುಂಟೆ",
181,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಅರೆಬೊಮ್ಮನಹಳ್ಳಿ",
181,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಡಗಿಬೊಮ್ಮನಹಳ್ಳಿ",
181,129,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರಗನಹಳ್ಳಿ",
181,130,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಲೂರು",
181,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮೈಲನಹಳ್ಳಿ",
181,132,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಉಡಕುಂಟೆ",
181,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಪಾಲನಹಳ್ಳಿ",
181,134,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಶಾಂತಪುರ",
181,135,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬಾಣವಾಡಿ",
181,136,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹೇಮಾಪುರ",
181,137,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಿಮ್ಮಸಂದ್ರ",
181,138,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊನ್ನರಾಯನಹಳ್ಳಿ",
181,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾದಲಕೋಟೆ",
181,140,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೆಂಪೋಹಳ್ಳಿ",
181,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗೆದ್ದಲಹಳ್ಳಿ",
181,142,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ತೊಣಚಿನಕುಪ್ಪೆ",
181,143,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೂದಿಹಾಳ",
181,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೊಮ್ಮನಹಳ್ಳಿ",
181,145,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುರುಳಿಹಳ್ಳಿ",
181,146,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬ್ಯಾಡರಹಳ್ಳಿ",
181,147,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬ್ಯಾಡರಹಳ್ಳಿ ಕೊಠಡಿ ಸಂಖ್ಯೆ:-2",
181,148,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಬಸವನಹಳ್ಳಿ ರೂಮ್ ನಂ-1",
181,149,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಬಸವನಹಳ್ಳಿ ರೂಂಮ್ ನಂ-2",
181,150,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬಸವನಹಳ್ಳಿ",
181,151,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಲೋಹಿತ್‌ ನಗರ ರೂಮ್ ನಂ-1",
181,152,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಲೋಹಿತ್‌ ನಗರ ರೂಮ್ ನಂ -2",
181,153,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೂಲಿಪುರ",
