AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
98,40,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ    ಕೂನಬೇವು - 3 ರೂ ನಂ -03,
98,41,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂನಬೇವು-4 ಗೊಲ್ಲರಹಟ್ಟಿ",
98,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಬೊಮ್ಮಕ್ಕನಹಳ್ಳಿ,
98,43,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೋಡ್ಲರಹಟ್ಟಿ,
98,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೀರದಿಮ್ಮನಹಳ್ಳಿ,
98,45,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೋರಪ್ಪನಹಟ್ಟಿ ವೀರದಿಮ್ಮನಹಳ್ಳಿ,
98,46,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬುಡ್ನಹಟ್ಟಿ - 1 (ಪೂರ್ವಭಾಗ),
98,47,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬುಡ್ನಹಟ್ಟಿ - 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,48,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದುರ್ಗಾವರ-1,
98,49,ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಚೇರಿ ಕೊಠಡಿ-1,
98,50,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಭರಮಸಾಗರ,
98,51,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಂಗವ್ವನಹಳ್ಳಿ (ಉತ್ತರ ಭಾಗ),
98,52,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಂಗವ್ವನಹಳ್ಳಿ (ದಕ್ಷಿಣ ಭಾಗ),
98,53,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಶ್ವೇಶ್ವರಪುರ,
98,54,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕರೀಕೆರೆ - 1 (ಪೂರ್ವಭಾಗ),
98,55,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕರೀಕೆರೆ - 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾಲಿಗೊಂಡನಹಳ್ಳಿ,
98,57,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರವಿಗೊಂಡನಹಳ್ಳಿ-1 (ರೂಂ.ನಂ-1),
98,58,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರವಿಗೊಂಡನಹಳ್ಳಿ-2 (ರೂ.ನಂ-2),
98,59,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಗಡಲಬಂಡೆ - 1 (ಪೂರ್ವಭಾಗ),
98,60,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಗಡಲಬಂಡೆ - 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,61,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೃಂದಾವನಹಳ್ಳಿ,
98,62,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಟ್ಟೆಕಂಬ,
98,63,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮತ್ಸಮುದ್ರ-1,
98,64,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚನ್ನಮ್ಮನಾಗತಿಹಳ್ಳಿ-1 (ರೂ.ನಂ.1),
98,65,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚನ್ನಮ್ಮನಾಗತಿಹಳ್ಳಿ-2 (ರೂ.ನಂ-2),
98,66,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಡುಪನಕುಂಟೆ,
98,67,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)  ಮೀರಾಸಾಬಿಹಳ್ಳಿ - 1,
98,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಪಶ್ಚಿಮ ಭಾಗ) ಮೀರಾಸಾಬಿಹಳ್ಳಿ - 2,
98,69,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೊಮ್ಮಸಮುದ್ರ (ಪೂರ್ವ ಭಾಗ),
98,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೊಮ್ಮಸಮುದ್ರ (ಪಶ್ಚಿಮ ಭಾಗ),
98,71,ಎಸ್‌. ಜೆ. ಎಂ.  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
98,72,ಹಳೆ ಮೇನ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಕಛೇರಿ ಕೊಠಡಿ),
98,73,ಹಳೆ ಮೇನ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಡಾ. ರಾಧಾಕೃಷ್ಣ ಬ್ಲಾಕ್‌),
98,74,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
98,75,ಸಮುದಾಯ ಕೇಂದ್ರ ಕಾಟಪ್ಪನ ಹಟ್ಟಿ,
98,76,ಕಾಟಂ ಲಿಂಗೇಶ್ವರ ಹೈಸ್ಕೂಲ್‌ ಕಾಟಪ್ಪನಹಟ್ಟಿ,
98,77,ಶ್ರೀ ತಿರುಚಿ ಮಹಾಸ್ವಾಮಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
98,78,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಚಿತ್ರಯ್ಯನಹಟ್ಟಿ,
98,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
98,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ವೆಂಕಟೇಶ್ವರನಗರ",
98,81,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಡಿ.ಎಸ್. ನಗರ",
98,82,ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
98,83,ಬಾಲಕರ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೈನ್‌ (ಹೊಸ ಕಟ್ಟಡ),
98,84,ಸರ್ಕಾರಿ ಉನ್ನತ ಉರ್ದು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಮುಂಭಾಗದ ಕಟ್ಟಡ,
98,85,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಬಾಲಕಿಯರ   ಶಾಲೆ,
98,86,ಸಹಾಯಕ ಕೃಷಿ  ನಿರ್ದೇಶಕರ ಕಛೇರಿ (ಬಿ.ಡಿ.ಓ ಕಛೇರಿ ಹತ್ತಿರ),
98,87,ಸಮುದಾಯ  ಭವನ ಪುರಸಭೆಯ ಕಛೇರಿ ಅವರಣ,
98,88,ನವಚೇತನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ. ನಂ. 1 (ಪೂರ್ವಭಾಗ),
98,89,ನವಚೇತನ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ರೂಂ. ನಂ. 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,90,ಬಾಪೂಜಿ ಹೈಸ್ಕೂಲ್‌-ರೂಂ 1 (ಪೂರ್ವಭಾಗ),
98,91,ಬಾಪೂಜಿ ಹೈಸ್ಕೂಲ್‌-ರೂಂ-2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,92,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ  ಕಾಲೇಜ್‌ (ಹಳೇ ರವೀಂದ್ರ ಕಾಲೇಜ್‌ ಕಟ್ಟಡ),
98,93,ಲೋಕೋಪಯೋಗಿ ಇಲಾಖೆ,
98,94,ಪ್ರಾಥಮಿಕ ಭೂ ಅಭಿವೃದ್ಧಿ ಬ್ಯಾಂಕ್‌  (ಎ.ಪಿ. ಎಂ.ಸಿ. ಯಾರ್ಡ),
98,95,ಮಹಾತ್ಮ ಗಾಂಧಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ  ಶಾಲೆ  (ರೂಂ. ನಂ. 1),
98,96,ಮಹಾತ್ಮ ಗಾಂಧಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ  ಶಾಲೆ (ರೂಂ. ನಂ. 3),
98,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಗಾಂಧಿನಗರ) ರೂಂ.ನಂ.1,
98,98,ಬಿ. ಎಂ. ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ,
98,99,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಜನತಾ ಕಾಲೋನಿ),
98,100,ಶಾರದ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಜನತಾ ಕಾಲೋನಿ),
98,101,ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಅಂಭೇಡ್ಕರ್ ನಗರ),
98,102,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಅಂಬೇಡ್ಕರ್ ನಗರ ) ಸೋಮಗುದ್ದು ರಸ್ತೆ,
98,103,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   (ಆಂಬೇಡ್ಕರ್‌ ನಗರ),
98,104,ಬಾಪೂಜಿ ಬಾಲಿಕಾ ಪ್ರೌಢ  ಶಾಲೆ ರೂಂ ನಂ-1   ಸೋಮಗುದ್ದು  ರಸ್ತೆ,
98,105,ಬಾಪೂಜಿ ಬಾಲಿಕಾ ಪ್ರೌಢ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)  ಸೋಮಗುದ್ದು  ರಸ್ತೆ,
98,106,ಬಾಪೂಜಿ ಬಾಲಿಕಾ ಪ್ರೌಢ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ) ಸೋಮಗುದ್ದು  ರಸ್ತೆ,
98,107,ಹೆಗ್ಗೆರೆ ತಾಯಮ್ಮ ತಿಪ್ಪೇಸ್ವಾಮಿ ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ -ರೂಂ-1,
98,108,ಹೆಗ್ಗೆರೆ ತಾಯಮ್ಮ ತಿಪ್ಪೇಸ್ವಾಮಿ ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ -ರೂ ನಂ-2,
98,109,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಗಾಂಧಿ ನಗರ)ರೂಂ ನಂ-2,
98,110,ಶಾರದ ಹೈಸ್ಕೂಲ್‌  (ಜನತಾ ಕಾಲೋನಿ),
98,111,ಆರ್ಯುವೇದಿಕ್‌ ಆಸ್ಪತ್ರೆ ಕಟ್ಟಡ  (ಪಾವಗಡ ರಸ್ತೆ),
98,112,ರಾಜರಾಜೇಶ್ವರಿ ಪ್ರೌಢ  ಶಾಲೆ ಮದಕರಿನಗರ  (ಉತ್ತರ ಭಾಗ)   ಮದಕರಿ ನಗರ,
98,113,ರಾಜರಾಜೇಶ್ವರಿ ಪ್ರೌಢ  ಶಾಲೆ  ಮದಕರಿ ನಗರ (ದಕ್ಷಿಣ ಭಾಗ),
98,114,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಮದಕರಿ ನಗರ),
98,115,ಎ.ಪಿ.ಎಂ.ಸಿ. ಅಫೀಸ್‌-ರೂಂ ನಂ-1,
98,116,ಎ.ಪಿ.ಎಂ.ಸಿ. ಅಫೀಸ್‌-ರೂಂ ನಂ-2,
98,117,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋರ್ಲಕಟ್ಟೆ (ಪೂರ್ವ ಭಾಗ),
98,118,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋರ್ಲಕಟ್ಟೆ (ಪಶ್ಚಿಮ ಭಾಗ),
98,119,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಇಮಾಂಪುರ,
98,120,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೆತ್ತಮ್ಮಯ್ಯನಹಟ್ಟಿ (ಮ) ನನ್ನಿವಾಳ,
98,121,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನನ್ನಿವಾಳ,
98,122,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಕ್ಲೋರಹಟ್ಟಿ,
98,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾಯ್ಕಲ್‌ (ಉತ್ತರ ಭಾಗ),
98,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾಯ್ಕಲ್‌ (ಪೂರ್ವ ಭಾಗ),
98,125,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಕೋಟೆಹಟ್ಟಿ,
98,126,ಸರ್ಕಾರಿ ಕಿ ರಿಯ ಪಾಥಮಿಕ ಶಾಲೆ ಬಗ್ಗಲರಂಗವ್ವನಹಳ್ಳಿ,
98,127,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಬಾಗೇನಹಾಳ್‌,
98,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಣಸೇಕಟ್ಟೆ (ಉತ್ತರ ಭಾಗ),
98,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಣಸೇಕಟ್ಟೆ (ದಕ್ಷಿಣ ಭಾಗ),
98,130,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಮಾಡನಾಯ್ಕನಹಳ್ಳಿ - 1,
98,131,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಮಾಡನಾಯ್ಕನಹಳ್ಳಿ - 2,
98,132,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಚಿಕ್ಕಪ್ಪನಹಳ್ಳಿ,
98,133,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸುಲ್ತಾನಿಪುರ,
98,134,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಸಿದ್ದವ್ವನದುರ್ಗ,
98,135,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಪಾಪೇನಹಳ್ಳಿ,
98,136,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರಿಮ್ಮಗಟ್ಟ,
98,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರಾಯಣ್ಣನಹಳ್ಳಿ,
98,138,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ದಕ್ಪಿಣ ಭಾಗ) ಬೆಳಗಟ್ಟ - 1,
98,139,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಹಳೇಕಟ್ಟಡ ಬೆಳಗಟ್ಟ -2,
98,140,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಬೆಳಗಟ್ಟ - 3 (ಉತ್ತರ ಭಾಗ),
98,141,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಪೇಲೂರಹಟ್ಟಿ - 1 (ಪೂರ್ವ ಭಾಗ),
98,142,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ   ಪೇಲೂರಹಟ್ಟಿ - 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,143,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜನ್ನೇನಹಳ್ಳಿ,
98,144,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಮುಚ್ಚುಕುಂಟೆ,
98,145,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕರೇಕಾಟ್ಲಹಟ್ಟಿ (ಮ) ನನ್ನಿವಾಳ,
98,146,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಂಡೇಹಟ್ಟಿ (ಮ) ನನ್ನಿವಾಳ,
98,147,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಗರಂಗೆರೆ - 1 (ಪೂರ್ವ ಭಾಗ),
98,148,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಗರಂಗೆರೆ - 2 (ಪಶ್ಚಿಮ ಭಾಗ),
98,149,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನರಹರಿನಗರ,
98,150,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ದೊಡ್ಡೇರಿ - 1ದಕ್ಷಿಣ ಭಾಗ,
