AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
147,19,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಟ್ರಹಳ್ಳಿ,
147,20,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಳಲಿ,
147,21,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಲ್ಲಂಬಳ್ಳಿ,
147,22,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ನಹಳ್ಳಿ,
147,23,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿಳ್ಳಂಗೆರೆ ಕೊಠಡಿ-1,
147,24,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿಳ್ಳಿಂಗೆರೆ-2 ಕೊಠಡಿ 2,
147,25,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರಳುಕುಂಟೆ,
147,26,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಬ್ಬಣಿ,
147,27,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಾಪೂರ್,
147,28,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯರಂಗಟ್ಟ,
147,29,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆಸೋಮರಸನಹಳ್ಳಿ,
147,30,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಿಪ್ಪಸಂದ್ರ,
147,31,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂದಂಬಳ್ಳಿ,
147,32,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿರೆಸಂದ್ರ,
147,33,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಮರಹಳ್ಳಿ,
147,34,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಟಿಗಾನಹಳ್ಳಿ,
147,35,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆಚ್ ಮಲ್ಲಂಡ ಹಳ್ಳಿ,
147,36,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆಂಚಪುರ,
147,37,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಟ್ರಕುಂಟೆ ಕೊಠಡಿ-1,
147,38,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಟ್ರಕುಂಟೆ ಕೊಠಡಿ-2,
147,39,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಕರಹಳ್ಳಿ,
147,40,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುದುಕುಳ,
147,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರಟಿ,
147,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಗ್ರಹಾರ ಸೊಮರಸನಹಳ್ಳಿ,
147,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಟ್ಣ,
147,44,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಾದಂಡಹಳ್ಳಿ,
147,45,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾವಹಳ್ಳಿ,
147,46,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಯಕನಹಳ್ಳಿ,
147,47,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೆಣುಗೋಪಾಲಪುರ,
147,48,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಂಚಾಳ,
147,49,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾಗೇರಿ,
147,50,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಸೂಲಿಕುಂಟೆ,
147,51,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾದಮಂಗಲ,
147,52,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುಗಳಬೆಲೆ,
147,53,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಅಂಕಂಡಹಳ್ಳಿ,
147,54,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿರಂಡಹಳ್ಳಿ,
147,55,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಾವರಹಳ್ಳಿ,
147,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಳಗಾನಹಳ್ಳಿ,
147,57,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕವರನಹಳ್ಳಿ,
147,58,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುನ್ಕುಂದ,
147,59,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಿಟ್ಟಮಾಲಹಳ್ಳಿ,
147,60,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾದಮುತ್ತನಹಳ್ಳಿ,
147,61,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ರಹಳ್ಳಿ,
147,62,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಮ್ಮೇನಹಳ್ಳಿ,
147,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನೆರ್ನಹಳ್ಳಿ,
147,64,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಲಗಾನಹಳ್ಳಿ,
147,65,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಂಚಹಳ್ಳಿ,
147,66,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆಸಿದ್ದನಹಳ್ಳಿ ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 1,
147,67,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಪ್ಪನಹಳ್ಳಿ,
147,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿದ್ದನಹಳ್ಳಿ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂ 2,
147,69,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬ್ಯಾಡಬೆಲೆ,
147,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮರಗಲ್,
147,71,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲಕ್ಷ್ಮೀಪುರ,
147,72,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಐತಾಂಡಹಳ್ಳಿ,
147,73,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡೂರು,
147,74,ಜೈನ್ ಶಾಲೆ ದೊಡ್ಡೂರು ಕರಪನಹಳ್ಳಿ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ.1,
147,75,ಜೈನ್ ಶಾಲೆ ದೊಡ್ಡೂರು ಕರಪನಹಳ್ಳಿ ಪ್ಲಾಂಟೇಶನ್ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ.2,
147,76,ಜೈನ್ ಶಾಲೆ ದೊಡ್ಡೂರುಕರಪನಹಳ್ಳಿ ಪ್ಲಾಂಟೇಶನ್ ಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂ.3,
147,77,ಜೈನ್ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ.4 ದೊಡ್ಡೂರು ಕರಪನಹಳ್ಳಿ ಪ್ಲಾಂಟೇಶನ್,
147,78,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡೂರು ಕರಪನಹಳ್ಳಿ,
147,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಳಬಾರ್ಗಿ,
147,80,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಿಮ್ಮಪುರ,
147,81,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಣಿಬೆಲೆ,
147,82,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆದೊಡ್ಡಅಂಕಂಡಹಳ್ಳಿ,
147,83,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಟ್ಟಹಳ್ಳಿ,
147,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾರಮಂಗಲ,
147,85,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತ್ಯಾರನಹಳ್ಳಿ,
147,86,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಲುವಹಳ್ಳಿ,
147,87,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಕಾರಹಳ್ಳಿ,
147,88,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ಕಾರಹಳ್ಳಿ-2,
147,89,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕಾರಹಳ್ಳಿ,
147,90,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆರೆಕೋಡಿ,
147,91,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ದಾಸರಹೊಸಹಳ್ಳಿ,
147,92,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ದಾಸರಹೊಸಹಳ್ಳಿ,
147,93,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ್ರಿಷ್ಣಪುರ,
147,94,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಮೇಲು ಕೃಷ್ಣಪುರ,
147,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಘಟ್ಟಕಾಮದೇನಹಳ್ಳಿ,
147,96,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೂಡಗಲ್ಲು,
147,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಪಿಚ್ಚಹಳ್ಳಿ,
147,98,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಪಿಚ್ಚಹಳ್ಳಿ,
147,99,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಪೆದ್ದಪಲ್ಲಿ,
147,100,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಪೆದ್ದಪಲ್ಲಿ,
147,101,ಸಮುದಾಯ ಭವನ ಕತ್ತಿಹಳ್ಳಿ-1,
147,102,ಹೊಲಿಕ್ರಾಸ್ ಇಂಗ್ಲೀಷ್ ಶಾಲೆ ಕತ್ತಿಹಳ್ಳಿ-2,
147,103,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆಮಧ್ಯಭಾಗ ಕೊಠಡಿ ಸಂ 3 ದಾಸರಹೊಸಹಳ್ಳಿ,
147,104,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ದಾಸರಹೊಸಹಳ್ಳಿ,
147,105,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಐನೋರಹೊಸಹಳ್ಳಿ,
147,106,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಒಂಬತ್ತುಗುಳಿ,
147,107,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಣಿವೆಕಲ್ಲು,
147,108,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ - 1 ಹುನಸನಹಳ್ಳಿ,
147,109,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ - 2 ಹುಣಸನಹಳ್ಳಿ-1,
147,110,ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಾರ್ಯಾಲಯ ಹುಣಸನಹಳ್ಳಿ-2,
147,111,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶೇಷಚಲಂ ರೋಡ್ ಬಂಗಾರಪೇಟೆ,
147,112,ಐ ಬಿ ಎಮ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಬಂಗಾರಪೇಟೆ,
147,113,ಐ‌ಬಿಎಮ್ ಪಿ‌ಯೂ ಕಾಲೇಜ್ ಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1 ಬಂಗಾರಪೇಟೆ,
147,114,ಐ‌ಬಿಎಮ್ ಪಿ‌ಯೂ ಕಾಲೇಜ್ ಉತ್ತರ ಭಾಗಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಬಂಗಾರಪೇಟೆ,
147,115,ಐ‌ಬಿ‌ಎಮ್ ಪಿ‌ಯೂ ಕಾಲೇಜ್ ದಕ್ಷಿಣ ಭಾಗ ಬಂಗಾರಪೇಟೆ,
147,116,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ 1  ಗಂಗಮ್ಮನಪಾಳ್ಯ,
147,117,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ಗಂಗಮ್ಮನಪಾಳ್ಯ-2,
147,118,ಐ‌ಬಿ‌ಎಮ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಬಂಗಾರಪೇಟೆ,
147,119,ಐ‌ಬಿ‌ಎಮ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂವ೵ ಭಾಗ ಬಂಗಾರಪೇಟೆ,
147,120,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಬಂಗಾರಪೇಟೆ,
147,121,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಕಂಪಿಂಗ್ ಗ್ರೌಂಡ್ ಬಂಗಾರಪೇಟೆ,
147,122,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಗಾಂದಿನಗರ ಬಂಗಾರಪೇಟೆ,
147,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಾಂದಿನಗರ ಬಂಗಾರಪೇಟೆ,
147,124,ಸರ್ಕಾರಿ ಉದು೵ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಟೆ ಗಾಂದಿನಗರ,
147,125,ತಾಲ್ಲೂಕು ಪಂಚಾಯ್ತಿ ಕಛೇರಿ ಬಂಗಾರಪೇಟೆ,
147,126,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ಬಂಗಾರಪೇಟೆ,
147,127,ಸರಸ್ವತಿ ವಿದ್ಯಾನಿಕೇತನ ಬಂಗಾರಪೇಟೆ,
147,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾರಹಳ್ಳಿ ಸರ್ಕಲ್ ಬಂಗಾರಪೇಟೆ,
147,129,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂ 3 ಬಂಗಾರಪೆಟೆ,
147,130,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 4 ಬಂಗಾರಪೇಟೆ,
147,131,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಬಂಗಾರಪೇಟೆ,
147,132,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾರಹಳ್ಳಿ ಸರ್ಕಲ್ ಬಂಗಾರಪೇಟೆ,
147,133,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಪಶ್ವಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ಬಂಗಾರಪೇಟೆ,
147,134,ಪಿ.ಡಬ್ಲೂ .ಡಿ.ಕಛೇರಿ ಬಂಗಾರಪೇಟೆ,
147,135,ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ 1 ಬಂಗಾರಪೇಟೆ,
147,136,ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ-2 ಬಂಗಾರಪೇಟೆ ಟೌನ್-22,
147,137,ಕೆ.ಇ.ಬಿ ಕಛೇರಿ ಬಂಗಾರಪೇಟೆ,
147,138,ವೆಂಕಟೇಶ್ವರ ಬೆಸ್ಟ್ ಶಾಲೆ (ಆಂಗ್ಲ) ಬಂಗಾರಪೇಟೆ,
147,139,ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ಬಂಗಾರಪೇಟೆ,
147,140,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೇಶಿಹಳ್ಳಿ,
147,141,ಸರ್ಕಾರಿ ಬಾಲಕರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ್‌.ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ದೇಶಹಳ್ಳಿ,
147,142,ಸರ್ಕಾರಿ ಬಾಲಕರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ್‌.ಪೂರ್ವ ಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಹೊಸ ಕಟ್ಟಡ ದೇಶಹಳ್ಳಿ,
147,143,ಸರ್ಕಾರಿ ಬಾಲಕರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಮಧ್ಯ ಭಾಗ ಕೊಠಡಿ ಸಂ 2 ದೇಶಿಹಳ್ಳಿ,
147,144,ಸರ್ಕಾರಿ ಬಾಲಕರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಪಶ್ಚಿಮ ಭಾಗ ಕೊಠಡಿ ಸಂ 3 ದೇಶಿಹಳ್ಳಿ,
147,145,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಲವತಿಮ್ಮನಹಳ್ಳಿ,
147,146,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಂಗನೂರು,
147,147,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಇಂದಿರನಗರ,
147,148,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೋರಿಗೌಡನಕೋಟೆ,
147,149,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೆರಳೆಕೆರೆ,
147,150,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವಭಾಗ ಕೊಠಡಿ ಸಂ 1 ಚಿನ್ನಕೋಟೆ,
147,151,ಸಮುದಾಯ ಭವನ ಚಿನ್ನಕೋಟೆ,
147,152,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಚಿನ್ನಕೋಟೆ,
