AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
158,11,"ಸನ್‌ರೈಸ್‌ ಆಂಗ್ಲ ಶಾಲೆ,ಭೂಪಸಂದ್ರ,ರೂಂ ನಂ.4","Sunrise English School, Bhoopsandra, Room No-4"
158,12,"ಸನ್‌ರೈಸ್‌ ಆಂಗ್ಲ ಶಾಲೆ,ಭೂಪಸಂದ್ರ  ರೂಂ ನಂ.5","Sunrise English School, Bhoopsandra, Room No-5"
158,13,"ಸನ್ ರೈಸ್ ಆಂಗ್ಲ ಸ್ಕೂಲ್ ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.6","Sunrise English School, Bhoopsandra, Room No-6"
158,14,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.1","Govt. Urdu Higher Primary School, Bhoopsandra, Room No.1"
158,15,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.2","Govt. Urdu Higher Primary School, Bhoopsandra, Room No.2"
158,16,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೂಪಸಂದ್ರ  ರೂಂ ನಂ.3","Govt. Urdu Higher Primary School, Bhoopsandra, Room No.3"
158,17,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.4","Govt. Urdu Higher Primary School, Bhoopsandra, Room No.4"
158,18,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಡ್ಡದಹಳ್ಳಿ, ರೂಂ ನಂ-1","Govt. Lower Primary School. Guddadahalli, Room No.1"
158,19,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಡ್ಡದಹಳ್ಳಿ ರೂಂ ನo. 2","Govt. Lower Primary School. Guddadahalli, Room No.2"
158,20,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗುಡ್ಡದಹಳ್ಳಿ, ರೂಂ ನಂ-3","Govt. Lower Primary School. Guddadahalli, Room No.3"
158,21,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಗುಡ್ಡದಹಳ್ಳಿ ರೂಂ ನಂ-1","Anganawadi Kendra, Guddadahalli, Room No.1"
158,22,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಗೋಸಾಯಿ ಸ್ಲಮ್,ಕುಂತಿ ಗ್ರಾಮ ಗುಡ್ಡದಹಳ್ಳಿ, ರೂಂ ನಂ.1","Anganawadi Kendra, Gosayee Slum, Kunti Grama Guddadahalli, Room No.1"
158,23,"ಬಿ.ಬಿ.ಎಂ.ಪಿ ಕಛೇರಿ, 'ಎ' ಬ್ಲಾಕ್, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ.1","BBMP Office, 'A' Block, Hebbal, Room No.1"
158,24,"ಬಿ.ಬಿ.ಎಂ.ಪಿ ಕಛೇರಿ, 'ಎ' ಬ್ಲಾಕ್, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ.1","BBMP Office, 'A' Block, Hebbal, Room No.1"
158,25,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಿಶ್ವನಾಥ ನಾಗೇನಹಳ್ಳಿ, ರೂಂ ನಂ-1","Govt. Lower Primary School, Vishwanatha Nagenahalli, Room No-1"
158,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಿಶ್ವನಾಥ ನಾಗೇನಹಳ್ಳಿ ರೂಂ ನಂ-2","Govt. Lower Primary School, Vishwanatha Nagenahalli Room No.2"
158,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಿಶ್ವನಾಥ ನಾಗೇನಹಳ್ಳಿ, ರೂಂ ನಂ-3","Govt. Lower Primary School, Vishwanatha Nagenahalli, Room No-3"
158,28,"ಆಶ್ರಯ ಆಂಗ್ಲ ನರ್ಸರಿ ಮತ್ತು ಪ್ರೈಮರಿ ಶಾಲೆ, ವಿ.ನಾಗೇನಹಳ್ಳಿ (ಪಟೇಲ್ ಮುನಿಯಪ್ಪ ಲೇಔಟ್)ರೂಂ ನಂ-1","Ashraya English Nursery & Primary School, V.Nagenahalli (Patel Muniyappa Layout) Room No-1"
158,29,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಿಶ್ವನಾಥ ನಾಗೇನಹಳ್ಳಿ, ರೂಂ ನಂ-5","Govt. Lower Primary School, Vishwanatha Nagenahalli, Room No-5"
158,30,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಿಶ್ವನಾಥ ನಾಗೇನಹಳ್ಳಿ ರೂಂ ನಂ-6","Govt. Lower Primary School, Vishwanatha Nagenahalli Room No-6"
158,31,"ಆಶ್ರಯ ಆಂಗ್ಲ ನರ್ಸರಿ ಮತ್ತು ಪ್ರೈಮರಿ ಶಾಲೆ, ವಿ.ನಾಗೇನಹಳ್ಳಿ (ಪಟೇಲ್ ಮುನಿಯಪ್ಪ ಲೇಔಟ್)ರೂಂ ನಂ-2","Ashraya English Nursery & Primary School, V.Nagenahalli (Patel Muniyappa Layout) Room No-2"
158,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೋಳನಾಯಕನ ಹಳ್ಳಿ, ರೂಂ ನಂ-1","Govt. Higher Primary School, Cholanayakanahalli Room No-1"
158,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೋಳನಾಯಕನ ಹಳ್ಳಿ, ರೂಂ ನಂ.2","Govt. Higher Primary School, Cholanayakanahalli Room No.2"
158,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೋಳನಾಯಕನ ಹಳ್ಳಿ, ರೂಂ ನಂ.3","Govt. Higher Primary School, Cholanayakanahalli, Room No.3"
158,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೋಳನಾಯಕನ ಹಳ್ಳಿ, ರೂಂ ನಂ.4","Govt. Higher Primary School, Cholanayakanahalli, Room No.4"
158,36,"ಸರ್ಕಾರಿ ಉರ್ದು  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಬಳ್ಳಾರಿ ಮುಖ್ಯರಸ್ತೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ.1","Govt. Urdu Higher Primary School, Bellary Main Road, Hebbal,  Room No.1"
158,37,"ಆಶ್ರಯ ಆಂಗ್ಲ ಶಾಲೆ, ಚಿನ್ನಮರಿ ಬಡಾವಣೆ, ಹೆಬ್ಬಾಳ, 'ಎ' ಬ್ಲಾಕ್‌, ರೂಂ ನಂ-1","Ashraya English School, Chinnamari Layout, Hebbala, 'A' Block, Room No-1"
158,38,"ಆಶ್ರಯ ಆಂಗ್ಲ ಶಾಲೆ, ಚಿನ್ನಮರಿ ಬಡಾವಣೆ, ರೂಂ ನo-1","Ashraya English School, Chinnamari Layout, Room No-1"
158,39,"ಶ್ರೀ ವಿದ್ಯಾಶ್ರೀ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಬಸ್ ನಿಲ್ದಾಣ ಹತ್ತಿರ, ರೂಂ ನಂ-1","Shree Vidyashree Public School, Near Nagashettyhalli Bus Stand, Room No-1"
158,40,"ಶ್ರೀ ವಿದ್ಯಾಶ್ರೀ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಬಸ್ ನಿಲ್ದಾಣ ಹತ್ತಿರ ರೂಂ ನಂ-2","Shree Vidyashree Public School, Near Nagashettyhalli Bus Stand, Room No-2"
158,41,"ಮಿಲೇನಿಯಮ್‌  ಪಬ್ಲಿಕ್ ಆಂಗ್ಲ ಶಾಲೆ, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಮುಖ್ಯ ರಸ್ತೆ, ರೂಂ ನಂ.1","Millenium Public School, Nagashetty Halli Main Road, Room No.1"
158,42,"ಮಿಲೇನಿಯಮ್‌ ಪಬ್ಲಿಕ್ ಶಾಲೆ, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಮುಖ್ಯ ರಸ್ತೆ, ರೂಂ ನಂ.2","Millenium Public School, Nagashetty Halli Main Road, Room No.2"
158,43,"ಮಿಲೇನಿಯಮ್‌ ಪಬ್ಲಿಕ್  ಶಾಲೆ, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಮುಖ್ಯ ರಸ್ತೆ, ರೂಂ ನಂ.3","Millenium Public School, Nagashetty Halli Main Road, Room No.3"
158,44,"ಮಿಲೇನಿಯಮ್‌ ಪಬ್ಲಿಕ್‌  ಶಾಲೆ,  ನಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಮೈನ್ ರೋಡ್  ರೂಂ ನಂ.4","Millenium Public School, Nagashetty Halli Main Road, Room No.4"
158,45,"ಶ್ರೀ  ವಿದ್ಯಾಶ್ರೀ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್ , ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ ಬಸ್ ನಿಲ್ದಾಣ ಹತ್ತಿರ, ರೂಂ ನಂ.2","Shree Vidyashree Public School, Near Nagashettyhalli Bus Stand, Room No-2"
158,46,"ಪ್ಲಾರೆಂನ್ಸ್ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ, ಮಾರುತಿ ಲೇಔಟ್, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ. ರೂಂ ನಂ.1","Florance English High School, Maruthi Layout, Nagashtti Halli, Room No.1"
158,47,"ಪ್ಲಾರೆಂನ್ಸ್ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ, ಮಾರುತಿ ಲೇಔಟ್, ನಾಗಶೆಟ್ಟಿ ಹಳ್ಳಿ. ರೂಂ ನಂ.2","Florance English High School, Maruthi Layout, Nagashtti Halli, Room No.2"
158,48,"ಸರ್ಕಾರಿ ಗೋಪಾಲ್‌ ರಾಮ್‌, ನಾರಾಯಣ್‌ ಪ್ರೈಮರಿ ಶಾಲೆ, ಡಾಲರ್ಸ್ ಕಾಲೋನಿ, ರೂಂ ನಂ.1","Gopal Ramnarayan Govt Model Primary School,Dollars Colony, Room No.1"
158,49,"ಗೋಪಾಲ್‌ ರಾಮ್‌, ನಾರಾಯಣ್‌ ಸರ್ಕಾರಿ ಪ್ರೈಮರಿ ಶಾಲೆ, ಡಾಲರ್ಸ್ ಕಾಲೋನಿ, ರೂಂ ನಂ.2","Gopal Ramaa rayan Govt Model Primary School,Dollars Colony, Room No2"
158,50,"ಗೋಪಾಲ್‌ ರಾಮ್‌, ನಾರಾಯಣ್‌ ಸರ್ಕಾರಿ ಪ್ರೈಮರಿ ಶಾಲೆ, ಡಾಲರ್ಸ್ ಕಾಲೋನಿ, ರೂಂ ನಂ.3","Gopal Ramaa rayan Govt Model Primary School,Dollars Colony, Room No.3"
158,51,"ಗೋಪಾಲ್‌ ರಾಮ್‌, ನಾರಾಯಣ್‌ ಸರ್ಕಾರಿ ಪ್ರೈಮರಿ ಶಾಲೆ, ಡಾಲರ್ಸ್ ಕಾಲೋನಿ, ರೂಂ ನಂ.4","Gopal Ram narayan Govt Model Primary School,Dollars Colony, Room No.4"
158,52,"ಸುಭಾಷ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.1","Subhash Memorial English High School, Bhoopsandra, Room No.1"
158,53,"ಸುಭಾಷ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.2","Subhash Memorial English High School, Bhoopsandra, Room No.2"
158,54,"ಸುಭಾಷ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ,ಭೂಪಸಂದ್ರ ರೂಂ ನಂ,3","Subhash Memorial English High School, Bhoopsandra, Room No.3"
158,55,"ಸುಭಾಷ್‌ ಮೆಮೋರಿಯಲ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪ್ರೌಢ ಶಾಲೆ, ಭೂಪಸಂದ್ರ ರೂಂ ನಂ.4","Subhash Memorial English High School, Bhoopsandra, Room No.4"
158,56,"ಸುಭಾಷ್ ಮೆಮೋರಿಯಲ್ ಆಂಗ್ಲ ಪ್ರೌಢಶಾಲೆ,ಭೂಪಸಂದ್ರ  ರೂಂ ನಂ.5","Subhash Memorial English High School, Bhoopsandra, Room No.5"
158,57,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ-1","Govt. Model Primary School, Hebbala Room No -1"
158,58,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ-2","Govt. Model Primary School, Hebbala, Room No-2"
158,59,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ","Govt. Model Primary School, Hebbala"
158,60,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ-3","Govt. Model Primary School, Hebbala, Room No.3"
158,61,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ-4","Govt. Model Primary School, Hebbala, Room No-4"
158,62,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಾಳ, ರೂಂ ನಂ-5","Govt. Model Primary School, Hebbala, Room No-5"
158,63,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ.1","Little Angel Public School, 7th Cross, Kanakanagara, Room No.1"
158,64,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ","Little Angel Public School, 7th Cross, Kanakanagara"
158,65,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ.2","Little Angel Public School, 7th Cross, Kanakanagara, Room No.2"
158,66,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ.2","Little Angel Public School, 7th Cross, Kanakanagara, Room No.2"
158,67,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ.3","Little Angel Public School, 7th Cross, Kanakanagara, Room No.3"
158,68,"ಲಿಟ್ಲ್ ಏಂಜಲ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ.4","Little Angel Public School, 7th Cross, Kanakanagara, Room No.4"
158,69,"ಡಿ.ಬಿ.ಡಿ ಎಜುಕೇಷನ್ ಸೊಸೈಟಿ (ರಿ), ಮ್ಯಾಕ್ ನೇ ಡೂನ್ಸ್ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, ಭುವನೇಶ್ವರಿನಗರ, (3ನೇ 'ಎ' ಕ್ರಾಸ್, ಕನಕನಗರ) ರೂಂ ನಂ-1","D.B.D Education Society (R) MC'NAY DOON'S Public School, Bhuvaneshwarinagar (3rd 'A' Cross, Kanakanagar) Room No-1"
158,70,"ಡಿ.ಬಿ.ಡಿ ಎಜುಕೇಷನ್ ಸೊಸೈಟಿ (ರಿ), ಮ್ಯಾಕ್ ನೇ ಡೂನ್ಸ್ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, ಭುವನೇಶ್ವರಿನಗರ, (3ನೇ 'ಎ' ಕ್ರಾಸ್, ಕನಕನಗರ) ರೂಂ ನಂ-2","D.B.D Education Society (R) MC'NAY DOON'S Public School, Bhuvaneshwarinagar (3rd 'A' Cross, Kanakanagar) Room No-2"
158,71,"ನೆಹರು ಸೆಂಟನರಿ ಆಂಗ್ಲ ಶಾಲೆ, 5ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ-3","Nehru Centanary English School, 5th Cross, Kanakanagara, Room No-3"
158,72,"ನೆಹರು ಸೆಂಟನರಿ ಆಂಗ್ಲ ಶಾಲೆ, 5ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ-4","Nehru Centanary English School, 5th Cross, Kanakanagara, Room No-4"
158,73,"ನೆಹರು ಸೆಂಟನರಿ ಆಂಗ್ಲ ಶಾಲೆ, 5ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ, ರೂಂ ನಂ-5","Nehru Centanary English School, 5th Cross, Kanakanagara, Room No-5"
158,74,"ನೆಹರು ಸೆಂಟನರಿ ಆಂಗ್ಲ ಶಾಲೆ, 5ನೇ ಕ್ರಾಸ್‌, ಕನಕನಗರ,ರೂಂ ನಂ-6","Nehru Centanary English School, 5th Cross, Kanakanagara, Room No-6"
158,75,"ಎ.ಇ.ಇ.(ಸಂಜಯನಗರ) ಎನ್.ಜಿ.ಇ.ಎಫ್‌. ಬಡಾವಣೆ, ಸಿಟಿಜನ್‌ ಸರ್ವಿಸ್‌ ಸೆಂಟರ್‌, ರೂಂ ನಂ.1","A.E.E.(Sanjayanagar) B.B.M.P. Ward Office, NGEF Layout, Citizen Service Center, Room No.1"
158,76,"ಶ್ರೀ.ವೆಂಕಟೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪ್ರೌಢ ಶಾಲೆ, ನಗಶೆಟ್ಟಿಹಳ್ಳಿ ರೂಂ. ನಂ.1","Sri.Venkateshwara Swamy  Higher Primary School,Nagashettyhalli,  Room No.1"
158,77,"ಶ್ರೀ.ವೆಂಕಟೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪ್ರೌಢ ಶಾಲೆ, ನಗಶೆಟ್ಟಿಹಳ್ಳಿ ರೂಂ. ನಂ.2","Sri.Venkateshwara Swamy  Higher Primary School,Nagashettyhalli,  Room No.2"
158,78,"ರಾಜ್‌ ಮಹಲ್‌ ವಿಲಾಸ್‌ ಪ್ರೌಡಶಾಲೆ,ನಗಶೆಟ್ಟಿಹಳ್ಳಿ  ರೂಂ ನಂ.1","Rajmahal High School,Nagashettyhalli  Room No.1"
158,79,"ರಾಜ್‌ ಮಹಲ್‌ ವಿಲಾಸ್‌ ಪ್ರೌಡಶಾಲೆ,ನಗಶೆಟ್ಟಿಹಳ್ಳಿ ರೂಂ ನಂ.2","Rajmahal High School,Nagashettyhalli  Room No.2"
158,80,"ರಾಜ್‌ ಮಹಲ್‌ ವಿಲಾಸ್‌ ಪ್ರೌಡಶಾಲೆ,ನಗಶೆಟ್ಟಿಹಳ್ಳಿ ರೂಂ ನಂ-3","Rajmahal High School,Nagashettyhalli  Room No.3"
158,81,"ಎಸ್‌ ಇ.ಎಸ್‌. ಪ್ರೌಡಶಾಲೆ, 5ನೇ ಮುಖ್ಯರಸ್ತೆ, ಹೆಬ್ಬಾಳ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","S.E.S. English School, 5th Main road, Hebbala, Room No.1"
158,82,"ಎಸ್‌.ಇ.ಎಸ್‌. ಪ್ರೌಡಶಾಲೆ, 5ನೇ ಮುಖ್ಯರಸ್ತೆ, ಹೆಬ್ಬಾಳ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","S.E.S. English School, 5th Main road, Hebbala, Room No.2"
158,83,"ಎ.ಎಸ್‌.ಕುಪ್ಪರಾಜು ಮತ್ತು ಸಹೋದರರು ವಿದ್ಯಾನಿಕೇತನ ಪ್ರೌಡಶಾಲೆ, ಆನಂದನಗರ, ರೂಂ ನಂ-1","A.S. Kupparaju And Brothers Vidyanikethana High School, Anandanagara, Room No-1"
158,84,"ಎ.ಎಸ್‌.ಕುಪ್ಪರಾಜು ಮತ್ತು ಸಹೋದರರು ವಿದ್ಯಾನಿಕೇತನ ಪ್ರೌಡಶಾಲೆ, ಆನಂದನಗರ, ರೂಂ ನಂ-2","A.S. Kupparaju And Brothers Vidyanikethana High School, Anandanagara, Room No-2"
158,85,"ಎ.ಎಸ್‌.ಕುಪ್ಪರಾಜು ಮತ್ತು ಸಹೋದರರು ವಿದ್ಯಾನಿಕೇತನ ಪ್ರೌಡಶಾಲೆ, ಆನಂದನಗರ, ರೂಂ ನಂ-3","A.S. Kupparaju And Brothers Vidyanikethana High School, Anandanagara, Room No-3"
158,86,"ಎ.ಎಸ್‌.ಕುಪ್ಪರಾಜು ಮತ್ತು ಸಹೋದರರು ವಿದ್ಯಾನಿಕೇತನ ಪ್ರೌಡಶಾಲೆ, ಆನಂದನಗರ, ರೂಂ ನಂ-4","A.S. Kupparaju And Brothers Vidyanikethana High School, Anandanagara, Room No-4"
158,87,"ಎ.ಎಸ್‌.ಕುಪ್ಪರಾಜು ಮತ್ತು ಸಹೋದರರು ವಿದ್ಯಾನಿಕೇತನ ಪ್ರೌಡಶಾಲೆ, ಆನಂದನಗರ ರೂಂ ನಂ-5","A.S. Kupparaju And Brothers Vidyanikethana High School, Anandanagara Room No-5"
158,88,"ವಿದ್ಯಾವಾಹಿನಿ ಶಾಲೆ ಮತ್ತು ಕಾಲೇಜ್, ಆನಂದ ನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Vidyavahini School And College, Ananda Nagar, Room No.1"
158,89,"ವಿದ್ಯಾವಾಹಿನಿ ಶಾಲೆ ಮತ್ತು ಕಾಲೇಜ್, ಆನಂದ ನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Vidyavahini School And College, Ananda Nagar, Room No.2"
158,90,"ಆನ್ ಮರಿಯ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, 1ನೇ ಮುಖ್ಯ ರಸ್ತೆ, ಭುವನೇಶ್ವರಿ ನಗರ ರೂಂ ನಂ.1","Ann Maria Public School, 1st Mainroad, Bhuvaneshwari Nagar, Room No.1"
158,91,"ಆನ್ ಮರಿಯ ಪಬ್ಲಿಕ್ ಸ್ಕೂಲ್, 1ನೇ ಮುಖ್ಯ ರಸ್ತೆ, ಭುವನೇಶ್ವರಿ ನಗರ ರೂಂ ನಂ.2","Ann Maria Public School, 1st Main Road, Bhuvaneshwari Nagar, Room No.2"
