AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
47,84,ಖಾದಿ ಗ್ರಾಮೊದ್ಯೋಗ ಸಂಘ ಕಟ್ಟಡ ಅಲ್ಲಾ ನಗರ,
47,85,ವಿವೇಕಾನಂದ ಪಿ.ಯು.ಕಾಲೇಜು ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
47,86,ವಿವೇಕಾನಂದ ಪಿ.ಯು.ಕಾಲೇಜು ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
47,87,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಮಾಂಗವಾಡ),
47,88,"ಹೊಸ ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ ಧರ್ಮಪ್ರಕಾಶ ಗಲ್ಲಿ,",
47,89,"ಸರಕಾರಿ ಬಾಲಕಿಯರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಾರ್ಡನ ಹತ್ತಿರ (ಹೊಸ)",
47,90,"ವಿವೇಕಾನಂದ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಪಶ್ಚಿಮ ಭಾಗ,",
47,91,ಬಂಡರಖಾನಾ ಹೊಸ ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲಭಾಗ),
47,92,ಪ್ರಭುದೇವರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಗೋಲ ಛಾವಡಿ),
47,93,ಟಿ ಎಮ್ ಸಿ ಎಸ್ ಜಿ ಆರ್ ವೈ ಕಟ್ಟಡ ಸಿ ಎಮ್ ಸಿ ಬಸವಕಲ್ಯಾಣ(ಪೂರ್ವ ಭಾಗ),
47,94,ಟಿ ಎಮ್ ಸಿ ಎಸ್ ಜಿ ಆರ್ ವೈ ಕಟ್ಟಡ ಸಿ ಎಮ್ ಸಿ ಬಸವಕಲ್ಯಾಣ (ವ್ಯಾಪಾರಿ ಮಳಿಗೆ),
47,95,ಎ.ಪಿ.ಎಂ.ಸಿ.ಕಟ್ಟಡ,
47,96,ರೈತ ಭವನ ಕಟ್ಟಡ,
47,97,ನೀಲಾಂಬಿಕಾ ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ),
47,98,ನಿಲಾಂಬಕಾ ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಹೊಸ ಕಟ್ಟಡ ಬಸವಕಲ್ಯಾಣ (ಪಸ್ಚಿಮ ಭಾಗ),
47,99,ಶಾಂತಿನಿಕೆತನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
47,100,ಶಾಂತಿನಿಕೆತನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
47,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
47,102,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ,
47,103,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ,
47,104,ಸರಕಾರಿ ಕನ್ಯಾ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಗಾರ್ಡನ ಏರಿಯಾ),
47,105,ಸರಕಾರಿ ಸಮುದಾಯ ಭವನ  (ಭೀಮನಗರ),
47,106,ಸರಕಾರಿ ಹಿಂದಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಹೊಸದು),
47,107,ಗೌಶಿಯಾ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಮಹಾವಿದ್ಯಾಲಯ (ಪೂರ್ವ ಭಾಗ),
47,108,ಗೌಶಿಯಾ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ  ಭಾಗ),
47,109,ಸರಕಾರಿ ಆಯುರ್ವೇದಿಕ ಆಸ್ಪತ್ರೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ಬಸವಕಲ್ಯಾಣ,
47,110,ಸರಕಾರಿ ಆಯುರ್ವೇದಿಕ ಆಸ್ಪತ್ರೆ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ಬಸವಕಲ್ಯಾಣ,
47,111,"ರೇಷ್ಮೆ ಇಲಾಖೆ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,",
47,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ  ಭಾಗ),",
47,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),",
47,114,"ಪಿ.ಎ.ಸಿ.ಸಿ. ಬ್ಯಾಂಕ್ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ತ್ರಿಪೂರಾಂತ, ಬಸವಕಲ್ಯಾಣ",
47,115,ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ ಭೀಮನಗರ,
47,116,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಕಟ್ಟಡ,
47,117,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ)  ಪ್ರತಾಪೂರ,
47,118,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಸ್ಚಿಮ ಭಾಗ)  ಪ್ರತಾಪೂರ,
47,119,"ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),",
47,120,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ತಳಭೋಗ,
47,121,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಸ್ಚಿಮ ಭಾಗ) ತಳಭೋಗ,
47,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ಮೋರಖಂಡಿ,
47,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಸ್ಚಿಮ ಭಾಗ) ಮೋರಖಂಡಿ,
47,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ಮೋರಖಂಡಿ,
47,125,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ) ಮೋರಖಂಡಿ,
47,126,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,127,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ,
47,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,129,"ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),",
47,130,"ಸರ್ಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),",
47,131,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,132,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,133,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಬಾಗ) ಜಾಜನ ಮುಗಳಿ,
47,134,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಬಾಗ) ಜಾಜನಮುಗಳಿ,
47,135,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),",
47,136,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಬಾಗ) ಚಂಡಕಾಪೂರ,
47,137,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡಬಾಗ) ಚಂಡಕಾಪೂರ,
47,138,"ಗ್ರಾಮ ಪಂಚಾಯತ  ಕಟ್ಟಡ, (ಹಳೆದು)",
47,139,"ಹಳೆಯ ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,",
47,140,"ಸ.ಹಿ.ಪ್ರಾ. ಶಾಲೆ ಕಟ್ಟಡ,",
47,141,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,142,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಸಸ್ತಾಪೂರ,
47,146,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಸಸ್ತಾಪೂರ,
47,147,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ) ಸಸ್ತಾಪೂರ,
47,148,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ಸಸ್ತಾಪೂರ,
47,149,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,150,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,151,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
47,152,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಮಂಠಾಳ,
47,153,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಮಂಠಾಳ,
47,154,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಕಟ್ಟಡ,",
47,155,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಮಂಠಾಳ,
47,156,"ಸರಕಾರಿ  ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ),",
47,157,"ಸರಕಾರಿ  ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ),",
47,158,"ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಟ್ಟಡ,",
47,159,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,160,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,ಮನ್ನಳ್ಳಿ",
47,161,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
47,162,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಹೊಸದು),
47,163,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)  ಚಿಟ್ಟಾ ಕೆ,
