AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
69,27,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  (ಹೊಸಕಟ್ಟಡ),
69,28,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ),
69,29,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ),
69,30,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
69,31,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ),
69,32,ಸರಕಾರಿ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಮುಖ್ಯಕಟ್ಟಡ (ಪಶ್ಚಿಮಭಾಗ),
69,33,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ),
69,34,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
69,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,36,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,37,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,38,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಕೊಠಡಿ ನಂ-1,
69,39,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ.ಕೊಠಡಿ ನಂ-2,
69,40,ಗ್ರಾಮ ಪಂಚಾಯತ ಸಮಾಜ ಕೇಂದ್ರ. ಕೊಠಡಿ ನಂ-1,
69,41,"ಗ್ರಾಮ ಪಂಚಾಯತ, ಸಮಾಜ ಕೇಂದ್ರ.ಕೊಠಡಿ ನಂ-2",
69,42,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
69,43,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮಭಾಗ),
69,44,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,45,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕೊಠಡಿ ನಂ-1,
69,46,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕೊಠಡಿ ನಂ-2,
69,47,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕೊಠಡಿ ನಂ-1,
69,48,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ. ಹೊಸ ಕಟ್ಟಡ, ಕೊಠಡಿ ನಂ-2",
69,49,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ ),
69,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
69,51,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ),
69,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),
69,54,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಯ ಕಟ್ಟಡ ರೂಂ ನಂ.1,
69,55,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಯ ಕಟ್ಟಡ,
69,56,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
69,57,ಸರಕಾರಿ ಹಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಮಾದರಿ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ),
69,58,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ,
69,59,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ,
69,60,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
69,61,ಸರಕಾರಿ ಮಾದರಿ  ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆಮಧ್ಯಾ ಭಾಗ,
69,62,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),
69,63,ಸರಕಾರಿ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,64,ಸರಕಾರಿ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಲ ಭಾಗ,
69,65,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ,
69,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,67,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆಪೂರ್ವಭಾಗ,
69,68,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮಭಾಗ,
69,69,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಬಲಬಾಗ),
69,70,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ( ಎಡಭಾಗ),
69,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ.ನಂ.1,
69,72,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ. ನಂ.3,
69,73,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
69,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ),
69,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಬಸವೇಶ್ವರ ನಗರ,
69,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಬಸವೇಶ್ವರ ನಗರ,
69,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 4 ಪೂರ್ವ ಶಿದ್ದಾಪೂರ ಓಣಿ,
69,78,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ್ ಶಾಲೆ ನುಂ 4 (ಪಶಿಮ ಭಾಗ ಶಿದ್ದಾಪೂರ ಓಣಿ,
69,79,ಶಂಕರ ಕಲಾ ಮಹಾವಿದ್ಯಾಲಯ (ಉತ್ತರ ಭಾಗ),
69,80,"ಮಾಡೆಲ್‌ ಎಜ್ಯುಕೇಶನ ಬೊರ್ಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ,",
69,81,ಮಾಡೆಲ್‌ ಎಜ್ಯುಕೇಶನ ಬೊರ್ಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ,
69,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ1(ದಕ್ಷಿಣ ಭಾಗ),
69,83,ಶಂಕರ ಕಲಾ ಮಹಾವಿದ್ಯಾಲಯ,
69,84,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನಂ. 2  (ಗಣಪತಿ ದೇವಸ್ಥಾನ)ಕೊಟಡಿ ಸಂಖ್ಯೆ-01,
69,85,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನಂ. 2  (ಗಣಪತಿ ದೇವಸ್ಥಾನ)ಕೊಟಡಿ ಸಂಖ್ಯೆ-02,
69,86,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ.ನಂ.8(ಪೂರ್ವಭಾಗ)ಹಳೇ ವೆಂಕಟೇಶ್ವರ ಗುಡಿ,
69,87,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂ.ನಂ.3 ಹಿರೇಮಠ ಎದುರಿಗೆ,
69,88,ಶ್ರೀ ನಾಗಲಿಂಗೇಶ್ವರ ಹಿರಿಯ ಪ್ರಾಠಮಿಕ  ಶಾಲೆ,
69,89,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಂ 4 (ಪೂರ್ವ ಭಾಗ )",
69,90,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಂ.4 ಪಶ್ಚಿಮ ಭಾಗ",
69,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಠಮಿಕ ಉರ್ದು ಶಾಲೆ ಅಂಬೆದಕರ ನಗರ,
69,92,ತಾಲೂಕ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಸಬಾಂಗಣ,
69,93,ತಾಲೂಕ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಸಬಾಂಗಣ,
69,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಮಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ),
69,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಮಕ ಶಾಲೆ(ಬಲ ಭಾಗ),
69,96,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ,
69,97,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಬಾಗ,
69,98,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ,
69,99,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ(ಪೂರ್ವಭಾಗ),
69,100,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ),
69,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,102,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
69,103,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ,
69,104,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಹೊಸಕಟ್ಟಡ ಪೂರ್ವಭಾಗ),
69,105,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಹೊಸಕಟ್ಟಡ) ಪೂರ್ವಭಾಗ,
69,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಹೊಸಕಟ್ಟಡ) ಪಶ್ಚಿಮಭಾಗ,
69,107,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಬೆಳಹಾರ",
69,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,109,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ),
69,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮಭಾಗ),
69,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲ ಭಾಗ),
69,113,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
69,114,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ),
69,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮಭಾಗ),
69,116,ಗ್ರಾಮ ಪಂಚಾಯತಕಟ್ಟಡ ಸಭಾಗೃಹ,
69,117,"ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇ ಕಟ್ಟಡ ಪೂರ್ವ ವಿಭಾಗ ಕೋಣೆ ನಂ-1",
69,118,"ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ,ಹೆಬಸೂರ.",
69,119,ಕನ್ನಡ ಗಂಡು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಹೊ.ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ,
69,120,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ ,ಹೆಬಸೂರ.",
69,121,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಹೊಸ ಕಟ್ಟಡ, ಉತ್ತರ ಭಾಗ ಹೆಬಸೂರ",
69,122,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ರೂ. ನಂ.1,
69,123,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ. 3,
69,124,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ರೂ ನಂ.2 ಎಡಬಾಗ ಕಿರೆಸೂರ,
69,125,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,
69,126,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಂಚಾಯತ  ಹತ್ತಿರ,ಕೋಣೆ ನಂ 1,ಬ್ಯಾಹಟ್ಟಿ.",
69,127,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಂಚಾಯತ  ಹತ್ತಿರ,ಕೋಣೆ ನಂ 2,ಬ್ಯಾಹಟ್ಟಿ.",
69,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.2 ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಬಾಗ ಬ್ಯಾಹಟ್ಟಿ,
69,129,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ರೂ .ನಂ 8  ಬ್ಯಾಹಟ್ಟಿ,
69,130,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಶಾಲೆ  ಪೂರ್ವ ಭಾಗ ರೂ .ನಂ 9 ಬ್ಯಾಹಟ್ಟಿ,
69,131,ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೊಠಡಿ .ನಂ. 1,
69,132,ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೊಠಡಿ .ನಂ2,
69,133,ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೊಠಡಿ .ನಂ 03,
69,134,"ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ   ಶಾಲೆ,ಉತ್ತರ ಭಾಗ,ಕೋಣೆ ನಂ 10.",
69,135,ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ  ಶಾಲೆ ಉತ್ತರ ಭಾಗ.ಕೋಣೆ ನಂ 11,
69,136,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಕ ಶಾಲೆ ಕೊಣೆ ನಂ 12 ಸುಳ್ಳ,
69,137,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಕ ಶಾಲೆ ಕೊಣೆ ನಂ 15 ಸುಳ್ಳ,
69,138,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ.ನಂ 13,
69,139,ಸರಕಾರಿ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ.14 ಸುಳ್ಳ,
69,140,ಗ್ರಾಮ ಕೇಂದ್ರ (ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ) ಸುಳ್ಳ,
69,141,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಮದ್ಯಮ ಭಾಗ)ಸುಳ್ಳ,
69,142,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ ಸುಳ್ಳ,
69,143,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ.2 ಹೂಸ ಕಟ್ಟಡ ಕುಸುಗಲ್,
69,144,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ.4 ಹೂಸ ಕಟ್ಟಡ ಕುಸುಗಲ್,
69,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ  ಶಾಲೆ. ಹೊಸ ಕಟ್ಟಡ ಕೋಣೆ ನಂ.2 ಕುಸಗಲ್ಲ,
69,146,ಸರಕಾರಿ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ಕುಸುಗಲ,
69,147,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹಳೆ ಕಟ್ಟಡ ಪೂರ್ವ ಬಾಗ )ಕೊಠಡಿ ನಂ 2 ಕುಸುಗಲ್ಲ,
69,148,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹಳೇಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ)ಕೊಠಡಿ  ನಂ 3 ಕುಸುಗಲ್ಲ,
