AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
25,29,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,",
25,30,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಂದನೂರ",
25,31,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಂಜಿಹಾಳ ಪ್ರಾಥಮಿಕ  ವಿಭಾಗ   (ಪಶ್ಚಿಮ ಭಾಗ )ಗಂಜಿಹಾಳ,
25,32,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಂಜಿಹಾಳ (ಮಧ್ಯ ಭಾಗ ),
25,33,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಂಜಿಹಾಳ (ಪೂರ್ವ ಭಾಗ ),
25,34,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಬೆಳಗಲ್ಲ (ದಕ್ಷಿಣ ಭಾಗ)",
25,35,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಬೆಳಗಲ್ಲ (ಪಶ್ಚಿಮ ಭಾಗ)",
25,36,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿಸನಾಳಕೊಪ್ಪ,
25,37,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮತ್ತು ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ,ಪೋಚಾಪೂರ",
25,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿನ್ನಾಪೂರ ಎಸ್ ಕೆ,
25,39,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕೊಡಿಹಾಳ (ಪೂ,ಭಾ)",
25,40,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕೋಡಿಹಾಳ (ಫಶ್ಚಿಮ ಭಾಗ)",
25,41,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಡಿಹಾಳ",
25,42,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಫಶ್ಚಿಮ ಭಾಗ) ಕರಡಿ,
25,43,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕರಡಿ (ಪೂ.ಭಾ)",
25,44,"ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಾರ್ಯಾಲಯ ,ಕರಡಿ",
25,45,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಾಲಕಮಲದಿನ್ನಿ,
25,46,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮನ್ಮಥನಾಳ,
25,47,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲವಳಸರ,
25,48,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹಡಗಲಿ(ಉತ್ತರ ಭಾಗ)",
25,49,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ) ಹಡಗಲಿ",
25,50,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಿರೆಮಳಗಾವಿ",
25,51,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಿರೆಮಳಗಾವಿ (ಎಡ ಭಾಗ)",
25,52,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಚಿಕ್ಕಮಾಗಿ (ದಕ್ಷಿಣ ಭಾಗ)",
25,53,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಚಿಕ್ಕಮಾಗಿ (ಪಶ್ಚಿಮ ಭಾಗ)",
25,54,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಖೈರವಾಡಗಿ",
25,55,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಗಂಗೂರ,
25,56,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಗಂಗೂರ,
25,57,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಪೂರ್ವ ಭಾಗ) ಚಿತ್ತರಗಿ",
25,58,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ( ಫಶ್ಚಿಮ ಭಾಗ ),ಚಿತ್ತರಗಿ",
25,59,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ತಿಮ್ಮಾಪೂರ",
25,60,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕಡಿವಾಲ  ಇನಾಂ",
25,61,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಂತಕಮಲದಿನ್ನಿ,
25,62,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೇಮವಾಡಗಿ,
25,63,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಾಲಥಿ",
25,64,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಂಬಳಿಹಾಳ",
25,65,"ಸರಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಾಮಲಾಪೂರ",
25,66,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೆನಕನಡೋಣಿ",
25,67,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬೂದಿಹಾಳ  ಎಸ್ ಕೆ,
25,68,"ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ತೂರಮರಿ",
25,69,"ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ,ನಿಡಸನೂರ",
25,70,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಬಿಂಜವಾಡಗಿ",
25,71,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ರಾಮವಾಡಗಿ",
25,72,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಘಟ್ಟಿಗನೂರ",
25,73,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಹಗೇದಾಳ",
25,74,"ಸಮುದಾಯ ಭವನ ಪಟ್ಟಣ ಪಂಚಾಯತ ,ಹುನಗುಂದ",
25,75,ಪಟ್ಟಣ ಪಂಚಾಯತ ಅಫೀಸ ಹುನಗುಂದ,
25,76,"ಕೇಂದ್ರ  ಶಾಲೆ,ಹುನಗುಂದ",
25,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 1 ದಕ್ಷಿಣ ಭಾಗ ಹುನಗುಂದ,
25,78,"ಸಂಗಮೇಶ್ವರ ಶಿಕ್ಷಕರ ಸಹಕಾರಿ ಸಂಘ,ಹುನಗುಂದ",
25,79,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1  ಉತ್ತರ ಭಾಗ ,ಹುನಗುಂದ",
25,80,"ವ್ಹಿ .ಎಮ್‌. ಫ್ರೌಡಶಾಲೆ  ಫಶ್ಚಿಮ  ಭಾಗ,ಹುನಗುಂದ",
25,81,ವ್ಹಿ ಎಮ್‌ ಪ್ರೌಢ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ) ಹುನಗುಂದ,
25,82,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ )ಹುನಗುಂದ,
25,83,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ )ಹುನಗುಂದ,
25,84,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರ ಕಛೇರಿ  ಲೋ ಇ  ಮಧ್ಯ ಭಾಗ,ಹುನಗುಂದ",
25,85,"ತಾಲೂಕ ಪಂಚಾಯತ ಸಭಾ ಭವನ,ಹುನಗುಂದ",
25,86,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುನಗುಂದ,
25,87,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಧ್ಯಾನಗರ  (ಪೂರ್ವ ಭಾಗ)ಹುನಗುಂದ,
25,88,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಧ್ಯಾನಗರ  (ಮಧ್ಯ ಭಾಗ)ಹುನಗುಂದ,
25,89,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಧ್ಯಾನಗರ  (ಫಶ್ಚಿಮ  ಭಾಗ)ಹುನಗುಂದ,
25,90,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂ,ಭಾಗ) ಹುಲಗಿನಾಳ",
25,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಫಶ್ಚಿಮ ಭಾಗ)ಹುಲಗಿನಾಳ,
25,92,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂ,ಬಾ)",
25,93,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತೆರ ಭಾಗ).ರಕ್ಕಸಗಿ,
25,94,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ( ಅಂಗನವಾಡಿ ಕೇಂದ್ರ)ನಂ-3, ಸೂಳೇಭಾವಿ",
25,95,ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಸೂಳೇಭಾವಿ,
25,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆಯ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ಸೂಳೇಭಾವಿ,
25,97,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಸೂಳೇಭಾವಿ",
25,98,"ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಮಧ್ಯ ಭಾಗ,ಸೂಳೀಭಾವಿ",
25,99,"ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಫಶ್ಚಿಮ ಭಾಗ,ಸೂಳೀಭಾವಿ",
25,100,ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ ಸೂಳೇಭಾವಿ,
25,101,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೀರೆಯರನಕೇರಿ,
25,102,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಿರೇಬಾದವಾಡಗಿ,
25,103,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಮರಾವತಿ,
25,104,ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಛೇರಿ ಅಮರಾವತಿ,
25,105,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಟ್ನಿಹಾಳ,
25,106,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಂಬಲದಿನ್ನಿ,
25,107,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ತಾರಿವಾಳ,
25,108,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕ  ಆದಾಪೂರ (ಪಶ್ಚಿಮ ಭಾಗ),
25,109,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕ  ಆದಾಪೂರ (ಪೂರ್ವ ಭಾಗ),
25,110,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿರೇ ಆದಾಪೂರ,
25,111,"ಕನ್ನಡ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ) ನಂದವಾಡಗಿ",
25,112,"ಕನ್ನಡ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ) ನಂದವಾಡಗಿ",
25,113,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,(ಪೂ,ಭಾ) ನಂದವಾಡಗಿ",
25,114,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಫಶ್ಚಿಮ ಭಾಗ)ನಂದವಾಡಗಿ,
25,115,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಡಿಸುಂಕಾಪೂರ,
25,116,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತುಂಬ",
25,117,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿನ್ನಾಪೂರ  ಎಸ್ ಟಿ,
25,118,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೆಸರಭಾವಿ",
25,119,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬನ್ನಿಹಟ್ಟಿ,
25,120,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ವೀರಾಪೂರ,
25,121,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹೊನ್ನರಹಳ್ಳಿ,
25,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಣಿಬೆಂಚಿ,
25,123,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ   ಶಾಲೆ ಕ್ಯಾದಿಗೇರಿ,
25,124,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚೀಲಾಪೂರ",
25,125,ಸರಕಾರಿ   ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆನಕನವಾರಿ,
25,126,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿದ್ದನಕೊಳ್ಳ,
25,127,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಳ್ಳಿಕೇರಿ,
25,128,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋರಜನಾಳ,
25,129,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪೌಡ್ರಶಾಲೆ (ಪ್ರಾಥಮಿಕ ವಿಭಾಗ) ನಾಗೂರ,
25,130,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆಣ್ಣು ಮಕ್ಕಳ ವಿಭಾಗ ನಾಗೂರ,
25,131,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಡಹಳ್ಳಿ,
25,132,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿತ್ತವಾಡಗಿ,
25,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೇರೂರ,
25,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೇರೂರ,
25,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಇಂಗಳಗಿ,
25,136,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಹಿರೆಶಿಂಗನಗುತ್ತಿ,
25,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಫಶ್ಚಿಮ ಭಾಗ ಹಿರೇಸಿಂಗನಗುತ್ತಿ,
25,138,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋನಾಳ  ಎಸ್ ಕೆ,
25,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೃಷ್ಣಾಪೂರ,
25,140,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಶಿಂಗನಗುತ್ತಿ,
25,141,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ( ಪೂರ್ವ ಭಾಗ  )ಗೊರಬಾಳ,
25,142,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಫಶ್ಚಿಮ ಭಾಗ  )ಗೊರಬಾಳ,
25,143,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತೊಂಡಿಹಾಳ",
25,144,"ವಿವೇಕಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೇಕಾರ ಕಾಲೋನಿ , ಇಲಕಲ್ಲ",
25,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕೇಂದ್ರ ಶಾಲೆ (ಫಶ್ಚಿಮ ಭಾಗ)ಇಲಕಲ್ಲ,
25,146,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ    ಕೇಂದ್ರ   ಶಾಲೆ ( ಮುಂದಿನ ಭಾಗ )ಇಲಕಲ್ಲ,
25,147,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕೇಂದ್ರ ಶಾಲೆ ಹಿಂದನ ಭಾಗ ಇಲಕಲ್ಲ,
25,148,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 9 ಎಡಭಾಗ,ಇಲಕಲ್ಲ",
25,149,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ನಂ 9 (ಪೂರ್ವ ಭಾಗ) ಇಳಕಲ್ಲ,
25,150,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ನಂ 9 (ಫಶ್ಚಿಮ ಭಾಗ) ಇಳಕಲ್ಲ,
25,151,ಸಿ  ಎಮ್‌ ಸಿ   (ಎಡಭಾಗ)ಇಲಕಲ್ಲ,
25,152,"ಸಿ ಎಮ್‌ ಸಿ ಬಲಭಾಗ ,ಇಲಕಲ್ಲ",
25,153,"ನಗರ ಸಭೆ ಆಫೀಸ್‌  ಬ್ರಾಂಚ್‌  ಹೊಸ ಕಟ್ಟಡ,ಇಲಕಲ್ಲ",
25,154,"ಸಿ  ಎಮ್‌ ಸಿ ಸಭಾಭವನ,ಇಲಕಲ್ಲ",
25,155,ಹೋಮಗಾರ್ಡ್ಸ ಆಫೀಸ(ಫಶ್ಚಿಮ ಭಾಗ) ಇಳಕಲ್ಲ,
25,156,"ಹೋಮಗಾರ್ಡ್ಸ ಆಫೀಸ,(ಪೂ,ಭಾ) ಇಳಕಲ್ಲ",
25,157,"ಶಾಕಾಂಬರಿ ನೇಕಾರ ಸಹಕಾರ ಸಂಘ,ಇಲಕಲ್ಲ",
25,158,"ಅಂಜುಮನ್‌ ನೇಕಾರ ಸಹಕಾರ ಸಂಘ,ಇಲಕಲ್ಲ",
25,159,"ಪ್ರೇರಣಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಇಲಕಲ್ಲ",
25,160,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.10. ದಕ್ಷಿಣ ಭಾಗ ಇಲಕಲ್ಲ,
25,161,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.10 ಮದ್ಯಭಾಗ ಇಲಕಲ್ಲ,
25,162,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.10 ಮದ್ಯಭಾಗ ಇಲಕಲ್ಲ,
