AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
70,36,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪುರ (ಪಶ್ಚಿಮ ಭಾಗ) ಕುಂದಗೋಳ,
70,37,ತಾಲೂಕ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ (ಹೊಸ ಕಟ್ಟಡ) ಕುಂದಗೋಳ,
70,38,"ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಢಶಾಲೆ ಕೊಠಡಿ ನಂ.1 ಹೊಸ ಕಟ್ಟಡ, ಕೋರ್ಟ್ ಹತ್ತಿರ ಕುಂದಗೋಳ",
70,39,ಪಟ್ಟಣ ಪಂಚಾಯತಿ ಕಾರ್ಯಾಲಯ (ಹೊಸಕಟ್ಟಡ)ಕುಂದಗೋಳ,
70,40,ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜನೀಯರ ಪಂ.ರಾ.ಇಂ. ಉಪ ವಿಭಾಗ ಕುಂದಗೋಳ,
70,41,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ.2 (ಉತ್ತರ ಭಾಗ)8 ಖೋಲಿ ಕಟ್ಟಡ ಹೈದರ ಅಲಿ,
70,42,ಗಾಂಧಿ ಸಂಸ್ಕೃತ ಪ್ರಾಚೀನ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ)ಗಾಂಧಿನಗರ,
70,43,ಗಾಂಧಿ ಸಂಸ್ಕೃತ ಪ್ರಾಚೀನ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಗಾಂಧಿನಗರ,
70,44,ಕಸಬಾ ಚಾವಡಿ,
70,45,ಶ್ರೀಶಿವಾನಂದ ಹೆಣ್ಣುಮಕ್ಕಳ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣಭಾಗ),
70,46,ಹರಭಟ್‌ ಹೈಸ್ಕೂಲ (ಉತ್ತರ ಭಾಗ),
70,47,ಕುಂದಗೋಳ ಹರಭಟ  ಹೈಸ್ಕೂಲ  (ದಕ್ಷಿಣ ಭಾಗ),
70,48,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,49,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3,
70,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,51,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋ.ನಂ.4,
70,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ. 2,
70,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋ.ನಂ.3,
70,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಕೋಣೆ ನಂ.1,
70,55,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.2 (ಪಶ್ಚಿಮ ಭಾಗ),
70,56,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಪೂರ್ವ  ಭಾಗ,
70,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ. 2,
70,58,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ. 4,
70,59,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ. 6,
70,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋ.ನಂ.8,
70,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಶಾಲೆ ಕೋಣೆ ನಂ. 10,
70,62,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಶಾಲೆ ಕೋಣೆ ನಂ. 12,
70,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಶಾಲೆ ಕೋಣೆ ನಂ 9,
70,64,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 1,
70,65,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,66,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ. 2,
70,67,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,68,ಸರಕಾರಿ ಕಿರಿಯ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,69,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ. 1,
70,70,ಸರಕಾರಿ ಕಿರಿಯ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಕೋಣೆ  ನಂ.1,
70,72,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಕೋಣೆ  ನಂ.2,
70,73,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 3,
70,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 5,
70,75,ಸೆರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.3,
70,76,ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಶಾಲೆ ಕೋಣೆ ನಂ.5,
70,77,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,78,ಸರಕಾರಿ ಹಿರಿಯ ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಕೋಣೆ ನಂ.1,
70,79,ಸರಕಾರಿ ಹಿರಿಯ ಗಂಡು ಮಕ್ಕಳ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಕೋಣೆ ನಂ.2,
70,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕೋ.ನಂ.3,
70,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕೋ.ನಂ.2,
70,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೋಣೆ ನಂ 4,
70,83,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,84,ದಿ.ಐ.ಕೆ. ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
70,85,ದಿ.ಐ.ಕೆ. ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
70,86,ದಿ.ಐ.ಕೆ. ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಕೋಣೆ ನಂ 1,
70,87,ದಿ.ಐ.ಕೆ. ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಕೋಣೆ ನಂ 2,
70,88,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರಭಾಗ),
70,89,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣಭಾಗ),
70,90,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,91,ಚಾವಡಿ ಕಟ್ಟಡ,
70,92,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ (ಬಾಲವಾಡಿ ವಿಭಾಗ),
70,93,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ವಿಭಾಗ,
70,94,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
70,95,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ (ದಕ್ಷಿಣ  ಭಾಗ),
70,96,ಶ್ರೀ ವೀರನಗೌಡ ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ),
70,97,ಶ್ರೀ ವೀರನಗೌಡ ಪಾಟೀಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
70,98,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
70,99,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ)ಕೋಣೆ ನಂ 1,
70,100,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ)ಕೋಣೆ ನಂ 2,
70,101,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಆರ್‌.ಸಿ.ಸಿ.ಕಟ್ಟಡ),
70,102,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  (ಹೊಸ ಎ.ಸಿ.ಸಿ. ತಗಡಿನ ಕಟ್ಟಡ),
70,103,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಬರದ್ವಾಡ,
70,104,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
70,105,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,106,ಗ್ರಾಮ ಚಾವಡಿ,
70,107,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
70,108,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
70,109,ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯರೇಬೂದಿಹಾಳ,
70,110,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಯರೇಬೂದಿಹಾಳ,
70,111,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಯರೇಬೂದಿಹಾಳ,
70,112,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಳ್ಳಿ,
70,113,ಚಾವಡಿ ಕಟ್ಟಡ ಸಂಶಿ,
70,114,ಶ್ರೀಮತಿ ಗದಿಗೆಮ್ಮ  ಅಂದಾನಪ್ಪ  ಉಪ್ಪಿನ ಕನ್ನಡ  ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವಭಾಗ),
70,115,ಮಾದರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ),
70,116,ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ),
70,117,ಶ್ರೀ ಜಗದ್ಗುರು ಫಕೀರೇಶ್ವರ  ಹೈಸ್ಕೂಲ (ಪೂರ್ವಭಾಗ),
70,118,ಶ್ರೀ ಜಗದ್ಗುರು ಫಕೀರೇಶ್ವರ ಹೈಸ್ಕೂಲ  (ಪಶ್ಚಿಮ ಭಾಗ),
70,119,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಸಂಶಿ,
70,120,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1 ಸಂಶಿ,
70,121,ಶ್ರೀಮತಿ ಗದಿಗೆಮ್ಮ ಅಂದಾನೆಪ್ಪ ಉಪ್ಪಿನ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ)ಸಂಶಿ,
70,122,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಸಂಶಿ,
70,123,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಹಳೇಕಟ್ಟಡ,
70,124,ಹೊಸ ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ (ಉತ್ತರ ಭಾಗ)ಹಿರೇಹರಕುಣಿ,
70,125,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
70,126,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)(ಹಳೆ ಕಟ್ಟಡ)ಚಿಕ್ಕಹರಕುಣಿ,
70,127,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ) ಹಳೇ ಕಟ್ಟಡ,
70,128,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕಟ್ಟಡ(ಪೂರ್ವ ಭಾಗ)ಕೋಣೆ ನಂ 1,
70,129,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕಟ್ಟಡ(ಪಶ್ಚಿಮ ಭಾಗ)ಕೋಣೆ ನಂ:2,
70,130,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೋಣೆ ನಂ: 3,
70,131,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ)ಕೋಣೆ ನಂ: 4,
70,132,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
70,133,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
70,134,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಹೊಸ ಕಟ್ಟಡ,
70,135,ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗದ (ದಕ್ಷಿಣ ಭಾಗ),
70,136,ಜೆ. ಎಸ್‌. ಎಸ್‌. ಕಾಲೇಜ,
70,137,ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ಪೂರ್ವ ದಿಕ್ಕು (ಪೂರ್ವ ಭಾಗ),
70,138,ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಟಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ದಿಕ್ಕು ಭಾಗ,
70,139,ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,140,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು  ಹೆಣ್ಣು ಮತ್ತು  ಮಕ್ಕಳ  ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,141,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮತ್ತು  ಹೆಣ್ಣು  ಮಕ್ಕಳ  ಶಾಲೆ ಕೋಣೆ ನಂ.3,
70,142,ಚನ್ನಬಸವೇಶ್ವರ ಪದವಿ ಪೂರ್ವ   ಕಾಲೇಜ ಕೋ.ನಂ.1,
70,143,ಚನ್ನಬಸವೇಶ್ವರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕೋ.ನಂ.3,
70,144,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 5",
70,145,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 3",
70,146,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,147,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
70,148,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
70,149,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೋ.ನಂ.2,
70,150,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ರಾಮನಕೊಪ್ಪ,
70,151,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.2 ರಾಮನಕೊಪ್ಪ,
70,152,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
70,153,ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ),
70,154,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ( ಪೂರ್ವ ಭಾಗ ) ಕೋಣೆ ನಂ: 1,
70,155,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ( ಪೂರ್ವ ಭಾಗ ) ಕೋಣೆ ನಂ: 2,
70,156,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ : 1,
70,157,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ : 2,
70,158,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
70,159,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಶಾಲೆ ನಂ.103,
70,160,ಸರಕಾರಿ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
70,161,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ  ಹೊಸ ಕಟ್ಟಡ,
70,162,ಮಾದರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರಭಾಗ),
70,163,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ),
70,164,ಚಾವಡಿ ಕಟ್ಟಡ,
70,165,ಚಾವಡಿ ಕಟ್ಟಡ ( ಅಂಗನವಾಡಿ ಕಟ್ಟಡ ),
70,166,ಸರಕಾರಿ ಉರ್ದು ಶಾಲೆ ಗುಡಗೇರಿ,
70,167,ಎಫ್‌ ಸಿ ಮತ್ತೂರ ಹೈಸ್ಕೂಲ  ಹೊಸಕಟ್ಟಡ ಪಿ.ಯು.ಸಿ. ವಿಭಾಗ (ಉತ್ತರ ಭಾಗ ),
70,168,ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜ ಗುಡಗೇರಿ,
70,169,ಎಫ್.ಸಿ.ಮತ್ತೂರ ಪ್ರೌಢ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಿ.ಯು.ಸಿ.ವಿಭಾಗ ದಕ್ಷಿಣ ಭಾಗ ಗುಡಗೇರಿ,
70,170,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,
70,171,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಡಗೇರಿ,
