AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
121,44,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೆರ್ಣಂಕಿಲ, (ಪಶ್ಚಿಮ ಭಾಗ)",
121,45,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೆರ್ಣಂಕಿಲ, ಪೂರ್ವ ಭಾಗ",
121,46,"ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮರ್ಣೆ",
121,47,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಡಂಗಳ",
121,48,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಣಿಪುರ(ಪಶ್ಚಿಮ ಭಾಗ)",
121,49,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಣಿಪುರ(ಉತ್ತರ ಭಾಗ)",
121,50,"ಭಾರತಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡ್ನೀರು, ಮಣಿಪುರ, (ಉತ್ತರ ಭಾಗ)",
121,51,"ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಛೇರಿಯ ಸಭಾ ಭವನ, ಮಣಿಪುರ",
121,52,"ನೆಹರೂ ಪ್ರೌಢ ಶಾಲೆ, ಅಲೆವೂರು ನೆಹರೂ ನಗರ,  ಪಶ್ಚಿಮ ಭಾಗ",
121,53,"ನೆಹರೂ ಪ್ರೌಢ ಶಾಲೆ, ಅಲೆವೂರು  (ಪೂರ್ವಭಾಗ)",
121,54,"ನೆಹರೂ ಪ್ರೌಢ ಶಾಲೆ, ಅಲೆವೂರು  (ದಕ್ಷಿಣ ಮಧ್ಯ ಭಾಗ)",
121,55,"ಸುಭೋದಿನಿ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲೆವೂರು, ಉತ್ತರ ಭಾಗ",
121,56,"ಸುಭೋಧಿನಿ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಲೆವೂರು, ಹೊಸ ಬ್ಲಾಕ್ (ಪೂರ್ವ ಭಾಗ)",
121,57,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊರಂಗ್ರಪಾಡಿ, (ಪಶ್ಚಿಮ ಭಾಗ)",
121,58,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊರಂಗ್ರಪಾಡಿ (ಪೂರ್ವ ಭಾಗ)",
121,59,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊರಂಗ್ರಪಾಡಿ (ದಕ್ಷಿಣ ಭಾಗ)",
121,60,ಕಮುನಿಟಿ ಹಾಲ್  ಕೊರಂಗ್ರಪಾಡಿ (ಪಶ್ಚಿಮ ಭಾಗ),
121,61,ಕಮುನಿಟಿ ಹಾಲ್ ಕೊರಂಗ್ರಪಾಡಿ (ಪೂರ್ವ ಭಾಗ),
121,62,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ (ದಕ್ಷಿಣ ಭಾಗ)",
121,63,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ (ಉತ್ತರ ಭಾಗ)",
121,64,"ಸೈಂಟ್ ಫ್ರಾನ್ಸಿಸ್ ಕ್ಸೇವಿಯರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ, (ದಕ್ಷಿಣ ಭಾಗ)",
121,65,"ಸೈಂಟ್ ಫ್ರಾನ್ಸಿಸ್ ಕ್ಸೇವಿಯರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ, ( ಉತ್ತರ ಭಾಗ) ದಕ್ಷಿಣ ಅಂಶದ ಮಧ್ಯಭಾಗ",
121,66,"ಸೈಂಟ್ ಫ್ರಾನ್ಸಿಸ್ ಕ್ಸೇವಿಯರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ (ಉತ್ತರ ಅಂಶದ ಮಧ್ಯ ಭಾಗ)",
121,67,"ಸೈಂಟ್ ಫ್ರಾನ್ಸಿಸ್ ಕ್ಸೇವಿಯರ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ ( ಉತ್ತರ ಭಾಗ)",
121,68,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಉದ್ಯಾವರ (ಉತ್ತರ ಭಾಗ),
121,69,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಉದ್ಯಾವರ ( ದಕ್ಷಿಣ),
121,70,"ಬಿ.ಇ.ಎಮ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ (ದಕ್ಷಿಣ ಭಾಗ)",
121,71,"ಬಿ.ಇ.ಎಮ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ (ಉತ್ತರ ಭಾಗ)",
121,72,"ಎಸ್‌.ಎಸ್‌.ಪಿತ್ರೋಡಿ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ ಪಿತ್ರೋಡಿ, (ದಕ್ಷಿಣ ಭಾಗ)",
121,73,"ಎಸ್.ಎಸ್. ಪಿತ್ರೋಡಿ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ, ಪಿತ್ರೋಡಿ (ಉತ್ತರ ಭಾಗ)",
121,74,"ಸರಕಾರಿ ಫಿಶರೀಸ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉದ್ಯಾವರ",
121,75,"ಶ್ರೀ ವೆಂಕಟರಮಣ ಸ್ವಾಮಿ ಜೂನಿಯರ್ ಕಾಲೇಜ್, ಕಟಪಾಡಿ ( ಪಶ್ಚಿಮ ಭಾಗ )",
121,76,"ಶ್ರೀ ವೆಂಕಟರಮಣ ಸ್ವಾಮಿ ಜೂನಿಯರ್ ಕಾಲೇಜ್, ಕಟಪಾಡಿ ( ಪೂರ್ವ ಭಾಗ)",
121,77,"ಶ್ರೀ ದುರ್ಗಾ ಪರಮೇಶ್ವರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಏಣಗುಡ್ಡೆ, ಅಗ್ರಹಾರ (ಉತ್ತರ ಭಾಗ)",
121,78,"ಶ್ರೀ ದುರ್ಗಾ ಪರಮೇಶ್ವರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಏಣಗುಡ್ಡೆ, ಅಗ್ರಹಾರ (ದಕ್ಷಿಣ ಭಾಗ)",
121,79,"ಶ್ರೀ ವೆಂಕಟ್ರಮಣ ಸ್ವಾಮಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಟಪಾಡಿ, (ಪಶ್ಚಿಮ ಭಾಗ)",
121,80,"ಶ್ರೀ ವೆಂಕಟ್ರಮಣ ಸ್ವಾಮಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಟಪಾಡಿ (ಪೂರ್ವ ಭಾಗ)",
121,81,"ಪಾಂಗಾಳ ವರದರಾಯ ನಾಯಕ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಬಾಡಿ (ದಕ್ಷಿಣ ಭಾಗ)",
121,82,"ಪಾಂಗಾಳ ವರದರಾಯ ನಾಯಕ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಬಾಡಿ ( ಪಶ್ಚಿಮ ಭಾಗ)",
121,83,"ಪಾಂಗಳ ವರದರಾಯ ನಾಯಕ್‌  ಆನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಬಾಡಿ (ಪಶ್ಚಿಮ ಭಾಗ)",
121,84,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಟ್ಟು",
121,85,"ಮಟ್ಟುಕೊಪ್ಲ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಟ್ಟುಕೊಪ್ಲ (ಉತ್ತರ ಭಾಗ)",
121,86,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ, ಬೀಡಿನಕರೆ, ಕಟಪಾಡಿ",
121,87,"ಸೈಂಟ್ ಜೋನ್ಸ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡಬೆಟ್ಟು, ಶಂಕರಪುರ (ಮಧ್ಯ ಭಾಗದ ಉತ್ತರ ಅಂಶ)",
121,88,"ಸೈಂಟ್ ಜೋನ್ಸ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡಬೆಟ್ಟು, ಶಂಕರಪುರ (ಮಧ್ಯ ಭಾಗದ ದಕ್ಷಿಣ ಅಂಶ)",
121,89,"ಸೈಂಟ್ ಜೋನ್ಸ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡಬೆಟ್ಟು, ಶಂಕರಪುರ (ಪೂರ್ವ ಭಾಗ)",
121,90,"ಕಮ್ಯೂನಿಟಿ ಹಾಲ್ ಕಮ್ ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಛೇರಿ, ಕುರ್ಕಾಲು",
121,91,"ಗಣಪತಿ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುರ್ಕಾಲು",
121,92,"ಕುಂಜಾರುಗಿರಿ ಗಿರಿಜಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುರ್ಕಾಲು (ಪಶ್ಚಿಮ ಭಾಗ)",
121,93,"ಕುಂಜಾರುಗಿರಿ ಗಿರಿಜಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುರ್ಕಾಲು (ಪೂರ್ವ ಭಾಗ)",
121,94,"ಶ್ರೀ ಗುರುನಾರಾಯಣ ಪ್ರೌಢ ಶಾಲೆ, ಶಾಂತಿಪುರ, ಪಾಂಬೂರು, ಪಡುಬೆಳ್ಳೆ",
121,95,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಡುಬೆಳ್ಳೆ",
121,96,"ಚರ್ಚ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳ್ಳೆ( ಪೂರ್ವ ಭಾಗ)",
121,97,"ಚರ್ಚ್ ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳ್ಳೆ( ಉತ್ತರ ಭಾಗ)",
121,98,ಅಂಗನವಾಡಿ ಕಟ್ಟಡ ಕಟ್ಟಿಂಗೇರಿ,
121,99,"ಶ್ರೀ ಮಹಾಬಲೇಶ್ವರ  ಹಿಂದೂ  ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಟ್ಟಿಂಗೇರಿ, ಎಡ್ಮೇರು",
121,100,"ಯು.ಬಿ.ಎಂ.ಸಿ. ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಟ್ಟಾರು, ಶಿರ್ವ (ಪಶ್ಚಿಮ ಭಾಗ)",
121,101,"ಯು.ಬಿ.ಎಂ.ಸಿ. ಅನುದಾನಿತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಟ್ಟಾರು, ಶಿರ್ವ (ಪೂರ್ವ ಭಾಗ)",
121,102,"ಶ್ರೀ ಕೋಡು ದುರ್ಗಾಂಬಿಕ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ",
121,103,"ಶ್ರೀ ದುರ್ಗಾಪರಮೇಶ್ವರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಂಟಕಲ್ಲು, ಶಂಕರಪುರ",
121,104,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ, ಮಸೀದಿ (ಪಶ್ಚಿಮ ಭಾಗ)",
121,105,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ, ಮಸೀದಿ (ಪೂರ್ವ  ಭಾಗ)",
121,106,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುಟ್ಲಪಾಡಿ, ಶಿರ್ವ",
121,107,"ಹಿಂದೂ ಜೂನಿಯರ್‌ ಕಾಲೇಜು, ಶಿರ್ವ",
121,108,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ, ಮಂಚಕಲ್‌, (ಪೂರ್ವ ಭಾಗ )",
121,109,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ, ಮಂಚಕಲ್‌ (ಪಶ್ಚಿಮ ಭಾಗ)",
121,110,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ, ಮಂಚಕಲ್‌ (ಪೂರ್ವ  ಭಾಗ)",
121,111,"ಡಾನ್‌ ಬಾಸ್ಕೋ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿರ್ವ",
121,112,"ಯುನೈಟೆಟ್‌ ಬಾಸೆಲ್‌ ಮಿಷನ್‌ ಚರ್ಚ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಾದೂರು (ಪಶ್ಚಿಮ ಭಾಗ)",
121,113,"ಯುನೈಟೆಟ್‌ ಬಾಸೆಲ್‌ ಮಿಷನ್‌ ಚರ್ಚ್‌ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಾದೂರು (ಪೂರ್ವ ಭಾಗ)",
121,114,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ, 92 ಹೇರೂರು",
121,115,ಶ್ರೀ ವಿಷ್ಣುಮೂರ್ತಿ ಹಯವದನ ಸ್ವಾಮಿ ಪ್ರೌಢ ಶಾಲೆ. ಇನ್ನಂಜೆ (ಪಶ್ಚಿಮ ಭಾಗ),
121,116,"ಶ್ರೀ ವಿಷ್ಣುಮೂರ್ತಿ ಹಯವದನ ಸ್ವಾಮಿ ಫ್ರೌಢಶಾಲೆ, ಇನ್ನಂಜೆ (ಪೂರ್ವ ಭಾಗ)",
121,117,ಶ್ರೀ ವಿಷ್ಣುಮೂರ್ತಿ ಹಯವದನ ಸ್ವಾಮಿ ಪ್ರೌಢ ಶಾಲೆ. ಇನ್ನಂಜೆ,
121,118,"ಹಿಂದೂ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಾಂಗಾಳ (ದಕ್ಷಿಣ ಭಾಗ)",
121,119,"ವಿದ್ಯಾವರ್ಧಕ ಪ್ರೌಢ ಶಾಲೆ, ಪಾಂಗಾಳ",
121,120,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೈಪುಂಜಾಲು(ಪೂರ್ವ ಭಾಗ)",
121,121,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೈಪುಂಜಾಲು( ಪಶ್ಚಿಮ ಭಾಗ)",
121,122,"ದಂಡತೀರ್ಥ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಳಿಯಾರಗೋಳಿ(ಪಶ್ಚಿಮ ಭಾಗದ ಉತ್ತರ ಅಂಶ)",
121,123,"ದಂಡತೀರ್ಥ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಳಿಯಾರಗೋಳಿ(ಪಶ್ಚಿಮ ಭಾಗದ ದಕ್ಷಿಣ ಅಂಶ)",
121,124,"ದಂಡತೀರ್ಥ ಖಾಸಗಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಳಿಯಾರಗೋಳಿ(ದಕ್ಷಿಣ ಭಾಗದ ಪಶ್ಚಿಮ ಅಂಶ)",
121,125,"ದಂಡತೀರ್ಥ  ಪ್ರಾಥಮಿಕ  ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ, ಉಳಿಯಾರಗೋಳಿ( ಪಶ್ಚಿಮ ಅಂಶ)",
121,126,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೊಲಿಪು",
