AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
39,55,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,56,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,58,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,59,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,62,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,64,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಹೊಣಗೇರಾ,
39,65,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ) ಹೋಣಗೇರಾ,
39,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,67,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,68,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯಭಾಗ) ಬೆಳಗೇರಾ,
39,69,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)) ಬೆಳಗೇರಾ,
39,70,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ  ಭಾಗ) ಸುತಾರ ಹೊಸಳ್ಳಿ,
39,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಸುತಾರ ಹೊಸಳ್ಳಿ,
39,72,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಸುತಾರ ಹೊಸಳ್ಳಿ ತಾಂಡಾ,
39,73,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ)ಯಂಪಾಡ,
39,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಯಂಪಾಡ,
39,75,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ)ಯದ್ಲಾಪೂರ,
39,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಯದ್ಲಾಪೂರ,
39,78,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,79,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಚಪೆಟ್ಲಾ,
39,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ)ಚಪೆಟ್ಲಾ,
39,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ)ಹಿಮಾಲಪೂರ,
39,83,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಹಿಮಾಲಪೂರ,
39,84,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,85,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ,
39,86,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,87,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,88,ಹಳೆಯ ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಚಿಂತನಳ್ಳಿ,
39,89,ಸ ಕಿ ಪ್ರಾ ಶಾಲೆ ಚಿಂತನಪಲ್ಲಿ ತಾಂಡಾ,
39,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ತಾತಳಗೇರಾ,
39,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಮಗದಂಪೂರ,
39,92,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಮಗದಂಪೂರ ತಾಂಡಾ,
39,93,ಸರಕಾರಿ ಹಳೆಯ ಶಾಲಾ ಕಟ್ಟಡ,
39,94,ಹಳೆಯ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ(ಎಡ ಭಾಗ)ಆಶನಾಳ,
39,95,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ನಂ. 3 ಕಟ್ಟಡ ಆಶನಾಳ,
39,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,97,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಕಂದಕೂರ,
39,98,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)ಕಂದಕೂರ,
39,99,ಗ್ರಾಮ ಪಂಚಾಯತ  ಕಟ್ಟಡ,
39,100,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,101,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಧರಂಪೂರ ತಾಂಡಾ,
39,102,ಸರಕಾರಿ ಬಾಲಕರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ಬಲಭಾಗ),
39,103,ಸರಕಾರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಸಿ.ಪಿ.ಎಸ್‌.) (ಎಡ ಭಾಗ ),
39,104,ಸರಕಾರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಸಿ.ಪಿ.ಎಸ್‌.) (ಬಲ ಭಾಗ),
39,105,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕಟ್ಟಲಗೇರಾ (ಎಡ ಭಾಗ),
39,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕಟ್ಟಲಗೇರಾ (ಬಲ ಭಾಗ),
39,107,ಸರಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೋಮಿನಪೂರ,
39,108,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಜೂನಿಯರ ಕಾಲೇಜು (ಉಪ್ಪಾರ ಗಡ್ಡಾ),
39,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  ಹರಿಜನವಾಡ(ಎಡ ಭಾಗ),
39,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  ಹರಿಜನವಾಡ(ಬಲ ಭಾಗ),
39,111,ಸರಕಾರಿ ಭಾಷಾ ಅಲ್ಪ ಸಂಖ್ಯಾತರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ)  ನಾರಾಯಣಪೂರ ಬೇಸ,
39,112,ಸರಕಾರಿ ಭಾಷಾ ಅಲ್ಪ ಸಂಖ್ಯಾತರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)  ನಾರಾಯಣಪೂರ ಬೇಸ,
39,113,ಸರಕಾರಿ ಬಾಷಾ ಅಲ್ಪ ಸಂಖ್ಯಾತರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಎಡಭಾಗ) ನಾರಾಯಣಪೂರ ಬೇಸ,
39,114,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಉಪ್ಪರಗಡ್ಡಾ,
39,115,ಸರಕಾರಿ ಬಾಲಕರ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜು (ಎಡಭಾಗ),
39,116,ಆಶ್ರಮ ಶಾಲಾ ಕಟ್ಟಡ,
39,117,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
39,118,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,119,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ),
39,120,ಸರಕಾರಿ ಗ್ರಂಥಾಲಯ ಕಟ್ಟಡ,
39,121,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
39,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ),
39,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ,
39,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,125,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಬಲ ಭಾಗ),
39,126,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
39,127,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,128,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,130,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಲೆಫ್ಟ್ ವಿಂಗ್)ನಜರಾಪೂರ,
39,131,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ನಜರಾಪೂರ,
39,132,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡ ಭಾಗ),
39,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ),
39,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಬಲ ಭಾಗ),
39,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ),
39,136,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,138,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,140,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,141,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಅಮ್ಮಾಪಲ್ಲಿ(ದೆವನಹಳ್ಳಿ),
39,142,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಪರಮೇಶಪಲ್ಲಿ,
39,143,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ)ಅನಪೂರ,
39,144,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)( ದಕ್ಷೀಣದ ಕಡೆಗೆ)ಅನಪೂರ,
39,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ ),
39,146,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಬಲ ಭಾಗ),
39,147,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ),
39,148,ಸರಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
39,149,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ),
39,150,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ),
39,151,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,152,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಗಿಡಬಂಡ ತಾಂಡಾ),
39,153,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ),
39,154,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಎಡ ಭಾಗ),
39,155,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ  (ಬಲ ಭಾಗ),
39,156,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
39,157,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಬಳಿಚಕ್ರ,
39,158,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
39,159,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
39,160,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಜಿನಕೇರಾ,
39,161,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ)ಜಿನಕೇರಾ,
39,162,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಜಿನಕೇರಾ ತಾಂಡಾ,
39,163,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಶೆಟ್ಟಿಕೇರಾ,
39,164,ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ,
