AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
87,31,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಗ್ರಾಮ ಪಂಚಾಯತಿ ಆಫೀಶ ಹತ್ತಿರ (ಪೂರ್ವ ಭಾಗ) ಮೇಡ್ಲೇರಿ,
87,32,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಗ್ರಾಮ ಪಂಚಾಯತಿ ಆಫೀಶ ಹತ್ತಿರ (ಪಶ್ಚಿಮ ಭಾಗ) ಮೇಡ್ಲೇರಿ,
87,33,ಗ್ರಾಮ ಪಂಚಾಯತ ಆಫೀಸ್‌ ಮೇಡ್ಲೇರಿ,
87,34,ಗ್ರಾಮ ಪಂಚಾಯತ ಆಫೀಸ್‌ ಗ್ರಾಂಥಲಯ ಕೊಠಡಿ ಮೇಡ್ಲೇರಿ,
87,35,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಬಲ ಭಾಗ) ಹಳೆ ಕಟ್ಟಡದ ಹಿಂಭಾಗ ಪಂಚಾಯತಿ ಹತ್ತಿರ ಮೇಡ್ಲೇರಿ,
87,36,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಲಭಾಗ ಮೆಡ್ಲೇರಿ",
87,37,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೆಂದ್ರ ಶಾಲೆ ( ಎಡ ಭಾಗ ) ರೂ.ನಂ.1(ಸೊಸಾಯಿಟಿ ಹತ್ತಿರ ) ಮೇಡ್ಲೇರಿ,
87,38,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಕೇಂದ್ರಯ ಶಾಲೆ (ಬಲಭಾಗ ಹತ್ತಿರ)ಸೋಸೈಟಿ ಮೇಡ್ಲೇರಿ,
87,39,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೆಂದ್ರ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ) ಸೋಸೈಟಿ ಮೇಡ್ಲೇರಿ,
87,40,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೇಡ್ಲೇರಿ,
87,41,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೇಡ್ಲೇರಿ ತಾಂಡಾ,
87,42,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೇವಿನಹಳ್ಳಿ,
87,43,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಗಂಗಾಪುರ,
87,44,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಗಂಗಾಪುರ,
87,45,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಆರೇಮಲ್ಲಾಪುರ,
87,46,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ) ಆರೇಮಲ್ಲಾಪುರ,
87,47,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ) ಅರೆಮಲ್ಲಾಪುರ,
87,48,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರಶಾಲೆ ಹೊಸ ಕಾಂಕ್ರಿಟ್ ಕಟ್ಟಡ ಅರೆಮಲ್ಲಾಪುರ,
87,49,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಾಜಿ ನಗರ ಪ್ಲಾಟ್ ಆರೇಮಲ್ಲಾಪುರ,
87,50,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೈ.ಟಿ.ಮೇಡ್ಲೇರಿ,
87,51,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಹಿರೇಬಿದರಿ,
87,52,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಹಿರೇಬಿದರಿ,
87,53,ಗ್ರಾಮಪಂಚಾಯತಿ ಹಳೇ ಕಟ್ಟಡ ಹಿರೇಬಿದರಿ,
87,54,ಸರಕಾರಿ ಕಿರಿಯ ಪಾಥಮಿಕ ಶಾಲೆ (ಜಾಲಿ ಮರಡಿ ಪ್ಲಾಟ) ಹಿರೇಬಿದರಿ,
87,55,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಲ್ಲತ್ತಿ,
87,56,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಲ್ಲತ್ತಿ ತಾಂಡಾ,
87,57,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಪದ್ಮಾವತಿಪುರ,
87,58,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಪದ್ಮಾವತಿಪುರ,
87,59,ಸರಕಾರಿ ಕನ್ನಡ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಿದ್ದಾಪುರ,
87,60,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗದ)(ಎಡಭಾಗ ಕೊಠಡಿ)ಶ್ರೀನಿವಾಸಪುರ",
87,61,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ)(ಬಲಭಾಗ ಕೊಠಡಿ) ಶ್ರೀನಿವಾಸಪುರ",
87,62,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋವಿಂದ ಬಡಾವಣೆ,
87,63,"ನಗರಸಭೆ ಕಾರ್ಯಾಲಯದ ಮುಖ್ಯ ಕಟ್ಟಡ, ದಕ್ಷಿಣ ಭಾಗದ ಪಶ್ವಿಮ ವಿಭಾಗದ ಕೊಠಡಿ, ರಾಣೇಬೆನ್ನೂರು",
87,64,ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.15 ರಂಗನಾಥ ನಗರ ಹಳೇ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗದ ಕೊಠಡಿ (ಆರ್‌ಸಿಸಿ) ರಾಣೇಬೆನ್ನೂರ,
87,65,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 15, ರಂಗನಾಥ ನಗರ ಹಳೇ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗದ ಕೊಠಡಿ ರಾಣೆಬೆನ್ನೂರ ರಾಣೇಬೆನ್ನೂರು",
87,66,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಳಿವಾಡ ಬಡಾವಣೆ ರಾಣೇಬೆನ್ನೂರು,
87,67,ರೋಟರಿ ಸ್ಕೂಲ್‌ ಪೂರ್ವ ಭಾಗದ ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಕೊಠಡಿ  ರೇಲ್ವೆ ಸ್ಟೇಷನ್‌ ಹತ್ತಿರ ರಾಣೇಬೆನ್ನೂರ,
87,68,ರೋಟರಿ ಸ್ಕೂಲ್‌ ಪೂರ್ವ ಭಾಗದ ಉತ್ತರ  ದಿಕ್ಕಿನ ಕೊಠಡಿ ರೇಲ್ವೆ ಸ್ಟೇಶನ ಹತ್ತಿರ ರಾಣೇಬೆನ್ನೂರ,
87,69,ರೋಟರಿ ಸ್ಕೂಲ್‌ ಉತ್ತರ ಭಾಗದ ಕಟ್ಟಡದಲ್ಲಿಯ ಕೊಠಡಿ ರೇಲ್ವೆ ಸ್ಟೇಷನ್‌ ಹತ್ತಿರ ರಾಣೇಬೆನ್ನೂರ,
87,70,ಭಗವಾನದಾಸ ಗುಪ್ತಾ ಸಂಯುಕ್ತ ಪದವಿಪೂರ್ವಕಾಲೇಜ(ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡದಲ್ಲಿಯ ಕೊಠಡಿ) ರಾಣೇಬೆನ್ನೂರ,
87,71,ಭಗವಾನದಾಸ ಗುಪ್ತಾ ಸಂಯುಕ್ತ ಪದವಿಪೂರ್ವಕಾಲೇಜ(ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡದಲ್ಲಿಯ ಕೊಠಡಿ) ರಾಣೇಬೆನ್ನೂರ,
87,72,ಭಗವಾನದಾಸ ಗುಪ್ತಾ ಸಂಯುಕ್ತ ಪದವಿಪೂರ್ವಕಾಲೇಜ(ದಕ್ಷಿಣ ಭಾಗ)ರಾಣೆಬೆನ್ನೂರ,
87,73,ಭಗವಾನದಾಸ ಗುಪ್ತಾ ಸಂಯುಕ್ತ ಪದವಿಪೂರ್ವಕಾಲೇಜ(ಉತ್ತರ ಭಾಗ)ರಾಣೆಬೆನ್ನೂರ,
87,74,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 15, ಬದ್ನಿಕಾಯಿ ಗಲ್ಲಿ, ಹೊಸ ಕಟ್ಟಡ, ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿ, ರಾಣೇಬೆನ್ನೂರು",
87,75,ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ2 (ಪೂರ್ವಭಾಗದ ಕೊಠಡಿ) ಖತೀಬಗಲ್ಲಿ ರಾಣೇಬೆನ್ನೂರ,
87,76,ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನಂ.2 (ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ) ಖತೀಬಗಲ್ಲಿ ರಾಣೇಬೆನ್ನೂರ,
87,77,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿ ಶಾಲೆ ನಂ 12 ಕಂಚಾರಗಲ್ಲಿ  ಹತ್ತಿರ ಬಸವನಗುಡಿ ನಗರ ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,78,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.5 ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿ ಹರಳಯ್ಯನಗರ ರಾಣೆಬೆನ್ನೂರ,
87,79,"ಮಹಾತ್ಮ ಗಾಂಧಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ, ಕೋನಬೇವು ಪ್ಲಾಟ ರೋಡ, ರಾಣೇಬೆನ್ನೂರ",
87,80,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 5 ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡದ ಕೊಠಡಿ ಹರಳಯ್ಯ ನಗರ ರಾಣೇಬೆನ್ನೂರ,
87,81,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.13 ಪೂರ್ವಭಾಗದ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,82,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.13 ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,83,ಶ್ರೀಶಿದ್ದೇಶ್ವರಗ್ರಾಮೀಣ ವಸತಿ  ಪ್ರೌಡ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ) ರಾಣೇಬೆನ್ನೂರ,
87,84,ಶ್ರೀಶಿದ್ದೇಶ್ವರ ಗ್ರಾಮೀಣ ವಸತಿ ಪ್ರೌಡ ಶಾಲೆ (ಉತ್ತರ ಭಾಗದ ಕೊಠಡಿ) ರಾಣೆಬೆನ್ನೂರ,
87,85,ಶ್ರೀಶಿದ್ದೇಶ್ವರ ಗ್ರಾಮೀಣ ವಸತಿ ಪ್ರೌಢ ಶಾಲೆ (ಪೂರ್ವಭಾಗದ ಕೊಠಡಿ) ರಾಣೇಬೆನ್ನೂರ,
87,86,ಹೊಸಮನಿ ಸಿದ್ದಪ್ಪ ಪದವಿ ಪೂರ್ವಕಾಲೇಜಉತ್ತರ ಭಾಗದಲ್ಲಿಯ ದಕ್ಷಿಣ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,87,ಹೊಸಮನಿ ಸಿದ್ದಪ್ಪ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ (ಉತ್ತರ ಭಾಗದ ಉತ್ತರ ಕೊಠಡಿ) ರಾಣೇಬೆನ್ನೂರ,
87,88,ಸರಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನಂ 9(ಮಾದರ ಹೊಂಡದ ಹತ್ತಿರ) ರಾಣೇಬೆನ್ನೂರ,
87,89,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 9 ಕೋಟೆ, ಮುಖ್ಯ ದ್ವಾರ ದಕ್ಷಿಣ ಭಾಗದ ರೋಮ್ ರಾಣೆಬೆನ್ನೂರ",
87,90,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.12 ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,91,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡದ ಪೂರ್ವದ ಕೊಠಡಿ, ಗುತ್ತಲ ರಸ್ತೆ, ರಾಣೇಬೆನ್ನೂರು",
87,92,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡದ ಪಶ್ಚಿಮದ ಕೊಠಡಿ, ಗುತ್ತಲ ರಸ್ತೆ, ರಾಣೇಬೆನ್ನೂರು",
87,93,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುತ್ತಲ ರಸ್ತೆ,  ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡದ ಪೂರ್ವ ವಿಭಾಗದ ಕೊಠಡಿ,ರಾಣೇಬೆನ್ನೂರು",
87,94,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುತ್ತಲ ರಸ್ತೆ,  ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡದ ಪಶ್ಚಿಮ ವಿಭಾಗದ ಕೊಠಡಿ,ರಾಣೇಬೆನ್ನೂರು",
87,95,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 1 ಗುತ್ತಲ ರಸ್ತೆ, (ಮದ್ಯ ಭಾಗ) ರಾಣೇಬೆನ್ನೂರ",
87,96,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1 (ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡ) ಪೂರ್ವದ ಕೊಠಡಿ, ಗುತ್ತಲ ರಸ್ತೆ,  ರಾಣೇಬೆನ್ನೂರು",
87,97,ಸಿಟಿ ಮುನಸಿಪಾಲಿಟಿ ಟೌನ್‌ ಹಾಲ್‌ ಮುಂಭಾಗ ರಾಣೇಬೆನ್ನೂರ,
87,98,ಸಿಟಿ ಮುನಸಿಪಾಲಿಟಿ ಮುಖ್ಯ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗದ ಕೊಠಡಿ ರಾಣೇಬೆನ್ನೂರ,
87,99,ಶ್ರೀರಾಜರಾಜೇಶ್ವರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ  ( ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ)ರಾಣೇಬೆನ್ನೂರ,
87,100,ಶ್ರೀರಾಜರಾಜೇಶ್ವರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪದವಿ ಪೂರ್ವ  ಕಾಲೇಜ  ಉತ್ತರ ಭಾಗದ ಕಟ್ಟಡದ ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿ ರಾಣೆಬೆನ್ನೂರ,
87,101,"ರಾಜರಾಜೇಶ್ವರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು, ಉತ್ತರ ಭಾಗದ ಕಟ್ಟಡದ ಪೂರ್ವ ವಿಭಾಗದ ಕೊಠಡಿ, ರಾಣೇಬೆನ್ನೂರು",
87,102,ಶ್ರೀ ರಾಜರಾಜೇಶ್ವರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ (ಪೂರ್ವಭಾಗ) ಕೊಠಡಿ ನಂ.5 ರಾಣೇಬೆನ್ನೂರ,
87,103,"ರಾಜರಾಜೇಶ್ವರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು, ಪೂರ್ವ ಭಾಗದ ಕಟ್ಟಡದ ಉತ್ತರ ವಿಭಾಗದ ಕೊಠಡಿ, ರಾಣೇಬೆನ್ನೂರು",
87,104,ತಾಲೂಕ ಪಂಚಾಯತ ಕಚೇರಿ ರಾಣೇಬೆನ್ನೂರ,
87,105,ಎಸ್‌.ಜೆ.ಎಂ.ವಿ ಮಹಿಳಾ ವಿದ್ಯಾಲಯ ಚರ್ಚ್‌ ರಸ್ತೆ ಮಾನ್ವಿ ಕಂಪನಿ ಹತ್ತಿರ ಪೂರ್ವಭಾಗ ಯು.ಜಿ.ಸಿ ಕಟ್ಟಡದ ಕೋಣೆ ನಂ.2 ( ಆರ್.ಸಿ.ಸಿ) ರಾಣೇಬೆನ್ನೂರ,
87,106,ಆರ್‌.ಟಿ.ಇ .ಎಸ್‌.ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಕಾಲೇಜ ಉತ್ತರ ಭಾಗದ  ಪೂರ್ವದಿಕ್ಕಿನ ಕೊಠಡಿ(ನಗರಸಭಾ ಕ್ರಿಡಾಂಗಣದ ಹತ್ತಿರ) ರಾಣೇಬೆನ್ನೂರ,
87,107,ಆರ್‌.ಟಿ.ಇ .ಎಸ್‌.ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಕಾಲೇಜ ಉತ್ತರ ಭಾಗದ ಕಟ್ಟಡದ ಪೂರ್ವ ಭಾಗ ದಿಕ್ಕಿನ ಕೊಠಡಿ (ನಗಸಭಾ ಕ್ರಿಡಾಂಗಣ) ರಾಣೆಬೆನ್ನೂರ,
87,108,ಆರ್‌.ಟಿ.ಇ .ಎಸ್‌.ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಕಾಲೇಜ ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡದ ಕೊಠಡಿ (ನಗರಸಭಾ ಕ್ರಿಡಾಂಗಣದ ಹತ್ತಿರ) ರಾಣೇಬೆನ್ನೂರ,
87,109,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಮಾರುತಿ ನಗರ, ರಾಣೆಬೆನ್ನೂರ",
