AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
168,11,"ರಾಮಕೃಷ್ಣ  ಸ್ವತಂತ್ರನಂದ  ಹೈಯರ್  ಪ್ರೈಮರಿ  ಸ್ಕೂಲ್, ಜಟಕ ನಿಲ್ದಾಣ ರೂಂ ನಂ 1","Ramakrishna Swathantrananda Higher Primary School, Cart Stand Room No 1"
168,12,"ರಾಮಕೃಷ್ಣ ಸ್ವತಂತ್ರನಂದ ಹೈಯರ್ ಪ್ರೈಮರಿ ಸ್ಕೂಲ್, ಜಟಕ ನಿಲ್ದಾಣ ರೂಂ ನಂ 2","Ramakrishna Swathantrananda Higher Primary School, Cart Stand Room No 2"
168,13,"ರಾಮಕೃಷ್ಣ ಸ್ವತಂತ್ರನಂದ ಹೈಯರ್ ಪ್ರೈಮರಿ ಸ್ಕೂಲ್, ಜಟಕ ನಿಲ್ದಾಣ ರೂಂ ನಂ 3","Ramakrishna Swathanrananda Higher Primary School, Cart Stand Room No 3"
168,14,"ರಾಮಕೃಷ್ಣ ಸ್ವತಂತ್ರಾನಂದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಟಕ ನಿಲ್ದಾಣ ರೂಂ ನಂ 4","Ramakrishna Swathantrananda Higher Primary School, Cart Stand Room No 4"
168,15,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಡಾ. ಟಿ.ಸಿ.ಎಂ. ರಾಯನ್ ರೋಡ್ , ಭಕ್ಷಿ ಗಾಡರನ್","Govt. Samyuktha High School, Room No 1 Dr. T.C.M Royan Road Bakshi Garden"
168,16,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ  ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ2, ಡಾ. ಟಿ.ಸಿ.ಎಂ. ರಾಯನ್ ರೋಡ್ , ಭಕ್ಷಿ ಗಾಡರನ್",Govt. Samyuktha High School Room No 2 Dr. T.C.M Royan road Bakshi Garden
168,17,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ  ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಡಾ. ಟಿ.ಸಿ.ಎಂ. ರಾಯನ್ ರೋಡ್ , ಭಕ್ಷಿ ಗಾಡರನ್","Govt. Somyuktha High School, Room No 3 Dr. T.C.M Royan Road Bakshi Garden"
168,18,"ರಮಾಬಾಯಿ ರೀಡಿಂಗ್‌ ಸೆಂಟರ್‌,  3ನೇ ಅಡ್ಡರಸ್ತೆ, ಸಿದ್ದರಥನಗರ,","Ramabai Reading Center, 3rd Cross Siddarthanagara"
168,19,"ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಭವನ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ",Dr. Ambedkar Bhavan Room No 1 Venkataswamy J J R Nagar
168,20,ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಭವನ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ,Dr. Ambedkar Bhavan Room No 2 Venkataswamy Garden J J R Nagar
168,21,ಡಾ. ಅಂಬೇಡ್ಕರ್‌ ಭವನ ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ,Dr. Ambedkar Bhavan Room No 3 Venkataswamy Garden J J R Nagar
168,22,ಹೊಲಿಗೆ ತರಬೇತಿ ಕೇಂದ್ರ ಕೊಠಡಿ ಸಂಖ್ಯೆ  1 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ,"Tailoring Centre, Room No 1 Venkataswamy Garden J J R Nagar"
168,23,ಹೊಲಿಗೆ ತರಬೇತಿ ಕೇಂದ್ರ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ,"Tailoring Centre, Room No 2 Venkataswamy Garden J J R Nagar"
168,24,"ಸಮುದಾಯ ಭವನ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ","Community Hall, Room No.1, Venkataswamy Garden J J R Nagar"
168,25,"ಸಮುದಾಯ ಭವನ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ","Community Hall, Room No.2, Venkataswamy Garden J J R Nagar"
168,26,"ಸಮುದಾಯ ಭವನ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ","Community Hall, Room No.3 Venkataswamy Garden J J R Nagar"
168,27,"ಸಮುದಾಯ ಭವನ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4 ವೆಂಕಟಸ್ವಾಮಿ ಗಾರಡನ್ ಜೆ ಜೆ ಆರ್ ನಗರ","Community Hall, Room No.4 Venkataswamy Garden J J R Nagar"
168,28,ಮಲ್ಲಿಕಾರ್ಜುನ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 10ನೇ ಮುಖ್ಯ ರಸ್ತೆ ಪಾದರಾಯನಪುರ,"Mallikarjun Kannada Higher Primary School,  Room No 1 10th Main road Padarayanapura"
168,29,ಮಲ್ಲಿಕಾರ್ಜುನ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 10ನೇ ಮುಖ್ಯ ರಸ್ತೆ ಪಾದರಾಯನಪುರ,"Mallikarjun Kannada Higher Primary School Room No 2, 10th Main Road Padarayanapura"
168,30,"ವೀನಸ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, 13ನೇ ಅಡ್ಡರಸ್ತೆ ಪಾದರಾಯನಪುರ","Vinas Public School, Room No.1, 13th Cross Padarayanapura"
168,31,"ವೀನಸ್‌  ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 13ನೇ ಅಡ್ಡರಸ್ತೆ ಪಾದರಾಯನಪುರ","Vinas Public School, Room No.2 13th Cross Padarayanapura"
168,32,ಭಾರತ್‌ ವೆಲ್‌ಫೇರ್‌ ಅಸೋಸಿಯೇಷನ್‌ಸ್‌  ಪೈಪ್ ಲೈನ್ ರಸ್ತೆ ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ ಬೆಂಗಳೂರು,"Bharath Welfare Association,  Pipe Line West Of Padarayanapura Bangalore"
168,33,"ಅಜೀಜ್‌  ಜಿನತ್‌ ವಿದ್ಯಾ ಸಂಸ್ಥೆ, ಕೊಠಡಿ ನಂ 1 2ನೇ ಮುಖ್ಯರಸ್ತೆ, ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ","Azez Jinath Education Society, Room No 1 2nd Main Road west padarayanapura"
168,34,"ಅಜೀಜ್‌ ಜೀನತ್‌ ವಿದ್ಯಾಸಂಸ್ಥೆ.  ಕೋಠಡಿ ಸಂಖ್ಯೆ 2 2ನೇ ಮುಖ್ಯರಸ್ತೆ, ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ",Azez Jinath  Education Society  Room No 2 2nd Main ROad west padarayanapura
168,35,"ಅಜೀಜ್‌ ಜೀನಾತ್‌ ವಿದ್ಯಾಸಂಸ್ಥೆ.,ಕೋಠಡಿ ಸಂಖ್ಯೆ 3 2ನೇ ಮುಖ್ಯರಸ್ತೆ, ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ","Azez Jinath Education Society,Room No 3 2nd main road west padarayanapura"
168,36,"ಅಜೀಜ್‌  ಜೀನತ್‌ ವಿದ್ಯಾಸಂಸ್ಥೆ.   ಕೋಠಡಿ ಸಂಖ್ಯೆ 4 2ನೇ ಮುಖ್ಯರಸ್ತೆ, ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ",Azez Jinath  Education Society Room No 4 2nd main road west padarayanapura
168,37,ಹೆಚ್‌. ಎಂ.ಎಸ್‌. ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 1ನೇ ಮುಖ್ಯರಸ್ತೆ 5ನೇ ಅಡ್ಡರಸ್ತೆ ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ,"HMS School, Room No 1 1st Main road 5th cross west padarayanapura"
168,38,ಹೆಚ್‌. ಎಂ. ಎಸ್‌. ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 1ನೇ ಮುಖ್ಯರಸ್ತೆ 5ನೇ ಅಡ್ಡರಸ್ತೆ ಪಶ್ಚಿಮ ಪಾದರಾಯನಪುರ,"H. M. S. School Room No 2, 1st main road 5th cross west padarayanapura"
168,39,"ಸಾಲೋಮಾನ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 15/1, 7ನೇ ಅಡ್ಡರಸ್ತೆ ವಿನಾಯಕನಗರ","Salomon English School, room no 1 15/1, 7th cross Vinayakanagar"
168,40,"ಸಾಲೋಮಾನ್‌ ಆಂಗ್ಲ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 15/1, 7ನೇ ಅಡ್ಡರಸ್ತೆ ವಿನಾಯಕನಗರ","Saloman English School Room No 2 15/1, 7th cross Vinayakanagar"
168,41,"ನಗರ ಪಾಲಿಕೆ ಸಮುದಾಯ ಭವನ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, 20ನೇ ಮುಖ್ಯರಸ್ತೆ ದೇವರಾಜ ಅರಸು ನಗರ",Corporation Community Hall Room No 1 20th Main road Devaraja arsu nagar
168,42,"ನಗರ ಪಾಲಿಕೆ ಸಮುದಾಯ ಭವನ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, 20ನೇ ಮುಖ್ಯರಸ್ತೆ ದೇವರಾಜ ಅರಸು ನಗರ",Corporation Community Hall Room No 1 20th Main road Devaraja arsu nagar
168,43,"ಸನ್‌ ಶೈನ್‌ ವಿದ್ಯಾ ಸಂಸ್ಥೆ, ರೂಂ ನಂ  1 9ನೇ ಅಡ್ಡರಸ್ತೆ  ಪಾದರಾಯನಪುರ","Sunshine  education Society, Room No 1 9th cross padarayanapura"
168,44,"ಸನ್‌ ಶೈನ್‌ ವಿದ್ಯಾ ಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 9ನೇ ಅಡ್ಡರಸ್ತೆ  ಪಾದರಾಯನಪುರ","Sunshine Education Society, Room No 2 9th cross padarayanapura"
168,45,"ಆರ್‌. ಎಂ. ವಿದ್ಯಾಸಂಸ್ಥೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,  9ನೇ ಅಡ್ಡರಸ್ತೆ  ಪಾದರಾಯನಪುರ","R M Education Society,Room No 1, 9th cross padarayanapura"
168,46,"ಆರ್‌. ಎಂ. ವಿದ್ಯಾಸಂಸ್ಥೆ, ರೂಂ ನಂ  2 9ನೇ ಅಡ್ಡರಸ್ತೆ  ಪಾದರಾಯನಪುರ","R.M.Education Society, Room No 2 9th cross padarayanapura"
168,47,"ಅಂಬೇಡ್ಕರ್‌ ವಾಚನಾಲಯ, ರೂಂ ನಂ 1 15ನೇ ಅಡ್ಡರಸ್ತೆ ದೇವರಾಜು ಅರಸು ನಗರ",Ambedkar Vachanalaya Room No 1 15th cross Devaraju Arasu nagar
168,48,"ಅಂಬೇಡ್ಕರ್‌ ವಾಚನಾಲಯ ಅಂಬೇಡ್ಕರ್‌, ರೂಂ ನಂ 2 15ನೇ ಅಡ್ಡರಸ್ತೆ ದೇವರಾಜು ಅರಸು ನಗರ","Ambedkar Vachanalaya, Room No 2 15th Cross Devaraju arasu nagar"
168,49,"ತಿಲಕ್‌ ಪಾಠಶಾಲೆ, ರೂಂ ನಂ 1 15ನೇ ಅಡ್ಡರಸ್ತೆ ದೇವರಾಜು ಅರಸು ನಗರ","Thilak School, Room No 1 15th Cross Devaraju arasu nagar"
168,50,"ತಿಲಕ್‌ ಪಾಠಶಾಲೆ,  ಕೊಠಡಿ ನಂ 2 15ನೇ ಅಡ್ಡರಸ್ತೆ ದೇವರಾಜು ಅರಸು ನಗರ","Thilak School, Room No 2 15th cross Devaraju arasu nagar"
168,51,ನಗರಪಾಲಿಕೆ ಸಮುದಾಯ ಭವನ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2  20ನೇ ಅಡ್ಡರಸ್ತೆ ದೇವರಾಜು ಅರಸು ನಗರ,Nagarapalike Cammunity Hal  Room No 2 20th Cross Devaraju arasu nagar
168,52,"ಕರ್ನಾಟಕ ಶಾದಿ ಕಮಿಟಿ ವಿದ್ಯಾಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ, 1 9ನೇ ಅಡ್ಡರಸ್ತೆ ಪಾದರಾಯನಪುರ","Karnataka Shadhi Commiti Education Society, Room No 1 9th cross padarayanapura"
168,53,"ಕರ್ನಾಟಕ ಶಾದಿ ಕಮಿಟಿ ವಿದ್ಯಾಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ  2 9ನೇ ಅಡ್ಡರಸ್ತೆ ಪಾದರಾಯನಪುರ",Karnataka Shadhi Commiti Vidya  Society Room No 2 9th cross padarayanapura
168,54,"ಕಿಂಟೋ ಕಾನ್ವೆಂಟ್‌ ವಿದ್ಯಾಸಂಸ್ಥೆ,, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 42 5ನೇ ಅಡ್ಡರಸ್ತೆ ವಿನಾಯಕನಗರ","Kinto Convent Education Society, Room 1 42, 5th cross Vinayakanagar"
168,55,ಕಿಂಟೋ ಕಾನ್ವೆಂಟ್‌ ಆಂಗ್ಲಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2   42 5ನೇ ಅಡ್ಡರಸ್ತೆ ವಿನಾಯಕನಗರ,Kinto Convent English School Room No 2 42 5th cross vinayakanagar
168,56,ಕಿಂಟೋ ಕಾನ್ವೆಂಟ್‌ ಆಂಗ್ಲಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 42 5ನೇ ಅಡ್ಡರಸ್ತೆ ವಿನಾಯಕನಗರ,.Kinto Convent Education English School Room No 3 42 5th cross vinayakanagar
168,57,ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,Govt Primary And Highschool Room No 1 5th Main road padarayanapura
168,58,ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,Govt Primary And Highschool Room No 2 5th main road padarayanapura
168,59,ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,Govt Primary And Highschool Room No 3 5th main road padarayanapura
168,60,"ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ 4 5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ",Govt Primary And Highschool Room No 4 5th main road padarayanapura
168,61,ಜವಹರ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ  1 5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,Jawahar Memorial English School Room No 1 5th main road padarayanapura
168,62,ಜವಹರ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಶಾಲೆ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 2  5ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,Jawahar Memorial English School Room No 2 5th main road padarayanapura
168,63,"ನ್ಯೂ ಟೌನ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ1 1ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ","New Town English School, Room No 1 1st main road padarayanapura"
168,64,ನ್ಯೂ ಟೌನ್‌ ಆಂಗ್ಲ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2  1ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ,NewTown English School Room No 2 1st main road padarayanapura
168,65,"ನ್ಯೂ ಟೌನ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3 1ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ","New Town English School, Room No 3 1st main road Padarayanapura"
168,66,"ನ್ಯೂ ಟೌನ್‌ ಆಂಗ್ಲ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 4 1ನೇ ಮುಖ್ಯರಸ್ತೆ ಪಾದರಾಯನಪುರ","New Town English School , Room No - 4 1st main road padarayanapura"
168,67,ಓಪನ್‌ ಥಿಯೇಟರ್‌ ವಾರ್ಡ್‌ ಕಛೇರಿ  ಸಂಗಂ ಸರಕಲ್,Open Theater Ward Office  Sangam Circle
168,68,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 1 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No - 1 Sangam Circle JJR Nagar"
168,69,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 2 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Manahanagara Palike Girls High School  , Room No 2 Sangam Circle JJR Nagar"
168,70,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 3 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No - 3 Sangam Circle JJR Nagar"
168,71,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 3 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No - 3 Sangam Circle JJR Nagar"
168,72,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ - 6 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No - 6 Sangam Circle JJR Nagar"
168,73,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ  4 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No 4 Sangam Circle JJR Nagar"
168,74,"ಬೆಂಗಳೂರು ಮಹಾನಗರ ಪಾಲಿಕೆ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 5 ಸಂಗಂ ಸರಕಲ್  ಜೆಜೆಆರ್ ನಗರ","Bangalore Mahanagara Palike Girls High School , Room No 5 Sangam Circle JJR Nagar"
168,75,"ನಮೂರ ಮಾಧರಿ ಪ್ರಥಮಿಕ ಶಾಲೆ  ಸಂಗಂ ಸಕರಲ್ ಜೆಜೆಆರ್ ನಗರ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,","Govt Model Primary School  , Room No - 1 Sangam Circle J J R nagar"
168,76,"ನಮೂರ ಮಾಧರಿ ಪ್ರಥಮಿಕ ಶಾಲೆ  ಸಂಗಂ ಸಕರಲ್ ಜೆಜೆಆರ್ ನಗರ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,",Govt Model Primary School Sangum circle J J R Nagar room No 2
168,77,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room No 2 J J R Nagar Main road"
168,78,"ನಮೂರ ಮಾಧರಿ ಪ್ರಥಮಿಕ ಶಾಲೆ  ಸಂಗಂ ಸಕರಲ್ ಜೆಜೆಆರ್ ನಗರ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 3,",Govt Model primary School Sangum circle room No 3
168,79,ನಮೂರ ಮಾಧರಿ ಪ್ರಥಮಿಕ ಶಾಲೆ  ಸಂಗಂ ಸಕರಲ್ ಜೆಜೆಆರ್ ನಗರ  ಕೊಠಡಿ ಸಂಖ್ಯೆ 4,Govt. Model primary School Sangum circle J J R nagar Room 4
168,80,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 9 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room No 9 J J R Nagar Main road"
168,81,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 4 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room No 3 J J R Nagar Main road"
168,82,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 5 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room No 5 J J R Nagar Main road"
168,83,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 6 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room No 6 J J R Nagar Main road"
168,84,"ಸೆಂಟ್‌ ಪೀಟರ್‌ಸ್‌ ಮತ್ತು ಪಾಲ್‌ಸ್‌ ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 7 ಜೆಜೆಆರ್ ನಗರ ಮುಖ್ಯರಸ್ತೆ","St. Peeters And Pauls High School , Room NO 7 JJR Nagar main road"
