AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
14,34,सरकारी मराठी प्राथमिक शाळा वरकड पाटे,
14,35,सरकारी  मराठी प्राथमिक शाळा अक्राळी,
14,36,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಂಬೇವಾಡಿ,
14,37,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಂಬೋಳಿ,
14,38,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೋದೆಕೊಪ್ಪ,
14,39,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ತೀರ್ಥಕುಂಡೆ,
14,40,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ತೀರ್ಥಕುಂಡೆ,
14,41,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಲ್ಲೋಳಿ ಕಾನ್ಸೋಲಿ,
14,42,सरकारी मराठी पूर्ण प्राथमिक शाळा,
14,43,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಟಗಾಳಿ,
14,44,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ರಾಮಗುರವಾಡಿ,
14,45,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲಭಾಗ ರಾಮಗುರವಾಡಿ,
14,46,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಾಚೋಳಿ(ಶಿವಾಜಿನಗರ) ಎಡಭಾಗ,
14,47,सरकारी मराठी प्राथमिक शाळा,
14,48,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾನಸಾಪೂರ,
14,49,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಟಿನೋನಗರ,
14,50,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಸೋಗಾ,
14,51,सरकारी मराठी प्राथमिक शाळा  शेडेगाळी,
14,52,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಂತುರ್ಗಾ,
14,53,सरकारी मराठी पूर्ण प्राथमिक शाळा  तिवोली,
14,54,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಂಜಿ (ಎಡಭಾಗ),
14,55,सरकारी मराठी पूर्ण प्राथमिक शाळा  गुंजी ( उजवा  भाग ),
14,56,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಮತಗೆ,
14,57,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಾಟರೆ,
14,58,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲೊಂಡಾ (ಎಡಭಾಗ),
14,59,सरकारी मराठी पूर्ण प्राथमिक शाळा  लोंडा,
14,60,ಸರಕಾರಿ ಮರಾಠಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಲೋಂಡಾ ಎಡಭಾಗ,
14,61,कन्नड कावेंट शाळा लोंडा ( उजवा भाग ),
14,62,ಕನ್ನಡ ಕಾನ್ವೆಂಟ ಸ್ಕೂಲ ಲೋಂಡಾ (ಎಡಭಾಗ),
14,63,ಕನ್ನಡ ಕಾನ್ವೆಂಟ ಸ್ಕೂಲ ಲೋಂಡಾ (ಬಲಭಾಗ),
14,64,सरकारी मराठी  प्राथमिक शाळा  मुंडवाड पिंपळे,
14,65,सरकारी मराठी  प्राथमिक शाळा  डिग्गेगाळी,
14,66,सरकारी मराठी प्राथमिक शाळा भाल्के बी. के.,
14,67,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂಗರಗಾಳಿ,
14,68,सरकारी मराठी पूर्ण प्राथमिक शाळा माणीकवाडी,
14,69,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಾವರಗಾಳಿ,
14,70,सरकारी मराठी पूर्ण प्राथमिक शाळा हरूरी,
14,71,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊನಕಲ,
14,72,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ರುಮೇವಾಡಿ,
14,73,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲಭಾಗ ರುಮೇವಾಡಿ,
14,74,ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಖಾನಾಪುರ,
14,75,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿರಮುರಕರ ಗಲ್ಲಿ ಖಾನಾಪೂರ,
14,76,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಎಡಭಾಗ,
14,77,समाज मंदीर,
14,78,ಮಿಲಾಗ್ರಿ ಚರ್ಚ ಸ್ಕೂಲ ನ್ಯೂ ಬಿಲ್ಡಿಂಗ ಖಾನಾಪುರ ಬಲಭಾಗ,
14,79,ಮಿಲಾಗ್ರಿ ಚರ್ಚ ಸ್ಕೂಲ ನ್ಯೂ ಬಿಲ್ಡಿಂಗ ಖಾನಾಪುರ ಬಲಭಾಗ,
14,80,मिलाग्री चर्च शाळा खानापुर नवीन इमारत ( मधील भाग ),
14,81,ಮಿಲಾಗ್ರಿ ಚರ್ಚ ಸ್ಕೂಲ ಖಾನಾಪುರ ಹೊಸ ಕಟ್ಟಡ (ಎಡಭಾಗ),
14,82,सरकारी उर्दू मुलांची पूर्ण प्राथमिक शाळा ( उजवा भाग ),
14,83,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಎಡಭಾಗ) ಸ್ಟೇಶನ ರೋಡ,
14,84,सरकारी कन्नड पूर्ण शासकर मादरी शाळा स्टेशन रस्ता खानापूर ( उजवा भाग ),
14,85,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಶಾಸಕರ ಮಾದರಿ ಶಾಲೆ ಸ್ಟೇಷನ ರೋಡ ಖಾನಾಪೂರ (ಎಡಭಾಗ),
14,86,सरकारी मराठी पूर्ण प्राथमिक शाळा,
14,87,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಲಕರ್ಣಿ ಬಲಭಾಗ,
14,88,सरकारी कन्नड पूर्ण प्राथमिक शाळा डावा भाग,
14,89,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಾಂಧಿನಗರ ಬಲಭಾಗ,
14,90,सरकारी मराठी पूर्ण प्राथमिक शाळा ( डावा भाग ),
14,91,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಣೇಬೈಲ ಬಲಭಾಗ,
14,92,सरकारी मराठी पूर्ण प्राथमिक शाळा,
14,93,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪ್ರಭುನಗರ,
14,94,सरकारी मराठी पूर्ण प्राथमिक शाळा इदलहोंड,
14,95,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿಂಗಿನಕೊಪ್ಪ,
14,96,सरकारी मराठी पूर्ण प्राथमिक शाळा माळअंकले,
14,97,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹತ್ತರಗುಂಜಿ,
14,98,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ಕುಪ್ಪಟಗಿರಿ,
14,99,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲಭಾಗ ಕುಪ್ಪಟಗಿರಿ,
14,100,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕರಂಬಳ,
14,101,सरकारी मराठी प्राथमिक शाळा,
14,102,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾವಗಾ,
14,103,सरकारी महात्मागांधी हायस्कूल नंदगड,
14,104,ग्राम पंचायत इमारत नंदगड,
14,105,ಸಂತ ಮೇಲಗೆ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂದಗಡ (ಎಡಭಾಗ),
14,106,ಸಂತ ಮೇಲಗೆ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂದಗಡ (ಬಲಭಾಗ),
14,107,आगनवाडी इमारत नंदगड संत मेलगे सरकारी मराठी पूर्ण प्राथमिक शाळा कंपौंड नंदगड,
14,108,ಎ.ಪಿ.ಎಂ.ಸಿ.ಕಟ್ಟಡ ನಂದಗಡ,
14,109,ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಯಾಪೂರ ನಂದಗಡ,
14,110,सरकारी मराठी पूर्ण प्राथमिक शाळा बिजागर्णी,
14,111,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಲಸಾಲ,
14,112,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಪೋಲಿ ಕೆ.ಜಿ,
14,113,सरकारी मराठी   प्राथमिक शाळा शिंदोळी  के. एच.,
14,114,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಠಾಣ,
14,115,सरकारी मराठी प्राथमिक शाळा कोडगै,
14,116,सरकारी मराठी पूर्ण प्राथमिक शाळा देवराई,
14,117,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅನಗಡಿ,
14,118,सरकारी  मराठी पूर्ण प्राथमिक शाळा,
14,119,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲಾಲವಾಡಿ,
14,120,सरकारी  मराठी पूर्ण प्राथमिक शाळा ( डावा भाग ),
14,121,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾರಲಗಾ ಬಲಭಾಗ,
14,122,सरकारी  मराठी पूर्ण प्राथमिक शाळा जळगा,
14,123,सरकारी  मराठी प्राथमिक शाळा,
14,124,सरकारी  कन्नड प्राथमिक शाळा बलोगा,
14,125,ಸರಕಾರಿ ಮರಾಠಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಡೋಗಾ,
14,126,सरकारी  मराठी पूर्ण प्राथमिक शाळा,
14,127,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬರಗಾಂವ,
14,128,सरकारी  मराठी  प्राथमिक शाळा,
14,129,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಡಗಲ,
14,130,सरकारी आदर्श मराठी पूर्ण मुलांची शाळा गर्लगुंजी ( उजवा भाग ),
14,131,ಸರಕಾರಿ ಆದರ್ಶ ಮರಾಠಿ ಹಿರಿಯ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಗರ್ಲಗುಂಜಿ (ಮಧ್ಯಭಾಗ),
14,132,सरकारी आदर्श मराठी पूर्ण मुलांची शाळा गर्लगुंजी ( डावा   भाग ),
14,133,सरकारी मराठी पूर्ण प्राथमिक शाळा ( उजवा भाग ),
14,134,सरकारी मराठी पूर्ण प्राथमिक शाळा ( डावा  भाग ),
14,135,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿದರಭಾವಿ,
14,136,सरकारी मराठी पूर्ण प्राथमिक शाळा  लोकोळी    ( उजवा भाग ),
14,137,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲೋಕೋಳಿ (ಎಡಭಾಗ),
14,138,सरकारी कन्नड पूर्ण प्राथमिक शाळा लक्केबैल,
14,139,सरकारी मराठी प्राथमिक शाळा,
14,140,सरकारी मराठी पूर्ण  प्राथमिक शाळा चापगांव ( डावा भाग ),
14,141,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಾಪಗಾಂವ (ಬಲಭಾಗ),
14,142,सरकारी मराठी प्राथमिक शाळा हडलगा,
14,143,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಖೈರವಾಡ,
14,144,सरकारी मराठी पूर्ण प्राथमिक शाळा झुंजवाड के. एन. ( डावा भाग ),
14,145,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಝುಂಜವಾಡ ಕೆ.ಎನ್‌ (ಬಲಭಾಗ),
14,146,सरकारी मराठी पूर्ण प्राथमिक शाळा क . नंदगड डावा भाग,
14,147,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕ.ನಂದಗಡ ಬಲಭಾಗ,
14,148,सरकारी मराठी प्राथमिक शाळा भुत्तेवाडी,
14,149,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂಜನಕೊಡಲ,
14,150,सरकारी मराठी पूर्ण प्राथमिक शाळा हलशी,
14,151,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಲಶಿ ಬಲಭಾಗ,
14,152,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ಹಲಶಿ,
14,153,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲಭಾಗ ಹಲಶಿ,
14,154,सरकारी मराठी  प्राथमिक शाळा हलशीवाडी,
14,155,सरकारी मराठी  प्राथमिक शाळा मेंडेगाळी,
14,156,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಲಗಾ,
14,157,सरकारी मराठी पूर्ण प्राथमिक शाळा मळवाड,
14,158,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಘೋಟಗಾಳಿ,
14,159,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಭಾರ್ಡಾ,
14,160,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗರಗಾಳಿ,
14,161,सरकारी मराठी पूर्ण प्राथमिक शाळा मेरडा,
14,162,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೀರಹಲಶಿ,
14,163,सरकारी मराठी प्राथमिक शाळा हात्तरवाड,
14,164,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಂಡಪಿ,
14,165,सरकारी मराठी प्राथमिक शाळा दोद्देबैल,
14,166,ಸರಕಾರಿ ಮರಾಠಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೇಕವಾಡ (ಎಡಭಾಗ),
14,167,सरकारी मराठी पूर्ण प्राथमिक शाळा बेकवाड ( उजवा  भाग ),
14,168,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಡಚವಾಡ ಎಡಭಾಗ,
14,169,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಡಚವಾಡ ಬಲಭಾಗ,
14,170,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೇವಲತ್ತಿ ಬಲಭಾಗ,
14,171,सरकारी कन्नड पूर्ण प्राथमिक शाळा देवलत्ती डावा भाग,
14,172,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೇವಲತ್ತಿ ಎಡಭಾಗ,
14,173,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಮಶಿನಕೊಪ್ಪ,
14,174,सरकारी कन्नड पूर्ण प्राथमिक शाळा पारिश्वाड उजवा भाग,
14,175,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಾರಿಶ್ವಾಡ ಎಡಭಾಗ,
14,176,सरकारी उर्दू  पूर्ण प्राथमिक शाळा पारिश्वाड डावा  भाग,
14,177,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಾರಿಶ್ವಾಡ ಬಲಭಾಗ,
14,178,सरकारी कन्नड पूर्ण प्राथमिक शाळा चिक्कदीनकोप्प,
14,179,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅವರೊಳ್ಳಿ ಎಡಭಾಗ,
14,180,सरकारी कन्नड पूर्ण प्राथमिक शाळा अवरोळ्ळि उजवा भाग,
14,181,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಡತನ ಬಾಗೇವಾಡಿ,
14,182,सरकारी कन्नड पूर्ण प्राथमिक शाळा मुगळीहाळ,
14,183,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುಗಳಿಹಾಳ ಬಲಭಾಗ,
14,184,सरकारी मराठी प्राथमिक शाळा  हिंडलगी,
14,185,ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೀಡಿ (ಬಲಭಾಗ),
14,186,ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೀಡಿ (ಬಲಭಾಗ),
14,187,सरकारी पूर्ण प्राथमिक कन्नड शाळा बीडी ( मधील भाग ),
14,188,ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೀಡಿ (ಎಡಭಾಗ),
14,189,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಡಿ,
14,190,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋಲಿಹಳ್ಳಿ,
14,191,सरकारी प्राथमिक कन्नड शाळा घस्टोळी,
14,192,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಘಸ್ಟೋಳಿ ದಡ್ಡಿ,
14,193,सरकारी मराठी पूर्ण प्राथमिक  शाळा मास्केनट्टी,
14,194,सरकारी मराठी पूर्ण प्राथमिक  शाळा गोधोळी उजवा भाग,
14,195,सरकारी मराठी पूर्ण प्राथमिक  शाळा गोधोळी डावा  भाग,
14,196,ಸರಕಾರಿ ಮರಾಠಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾವರಗಟ್ಟಿ,
14,197,सरकारी मराठी पूर्ण प्राथमिक  शाळा गोदगेरी,
