AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
153,33,"ಕೆ ಜಿ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","K G Vidhya Mandira,Room No-2"
153,34,"ಕೆ ಜಿ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","K G Vidhya Mandira,Room No-3"
153,35,"ದೀಪಕ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Deepak English School, Room No-1"
153,36,"ದೀಪಕ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Deepak English School, Room No-2"
153,37,"ದೀಪಕ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Deepak English School, Room No-3"
153,38,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಹೊಸ ಕಟ್ಟಡ","Govt Model Primary School, Room No-1, New Building"
153,39,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಹೊಸ ಕಟ್ಟಡ","Govt Model Primary School, Room No-2, New Building"
153,40,"ಲ್ಯೂಮಿನರಿ ಇಂಗ್ಲೀಷ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Luminary English School, Room NO.1"
153,41,"ಲ್ಯೂಮಿನರಿ ಇಂಗ್ಲೀಷ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Luminary English School, Room NO.2"
153,42,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Govt Model Primary School, Room No-3"
153,43,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","Govt Model Primary School, Room No-4"
153,44,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-5","Govt Model Primary School, Room No-5"
153,45,"ಸೌಂದರ್ಯ ಶ್ರೀ ವಿದ್ಯಾಮಾನ್ಯ ವಿದ್ಯಾಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Sowndarya Sri Vidhyamanya Vidya Kendra, Room-No-1"
153,46,"ಸೌಂದರ್ಯ ಶ್ರೀ ವಿದ್ಯಾಮಾನ್ಯ ವಿದ್ಯಾಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Sowndarya Sri Vidhyamanya Vidya Kendra, Room-No-2"
153,47,"ಅನುಪಮ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Anupama Vidya Mandira, Room-No-2"
153,48,"ಅನುಪಮ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Anupama Vidya Mandira, Room-No-2"
153,49,"ಅನುಪಮ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Anupama Vidya Mandira, Room-No-3"
153,50,"ಅನುಪಮ ವಿದ್ಯಾಮಂದಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Anupama Vidya Mandira, Room-No-3"
153,51,"ಸೌಂದರ್ಯ ಶ್ರೀ ವಿದ್ಯಾಮಾನ್ಯ ವಿದ್ಯಾಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ","Sowndarya Sri Vidyamanya Vidya Kendra, Room-No-4"
153,52,"ಸೌಂದರ್ಯ ಶ್ರೀ ವಿದ್ಯಾಮಾನ್ಯ ವಿದ್ಯಾಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","Sowndarya Sri Vidyamanya Vidya Kendra, Room-No-4"
153,53,"ಸೌಂದರ್ಯ ಶ್ರೀ ವಿದ್ಯಾಮಾನ್ಯ ವಿದ್ಯಾಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ","Sowndarya Sri Vidyamanya Vidya Kendra, Room-No-5"
153,54,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ","Govt Model Primary School, Room No-1"
153,55,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Govt Model Primary School, Room No-2"
153,56,"ಬಿ.ಬಿ.ಎಂ.ಪಿ ಸಹಾಯ ಕೇಂದ್ರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","BBMP Help Center, Room No-1"
153,57,"ಶ್ರೀ ವಿದ್ಯಾ ಪಬ್ಲಿಕ್ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Sri Vidya Public High School, Room No-1"
153,58,"ಶ್ರೀ ವಿದ್ಯಾ ಪಬ್ಲಿಕ್ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Sri Vidya Public High School, Room No-2"
153,59,"ಸನ್ ಶೈನ್ ಪಬ್ಲಿಕ್ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Sunshine Public High School, Room No.3"
153,60,"ಸನ್ ಶೈನ್ ಪಬ್ಲಿಕ್ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Sunshine Public High School, Room No-2"
153,61,"ಶ್ರೀ ವಿದ್ಯಾ ಪಬ್ಲಿಕ್ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Sri Vidya Public High School, Room No-3"
153,62,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Govt Model Primary School, Room No-1"
153,63,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Govt Model Primary School, Room No-2"
153,64,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Govt Model Primary School, Room No-1"
153,65,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Govt Model Primary School, Room No-2"
153,66,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Govt Model Primary School, Room No-3"
153,67,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","Govt Model Primary School, Room No-4"
153,68,"ಸೆಂಟ್ ಫಿಲೋಮಿನ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","St. Philomena Public School,Room No-1"
153,69,"ಸೆಂಟ್ ಫಿಲೋಮಿನ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","St. Philomena Public School,Room No-2"
153,70,"ಲೋಹಿತ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Lohith School, Room No-1"
153,71,"ಲೋಹಿತ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Lohith School, Room No-2"
153,72,"ಅರುಣೋದಯ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ","Arunodaya High School, Room No-1"
153,73,"ಅರುಣೋದಯ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Arunodaya High School, Room No-2"
153,74,"ಅರುಣೋದಯ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","Arunodaya High School, Room No-3"
153,75,"ಅರುಣೋದಯ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ","Arunodaya High School, Room No-4"
153,76,"ಅರುಣೋದಯ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-5","Arunodaya High School, Room No-5"
153,77,"ಎಸ್.ಎಸ್. ಪಬ್ಲಿಕ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","SS Public School, Room No-1"
153,78,"ಎಸ್.ಎಸ್. ಪಬ್ಲಿಕ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","SS Public School, Room No-2"
153,79,"ಎಸ್.ಎಸ್. ಪಬ್ಲಿಕ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-3","SS Public School, Room No-3"
153,80,"ಎಸ್.ಎಸ್. ಪಬ್ಲಿಕ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","SS Public School, Room No-4"
153,81,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Govt Model Primary School, Room No-1"
153,82,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Govt Model Primary School, Room No-2"
153,83,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.03","Govt Model Primary School, Room No-03"
153,84,"ಸೆಂಟ್‌ ಯಶ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","St Yash Public School, Room No-1"
153,85,"ಸೆಂಟ್‌ ಯಶ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","St Yash Public School, Room No-2"
153,86,"ಸೆಂಟ್‌ ಯಾಶ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","St Yash Public School, Room No-3"
153,87,"ಸೆಂಟ್‌ ಯಾಶ್‌ ಪಬ್ಲಿಕ್‌ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","St Yash Public School, Room No-4"
153,88,"ಸರ್ಕಾರಿ  ಮಾದರಿ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.4","Govt Model Primary  School, Room No-4"
153,89,"ನಮ್ಮೂರ ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Nammura Govt Lower Primary School, Room No-1"
153,90,"ನಮ್ಮೂರ ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Nammura Govt Lower Primary School, Room No-2"
153,91,ನಮ್ಮೂರ ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Nammura Govt Lower Primary School
153,92,ನಮ್ಮೂರ ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 4,Nammura Govt Lower Primary School 4
153,93,"ಶ್ರೀ ವಿನಾಯಕ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Sri Vinayaka High School, Room No-1"
153,94,"ಶ್ರೀ ವಿನಾಯಕ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Sri Vinayaka High School, Room No-2"
153,95,"ಶ್ರೀ ವಿನಾಯಕ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Sri Vinayaka High School, Room No-2"
153,96,ವಿದ್ಯಾಶ್ರೀ ಪ್ರೌಢಶಾಲೆ,Vidyashree High School
153,97,"ವಿದ್ಯಾಶ್ರೀ ಪ್ರೌಢಶಾಲೆ,","Vidyashree High School, Pipeline Road, Anjananagar."
153,98,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Lower Primary School, Room No-1"
153,99,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Govt Lower Primary School, Room No-2"
153,100,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2","Govt. Lower Primary School, Room No.2"
153,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Higher Primary School, Room No-1"
153,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Higher Primary School, Room No-1"
153,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Govt Higher Primary School, Room No-3"
153,104,"ಆನಿಬೆಸೆಂಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Annibesent Convent and High School, Room No-1"
153,105,"ಆನಿಬೆಸೆಂಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Annibesent Convent and High School, Room No-2"
153,106,"ಆನಿಬೆಸೆಂಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Annibesent Convent and High School, Room No-2"
153,107,"ಆನಿಬೆಸೆಂಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-4","Annibesent Convent and High School, Room No-4"
153,108,"ಆನಿಬೆಸೆಂಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Annibesent Convent and High School, Room No-3"
153,109,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt Lower Primary School
153,110,ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ,Village Panchayath Office
153,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Lower Primary School, Room No-1"
153,112,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Govt Lower Primary School, Room No-2"
153,113,ಸಮುದಾಯ ಭವನ,Samudaya Bhavana
153,114,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt Higher Primary School
153,115,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,"Govt Higher Primary School,"
153,116,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Higher Primary School
153,117,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt.Higher Primary School
153,118,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Lower Primary School
153,119,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Higher Primary School
153,120,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Lower Primary School
153,121,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Higher Primary School
153,122,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Lower Primary School
153,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Higher Primary School
153,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Higher Primary School
153,125,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Lower Primary School
153,126,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,Govt. Lower Primary School
153,127,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,"Govt Lower Primary School,"
153,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ,"Govt Higher Primary School, Room No-1,"
153,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,"Govt Higher Primary School, Room No-2,"
153,130,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ,"Govt Higher Primary School, Room No-2"
153,131,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ,"Govt Higher Primary School, Room No-3"
153,132,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ,"Govt Higher Primary School, Room No-4"
153,133,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ,"Govt Higher Primary School, Room No-5"
153,134,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ 6,"Govt Higher Primary School, Room No-6"
153,135,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,"Govt Lower Primary School,"
153,136,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,"Govt Lower Primary School,"
153,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ-1,"Govt Higher Primary School, Room No-1,"
153,138,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂಖ್ಯೆ-1,"Govt Higher Primary School, Room No-1"
