AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
60,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಬಳೂಟಗಿ,
60,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಬಳೂಟಗಿ 2,
60,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾವಣಕಿ,
60,55,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಾಲಿಹಾಳ,
60,56,ಗ್ರಾ.ಮ ಪಂಚಾಯಿತ ಕಟ್ಟಡ ದೋಟಿಹಾಳ 1,
60,57,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ದೋಟಿಹಾಳ 2,
60,58,ಸರಕಾರಿ ಪ್ರೌಡಶಾಲಾ ಕಟ್ಟಡ.( ಪಶ್ಚಿಮ ಭಾಗ)ದೋಟಿಹಾಳ 3,
60,59,ಸರಕಾರಿ.ಹಿರಿಯ.ಪ್ರಾ.ಶಾಲೆ (ಪೂರ್ವಭಾಗ)ಕೇಸೂರು 1,
60,60,ಸರಕಾರಿ.ಹಿರಿಯ.ಪ್ರಾ.ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ) ಕೇಸೂರು 2,
60,61,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕಲಕೇರಿ,
60,62,ಸರಕಾರಿ.ಹಿ.ಪ್ರಾ.ಶಾಲೆ ಕಡೆಕೊಪ್ಪ,
60,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಡವಿಭಾವಿ,
60,64,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಲಸಗೇರ,
60,65,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ( ಪಶ್ಚಿಮ ಭಾಗ) ಹಳೆ ಕಟ್ಟಡ ಹೊಸಳ್ಳಿ,
60,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ಹೊಸಳ್ಳಿ 2,
60,67,ಸರಕಾರಿ  ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ಪೂರ್ವ ಬಲಭಾಗ)ಹಳೆ ಕಟ್ಟಡ ಹನಮಸಾಗರ 1,
60,68,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಬಲಭಾಗ ಹೊಸ ಕಟ್ಟಡ ಹನಮಸಾಗರ,
60,69,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ  ಬಲಭಾಗ) ಹನಮಸಾಗರ 3,
60,70,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಎಡ ಭಾಗ) ಹನಮಸಾಗರ 4,
60,71,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಹನಮಸಾಗರ 5,
60,72,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ  ಎಡ ಭಾಗ )ಹನಮಸಾಗರ 6,
60,73,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಸಭಾಂಗಣ ಹನಮಸಾಗರ 7,
60,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂತೆ ಬಜಾರ (ದಕ್ಷಿಣ ಭಾಗ) ಹನಮಸಾಗರ 8,
60,75,ಸರಕಾರಿಬಾಲಕೀಯರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂತೆ ಬಜಾರ ಕುರಬಗೇರಾ  ಹೊಸಕಟ್ಟಡ ಹನಮಸಾಗರ 9,
60,76,ಸರಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ(ದಕ್ಷೀಣ ಭಾಗ) ಸಂತೆ ಬಜಾರ ಕುರಬಗೇರಾ  ಹೊಸಕಟ್ಟಡ ಹನಮಸಾಗರ 10,
60,77,ಸರಕಾರಿ  ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ್‌ (ಪೂರ್ವ ಭಾಗ) ಹಳೇ ಕಟ್ಟಡ ಹನಮಸಾಗರ 11,
60,78,ಬಾಲಕರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹನಮಸಾಗರ 12,
60,79,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಬಾಲಕಿಯರ ಪ್ರೌಡ ಶಾಲೆ (ಬಲಭಾಗ) ಹನಮಸಾಗರ 13,
60,80,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಬಾಲಕಿಯರ ಪ್ರೌಡ ಶಾಲೆ ಎಡ ಭಾಗ ಹನಮಸಾಗರ 14,
60,81,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಾವಿನ ಇಟಗಿ",
60,82,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಗುಡದೂರಕಲ್ಲ,
60,83,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಚಂದ್ರಗಿರಿ,
60,84,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೆಂಕಟಾಪೂರ,
60,85,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕೋನಾಪೂರ,
60,86,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಪರಮನಹಟ್ಟಿ,
60,87,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಡ್ಡದ ದೇವಲಾಪೂರ,
60,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ತುಗ್ಗಲದೋಣಿ 1,
60,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ತುಗ್ಗಲದೋಣಿ 2,
60,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಮಿಟ್ಟಲಕೊಡ 1,
60,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಮಿಟ್ಟಲಕೊಡ 2,
60,92,ಸರಕಾರಿ  ಹಿ.ಪ್ರಾ.ಶಾಲಾ.ವಕ್ಕನದುರ್ಗ,
60,93,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಂಪೂರ,
60,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾ. ಶಾಲೆ ಬೊಮ್ಮನಾಳ,
60,95,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾ. ಶಾಲೆ ಬಸಾಪೂರ,
60,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾ. ಶಾಲೆ ( ದಕ್ಷೀಣ ಭಾಗ) ನಿಲೋಗಲ್ಲ 1,
60,97,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾ. ಶಾಲೆ (ಪಶ್ಷಿಮ ಭಾಗ) ನಿಲೋಗಲ್ಲ 2,
60,98,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾ. ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ನಿಲೋಗಲ್ಲ 3,
60,99,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಶ್ಯಾಡಲಗೇರಿ,
60,100,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಬಾಗ ಶ್ಯಾಡಲಗೇರಿ,
60,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.(ಎಡ ಭಾಗ)ಬಿಳೇಕಲ್ಲ,
60,102,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.(ಬಲಬಾಗ )ಬಿಳೇಕಲ್ಲ,
60,103,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕೊಡತಗೇರಾ,
60,104,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ರಂಗಾಪೂರ,
60,105,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.(ಉತ್ತರ ಭಾಗ)ಹನಮನಾಳ 1,
60,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. (ದಕ್ಷಿಣ ಭಾಗ) ಹನಮನಾಳ 2,
60,107,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಹನಮನಾಳ 3,
60,108,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ನೀರಲಕೊಪ್ಪ,
60,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲಭಾಗ) ಜಾಗಿರ ಗುಡದೂರ 1,
60,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಎಡಭಾಗ)ಹೊಸ ಕಟ್ಟಡ ಜಾಗಿರ ಗುಡದೂರ,
60,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಾದಿಮನಾಳ,
60,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋರೆಬಿಹಾಳ,
60,113,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಮದ್ನಾಳ,
60,114,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ. ಯರಗೇರಾ,
60,115,ಗ್ರಾಮ ಪಂಚಾಯಿತ ಕಾರ್ಯಲಯ (ಎಡಭಾಗ) ಯರಗೇರಾ,
60,116,ಗ್ರಾಮ ಪಂಚಾಯಿತ ಕಾರ್ಯಲಯ (ಬಲಭಾಗ)ಯರಗೇರಾ 3,
60,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಡಿಕೇರಿ",
60,118,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,( ಉತ್ತರ ಭಾಗ) ಚಳಗೇರಾ 1",
60,119,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ದಕ್ಷಿಣ ಭಾಗ ಚಳಗೇರಾ 2",
60,120,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಚಳಗೇರಾ 3,
60,121,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಂಪ್ಯೂಟರ್ ಕೊಠಡಿ ಚಳಗೇರಾ 4,
60,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ತೋಪಲಕಟ್ಟಿ,
60,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಶ್ಷಿಣಭಾಗ)ಹೊಸ ಕಟ್ಟಡ. ಕೌಲಬೋದೂರು ತಾಂಡಾ 1,
60,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ. ಕೌಲಬೋದೂರು ತಾಂಡಾ 2,
60,125,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಹೆಸರೂರು,
60,126,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ)  ಬಿಜಕಲ್ಲ,
60,127,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ( ಪಶ್ಚಿಮ ಭಾಗ) ಬಿಜಕಲ್ಲ 2,
60,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಟೆಂಗುಂಟಿ,
60,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕಾಲ್ಸಾಗೋನಾಳ,
60,130,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕಾಲ್ಸಾಹೊಸೂರು,
60,131,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಜಾಗೀರ ರಾಂಪೂರ,
60,132,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಉತ್ತರ ಬಾಗ ಜುಮ್ಲಾಪೂರ,
60,133,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ ಜುಮ್ಲಾಪೂರ,
60,134,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ  ಇದ್ಲಾಪೂರ,
60,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕಟ್ಟಡ  ನಂದಾಪೂರ,
60,136,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ.ಕಟ್ಟಡ ವಿಠಲಾಪೂರ,
60,137,ಗ್ರಾಮ ಪಂಚಾಯತ ಗ್ರಂಥಾಲಯ ಕಟ್ಟಡ  ತಾವರಗೇರಾ 1,
60,138,"ಸರಕಾರಿ ಮಾಧ್ಯಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,ಪೂರ್ವ ಭಾಗ ತಾವರಗೇರಾ 2",
60,139,ಸರಕಾರಿ ಮಾಧ್ಯಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಬಾಗ ತಾವರಗೇರ 3,
60,140,ಸರಕಾರಿ ಮಾಧ್ಯಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ)ತಾವರಗೇರಾ 3,
60,141,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ (ಮಧ್ಯಭಾಗ)ತಾವರಗೇರಾ 4,
60,142,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ)ತಾವರಗೇರಾ 5,
60,143,ಸರ್‌.ಎಂ.ವಿಶ್ವೇಶ್ವರಯ್ಯ ಹಿರಿಯ ಮತ್ತು ಪ್ರೌಢ  ಶಾಲೆ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ತಾವರಗೇರಾ 6,
60,144,ಸರ್‌.ಎಂ.ವಿಶ್ವೇಶ್ವರಯ್ಯ ಹಿರಿಯ ಮತ್ತು ಪ್ರೌಢ  ಶಾಲೆ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ)ತಾವರಗೇರಾ 7,
60,145,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರಭಾಗ) ತಾವರಗೇರಾ 8,
60,146,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ)ತಾವರಗೇರಾ 9,
60,147,ಸರಕಾರಿ ಬಾಲಕೀಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕಟ್ಟಡ (ಎಡಭಾಗ)ತಾವರಗೇರಾ 10,
60,148,ಸರಕಾರಿ ಬಾಲಕೀಯರ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ (ಮದ್ಯ ಭಾಗ)ತಾವರಗೇರಾ 11,
60,149,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕಟ್ಟಡ  (ಪೂರ್ವ ಭಾಗ)ತಾವರಗೇರಾ 12,
60,150,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನವಲಹಳ್ಳಿ,
60,151,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನವಲಹಳ್ಳಿ,
60,152,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಹಂಚಿನಾಳ,
