AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
26,48,"ಸರಕಾರಿ ಹಿರಿಯ  ಕನ್ನಡ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಡಹಳ್ಳಿ",
26,49,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಹಂದ್ರಾಳ",
26,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಲಭಾಗ ಕೂಚಬಾಳ,
26,51,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಎಡಭಾಗ ಕೂಚಬಾಳ,
26,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ   ಬಲಭಾಗ, ಬಾವೂರ",
26,53,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ   ಎಡಭಾಗ, ಬಾವೂರ",
26,54,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಮೂಕಿಹಾಳ",
26,55,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕಲದೇವನಹಳ್ಳಿ",
26,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಹರನಾಳ,
26,57,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ   ಶಾಲೆ,ನಾಗೂರ",
26,58,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ,ಶಿವಪೂರ",
26,59,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಡಿ ಪಿ ಇ ಪಿ ಹಗರಗುಂಡ,
26,60,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಲಭಾಗ, ಹಗರಗುಂಡ ತಾಂಡಾ",
26,61,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ದೇವರ ಹುಲಗಬಾಳ",
26,62,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಗುಡ್ನಾಳ",
26,63,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಇಂಗಳಗೇರಿ",
26,64,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ ಇಂಗಳಗೇರಿ,
26,65,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಬಳವಾಟ",
26,66,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಗುಡಿಹಾಳ",
26,67,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ತಾರನಾಳ",
26,68,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವಭಾಗ, ಢವಳಗಿ",
26,69,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಪಶ್ಚಿಮಭಾಗ ,ಢವಳಗಿ",
26,70,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಲಭಾಗ,ರೂಢಗಿ",
26,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಎಡಭಾಗ ರೂಢಗಿ,
26,72,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ ಆಲಕೊಪ್ಪರ,
26,73,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಗುಂಡಕರಜಗಿ",
26,74,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಗುಡದಿನ್ನಿ,
26,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಸಿದ್ದಾಪೂರ ಪಿ.ಟಿ.,
26,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವಭಾಗ ಬಸರಕೋಡ,
26,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮಭಾಗ ಬಸರಕೋಡ,
26,78,ಪವಾಡ ಬಸವೇಶ್ವರ  ಹೈಸ್ಕೂಲ ಎಡಭಾಗ  ಬಸರಕೋಡ,
26,79,ಪವಾಡ ಬಸವೇಶ್ವರ  ಹೈಸ್ಕೂಲ ಪೂರ್ವಭಾಗ ಬಸರಕೋಡ,
26,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಿದರಕುಂದಿ,
26,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ಬಿದರಕುಂದಿ,
26,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ಎಡಭಾಗ ಬಿದರಕುಂದಿ,
26,83,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ  ಕುಂಟೋಜಿ,
26,84,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ  ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಕುಂಟೋಜಿ,
26,85,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ ಕುಂಟೋಜಿ,
26,86,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ ಅಬ್ಬಿಹಾಳ,
26,87,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಜಮ್ಮಲದಿನ್ನಿ,
26,88,ಸರಕಾರಿ ಕಿರಿಯ  ಕನ್ನಡ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಇಣಚಗಲ್,
26,89,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಡೊಂಕಮಡು,
26,90,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಅಡವಿಸೋಮನಾಳ,
26,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ಅಡವಿಹುಲಗಬಾಳ,
26,92,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲಗಲದಿನ್ನಿ,
26,93,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ, ಗೋನಾಲ ಎಸ್ ಎಚ್",
26,94,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಹೊಕ್ರಾಣಿ",
26,95,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಜಲಪೂರ",
26,96,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಮಾದಿನಾಳ",
26,97,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಗೋನಾಳ ಪಿ ಎನ್",
26,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ, ಜಟ್ಟಗಿ",
26,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ, ಜಟ್ಟಗಿ ತಾಂಡಾ",
26,100,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೊಪ್ಪ,
26,101,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಪ್ಪ ತಾಂಡಾ,
26,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಹುಲ್ಲೂರ",
26,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಹುಲ್ಲೂರ ತಾಂಡಾ",
26,104,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಲಮಿ,
26,105,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಲಮಿ ತಾಂಡಾ,
26,106,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಚಿರ್ಚಿನಕಲ್ಲ",
26,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆಯ ಕಟ್ಟಡ ರೂಮ ನಂಬರ್ 1 ಗೆದ್ದಲಮರಿ,
26,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆಯ ಕಟ್ಟಡ ರೂಮ ನಂಬರ್ 2 ಗೆದ್ದಲಮರಿ,
26,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಡಲಗೇರಿ,
26,110,"ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ, ಮುದ್ದೇಬಿಹಾಳ",
26,111,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ,  ಬಿ.ಸಿ.ಎಂ ಹಾಸ್ಟೇಲ ಹತ್ತಿರ ಬಲಭಾಗ,ರೂಂ ನಂ 2  ಮುದ್ದೇಬಿಹಾಳ",
26,112,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಬಿ.ಸಿ.ಎಂ ಹಾಸ್ಟೇಲ ಹತ್ತಿರ ಬಲಭಾಗ, ರೂಂ ನಂ 4  ಮುದ್ದೇಬಿಹಾಳ",
26,113,ಎಂ .ಜಿ.ವ್ಹಿ.ಸಿ. ಕಾಲೇಜ ಬಾಲವಾಡಿ ಕಟ್ಟಡ ಮುದ್ದೇಬಿಹಾಳ,
26,114,ಎ.ಪಿ.ಎಂ.ಸಿ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಎಡಭಾಗ ಮುದ್ದೇಬಿಹಾಳ,
26,115,ಎ.ಪಿ.ಎಂ.ಸಿ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಬಲಭಾಗ ಮುದ್ದೇಬಿಹಾಳ,
26,116,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ,ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಮ್ ನಂಬರ್ 1, ಮುದ್ದೇಬಿಹಾಳ",
26,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ,ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂಬರ್ 2 , ಮುದ್ದೇಬಿಹಾಳ",
26,118,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ, ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗ, ಮುದ್ದೇಬಿಹಾಳ",
26,119,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಜಿಲ್ಲಾ ಕೇಂದ್ರ ಗ್ರಂಥಾಲಯ ಮುದ್ದೇಬಿಹಾಳ,
26,120,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರೌಢಶಾಲೆ   ಪೂರ್ವ ಭಾಗ, ಮುದ್ದೇಬಿಹಾಳ",
26,121,"ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ ಪಶ್ಚಿಮಭಾಗ , ಮುದ್ದೇಬಿಹಾಳ",
26,122,ಸಂತ ಕನಕದಾಸ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಭಾಗ ಮುದ್ದೇಬಿಹಾಳ,
26,123,ಜ್ಞಾನಭಾರತಿ ವಿದ್ಯಾ ಮಂದಿರ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ  ಮುದ್ದೇಬಿಹಾಳ,
26,124,ಜ್ಞಾನ ಭಾರತಿ ವಿದ್ಯಾ ಮಂದಿರ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಬಾಗ ಮುದ್ದೇಬಿಹಾಳ,
26,125,ಸಹಾಯಕ ನಿರ್ದೇಶಕರ ಕಛೇರಿ ಮೀನುಗಾರಿಕೆ ಇಲಾಖೆ ಹೊಸ ಕಟ್ಟಡ  ಮುದ್ದೇಬಿಹಾಳ,
