AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
100,82,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,83,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,84,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,85,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,86,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,87,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,88,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,89,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,90,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ. ನಂ. 1),
100,91,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ. ನಂ. 2),
100,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,",
100,93,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,",
100,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಮೇಗಳಗೊಲ್ಲರ ಹಟ್ಟಿ",
100,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,98,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,99,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,100,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,101,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ. ನಂ.1),
100,102,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ. ನಂ.2),
100,103,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,104,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,105,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,106,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,107,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ. ನಂ. 1),
100,108,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೊಂ. ನಂ.2),
100,109,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,110,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,111,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,112,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,113,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,114,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,115,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ.ನಂ-1,
100,116,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ.ನಂ-2,
100,117,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,118,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,119,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,120,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,121,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,122,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,125,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,126,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.3),
100,127,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,130,ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಾರ್ಯಾಲಯ,
100,131,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,132,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,133,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,134,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,135,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,136,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.3),
100,138,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) (ಕೋಡಿಹಳ್ಳಿ),
100,139,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕೋಡಿಹಳ್ಳಿ,
100,140,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,141,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ.,
100,142,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,",
100,143,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ ನಂ-1,
100,144,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಮ ನಂ-2,
100,145,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,146,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,147,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,148,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,149,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,150,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.3),
100,151,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,
100,152,ಸೆಂಟ್‌ ಆನ್‌್ಸ ಕಾನ್ವೆಂಟ್‌ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.1),
100,153,ಸೆಂಟ್‌ ಆನ್‌್ಸ ಕಾನ್ವೆಂಟ್‌ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.2),
100,154,ಸೆಂಟ್‌ ಆನ್‌್ಸ ಕಾನ್ವೆಂಟ್‌ ಪಾಠಶಾಲೆ (ರೂಂ.ನಂ.3),
100,155,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಕೆ.ಇ.ಬಿ.ಕಾಲೋನಿ ) (ವಿ.ವಿ.ನಗರ) (ರೂಂ.ನಂ.1),
100,156,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ವಾಣಿ ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆ ರೂಂ.ನಂ.1,
100,157,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ವಾಣಿ ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆ ರೂಂ.ನಂ.2,
100,158,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಕೆ.ಇ.ಬಿ ಕಾಲೋನಿ ವಿ.ವಿ.ನಗರ) (ರೂಂ.ನಂ.2),
100,159,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಕೆ.ಇ.ಬಿ ಕಾಲೋನಿ ವಿ.ವಿ.ನಗರ) (ರೂಂ.ನಂ.3),
100,160,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ರೂಂ ನಂ.1),
100,161,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಧಮಿಕ ಪಾಠಶಾಲೆ (ಆಜಾದ್‌ ನಗರ) ರೂಂ.ನಂ.1,
100,162,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಧಮಿಕ ಪಾಠಶಾಲೆ (ಆಜಾದ್‌ ನಗರ) ರೂಂ.ನಂ.2,
100,163,"ನೂರ್-ಉಲ್-ಉದಾ ವೆಲ್ ಫೇರ್ ಅಸೋಸಿಯೇಷನ್, ಅಜಾದ್ ನಗರ, ಹಿರಿಯೂರು",
100,164,"ಸಹಾಯಕ ಕಾರ್ಯಪಾಲಕರ ಅಭಿಯಂತರ ಕಛೇರಿ, ಪಂಚಾಯತ್‌ರಾಜ್‌ ಇಂಜಿನಿಯರಿಂಗ್‌ ಉಪ ವಿಭಾಗ, ಹಿರಿಯೂರು",
100,165,ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ ಸರ್ಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ನೆಹರು ಮೈದಾನ) ರೂಂ.ನಂ.1,
100,166,ಪುರಸಭೆ ಟೌನ್‌ ಹಾಲ್‌ (ರೂಂ. ನಂ. 1),
100,167,ಪುರಸಭೆ ಟೌನ್‌ ಹಾಲ್‌ (ರೂಂ. ನಂ. 2),
100,168,"ಸಹಾಯಕ ಕಾರ್ಯಪಾಲಕರ ಅಭಿಯಂತರ ಕಛೇರಿ, ವಿ.ವಿ.ಸಾಗರ, ಉಪವಿಭಾಗ, ಹಿರಿಯೂರು",
100,169,ಸರ್ಕಾರಿ ತಮಿಳು ಹಿರಿಯ ಪ್ರಥಮಿ ಕಪಾಠಶಾಲೆ (ಮಧ್ಯಭಾಗ ),
100,170,ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ನೆಹರು ಮೈದಾನ) ರೂಂ.ನಂ.2,
100,171,ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ನೆಹರು ಮೈದಾನ) ರೂಂ.ನಂ.3,
100,172,ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ನೆಹರು ಮೈದಾನ) ರೂಂ.ನಂ.4,
100,173,"ನಾಖೋಡ ಭೈರವ ಹಿಂದಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೆಹರೂ ಮೈದಾನ, ಹಿರಿಯೂರು",
