AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
148,37,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ನಂ.2 ರಾಜಕಲ್ಲಹಳ್ಳಿ-2",
148,38,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಮಾಂಡಹಳ್ಳಿ,
148,39,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾರ್ಜೆನಹಳ್ಳಿ,
148,40,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಡಿವಾಳ,
148,41,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಶ್ವನಗರ,
148,42,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸುಳದೇನಹಳ್ಳಿ,
148,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಲ್ಲಂಕಲ್ಲು,
148,44,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಲೇರಹಳ್ಳಿ,
148,45,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೋರದೇವಂಡಹಳ್ಳಿ,
148,46,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಡಹಳ್ಳಿ,
148,47,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶೆಟ್ಟಿಹಳ್ಳಿ,
148,48,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪುರಹಳ್ಳಿ,
148,49,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೋಕಲಘಟ್ಟ,
148,50,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೆರ್ಜೆನಹಳ್ಳಿ,
148,51,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಲ್ಲಿಯಪ್ಪನಹಳ್ಲಿ,
148,52,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಂಚಂಡಹಳ್ಳಿ,
148,53,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ.1 ಕುರುಗಲ್ -1,
148,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2 ಕುರುಗಲ್-2",
148,55,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿಂಗೀಹಳ್ಳಿ,
148,56,ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು ಕೊಠಡಿ ಸಂ.1 ವೇಮಗಲ್-1,
148,57,"ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂ.2 ವೇಮಗಲ್-2",
148,58,"ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂ.3 ವೇಮಗಲ್-3",
148,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ 1 ವೇಮಗಲ್ -4",
148,60,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚನ್ನಪ್ಪನಹಳ್ಳಿ,
148,61,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುರುಬರಹಳ್ಳಿ,
148,62,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವೀರಾಪುರ,
148,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೀರಮಾನಹಳ್ಳಿ,
148,64,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಲವಾರ,
148,65,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೇಡಿಹಾಳ,
148,66,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊರಟಿ ಮಲ್ಲಾಂಡಹಳ್ಳಿ,
148,67,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಲ್ಕೆರೆ,
148,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಲ್ವ,
148,69,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಂಜಲಿ,
148,70,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಧನ್ನಮಟ್ನಹಳ್ಳಿ,
148,71,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಲಗುಂದ,
148,72,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಲ್ಲಹಳ್ಳಿ,
148,73,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೀಪುರ,
148,74,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೂಹಳ್ಳಿ,
148,75,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ  ಅರಹಳ್ಳಿ,
148,76,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೂರಾಂಡಹಳ್ಳಿ,
148,77,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾರ್ಜೇನಹಳ್ಳಿ,
148,78,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಮದೇನಹಳ್ಳೀ,
148,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿನ್ನಾಪುರ,
148,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ   ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1,ಕೋಡಿಕಣ್ಣೂರು-1",
148,81,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2 ಕೋಡಿಕಣ್ಣೂರು-2",
148,82,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊದಲವಾಡಿ,
148,83,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜೂಹಳ್ಳಿ,
148,84,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂಗೋಂಡಹಳ್ಳೀ,
148,85,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಗರಿ,
148,86,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗರುಡನಹಳ್ಳಿ,
148,87,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಟ್ಟಹೊಸಪುರ,
148,88,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಂದ್ರಹಳ್ಳೀ,
148,89,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡವಲ್ಲಬಿ,
148,90,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಿನ್ನೇಹೊಸಹಳ್ಳಿ,
148,91,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಳಮಾರನಹಳ್ಳಿ,
148,92,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಟ್ಟಹಳ್ಳಿ,
148,93,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿಶ್ವನಾಥ್ ಪುರ,
148,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚೌಡೇನಹಳ್ಳಿ,
148,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೂಲೂರು,
148,96,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚೊಕ್ಕಪುರ,
148,97,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೆಮ್ಮಶೆಟ್ಟಿಹಳ್ಳಿ,
148,98,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗಲಾಪುರ,
148,99,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುತಾಂಡಹಳ್ಳಿ,
148,100,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಬಾರಹಳ್ಳೀ,
148,101,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗದ್ದೆಕಣ್ಣೂರು,
148,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1 ಟಮಕ-1",
148,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2 ಟಮಕ-2",
148,104,"ಆನಂದಮೂರ್ತಿ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1,ಗಾಂದೀನಗರ",
148,105,"ಆನಂದಮೂರ್ತಿ ಹೈಸ್ಕೂಲ್‌, ಕೊಠಡಿ ಸಂ.2,ಗಾಂಧೀನಗರ",
148,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥವಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ 1,ಗಾಂಧೀನಗರ",
148,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥವಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ 2,ಗಾಂದೀನಗರ",
148,108,"ಕೊಠಡಿ ಸಂ.01, ಸಹಾಯಕ ನಿರ್ದೇಶಕರು ,ಪಶು ಸಂಗೋಪನ  ಸಂಸ್ಥೆ,ಕೋಲಾರ",
148,109,"ಕರ್ನಾಟಕ ರಾಜ್ಯ ರಸ್ತೆ ಸಾರಿಗೆ ಸಂಸ್ಥೆ ವಿಭಾಗೀಯ ಕಛೇರಿ, ಪೂರ್ವ ಕೋಲಾರ ಕೋಲಾರ",
148,110,"ಕರ್ನಾಟಕ ರಾಜ್ಯ ರಸ್ತೆ ಸಾರಿಗೆ ಸಂಸ್ಠೆ ವಿಭಾಗೀಯ ಕಛೇರಿ, ಪಶ್ಚಿಮ ಕೋಲಾರ",
148,111,"ಮೇಥೋಡಿಸ್ಟ ಮಿಷನ್‌ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ. 1,ಕೋಲಾರ",
148,112,"ಮೇಥೋಡಿಸ್ಟ ಮಿಷನ್‌ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2,ಕೋಲಾರ",
148,113,"ಮೇಥೋಡಿಸ್ಟ ಮಿಷನ್‌ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.3,ಕೋಲಾರ",
148,114,"ಮೇಥೋಡಿಸ್ಟ್ ಮಿಷನ್‌ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.4,ಕೋಲಾರ",
148,115,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,ಕೋಲಾರ.",
148,116,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಡಶಾಲೆ,ಕೋಲಾರ",
148,117,"ಸೆವೆಂತ್ ಡೇ ಅಡ್ವೆಂಟಿಸ್ಟ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1, ಎಸ್.ಎನ್.ಆರ್. ಹಾಸ್ಪಿಟಲ್ ಹತ್ತಿರ, ಕೋಲಾರ.",
148,118,"ಸೆವೆಂತ್ ಡೇ ಅಡ್ವೆಂಟಿಸ್ಟ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2, ಎಸ್.ಎನ್.ಆರ್. ಆಸ್ಪತ್ರೆ,ಕೋಲಾರ.",
148,119,"ಸೆವೆಂತ್ ಡೇ ಅಡ್ವೆಂಟಿಸ್ಟ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.3, ಎಸ್.ಎನ್.ಆರ್.ಆಸ್ಪತ್ರೆ,ಕೋಲಾರ.",
148,120,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಂಬೇಡ್ಕರ್ ನಗರ ,(ಬಂಗಾರ ಪೇಟೆ ರಸ್ತೆ)ಕೋಲಾರ.",
148,121,"ಮಹಿಳಾ ಸಮಾಜ ಹಿಂದಿನ ಕಟ್ಟಡ ,ಕೋಲಾರ",
148,122,"ಮಹಿಳಾ ಸಮಾಜ ಶಾಲೆ, ಪಿ.ಸಿ.ಬಡಾವಣೆ,ಕೋಲಾರ",
148,123,"ಸಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ ನಂ 1,ಪಿ ಸಿ ಬಡಾವಣೆ ,ಕೋಲಾರ",
148,124,"ಸಕಾ೵ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ ನಂ .2,ಪಿ.ಸಿ.ಬಡಾವಣೆ ,ಕೋಲಾರ",
148,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.3, ಪಿ.ಸಿ.ಬಡಾವಣೆ, ಕೋಲಾರ",
148,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1 ಪೇಟೆಚಾಮನಹಳ್ಳಿ-1",
148,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2 ಪೇಟೆಚಾಮನಹಳ್ಳಿ-2",
148,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.4 ಪೇಟೆಚಾಮನಹಳ್ಳಿ-3",
148,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.3 ಪೇಟೆಚಾಮನಹಳ್ಳಿ-4",
148,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ-1, ಹಾರೋಹಳ್ಳೀ-1",
148,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಕೊಠಡಿ ಸಂ.-2,ಹಾರೋಹಳ್ಳಿ-2",
148,132,"ಬೆಸ್ಕಾಂ ಕಛೇರಿ, ಕೊಠಡಿ ಸಂ.1,ಕೋಲಾರ",
148,133,"ಬೆಸ್ಕಾಂ ಕಛೇರಿ, ಕೊಠಡಿ ಸಂ.2 ಕೋಲಾರ",
148,134,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಕಾಲೇಜು, ಗೌರಿಪೇಟೆ, ಕೊಠಡಿ ಸಂ.1, ಕೋಲಾರ.",
148,135,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂ.2,ಗೌರಿಪೇಟೆ",
148,136,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂ.3,ಗೌರಿಪೇಟೆ",
148,137,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೌರಿಪೇಟೆ",
148,138,"ನಗರ ಸಭಾ ಕಾರ್ಯಾಲಯ, ಹಾವೇಲಿ ಮೊಹಲ್ಲಾ, ಕೋಲಾರ.",
148,139,"ಬೆಂಗಳೂರು ಮಾಂಟೆಸ್ಸರಿ ಶಾಲೆ, ಫಕೀರ್ವಾಡ.",
148,140,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಫಕೀರ್ವಾಡ",
148,141,"ಕ್ಷೇತ್ರ ಶಿಕ್ಷಣ ಆಧಿಕಾರಿಗಳ ಕಛೇರಿ, ಕೊಠಡಿ ಸಂ.1,ದೊಡ್ಡಪೇಟೆ",
148,142,"ಕ್ಷೇತ್ರ ಶಿಕ್ಷಣ ಆಧಿಕಾರಿಗಳ ಕಛೇರಿ, ಕೊಠಡಿ ಸಂ.2,ದೊಡ್ಡಪೇಟೆ",
148,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿ ಕ ಶಾಲೆ, ಗಲ್‌ ಪೇಟೆ",
148,144,"ಸಣ್ಣ ರೈತ ಸಂಘ ಕಛೇರಿ, ಅರಹಳ್ಳಿ, ಚಿಕ್ಕಬಳ್ಳಾಪುರ ರಸ್ತೆ, ಕೋಲಾರ",
148,145,"ಕೊಠಡಿ ಸಂ-1, ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಿಲ್ಲತ್ ನಗರ, ಕೋಲಾರ.",
148,146,"ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಿಲ್ಲತ್ ನಗರ, ಕೋಲಾರ.",
148,147,"ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಜಾನಗರ, ಕೋಲಾರ.",
148,148,"ಕೊಠಡಿ ಸಂ-2, ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಜಾನಗರ, ಕೋಲಾರ",
148,149,"ಕೊಠಡಿ ಸಂ-1, ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಕಛೇರಿ, ರಹಮತ್ ನಗರ,ಕೋಲಾರ.",
148,150,"ಕೊಠಡಿ ಸಂ-1, ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಹಮತ್ ನಗರ, ಕೋಲಾರ.",
148,151,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.3,ರಹಮತ್ ನಗರ,ಕೋಲಾರ.",
148,152,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.2,ರಹಮತ್ ನಗರ.ಕೋಲಾರ.",
148,153,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂ.1, ಬೀಡಿ ಕಾಲೊನಿ ,ಕೋಲಾರ.",
