AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
55,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಕುರುಕುಂದಾ,
55,36,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾರಬಂಡಾ,
55,37,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಹುಣಚೇಡ್,
55,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಬಾಲ ಭಾಗ ಜಕ್ಕಲದಿನ್ನಿ,
55,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ) ಜಕ್ಕಲದಿನ್ನಿ,
55,40,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಟ್ಟಡ ತೊಪ್ಪಲದೊಡ್ಡಿ,
55,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಗಣದಿನ್ನಿ,
55,42,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಗಣದಿನ್ನಿ,
55,43,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಸೇನಪುರ,
55,44,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಟಕನದೊಡ್ಡಿ,
55,45,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ)ನವಲಕಲ್‌,
55,46,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ (ದಕ್ಷಿಣ  ಭಾಗ)ನವಲಕಲ್‌,
55,47,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಶಾಖಾಪೂರು,
55,48,"ವಿ.ಎಸ್‌.ಎಸ್‌.ಎನ್‌. ಗೋಡೌನ,ಕಲ್ಲೂರು",
55,49,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಹಳೇಯದು),ಕಲ್ಲೂರು",
55,50,"ಗ್ರಾಮ ಪಂಚಾಯತಿ  ಕಟ್ಟಡ, ಕಲ್ಲೂರು",
55,51,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಕಲ್ಲೂರು,
55,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  (ಹೊಸದು),(ಪಶ್ಚಿಮ ಭಾಗ)ಕಲ್ಲೂರು",
55,53,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ಹೊಸದು), (ಪೂರ್ವ ಭಾಗ)ಕಲ್ಲೂರು",
55,54,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ),ಕಲ್ಲೂರು.",
55,55,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಾಲಕಿಯರ),ಕಲ್ಲೂರು",
55,56,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ), ಕಲ್ಲೂರು",
55,57,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),ಕಲ್ಲೂರು.",
55,58,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ಸೈದಾಪೂರ,
55,59,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 2 ನೇ ಕೋಣೆ  ಕಲಂಗೇರಾ (ಹೋಸ ಕಟ್ಟಡ),
55,60,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 4ನೇ ಕೋಣೆ  ಕಲಂಗೇರಾ,
55,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ)  4 ನೇ ಕೋಣೆ ಮಲ್ಲಟ,
55,62,ಸರಕಾರಿ ಕಿರಿಯ ಉರ್ದು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಮಲ್ಲಟ್,
55,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಜಾಲಾಪೂರ,
55,64,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಭಾಗ್ಯನಗರ ಕ್ಯಾಂಪ್,
55,65,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ 2ನೇ ಕೋಣೆ ಜಾಲಾಪೂರ ಕ್ಯಾಂಪ್,
55,66,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ 4ನೇ ಕೋಣೆ  ಜಾಲಾಪೂರ ಕ್ಯಾಂಪ್,
55,67,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ ತಿಮ್ಮಾ ಪೂರ,
55,68,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ)ಕಡದಿನ್ನಿ,
55,69,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ  ಭಾಗ)ಕಡದಿನ್ನಿ,
55,70,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ)ಚಾಗಭಾವಿ,
55,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ) ಚಾಗಭಾವಿ,
55,72,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡಭಾಗ)ಚಾಗಭಾವಿ,
55,73,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಚಾಗಭಾವಿ ಕ್ಯಾಂಪ್,
55,74,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಲಕ್ಕಂದಿನ್ನಿ,
55,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ)ಕವಿತಾಳ,
55,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿ ಮ ಭಾಗ) ಕವಿತಾಳ,
55,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮದ್ಯ ಭಾಗ)ಕವಿತಾಳ,
55,78,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡದ ಹಿಂದುಗಡೆ, ಕವಿತಾಳ",
55,79,"ಸರಕಾರಿ ಹೀರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ)ಕವಿತಾಳ",
55,80,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ಪೂರ್ವ ಭಾಗ)ಕವಿತಾಳ,
55,81,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು (ಪಶ್ಚಿಮ ಭಾಗ)ಕವಿತಾಳ,
55,82,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾರಾಯಣ ಶೆಟ್ಟಿ ಕ್ಯಾಂಪ್‌ 1ನೇ ಕೋಣೆ ಕವಿತಾಳ,
55,83,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾರಾಯಣ ಶೆಟ್ಟಿ ಕ್ಯಾಂಪ್‌ 4ನೇ ಕೋಣೆ ಕವಿತಾಳ,
55,84,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಕಿರಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತ ರ ಭಾಗ)ಕವಿತಾಳ,
55,85,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮದ್ಯ ಭಾಗ)ಕವಿತಾಳ,
55,86,ಸರಕಾರಿ ಬಾಲಕಿಯರ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕವಿತಾಳ,
55,87,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಪೋತಾಪುರ,
55,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 2ನೇ ಕೋಣೆ ಗೊಲ್ಲದಿನ್ನಿ,
55,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 6ನೇ ಕೋಣೆ ಗೊಲ್ಲದಿನ್ನಿ,
55,90,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನುಗಡೂಣಿ ಹೊಸೂರು,
55,91,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುರುಸಿದ್ದೇಶ್ವರ ಕ್ಯಾಂಪ್‌  ನುಗಡೋಣಿ ಹೊಸೂರು,
55,92,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ) ಸಣ್ಣ ಹೂಸರು,
55,93,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡಭಾಗ)ಸಣ್ಣ ಹೊಸೂರ,
55,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿರೇಹಣಗಿ,
55,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಲ ಭಾಗ ಹಿರೇಹಣಗಿ,
55,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನುಗಡೋಣಿ,
55,97,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಜಂಬಲದಿನ್ನಿ,
55,98,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ಮಾಡಗಿರಿ,
55,99,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ)ಮಾಡಗಿರಿ,
55,100,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ),ಮಾಡಗಿರಿ",
55,101,ಸರಕಾರಿ ಪ್ರೌಡ  ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಮಾಡಗಿರಿ,
55,102,ಸರಕಾರಿ ಪ್ರೌಡ  ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಮಾಡಗಿರಿ,
55,103,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,2ನೇ ಕೋಣೆ ಮಾಚನೂರು",
55,104,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, 6ನೇ ಕೋಣೆ ಮಾಚನೂರು",
55,105,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, 2ನೇ ಕೋಣೆ ಹೊಕ್ರಾಣಿ",
55,106,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,6ನೇ ಕೋಣೆ ಹೊಕ್ರಾಣಿ",
55,107,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೇವತಗಲ್,
55,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಬಲ್ಲಟಿಗಿ,
55,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಬಲ್ಲಟಿಗಿ,
55,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿ ಮ ಭಾಗ) ಬಲ್ಲಟಿಗಿ,
55,111,"ಗ್ರಾಮ ಪಂಚಾಯತ, ಕಟ್ಟಡ ಬಲ್ಲಟಗಿ",
55,112,ಸರಕಾರಿ ಪ್ರೌಢ   ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಬಲ್ಲಟಗಿ,
55,113,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಸವಣ್ಣ ಕ್ಯಾಂಪ್ ಬಲ್ಲಟಗಿ,
55,114,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ಉತ್ತರ ಭಾಗ) ಗುಡದಿನ್ನಿ ಕಾಲ್ಸಾ,
55,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ದಕ್ಷಿಣ ಭಾಗ)ಗುಡದಿನ್ನಿ ಕೆ.,
55,116,"ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ,ಗುಡದಿನ್ನಿ",
55,117,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ,ಗುಡದಿನ್ನಿ",
55,118,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ( ಪೂ.ಭಾ ) ಹಿರೇಬಾದರದಿನ್ನಿ,
55,119,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉ.ಭಾ) ಹಿರೇಬಾದರದಿನ್ನಿ,
55,120,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,ಬೊಮ್ಮನಾಳ",
55,121,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, ತುಪ್ಪದೂರು",
55,122,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,2ನೇ ಕೋಣೆ ಕಪಗಲ್",
55,123,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,4ನೇ ಕೋಣೆ ಕಪಗಲ್",
55,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಕಪಗಲ್ ರೋಡ್,
55,125,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 1ನೇ ಕೋಣೆ  ಬಾಗಲವಾಡ,
55,126,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 3ನೇ ಕೋಣೆ ಬಾಗಲವಾಡ,
55,127,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 4ನೇ ಕೋಣೆ ಬಾಗಲವಾಡ,
55,128,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 5ನೇ ಕೋಣೆ ಬಾಗಲವಾಡ,
55,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 6 ನೇ ಕೋಣೆ ಬಾಗಲವಾಡ,
55,130,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ್ಣ ಭಾಗ)ಬಾಗಲವಾಡ,
55,131,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ 8ನೇ ಕೋಣೆ  ಬಾಗಲವಾಡ,
55,132,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ 10ನೇ ಕೋಣೆ ಬಾಗಲವಾಡ,
55,133,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಡಗಡ್ಡೆ ಕ್ಯಾಂಪ್ ಬಾಗಲವಾಡ,
55,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (1ನೇ ಕೋಣೆ) ಹರವಿ,
55,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (2ನೇ ಕೋಣೆ) ಹರವಿ,
55,136,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (3ನೇ ಕೋಣೆ) ಹರವಿ,
55,137,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (2ನೇ ಕೋಣೆ) ಹರವಿ,
55,138,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಹರವಿ,
55,139,"ವ್ಯವಸಾಯ ಸೇವಾ ಸಹಕಾರ ಸಂಘ ನಿಯಮಿತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,ಹರವಿ",
55,140,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ನೀರಮಾನವಿ,
55,141,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ದಕ್ಷಿಣ ಭಾಗ) ನೀರಮಾನ್ವಿ,
55,142,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ) ನೀರಮಾನವಿ,
55,143,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ರೇಣುಕಾ ಲೇಹೌಟ್  (ಪೂರ್ವ ಭಾಗ)  ನೀರಮಾನವಿ,
