AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
161,22,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Govt. Samyuktha High School,Cox Town Room No.1"
161,23,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.2","Govt. Samyuktha High School,Cox Town Room No.2"
161,24,"ಸರ್ಕಾರಿ ತಮಿಳ್‌ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Govt. Tamil Model Primary School ,Cox Town Room No.1"
161,25,"ಸರ್ಕಾರಿ ತಮಿಳ್‌ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.2","Govt. Tamil Model Primary School ,Cox Town Room No.2"
161,26,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Govt Kannada Model Primary School , Cox Town Room No.1"
161,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗಜೇಂದ್ರನಗರ","Govt Lower Primary School , GajendraNagar"
161,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬೆನ್ನಿಗಾನಹಳ್ಳಿ","Govt Higher Primary School , Benniganahalli"
161,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬೆನ್ನಿಗಾನಹಳ್ಳಿ","Govt Higher Primary School , Benniganahalli"
161,30,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಡಾಕ್ಟರ್ಸ್‌ ಬಡಾವಣೆ , ಬಿ .ಚನ್ನಸಂದ್ರ","Govt Higher Primary School , Doctor`s Layout , B. Channasandra"
161,31,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಡಾಕ್ಟರ್ಸ್‌ ಬಡಾವಣೆ , ಬಿ .ಚನ್ನಸಂದ್ರ","Govt. Higher Primary School , Doctor`s Layout, B Channasandra"
161,32,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೃಷ್ಣಯ್ಯನಪಾಳ್ಯ","Govt. Lower Primary School , Krishnaiyanapalya"
161,33,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೃಷ್ಣಯ್ಯನಪಾಳ್ಯ","Govt. Lower Primary School , Krishnaiyanapalya"
161,34,"ದ ಯಂಗ್‌ ಇಂಡಿಯನ್‌ ಆಂಗ್ಲ ಶಾಲೆ,ಸದಾನಂದ ನಗರ, ಎನ್‌ ಜಿ ಇ  ಎಫ್‌ ಬಡಾವಣೆ,","The Young Indian English School, Sadanandanagar, NGEF Layout"
161,35,"ದ ಯಂಗ್‌ ಇಂಡಿಯನ್‌ ಆಂಗ್ಲ ಶಾಲೆ,ಸದಾನಂದ ನಗರ, ಎನ್‌ ಜಿ ಇ  ಎಫ್‌ ಬಡಾವಣೆ","Tha Young Indian English School, Sadanandanagar, NGEF Layout"
161,36,ಸದಾನಂದ ನಗರ ವೆಲ್ಫೇರ್ ಅಸೋಸಿಯೇಷನ್ 4ನೇ ಮುಖ್ಯ ರಸ್ತೆ 5ನೇ ಅಡ್ಡ ರಸ್ತೆ ಎನ್ ಜಿ ಈ ಎಫ್ ಲೇಔಟ್,sadananda nagar welfare association 4th main road 5th cross N G E F layout
161,37,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 1ನೇ ಅಡ್ಡರಸ್ತೆ, ಮೋಟಪ್ಪ ಲೇನ್‌, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Govt. Higher Primary School, 1 st Cross, Motappa Lane, Old Byappanahalli"
161,38,"ಇಂದಿರಾಗಾಂಧಿ ಇಂಗ್ಲೀಷ್‌ ಪ್ರೈಮರಿ ಮತ್ತು ಹೈಯರ್‌ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Indiragandhi English Primary & Higher School , Old Byappanahalli"
161,39,"ಇಂದಿರಾಗಾಂಧಿ ಇಂಗ್ಲೀಷ್‌ ಪ್ರೈಮರಿ ಮತ್ತು ಹೈಯರ್‌ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Indira Gandhi English Primary & Higher School, Old Byappanahalli"
161,40,"ಇಂದಿರಾಗಾಂಧಿ ಇಂಗ್ಲೀಷ್‌ ಪ್ರೈಮರಿ ಮತ್ತು ಹೈಯರ್‌ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Indiragandhi English Primary & Higher School, Old Byappanahalli"
161,41,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,1ನೇ ಅಡ್ಡ ರಸ್ತೆ ಮೋಟಪ್ಪ ಲೈನ್  ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Govt Higher Primary School, 1st cross Motappa lane, Old Byappanahalli"
161,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","Govt. Higher Primary School , Old Byappanahalli"
161,43,"ಎಸ್‌. ಎಂ . ಕೆ.ನರ್ಸರಿ ಮತ್ತು ಪ್ರೈಮರಿ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","S. M. K. Nursery & Primary School, Old Byappanahalli"
161,44,"ಎಸ್‌. ಎಂ . ಕೆ.ನರ್ಸರಿ ಮತ್ತು ಪ್ರೈಮರಿ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","S. M. K. Nursery & Primary School, Old Byappanahalli"
161,45,"ಎಸ್‌. ಎಂ . ಕೆ.ನರ್ಸರಿ ಮತ್ತು ಪ್ರೈಮರಿ ಶಾಲೆ, ಹಳೇ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ","S. M. K. Nursery & Primary School, Old Byappanahalli"
161,46,"ಶ್ರೀಮತಿ. ಮುನಿ  ಓಬಮ್ಮ ನಗರಪಾಲಿಕೆ ನರ್ಸರಿ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Smt. Muni Obamma Corporation Nursery School , Cox Town Room No.1"
161,47,"ಶ್ರೀಮತಿ. ಮುನಿ ಓಬಮ್ಮ ನಗರಪಾಲಿಕೆ ನರ್ಸರಿ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.2","Smt. Muni Obamma Corporation Nursery School,Cox Town Room No.2"
161,48,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.2","Govt.Kannada Model Primary School,Cox Town Room No.2"
161,49,"ಸರ್ಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Govt. First Grade College, Cox Town Room No.1"
161,50,"ಸೇಂಟ್‌ ಅಲಾಷಿಯಸ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","St. Aloysius High School ,Cox Town Room No.1"
161,51,"ಕ್ಲಾರೆನ್ಸ್ ಪ್ರೌಢ ಶಾಲೆ ಆಟದ ಮೈದಾನ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","Clarence High School Play Ground, Cox Town Room No.1"
161,52,"ಸೇಂಟ್‌ ಅಲೋಷಿಯಸ್‌ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ್,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.1","St. Aloysuis Pre University College, Cox Town Room No.1"
161,53,"ಸೇಂಟ್‌ ಅಲೋಷಿಯಸ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.2","St. Aloysuis High School ,Cox Town Room No.2"
161,54,"ಸೇಂಟ್‌ ಅಲೋಷಿಯಸ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.3","St. Aloysuis High School ,Cox Town Room No.3"
161,55,"ಸೇಂಟ್‌ ಅಲೋಷಿಯಸ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.4","St. Aloysuis High School ,Cox Town Room No.4"
161,56,"ಸೇಂಟ್‌ ಅಲೋಷಿಯಸ್‌ ಪ್ರೌಢ ಶಾಲೆ,ಕಾಕ್ಸ್ ಟೌನ್ ರೂಂ ನಂ.5","St. Aloysuis High School ,Cox Town Room No.5"
161,57,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ಹಲಸೂರು ರೂಂ ನಂ.1","Asst. Executive Engineer Office , Ulsoor Room No.1"
161,58,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, ಟ್ಯಾಂಕ್‌ ರಸ್ತೆ, ಹಲಸೂರು ರೂಂ ನಂ.2","Asst. Executive Engineer Office , Tank Road , Ulsoor Room No.2"
161,59,ಕದಿರಯ್ಯನಪಾಳ್ಯ ಸರ್ಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ.1,Kadirayyanapalya Govt. Kannada Lower Primary School Room No.1
161,60,ಕದಿರಯ್ಯನಪಾಳ್ಯ ಸರ್ಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ.2,Kadirayyanapalya Govt. Kannada Lower Primary School Room No.2
161,61,ಸರ್ಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕದಿರಯ್ಯನಪಾಳ್ಯ  ರೂಂ ನಂ.3,Govt. Kannada Lower Primary School Kadirayyanapalya Room No.3
161,62,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ , ಇಂದಿರಾ ಹರಿಜನ ಸೇವಾ ಸಂಘ ನರ್ಸರಿ ಶಾಲೆ,ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.1","Anganawadi Centre , Indira Harijana Seva Sangha Nursery School, New Byappanahalli Room No.1"
161,63,"ಇಂದಿರಾ ಹರಿಜನ ಸೇವಾ ಸಂಘ ನರ್ಸರಿ ಶಾಲೆ , ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.1","Indira Harijana Seva Sangha Nursery School , New Byappanahalli Room No.1"
161,64,"ಹರಿಜನ ಸೇವಾ ಸಂಘ ನರ್ಸರಿ ಶಾಲೆ, ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.2","Harijana Seva Sangha Nursery School , Byappanahalli Room No.2"
161,65,"ಮಾತೃಕನಿಕೇತನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ, ಎಕ್ಸ್ ಟೆಷನ್‌. ರೂಂ ನಂ.1","Mathrukanikethan Higher Primary School , New Byappanahalli,Ext Room No.1"
161,66,"ಮಾತೃಕನಿಕೇತನ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.2","Mathrukanikethan Higher Primary School , New Byappanahalli Room No.2"
161,67,"ಶಾಂತಿನಿಕೇತನ ವಿಧ್ಯಾ ಸಂಸ್ಥೆ, ಬಂಡಪ್ಪ ಕಾಲೋನಿ,ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.1","Shanthinikethan Vidhya Samasthe, Bandappa Colony,New Byappanahalli Room No.1"
161,68,"ಶಾಂತಿನಿಕೇತನ ವಿಧ್ಯಾ ಸಂಸ್ಥೆ, ಬಂಡಪ್ಪ ಕಾಲೋನಿ,ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.2","Shanthinikethan Vidhya Samasthe, Bandappa Colony, New Byappanahalli Room No.2"
161,69,"ಶ್ರೀ ಸಂಗಮ ಪ್ರೌಢ ಶಾಲೆ, ಹೊಸ ಬಯ್ಯಪ್ಪನಹಳ್ಳಿ ರೂಂ ನಂ.1","Sree Sangama High School , New Byappanahalli Extn Room No.1"
161,70,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-1 , ಸಿ ವಿ ರಾಮನ್‌ ನಗರ","Govt Kannada Higher Primary School , Nagavarapalya Room No-1"
161,71,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-1, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-1, C V Ramannagar"
161,72,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-2, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-2, C V Ramannagar"
161,73,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-2, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-2, C V Ramannagar"
161,74,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿ ಆರ್‌ ಡಿ ಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-1, ಸಿ .ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-1, C V Ramannagar"
161,75,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿ ಆರ್‌ ಡಿ ಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-1, ಸಿ .ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-1, C V Ramannagar"
161,76,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-2, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-2, C V Ramannagar"
161,77,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-2, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, NagavaraPalya Room No-2, C V Ramannagar"
161,78,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-3, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-3, C V Ramannagar"
161,79,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-4, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-4, C V Ramannagar"
161,80,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-5, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-5, C V Ramannagar"
161,81,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-5, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-5, C V Ramannagar"
161,82,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-6, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-6, C V Ramannagar"
161,83,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-7, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagvara Palya Room No-7, C V Ramannagar"
161,84,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-8, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-8, C V Ramannagar"
161,85,"ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆ , ಡಿಆರ್‌ಡಿಓ ಕಾಂಪ್ಲೆಕ್‌್ಸ, ನಾಗವಾರಪಾಳ್ಯ ಕೊಠಡಿ-9, ಸಿ ವಿ ರಾಮನ್‌ನಗರ","Kendriya Vidyalaya School , DRDO Complex, Nagavara Palya Room No-9, C V Ramannagar"
161,86,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-1 , ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-1, Suddugunte Palya"
161,87,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-2 , ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-2, Suddugunte Palya"
161,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-3 , ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-3, Suddugunte Palya"
161,89,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-4 , ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-4, SudduguntePalya"
161,90,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-4 , ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-4, SudduguntePalya"
161,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜೋಗುಪಾಳ್ಯ ಕೊಠಡಿ-5, ಸುದ್ದುಗುಂಟೆಪಾಳ್ಯ","Govt. Lower Primary School , Jogupalya Room No-5, SudduguntePalya"
