AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
220,17,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಮುಲಗೂಡು(ಕೊಠಡಿ ಸಂಖ್ಯೆ-1)",
220,18,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ, ದೊಡ್ಡಮುಲಗೂಡು-2",
220,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಮುಲಗೂಡು-3 (ಕೋಠಡಿ ನಂ 2)",
220,20,"ಸರ್ಕಾರಿ  ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕರಿಹುರುಳಿಕೊಪ್ಪಲು",
220,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಪೇಗೌಡನಕೊಪ್ಪಲು",
220,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಕನಹಳ್ಳಿ",
220,23,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),ತುರಗನೂರು-1",
220,24,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ತುರಗನೂರು-2 (ಪೂರ್ವ ಭಾಗ)",
220,25,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಹೊಸ ಕಟ್ಟಡ)ತುರಗನೂರು",
220,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಾಣಗವಾಡಿ",
220,27,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಡಹಳ್ಳಿ",
220,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಾಸೇಗೌಡನಕೊಪ್ಪಲು",
220,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹನುಮನಾಳು",
220,30,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಹನುಮನಾಳು-2",
220,31,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಹನುಮನಾಳು-3",
220,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಭುಗತಹಳ್ಳಿ",
220,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ), ಮಾದಿಗಹಳ್ಳಿ-1",
220,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ), ಮಾದಿಗಹಳ್ಳಿ-2",
220,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಮಾಕನಹಳ್ಳಿ-1",
220,36,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಮಾಕನಹಳ್ಳಿ-2",
220,37,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ), ಮಾಕನಹಳ್ಳಿ-3",
220,38,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ಬನ್ನೂರು-1 ಎಡಭಾಗ",
220,39,"ರವೀಂದ್ರನಾಥ ಠಾಗ್ಯೂರ್  ಶಾಲೆ, ಬನ್ನೂರು-2",
220,40,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಬನ್ನೂರು-3",
220,41,"ಸರ್ಕಾರಿ ಬಾಲಕರ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ), ಬನ್ನೂರು-4",
220,42,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಬನ್ನೂರು-5",
220,43,"ಸರ್ಕಾರಿ  ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ. ದಕ್ಷಿಣ ಭಾಗ), ಬನ್ನೂರು-6",
220,44,"ಹಿಂದುಳಿದ ವರ್ಗಗಳ ವಸತಿನಿಲಯ, (ಉತ್ತರ ಭಾಗ), ಬನ್ನೂರು-7",
220,45,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹರಿಜನ ಕಾಲೋನಿ), ಬನ್ನೂರು-8",
220,46,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ 'ಬಿ' ಶಾಲೆ, ಒಂದನೇ ಹಂತ (ಹೊಸ ಕಟ್ಟಡ)  ಬನ್ನೂರು-9",
220,47,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಹರಿಜನ ಕಾಲೋನಿ), ಬನ್ನೂರು-10",
220,48,"ಲಯನ್ಸ್ ಇಂಗ್ಲೀಷ್‌ ಶಾಲೆ (ಎಡ ಭಾಗ), ಬನ್ನೂರು-11",
220,49,"ಲಯನ್ಸ್ ಇಂಗ್ಲೀಷ್ ಶಾಲೆ (ಬಲ ಭಾಗ), ಬನ್ನೂರು-12",
220,50,"ಹಿಂದುಳಿದ ವರ್ಗಗಳ ವಸತಿನಿಲಯ(ದಕ್ಷಿಣಭಾಗ),ಬನ್ನೂರು-13",
220,51,"ರೋಟರಿ ಆಂಗ್ಲ ಶಾಲೆ,ಬನ್ನೂರು-14",
220,52,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  (ಮೀನುಗಾರಿಕೆ)  ಶಾಲೆ, ಬನ್ನೂರು -15",
220,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ), ಚಾಮನಹಳ್ಳಿ-1",
220,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ), ಚಾಮನಹಳ್ಳಿ-2",
220,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಬಲ ಭಾಗ ),ಬೀಡನಹಳ್ಳಿ-1",
220,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಎಡ ಭಾಗ ) ಬೀಡನಹಳ್ಳಿ-2",
220,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಬಸವನಹಳ್ಳಿ-1",
220,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ), ಬಸವನಹಳ್ಳಿ-2",
220,59,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಂಜಾಪುರ",
220,60,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚನ್ನವೀರೇಗೌಡನಕೊಪ್ಪಲು",
220,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನುಗ್ಗೇಹಳ್ಳಿ ಕೊಪ್ಪಲು",
220,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷ್ಣಿಣ ಭಾಗ ,ಹೆಗ್ಗೂರು-1",
220,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ, ಹೆಗ್ಗೂರು-2",
220,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಹರಿಜನ ಕಾಲೋನಿ), ಹೆಗ್ಗೂರು-3",
220,65,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವಡ್ಡರಕೊಪ್ಪಲು",
220,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾ ಲೆ,( ಪೂರ್ವ ಭಾಗ), ಮಲಿಯೂರು-1",
220,67,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾ ಲೆ, ಉತ್ತರ ಭಾಗ, ಮಲಿಯೂರು-2",
220,68,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ, ಮೇಗಳಕೊಪ್ಪಲು",
220,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿ.ಬೆಟ್ಟಹಳ್ಳಿ",
220,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಹೋಸ ಕಟ್ಟಡ) ಕುಂತನಹಳ್ಳಿ",
220,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಅತ್ತಹಳ್ಳಿ-1",
220,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಅತ್ತಹಳ್ಳಿ-2",
220,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಗಾಣಿಗನ ಕೊಪ್ಪಲು-1",
220,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಗಾಣಿಗನ ಕೊಪ್ಪಲು-2",
220,75,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೇವಿನಹಳ್ಳಿ",
220,76,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೇತುಪುರ-1",
220,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ, ಕೇತುಪುರ-2",
220,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ, ಕೇತುಪುರ-3",
220,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗ, ಸೋಮನಾಥಪುರ-1",
220,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾ ಲೆ ಪಶ್ಚಿಮ ಭಾಗ, ಸೋಮನಾಥಪುರ-2",
220,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಕ್ಷಿಣ ಬಾಗ ಉಕ್ಕಲಗೆರೆ",
220,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ  ಬಾಗ  ಉಕ್ಕಲಗೆರೆ-2",
220,83,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮದ್ಗಾರಲಿಂಗಯ್ಯನಹುಂಡಿ",
220,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಳ್ಳಿಪುರ",
220,85,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೊಮ್ಮನಹಳ್ಳಿ",
220,86,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೋಳೆಗೌಡನಹುಂಡಿ",
220,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಸ್‌. ದೊಡ್ಡಪುರ",
220,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಮೇಗೌಡನಪುರ",
220,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಉತ್ತರ ಭಾಗ, ಚಿದರವಳ್ಳಿ-1",
220,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ, ಚಿದರವಳ್ಳಿ-2",
220,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮುಡುಕನಪುರ",
220,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಗ್ಗಲೀಪುರ",
220,93,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶ್ರೀ ರಂಗರಾಜಪುರ",
220,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕನ್ನನಾಯಕನಹಳ್ಳಿ",
220,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೂದಹಳ್ಳಿ",
220,96,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಾಗಲಗೆರೆ",
220,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೆರಗ್ಯಾತನಹಳ್ಳಿ",
220,98,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಲವಾರ",
220,99,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣಗಹಳ್ಳಿ",
220,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ, ಕೊಳತ್ತೂರು",
220,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ, ಕೊಳತ್ತೂರು-2",
220,102,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನರೀಪುರ",
220,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡೇಬಾಗಿಲು",
220,104,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಬಾಗಿಲು ಮೊಳೆ",
220,105,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಚಾರಯ್ಯನಹುಂಡಿ",
220,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾರಗಳ್ಳಿ",
220,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೃಷ್ಣಾಪುರ",
220,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣ ಬಾಗ ,ಎಂ.ಕೆಬ್ಬೇಹುಂಡಿ-1",
220,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಉತ್ತರ ಭಾಗ ,ಎಂ.ಕೆಬ್ಬೇಹುಂಡಿ",
220,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೈಯಂಬಳ್ಳಿ",
220,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊರಳಹಳ್ಳಿ",
220,112,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಿಕ್ಕಬೂಹಳ್ಳಿ",
220,113,"ವ್ಯವಸಾಯ ಸೇವಾ ಸಹಕಾರ ಸಂಘ ನಿಯಮಿತ, ಎಸ್‌.ಕೆ.ಪಿ.ಅಗ್ರಹಾರ",
220,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೊರ್ವ ಭಾಗ), ವ್ಯಾಸರಾಜಪುರ-1",
220,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ವಿಮ ಭಾಗ, ವ್ಯಾಸರಾಜಪುರ-2",
220,116,"ಸರ್ಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ, ವ್ಯಾಸರಾಜಪುರ-3",
220,117,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಗಜೀವನಗ್ರಾಮ",
220,118,"ನಾಡ ಕಛೇರಿ , ಸೋಸಲೆ-1",
220,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರಿಜನ ಕಾಲೋನಿ, ಸೋಸಲೆ-2",
220,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹರಿಜನ ಕಾಲೋನಿ, ಸೋಸಲೆ-3",
220,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹರಿಜನ ಕಾಲೋನಿ, ಸೋಸಲೆ-4",
220,122,"ಸರ್ಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಬೆನಕನಹಳ್ಳಿ-1",
220,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ), ಬೆನಕನಹಳ್ಳಿ-2",
220,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಡನಕೊಪ್ಪಲು",
220,125,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುಳುಕನಹುಂಡಿ",
220,126,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಸ್‌. ಮೇಗಡಹಳ್ಳಿ",
220,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುಸುವಿನಕೊಪ್ಪಲು",
220,128,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಕ್ಕೂರು",
220,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಂದಹಳ್ಳಿ",
220,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸಚನ್ನಬಸವಯ್ಯನಹುಂಡಿ",
220,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದಾಪುರ-1",
220,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದಾಪುರ-2",
220,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಶ್ಚಿಮ ಭಾಗ ಹಿರಿಯೂರು-1",
220,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗ, ಹಿರಿಯೂರು-2",
220,135,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸಪುರ",
220,136,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಶ್ಚಿಮ ಭಾಗ,ಹೊಸ ಕಟ್ಟಡ, ನಿಲಸೋಗೆ-1",
220,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ,ಹೊಸ ಕಟ್ಟಡ, ನಿಲಸೋಗೆ-2",
220,138,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ(ಪೂರ್ವ ಭಾಗ),ನಿಲಸೋಗೆ-3",
220,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೌಹಳ್ಳಿ",
220,140,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಟಿ.ನರಸೀಪುರ-1",
220,141,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಟಿ.ನರಸೀಪುರ-2",
220,142,"ಪಿ.ಆರ್.ಎಂ  ಕಾಲೇಜು, ಟಿ.ನರಸೀಪುರ-3",
220,143,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಟಿ.ನರಸೀಪುರ-4",
220,144,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಟಿ.ನರಸೀಪುರ-5",
220,145,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಟಿ.ನರಸೀಪುರ-6",
220,146,"ಸರ್ಕಾರಿ ಪಿ.ಯು ಕಾಲೇಜು,ಪ್ರೌಢ ಶಾಲೆ ವಿಭಾಗ ಕಟ್ಟಡ ,ಟಿ.ನರಸೀಪುರ-7",
