AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
109,22,ಸರ್ಕಾರಿಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕರೆಕಟ್ಟೆ,
109,23,ಸರ್ಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಪಶ್ಚಿಮ ಭಾಗ ಕರೆಕಟ್ಟೆ,
109,24,ಸರಕಾರಿ ಉರ್ದು ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ ಕರೆಕಟ್ಟೆ,
109,25,ಸರಕಾರಿ ಉರ್ದು ಸಂಯುಕ್ತ  ಪ್ರೌಢ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕರೆಕಟ್ಟೆ,
109,26,"ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ, ರೂಂ ನಂ 1, ಮಲ್ಲಾಪುರ.",
109,27,"ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ.ನಂ2, ದಕ್ಷಿಣಭಾಗ, ಮಲ್ಲಾಪುರ.",
109,28,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳ್ಳಿಮಲ್ಲಾಪುರ,
109,29,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಚಿಕ್ಕಕೊಗಲೂರು,
109,30,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಗೊಲ್ಲರಹಳ್ಳಿ,
109,31,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೋಮನಹಾಳು,
109,32,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಬೆನ್ನೂರು,
109,33,ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವಕಾಲೇಜ್‌ ಪೂರ್ವಭಾಗ ರೂಂ ನಂ 4 ಸಂತೆಬೆನ್ನೂರು,
109,34,ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವಕಾಲೇಜ್‌ ದಕ್ಚಿಣ ಭಾಗ  ಸಂತೆಬೆನ್ನೂರು,
109,35,ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್‌ ಪಶ್ಚಿಮ  ಭಾಗ ರೂಂ ನಂ 7 ಸಂತೆಬೆನ್ನೂರು,
109,36,ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ  ಸಂತೆಬೆನ್ನೂರು,
109,37,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಸಂತೆಬೆನ್ನೂರು,
109,38,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಸಂತೆಬೆನ್ನೂರು,
109,39,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ ಪೂರ್ವಭಾಗ  ಸಂತೆಬೆನ್ನೂರು,
109,40,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಸಂತೆಬೆನ್ನೂರು,
109,41,ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸಂತೆಬೆನ್ನೂರು ಗೆದ್ದಲಹಟ್ಟಿ,
109,42,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಸ್ ಬಿ ಆರ್ ಕಾಲೋನಿ ಸಂತೆಬೆನ್ನೂರು,
109,43,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಾಗೇನಹಳ್ಳಿ,
109,44,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಬ್ಬಿಗೆರೆ,
109,45,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ದೊಡ್ಡಬ್ಬಿಗೆರೆ,
109,46,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮಭಾಗ ದೊಡ್ಡಬ್ಬಿಗೆರೆ,
109,47,ಶ್ರೀಲಿಂಗಯ್ಯ ಸ್ಮಾರಕ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಸ್ತೂರಿಬಾನಗರ,
109,48,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಕುಳೇನೂರು,
109,49,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಳೇನೂರು,
109,50,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ 1 ಉತ್ತರ ಭಾಗ ಕಾಕನೂರು,
109,51,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ 8 ದಕ್ಷಿಣ ಭಾಗ ಕಾಕನೂರು,
109,52,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚನ್ನಾಪುರ,
109,53,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಕ್ಕಲಿ,
109,54,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಸೋಮಲಾಪುರ,
109,55,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಸೋಮಲಾಪುರ,
109,56,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೋಮಲಾಪುರತಾಂಡ,
109,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಶೀಪುರ,
109,58,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಶೀಪುರಕ್ಯಾಂಪ್‌,
109,59,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ  ಶಾಲೆ ಪೂರ್ವ ಭಾಗ  ಕೆರೆಬಿಳಚಿ,
109,60,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ  ಶಾಲೆ ಪಶ್ಚಿಮ  ಭಾಗ  ಕೆರೆಬಿಳಚಿ,
109,61,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ ಕೆರೆಬಿಳಚಿ,
109,62,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಕೆರೆಬಿಳಿಚಿ,
109,63,ಗ್ರಾಮಾಂತರ ಪ್ರೌಢಶಾಲೆ ಪೂರ್ವಭಾಗ ಕೆರೆಬಿಳಚಿ,
109,64,ಗ್ರಾಮಾಂತರ ಪ್ರೌಢಶಾಲೆ ಮಧ್ಯಭಾಗ ಕೆರೆಬಿಳಚಿ,
109,65,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಈದ್ಗಾ ಮಸೀದಿ ಹತ್ತಿರ ಕೆರೆಬಿಳಿಚಿ,
109,66,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರೌಢಶಾಲೆ ಹೊಸೂರು ಕೆರೆಬಿಳಿಚಿ,
109,67,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕೂಡ,
109,68,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ 1 ಚಿಕ್ಕೂಡ ಗೊಲ್ಲರಹಟ್ಟಿ,
109,69,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಂಡದಹಳ್ಳಿ,
109,70,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ನಿಂಬಾಪುರ,
109,71,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೊಡ್ಡೇರಿಕಟ್ಟೆ,
109,72,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅರಳಿಕಟ್ಟೆ,
109,73,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೊಮ್ಮೇನಹಳ್ಳಿ,
109,74,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊನ್ನೇಮರದಹಳ್ಳಿ,
109,75,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ನುಗ್ಗಿಹಳ್ಳಿ,
109,76,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ನುಗ್ಗಿಹಳ್ಳಿ,
109,77,ಶ್ರೀ ಲಕ್ಪ್ಮಿ ರಂಗನಾಥ ಪ್ರೌಢ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ದೇವರಹಳ್ಳಿ,
109,78,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಾಲಕರ) ಉತ್ತರ ಭಾಗ ದೇವರಹಳ್ಳಿ,
109,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಾಲಕಿಯರ) ದಕ್ಷಿಣ ಭಾಗ ದೇವರಹಳ್ಳಿ,
109,80,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ದೇವರಹಳ್ಳಿ,
109,81,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮಗೊಂಡನಹಳ್ಳಿ,
109,82,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿರೇವುಡ,
109,83,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆಚ್‌ ಜಿ ತಾಂಡ,
109,84,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆಚ್‌ ಜಿ ಹಟ್ಟಿ,
109,85,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕಗತೂರು,
109,86,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವಭಾಗ) ಕಗತೂರು,
109,87,"ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  ಇಟ್ಟಿಗೆ",
109,88,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅರಶಿನಗಟ್ಟ,
109,89,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಬಸವರಾಜಪುರ,
109,90,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸೋಮಶೆಟ್ಟಿಹಳ್ಳಿ",
109,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲಿಂಗದಹಳ್ಳಿ",
109,92,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎನ್‌ ಗಾಣದಕಟ್ಟೆ",
109,93,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎನ್‌ ಬಸವನಹಳ್ಳಿ,
109,94,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಗಂಗೆಹಾಳ್,
109,95,"ಸರ್ಕಾರಿ ಎಸ್ಸಿ ಎಸ್ಟಿ ಆಶ್ರಮ ಶಾಲೆ,ಅಸ್ತಾಪನಹಳ್ಳಿ",
109,96,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಿಳಿನೀರಕಟ್ಟೆ,
109,97,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ನಲ್ಲೂರು,
109,98,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಹೊಸ ಕಟ್ಟಡ ನಲ್ಲೂರು,
109,99,ಸರ್ಕಾರಿ ಬಾಲಿಕಾ ಪ್ರೌಢ ಶಾಲೆ ನಲ್ಲೂರು,
109,100,ಸರ್ಕಾರಿ  ಬಾಲಿಕಾ ಪ್ರೌಢ ಶಾಲೆ ನಲ್ಲೂರು,
109,101,ಸರ್ಕಾರಿ  ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ  ಪಶ್ಚಿಮ ಭಾಗ ನಲ್ಲೂರು,
109,102,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎ ಕೆ ಕಾಲೋನಿ ನಲ್ಲೂರು ಕ್ಯಾಂಪ್‌",
109,103,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗ, ನಲ್ಲೂರು ಕ್ಯಾಂಪ್‌",
109,104,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಭಾಗ ನಲ್ಲೂರು ಕ್ಯಾಂಪ್‌",
109,105,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ನಲ್ಲೂರು ಕ್ಯಾಂಪ್,
109,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಂಟರಘಟ್ಟ",
109,107,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಣುಪುರ",
109,108,ಸರ್ಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬುಳಸಾಗರ,
109,109,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಟ್ಟಿ,
109,110,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನೀತಿಗೆರೆ,
109,111,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಹಿರೇಗಂಗೂರು,
109,112,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಹಿರೇಗಂಗೂರು,
109,113,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲಕ್ಷ್ಮೀಸಾಗರ,
109,114,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಕೊರಟಿಕೆರೆ,
109,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ದಕ್ಷಿಣ ಭಾಗ ಕೊರಟಿಕೆರೆ,
109,116,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ  ಪಶ್ಚಿಮ ಭಾಗ ಚಿಕ್ಕಗಂಗೂರು,
109,117,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ  ಪೂರ್ವ ಭಾಗ ಚಿಕ್ಕಗಂಗೂರು,
109,118,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಯರಗಟ್ಟಿಹಳ್ಳಿ,
109,119,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿ. ರಾಮೇನಹಳ್ಳಿ,
109,120,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಳ್ಳೆಹಳ್ಳಿ,
109,121,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ರಂಗಾಪುರ,
109,122,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶ್ರೀಪುರ,
109,123,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ  ಆಗರಬನ್ನಿಹಟ್ಟಿ,
109,124,ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಾರ್ಯಾಲಯ ಹೊಸ ಕಟ್ಟಡ  ಆಗರಬನ್ನಿಹಟ್ಟಿ,
109,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಿಲ್ಲಹಳ್ಳಿ",
109,126,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ, ಗಾಳಿಹಳ್ಳಿ",
109,127,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಭೈರನಹಳ್ಳಿ,
109,128,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎನ್‌ ಚಿರಡೋಣಿ,
109,129,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೇಳನಾಯ್ಕನಕಟ್ಟೆ",
109,130,"ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ದಕ್ಷಿಣ  ಭಾಗ ಹಿರೇಮಳಲಿ",
109,131,"ಸರ್ಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಉತ್ತರ ಭಾಗ ಹಿರೇಮಳಲಿ",
109,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮುದಿಗೆರೆ",
109,133,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚನ್ನೇನಹಳ್ಳಿ",
109,134,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದೋಣಿಹಳ್ಳಿ,
109,135,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬುಸ್ಸೇನಹಳ್ಳಿ,
109,136,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುದ್ದೇನಹಳ್ಳಿ,
109,137,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಗರಗ,
109,138,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ  ಗರಗ,
109,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊನ್ನನಾಯ್ಕನಹಳ್ಳಿ,
109,140,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹೊದಿಗೆರೆ,
109,141,ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕಿಯರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊದಿಗೆರೆ,
109,142,ಮಧುಕೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ ದಕ್ಪಿಣ ಭಾಗ ಹೊದಿಗೆರೆ,
109,143,ಮಧುಕೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಹೊದಿಗೆರೆ,
109,144,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶೆಟ್ಟಿಹಳ್ಳಿ,
109,145,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾದಾಪುರ,
109,146,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಹೆಬ್ಬಳಗೆರೆ,
