AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
179,18,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಸೋಮಶೆಟ್ಟಿಹಳ್ಳಿ",
179,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಶಿರಿವಾರ",
179,20,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಕಮ್ಮಲೂರು",
179,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ ,ಅಂತರಹಳ್ಳಿ",
179,22,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಬಚ್ಚಹಳ್ಳಿ",
179,23,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಗೊಲ್ಲಹಳ್ಳಿ",
179,24,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ತಪಸೀಹಳ್ಳಿ",
179,25,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ಪೆರುಮಗೊಂಡನಹಳ್ಳಿ",
179,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ ರೂಂ. ನಂ2, ತಿರುಮಗೊಂಡನಹಳ್ಳಿ",
179,27,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ ನಂ.1, ಹಾಡೋನಹಳ್ಳಿ",
179,28,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ ನಂ.2, ಹಾಡೋನಹಳ್ಳಿ",
179,29,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ, ರೂಂ.ನಂ.1, ತೂಬಗೆರೆ",
179,30,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ, ರೂಂ.ನಂ.3, ತೂಬಗೆರೆ",
179,31,"ಸರ್ಕಾರಿ  ಪ್ರೌಡ ಶಾಲೆ, ರೂಂ ನಂ .2, ತೂಬುಗೆರೆ",
179,32,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ 1, ತೂಬಗೆರೆ",
179,33,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ 2, ತೂಬಗೆರೆ",
179,34,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಮಾರಹಳ್ಳಿ",
179,35,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಭೂಮೇನಹಳ್ಳಿ",
179,36,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ ರೂಂ. ನಂ.1, ಮೆಳೇಕೋಟೆ",
179,37,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ ರೂಂ.ನಂ.2, ಮೆಳೇಕೋಟೆ",
179,38,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ದೊಡ್ಡರಾಯಪ್ಪನಹಳ್ಳಿ",
179,39,"ಸರ್ಕಾರಿ ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಚಿಕ್ಕರಾಯಪ್ಪನಹಳ್ಳಿ",
179,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಹೆಗ್ಗಡಿಹಳ್ಳಿ",
179,41,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಸೀಗೆಹಳ್ಳಿ",
179,42,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಗೂಳ್ಯ",
179,43,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ನಂದಿಗುಂದ",
179,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾಚಗೊಂಡನಹಳ್ಳಿ",
179,45,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಚೋಗೊಂಡಹಳ್ಳಿ",
179,46,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಮೆಳೆಕೋಟೆ ಕ್ರಾಸ್",
179,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ರೂಂ. ನಂ.1, ಗಂಟಿಗಾನಹಳ್ಳಿ",
179,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ರೂಂ. ನಂ.2, ಗಂಟಿಗಾನಹಳ್ಳಿ",
179,49,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕುರುವಿಗೆರೆ",
179,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಾರನಾಳ",
179,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  ಲಕ್ಷ್ಮೀದೇವಿಪುರ",
179,52,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಸುಣ್ಣಘಟ್ಟಹಳ್ಳಿ",
179,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ ನಂ.1, ಕಂಚಿಗನಾಳ",
179,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ ನಂ.2, ಕಂಚಿಗನಾಳ",
179,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಬೀಡಿಕೆರೆ",
179,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಗಂಡರಾಜಪುರ",
179,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ದಂಡುದಾಸಕೋಡಿಗೆಹಳ್ಳಿ",
179,58,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ಸೊಣ್ಣಮಾರನಹಳ್ಳಿ",
179,59,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೆಂಪತಿಮ್ಮನಹಳ್ಳಿ",
179,60,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹುರುಳುಗುರ್ಕಿ,
179,61,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಮುದುಗುರ್ಕಿ",
179,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಇರಿಗೇನಹಳ್ಳಿ",
179,63,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹೊಸಹಳ್ಳಿ",
179,64,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಗೋಣೂರು",
179,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಾರಾಯಣಪುರ",
179,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೊಲ್ಲಹಳ್ಳಿ",
179,67,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎ ರಂಗನಾಥಪುರ",
179,68,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಿ ರಂಗನಾಥಪುರ",
179,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಭಟ್ರೇನಹಳ್ಳಿ",
179,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಮ್ಮಸಂದ್ರ",
179,71,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಂದೇನಹಳ್ಳಿ",
179,72,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ವೆಂಕಟೇನಹಳ್ಳಿ",
179,73,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪುರ",
179,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೂಡ್ಲು ಮುದ್ದೇನಹಳ್ಳಿ",
179,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಿಕ್ಕನಹಳ್ಳಿ",
179,76,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಲೇರಹಳ್ಳಿ",
179,77,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತಿಮ್ಮಹಳ್ಳಿ",
179,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ರೂಂ ನಂ. 1), ಬಿಜ್ಜವಾರ",
179,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ರೂಂ ನಂ. 2), ಬಿಜ್ಜವಾರ",
179,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ರೂಂ.ನಂ.1, ವೆಂಕಟಗಿರಿ ಕೋಟೆ",
179,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ರೂಂ.ನಂ.2, ವೆಂಕಟಗಿರಿ ಕೋಟೆ",
179,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಹೊಸಹುಡ್ಯ",
179,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದೊಡ್ಡಸಾಗರಹಳ್ಳಿ",
179,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ರೂಂ.ನಂ.1, ಕಾರಹಳ್ಳಿ",
179,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ರೂಂ.ನಂ.2, ಕಾರಹಳ್ಳಿ",
179,86,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೈಲಗೆರೆ",
179,87,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೀಸಗಾನಹಳ್ಳಿ",
179,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಮನಾಥಪುರ",
179,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರಬ್ಬನಹಳ್ಳಿ",
179,90,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಯಂಬ್ರಹಳ್ಳಿ",
179,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದಾಸರಹಳ್ಳಿ",
179,92,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ , ಬುಳ್ಳಹಳ್ಳಿ",
179,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಹಾರೋಹಳ್ಳಿ",
179,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,ಹಾರೋಹಳ್ಳಿ",
179,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ದಂಡಿಗಾನಹಳ್ಳಿ",
179,96,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೈರಾಪುರ",
179,97,"ಸರ್ಕಾರಿ  ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌, ವಿಜಯ ಪುರ ವಿ.ಡಿ. ರೋಡ್‌, ರೂಂ ನಂ 1",
179,98,"ಸರ್ಕಾರಿ  ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌, ವಿಜಯ ಪುರ ವಿ.ಡಿ. ರೋಡ್‌, ರೂಂ ನಂ 2",
179,99,ಸರ್ಕಾರಿ ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌ ರೂ. ನಂ. 3 ವಿಜಯಪುರ ಟೌನ್,
179,100,"ಸರ್ಕಾರಿ  ಜೂನಿಯರ್‌ ಕಾಲೇಜ್‌ ರೂಂ. ನಂ.4, ವಿ.ಡಿ.ರೋಡ್‌ ,",
179,101,"ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, (ಎಮ್.ಪಿ.ಜಿ.ಎಸ್)ರೂಂ.ನಂ.1, ವಿಜಯಪುರ ಟೌನ್",
179,102,"ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, (ಎಮ್.ಪಿ.ಜಿ.ಎಸ್)ರೂಂ.ನಂ.4, ವಿಜಯಪುರ ಟೌನ್",
179,103,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲೆ, ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,104,"ಸರ್ಕಾರಿ ಮಾದರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಪಾಠ ಶಾಲೆ, ಪಂಪ್ ಹೌಸ್ ಹತ್ತಿರ, ಚಿಕ್ಕಬಳ್ಳಾಪುರ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,105,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪಾಠ ಶಾಲೆ, (ಎಮ್.ಪಿ.ಜಿ.ಎಸ್ )ರೂ. ನಂ.2, ಆರಕ್ಷಕ ವೃತ್ತ ನಿರೀಕ್ಷಕರವರ ಕಛೇರಿ ಬಳಿ, ವಿಜಯಪುರ ಟೌನ್.",
179,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ.ನಂ.1, ಕೋಟೆ  ವಿಜಯಪುರಟೌನ್",
179,107,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂ.ನಂ.2, ಕೋಟೆ, ವಿಜಯಪುರ ಟೌನ್",
179,108,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ. ನಂ.1, ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್.",
179,109,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ.ನಂ.2, ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,110,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ.ನಂ.5, ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,111,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ.ನಂ.3, ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,112,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠ ಶಾಲೆ, ರೂಂ ನಂ.3, ಕೋಟೆ, ವಿಜಯಪುರ ಟೌನ್",
179,113,"ಮುನ್ಸಿಪಲ್ ಕಮ್ಯುನಿಟಿ ಸೆಂಟರ್, ವಾರ್ಡ್ ನಂ.12, ದುರ್ಗಾ ತಾಯಿ ದೇವಸ್ಥಾನ ಎದುರು, ವಿಜಯಪುರ ಟೌನ್",
179,114,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ, ರೂಂ.ನಂ.4,ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಉರ್ದು ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ರೂಂ.ನಂ. 1,ವಿ.ಡಿ.ರೋಡ್‌, ವಿಜಯಪುರ ಟೌನ್",
179,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ.ನಂ. 2,ದೇವನಹಳ್ಳಿ ರಸ್ತೆ, ವಿಜಯಪುರ ಟೌನ್",
179,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಉರ್ದು ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  , ರೂಂ.ನಂ. 1, ಗುರಪ್ಪನಮಠ, ಸುಲಾಲ್‌  ದಿನ್ನೆ,ವಿಜಯಪುರ ಟೌನ್",
179,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ  ಪೂರ್ವ ರೂಂ ನಂ. 1,ಗುರಪ್ಪನ ಮಠ,ಸುಲಾಲ್‌  ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,119,"ಸರ್ಕಾರಿ ಉರ್ದು  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ರೂಂ. ನಂ.2,ಗುರಪ್ಪನ ಮಠ,ಸುಲಾಲ್‌  ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,120,"ಸರ್ಕಾರಿ ಉರ್ದು  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ,ರೂಂ. ನಂ.4,ಗುರಪ್ಪನ ಮಠ,ಸುಲಾಲ್‌  ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,121,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ  ನಂ. 3, ಗುರಪ್ಪನಮಠ, ಸುಲಾಲ್ ದಿನ್ನೆ,  ವಿಜಯಪುರ ಟೌನ್",
179,122,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ರೂಂ  ನಂ. 5, ಗುರಪ್ಪನಮಠ, ಸುಲಾಲ್ ದಿನ್ನೆ,  ವಿಜಯಪುರ ಟೌನ್",
179,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಪೂರ್ವ, ರೂಂ ನಂ. 2,ಗುರಪ್ಪನ ಮಠ, ಸುಲಾಲ್‌  ದಿನ್ನೆ,ವಿಜಯಪುರಟೌನ್",
179,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ   ಇಂದಿರಾ ನಗರ, ವಿಜಯಪುರ ಟೌನ್",
179,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಪೂರ್ವ ರೂಂ.ನಂ.3,ಗುರಪ್ಪನ ಮಠ, ಸುಲಾಲ್‌  ದಿನ್ನೆ,ವಿಜಯಪುರ ಟೌನ್",
179,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಪೂರ್ವ,   ರೂಂ.ನಂ. 4 ,ಗುರಪ್ಪನ ಮಠ, ಸುಲಾಲ್‌  ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,127,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ,ಮಹಬೂಬ್ ನಗರ, ವಿಜಯಪುರ ಟೌನ್",
179,128,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ,ರೂಂ.ನಂ.4, ಗುರಪ್ಪನ ಮಠ, ಸುಲಾಲ್ ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,129,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ,ರೂಂ.ನಂ.6, ಗುರಪ್ಪನ ಮಠ, ಸುಲಾಲ್ ದಿನ್ನೆ, ವಿಜಯಪುರ ಟೌನ್",
179,130,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಯಲುವಹಳ್ಳಿ",
