AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
167,18,"ಕೆಂಪೇಗೌಡ ವಿದ್ಯಾಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1, 16ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Kempegowda Vidhya Samsthe, Room No.1, 16th Cross Bhuvaneshwari Nagara"
167,19,"ಕೆಂಪೇಗೌಡ ವಿದ್ಯಾಸಂಸ್ಥೆ,  ಕೊಠಡಿ ಸಂಖ್ಯೆ.2, 16ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Kempegowda Vidhya Samsthe, Room No.2, 16th Cross Bhuvaneshwari Nagara"
167,20,"ಶ್ರೀ ಸಿದ್ದಲಿಂಗೇಶ್ವರ  ವಿದ್ಯಾಸಂಸ್ಥೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1, 9ನೇ ಕ್ರಾಸ್ ಕೆ ಪಿ ಅಗ್ರಹಾರ","Sri Siddalingeshwar Education Society, Room No.1, 9th Cross K P Agrahara"
167,21,"ಶ್ರೀ ಸಿದ್ದಲಿಂಗೇಶ್ವರ  ವಿದ್ಯಾಸಂಸ್ಥೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1, 9ನೇ ಕ್ರಾಸ್ ಕೆ ಪಿ ಅಗ್ರಹಾರ","Sri Siddalingeshwar Education Society, Room No.1, 9th Cross K P Agrahara"
167,22,"ಗುರುಕುಲ್ ಇಂಟರ್ ನ್ಯಾಷನಲ್ ಸ್ಕೂಲ್, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಸಿ ಬ್ಲಾಕ್, ಕೆಂಪಾಪುರ ಅಗ್ರಹಾರ, ಬೆಂಗಳೂರು","Gurukul International School, Room No. 1, ""C"" Block, Kempapura Agrahara, Bangalore"
167,23,"ಗುರುಕುಲ್ ಇಂಟರ್ ನ್ಯಾಷನಲ್ ಸ್ಕೂಲ್, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಸಿ ಬ್ಲಾಕ್, ಕೆಂಪಾಪುರ ಅಗ್ರಹಾರ, ಬೆಂಗಳೂರು","Gurukul International School, Room No. 2, ""C"" Block, Kempapura Agrahara, Bangalore"
167,24,"ಗುರುಕುಲ್ ಇಂಟರ್ ನ್ಯಾಷನಲ್ ಸ್ಕೂಲ್, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಸಿ ಬ್ಲಾಕ್, ಕೆಂಪಾಪುರ ಅಗ್ರಹಾರ, ಬೆಂಗಳೂರು","Gurukul International School, Room No. 3, ""C"" Block, Kempapura Agrahara, Bangalore"
167,25,"ಗುರುಕುಲ್ ಇಂಟರ್ ನ್ಯಾಷನಲ್ ಸ್ಕೂಲ್, ಕೊಠಡಿ ಸಂಖ್ಯೆ4, ಸಿ ಬ್ಲಾಕ್, ಕೆಂಪಾಪುರ ಅಗ್ರಹಾರ, ಬೆಂಗಳೂರು","Gurukul International School, Room No-4, ""C"" Block, Kempapura Agrahara, Bangalore"
167,26,"ಕರ್ನಾಟಕ ವಿದ್ಯಾಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ. 1, 9ನೇ ಕ್ರಾಸ್ ಸಿ ಬ್ಲಾಕ್ ಕೆ ಪಿ ಅಗ್ರಹಾರ","Karnataka Vidyasamsthe Room No.1, 9th Cross C Block K P Agrahara"
167,27,"ಕರ್ನಾಟಕ ವಿದ್ಯಾಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ. 1, 9ನೇ ಕ್ರಾಸ್ ಸಿ ಬ್ಲಾಕ್ ಕೆ ಪಿ ಅಗ್ರಹಾರ","Karnataka Vidyasamsthe Room No.1, 9th Cross C Block K P Agrahara"
167,28,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ  ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School, Room No.1"
167,29,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School, Room No.2"
167,30,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School, Room No.3"
167,31,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School, Room No.3"
167,32,"ಜೀಸಸ್‌ ಮೆಮೊರೀಯಲ್‌  ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ.1, 15ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Jesus Memorial English Higher Primary School Room No.1, 15th Cross Bhuvaneshwari Nagara"
167,33,"ಜೀಸಸ್‌ ಮೆಮೋರಿಯಲ್  ಆಂಗ್ಲ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2, 15ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Jesus Memorial English Higher Primary School, Room No.2, 15th Cross Bhuvaneshwari Nagara"
167,34,"ಅಪೋಲೋ ಹೈಸ್ಕೂಲ್‌(ಗುಡ್ ಲಕ್ ಶಾಲೆ), 9ನೇ ಅಡ್ಡರಸ್ತೆ, ಮಂಜುನಾಥನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Apollo High School(Good luck School), 9th Cross, Manjunathanagara, Room No.1"
167,35,"ಅಪೋಲೋ ಹೈಸ್ಕೂಲ್‌ (ಗುಡ್ ಲಕ್ ಶಾಲೆ), 9ನೇ ಅಡ್ಡರಸ್ತೆ, ಮಂಜುನಾಥನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Apollo High School (Good Luck School), 9th Cross, Manjunathanagara, Room No 2"
167,36,"ಅಪೋಲೋ ಹೈಸ್ಕೂಲ್‌,(ಗುಡ್ ಲಕ್ ಶಾಲೆ) 9ನೇ ಅಡ್ಡರಸ್ತೆ, ಮಂಜುನಾಥನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Apollo High School(Good Luck School), 9th Cross, Manjunathanagara, Room No.3"
167,37,"ಅಪೋಲೋ ಹೈಸ್ಕೂಲ್‌,,(ಗುಡ್ ಲಕ್ ಶಾಲೆ)  9ನೇ ಅಡ್ಡರಸ್ತೆ, ಮಂಜುನಾಥನಗರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.4","Apollo High School, (Good Luck School) 9th Cross, Manjunathanagara, Room No.4"
167,38,"ಪ್ರೆಸಿಡೆನ್ಸಿಆಂಗ್ಲ ಮತ್ತು ಲಾಲ್ ಬಹದ್ದೂರ್ ಶಾಸ್ತ್ರೀ ಮೆಮೋರಿಯಲ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1",Presidency English School & Lal Bahaddur Shastri Memorial School Room No 1
167,39,"ಪ್ರೆಸಿಡೆನ್ಸಿಆಂಗ್ಲ ಮತ್ತು ಲಾಲ್ ಬಹದ್ದೂರ್ ಶಾಸ್ತ್ರೀ ಮೆಮೋರಿಯಲ್ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Presidency English School & Lal Bahaddur Shashtri Memorial School , Room No 2"
167,40,"ಪ್ರೆಸಿಡೆನ್ಸಿ ಆಂಗ್ಲ ಶಾಲೆ ಮತ್ತು ಲಾಲ್ ಬಹದ್ದೂರ್ ಶಾಸ್ತ್ರಿ ಮೆಮೋರಿಯಲ್ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 3","Presidency English School & Lal Bahaddur Shstri Memorial School, Room No 3"
167,41,"ರಾಘವೇಂದ್ರ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Raghavendra English High School, Room No.1"
167,42,"ರಾಘವೇಂದ್ರ ಆಂಗ್ಲ ಪ್ರೌಢ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Raghavendra English High School, Room No.2"
167,43,"ಮಂಜುನಾಥ ವಿದ್ಯಾಲಯ ನಂ.74 ವಿದ್ಯಾರಣ್ಯನಗರ, ಮಾಗಡಿ ರೋಡ್, ಬೆಂಗಳೂರು-560023 ಕೊಠಡಿ ಸಂಖ್ಯೆ: 1","MANJUNATHA VIDYALAYA, NO. 74, VIDYARANYANAGAR, MAGADI ROAD, BANGALORE-560023, Room No. 1"
167,44,"ಮಂಜುನಾಥ ವಿದ್ಯಾಲಯ ನಂ.74, ವಿದ್ಯಾರಣ್ಯನಗರ, ಮಾಗಡಿ ರೋಡ್, ಬೆಂಗಳೂರು-560023, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2","MANJUNATHA VIDYALAYA, NO. 74, VIDYARANYANAGAR, MAGADI ROAD, BANGALORE-560023, ROOM NO: 2"
167,45,"ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Govt Urdu School, Room No.1"
167,46,"ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Govt Urdu School, Room No 2"
167,47,"ಸರ್ಕಾರಿ ಉರ್ದು ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Govt Urdu School, Room No 3"
167,48,"ದಿ ನ್ಯೂ  ಕೇಂಬ್ರಿಡ್ಜ್  ಪ್ರೌಢ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1",The New Cambridge High School Room No 1
167,49,"ದಿ ನ್ಯೂ ಕೇಂಬ್ರಿಡ್‌ಜ್‌  ಪ್ರೌಡ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1 ಬೆಂಗಳೂರು-560040","The New Cambridge High School Room No 1, Bangalore-560040"
167,50,"ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಸ್ಕೂಲ್ , ಸರ್ಕಾರಿ ನರ್ಸೆರಿ    ಪ್ರೈಮರೀ  & ಹೈ ಸ್ಕೂಲ್","New Indian Public School, Govt., Primary & High School"
167,51,"ಬಿಬಿಎಂಪಿ  ವಾರ್ಡ್‌ ಕಛೇರಿ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1","BBMP Ward Office , Room no 1"
167,52,"ಬಿಬಿಎಂಪಿ ವಾರ್ಡ್‌ ಕಛೇರಿ, ರೂಂ ನಂ 2","BBMP Ward Office , Room no 2"
167,53,"ದಿ ನ್ಯೂ  ಕೇಂಬ್ರಿಡ್ಜ್  ಪ್ರೌಢ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","The New Cambridge High School, Room No.1"
167,54,ಬಸವೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,Basaveshwar Highschool
167,55,ಬಸವೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,Basaveshwar Highschool
167,56,ಬಸವೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,Basaveshwar Highschool
167,57,ಬಸವೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,Basaveshwar Highschool
167,58,ಬಸವೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,Basaveshwar Highschool
167,59,ಪಬ್ಲಿಕ್  ಲೈಬ್ರರೀ  ಡೆಪಾರ್ಟ್ ಮೆಂಟ್ ಸಿಟೀ  ಸೆಂಟ್ರಲ್  ಲೈಬ್ರರೀ,"Public Library Dept., City Central Library"
167,60,ಸರ್ಕಾರಿ  ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Lions Club Bangalore Nammura Madari Primary School 9th Main Road Vijaynagar Bangalore-560040
167,61,ಸರ್ಕಾರಿ  ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Lions Club Bangalore Nammura Madari Primary School 9th Main Road Vijaynagar Bangalore-560040
167,62,ಸರ್ಕಾರಿ  ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Lions Club Bangalore Nammura Madari Primary School 9th Main Road Vijaynagar Bangalore-560040
167,63,ಸರ್ಕಾರಿ  ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,64,ಸರ್ಕಾರಿ ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,65,ಸರ್ಕಾರಿ ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,66,ಸರ್ಕಾರಿ ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,67,ಸರ್ಕಾರಿ ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,68,ಸರ್ಕಾರಿ ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,69,ಸರ್ಕಾರಿ  ಮೋಡಲ್  ಪ್ರೈಮರೀ  ಸ್ಕೂಲ್,Government Model Primary School
167,70,"ವಿದ್ಯಾರಣ್ಯ ಶಿಶುವಿಹಾರ ಮತ್ತು  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Vidyaranya Shishuvihara and Higher Primary School, Room No.1"
167,71,"ವಿದ್ಯಾರಣ್ಯ ಶಿಶುವಿಹಾರ ಮತ್ತು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Vidyaranya Shishuvihara and Higher Primary School, Room No.2"
167,72,"ವಿದ್ಯಾರಣ್ಯ ಶಿಶುವಿಹಾರ ಮತ್ತು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3","Vidyaranya Shishuvihara and Higher Primary School, Room No.3"
167,73,"ವಿದ್ಯಾರಣ್ಯ ಶಿಶುವಿಹಾರ ಮತ್ತು ಹಿರಿಯ   ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ4",Vidyaranya Shishuvihara and Higher Primary School Room No 4
167,74,"ವಿದ್ಯಾರಣ್ಯ ಶಿಶುವಿಹಾರ ಮತ್ತು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.5",Vidyaranya Shishuvihara and Higher Primary School Room No 5
167,75,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಸ್ಕೂಲ್  ಗವರ್ಮೆಂಟ್  ನರ್ಸೆರಿ  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New  Indian Public School Government Nursery Primary & High School
167,76,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಸ್ಕೂಲ್  ಗವರ್ಮೆಂಟ್  ನರ್ಸೆರಿ  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New  Indian Public School Government Nursery Primary & High School
167,77,ನ್ಯೂ  ಸೆಂಟ್ ಮೀರಸ್  ಪಬ್ಲಿಕ್  ಸ್ಕೂಲ್  ಮೊಂಟೆಸ್ಸೋರಿ  ಸರ್ಕಾರಿ ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,"New St.Meeras Public School Montessori Govt., Primary & High School"
167,78,ನ್ಯೂ  ಸೆಂಟ್ ಮೀರಸ್  ಪಬ್ಲಿಕ್  ಸ್ಕೂಲ್  ಮೊಂಟೆಸ್ಸೋರಿ  ಸರ್ಕಾರಿ  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,"New St.Meeras Public School Montessori Govt., Primary & High School"
167,79,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಡಪಸ್ವಾಮಿ ಮಠ (ಹೊಸ ಕಟ್ಟಡ),ಕೊಠಡಿ ಸಂಖ್ಯೆ.1,","Government Composite Primary School Kadappaswamy Mutt (New Building) Room No.1,"
167,80,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಡಪಸ್ವಾಮಿ ಮಠ (ಹೊಸ ಕಟ್ಟಡ),ಕೊಠಡಿ ಸಂಖ್ಯೆ.2",Government Composite Primary School Kadappaswamy Mutt (New Building) Room No.2
167,81,"ಓಂ ವಿದ್ಯಾ ಗಣಪತಿ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಕನ್ನಡ ಮತ್ತು ಇಂಗ್ಲೀಷ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,","Om Vidya Ganapathi Shikshaka Poshaka Organisation Kannada and English Higher Primary School,"
167,82,"ಭುವನೇಶ್ವರಿ ಸೇಂಟ್‌ ಮೇರಿಸ್‌ ಕಾನ್ವೆಂಟ್‌ ನರ್ಸರಿ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ.1, 22ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Bhuvaneshwari St  Mary's Convent Nursery School, Room No.1, 22nd Cross Bhuvaneshwari Nagara"
167,83,"ಜೀಸಸ್‌ ಮೆಮೋರಿಯಲ್‌ ಆಂಗ್ಲ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.1, 15ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ ನಗರ","Jesus Memorial English School, Room No.1, 15th Cross Bhuvaneshwari Nagara"
167,84,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಡಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1,","Govt Composite High School, Room No.1,"
167,85,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಡಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1,","Govt Composite High School, Room No.1,"
167,86,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2,","Govt Composite High School, Room No.2"
167,87,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.2,","Govt Composite High School, Room No.2"
167,88,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.1","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School, Room No.1"
167,89,"ಶ್ರೀ ನವಚೇತನ ವಿದ್ಯಾಮಂದಿರಾ ಶಿಕ್ಷಕ ಪೋಷಕ ಸಂಘ ಶಿಶುವಿಹಾರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ.2","Sri Navachetan VidyaMandira Shikshaka Poshaka Organisation Nursary,Higher Primary & High School,Room No.2"
167,90,"ನವಚೇತನ ವಿದ್ಯಾ ಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3, 21ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ  ನಗರ","Navachethana Vidyasamsthe Room No-3, 21st Cross Bhuvaneshwari Nagara"
167,91,"ನವಚೇತನ ವಿದ್ಯಾ ಸಂಸ್ಥೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ.3, 21ನೇ ಕ್ರಾಸ್ ಭುವನೇಶ್ವರಿ  ನಗರ","Navachethana Vidyasamsthe Room No-3, 21st Cross Bhuvaneshwari Nagara"
167,92,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New Indian Public Primary & High School
167,93,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New Indian Public Primary & High School
167,94,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New Indian Public Primary & High School
167,95,ನ್ಯೂ  ಇಂಡಿಯನ್  ಪಬ್ಲಿಕ್  ಪ್ರೈಮರೀ  & ಹೈ  ಸ್ಕೂಲ್,New Indian Public Primary & High School
