AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
149,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಲಿಯಪ್ಪನಹಳ್ಳಿ",
149,21,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚವ್ವೇನಹಳ್ಳಿ",
149,22,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಂಬಿಗಾನಹಳ್ಳಿ",
149,23,"ಸರ್ಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ, ಆನೇಪುರ",
149,24,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿಜುವನಹಳ್ಳಿ",
149,25,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದಪುರ(ಮ)",
149,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಂಟನಹಳ್ಳಿ",
149,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿನಪಗಾನಹಳ್ಳಿ",
149,28,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಸಬ್ಬೇನಹಳ್ಳಿ",
149,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಶಿವಾರ",
149,30,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಡಗನಹಳ್ಳಿ",
149,31,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಕಡತೂರು",
149,32,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಇರಬನಹಳ್ಳಿ",
149,33,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೆಡಗಿನಬೆಲೆ",
149,34,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ 1,ಮಡಿವಾಳ",
149,35,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ 2 ,ಮಡಿವಾಳ",
149,36,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹಾರೋಹಳ್ಳಿ",
149,37,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಕಡತೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ 1",
149,38,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಕಡತೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ 2",
149,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಿದರಮಂಗಲ",
149,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಂಬೆ",
149,41,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾರಂಗುಟ್ಟೆ",
149,42,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಕ್ಕನಹಳ್ಳಿ",
149,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇಪಾಳ್ಯ",
149,44,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆಂಪಸಂದ್ರ",
149,45,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಂಗಾನಹಳ್ಳಿ",
149,46,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಒಬಟ್ಟಿ",
149,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭುವನಹಳ್ಳಿ",
149,48,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,ಯಶವಂತಪುರ",
149,49,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,ಯಶವಂತಪುರ",
149,50,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಲಕ್ಕೇನಹಳ್ಳಿ",
149,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಹೊಸ ಕಟ್ಟಡ, ಕಾಡದೇನಹಳ್ಳಿ",
149,52,"ರೇಷ್ಮೇ ವಿಸ್ತರಣಾಧಿಕಾರಿಗಳ ಕಚೇರಿ, ಮಾಲೂರು",
149,53,ಟಿ ಎ ಪಿ ಸಿ ಎಂ ಎಸ್ ಕಟ್ಟಡ ಕಾರ್ಯದರ್ಶಿ ಕೊಠಡಿ,
149,54,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಬಾರ ಪೇಟೆ ಮಾಲೂರು,
149,55,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಬಾರಪೇಟೆ ಮಾಲೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,
149,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ ಕುಂಬಾರಪೇಟೆ ಮಾಲೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ  2,
149,57,ಪುರಸಭಾ ಕಛೇರಿ ಮಾಲೂರು ಟೌನ್‌,
149,58,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಾಲೂರು ಟೌನ್‌ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1",
149,59,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,
149,60,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನೀಲಕಂಠ ಅಗ್ರಹಾರ,
149,61,ಸರ್ಕಾರಿ ಬಾಲಕರ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾಲೂರು ಟೌನ್‌,
149,62,ಸಹಾಯಕ ಕೃಷಿ ನಿರ್ದೇಶಕರ ಕಛೇರಿ ಮಾರುತಿ ಬಡಾವಣೆ ಮಾಲೂರು ಟೌನ್‌,
149,63,"ಸಾಮರ್ಥ್ಯ  ಸೌಧ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1  (ತಾಲ್ಲೂಕು ಪಂಚಾಯಿತಿ ಕಛೇರಿ) ಮಾಲೂರು.",
149,64,ಸಾಮರ್ಥ್ಯ  ಸೌಧ   ಕೊಠಡಿ  ಸಂಖ್ಯೆ  2 (ತಾಲ್ಲೂಕು ಪಂಚಾಯಿತಿ ಕಛೇರಿ) ಮಾಲೂರು,
149,65,"ಮಾರ್ಡನ್ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ) ಮಾರುತಿ ಬಡಾವಣೆ,ಮಾಲೂರು",
149,66,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆ ಉತ್ತರ ಭಾಗ ಮಾಲೂರು ಟೌನ್‌,
149,67,ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆದಕ್ಷಿಣ ಬಾಗ ಮಾಲೂರು ಟೌನ್‌,
149,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಪಟಾಲಮ್ಮ ಬಡಾವಣೆ",
149,69,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಕ್ತಿನಗರ,ಮಾಲೂರು",
149,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಪಟಾಲಮ್ಮ ಬಡಾವಣೆ  ಮಾಲೂರು",
149,71,ಮಾರುತಿ ಜೂನಿಯರ್ ಕಾಲೇಜು ಪಟಾಲಮ್ಮ ಬಡಾವಣೆ ಮಾಲೂರು,
149,72,"ಸರ್ಕಾರಿ ಜೂನಿಯರ್ ಕಾಲೇಜ್‌,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,ಮಾಲೂರು ಟೌನ್‌",
149,73,"ಸರ್ಕಾರಿ ಜೂನಿಯರ್ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಮಾಲೂರು ಟೌನ್‌",
149,74,"ಸರ್ಕಾರಿ ಜೂನಿಯರ್ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಮಾಲೂರು ಟೌನ್‌",
149,75,"ಸರ್ಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಮಾಲೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ 1",
149,76,"ಸರ್ಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2 ಮಾಲೂರು",
149,77,"ಸರ್ಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಮಾಲೂರು",
149,78,ಜಿಲ್ಲಾ ಪಂಚಾಯತ್‌ ಇಂಜನೀಯರಿಂಗ್‌ ಕಚೇರಿ ಮಾಲೂರು,
149,79,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೈಲ್ವೇ ಸ್ಟೇಷನ್ ಮಾಲೂರು,
149,80,"o Asst.Executive Engineer, PWD Malur",
149,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಡೂರು",
149,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡ್ನಹಳ್ಳಿ",
149,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೊಣ್ಣಹಳ್ಳಿ",
149,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಟೇರಿ",
149,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಕುಂತೂರು",
149,86,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೊಡ್ಡಕುಂತೂರು",
149,87,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವೀರಕಪುತ್ರ",
149,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉಲ್ಲೇರಹಳ್ಳಿ",
149,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಣಸಿಕೋಟೆ",
149,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಂಡಶೆಟ್ಟಿಹಳ್ಳಿ",
149,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಪನಮಾಕನಹಳ್ಳಿ",
149,92,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಬೈರತ್ನಹಳ್ಳಿ",
149,93,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾದನಹಟ್ಟಿ",
149,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಿಕ್ಕಾಪುರ",
149,95,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಾರಸಂದ್ರ",
149,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುರಳಗೆರೆ",
149,97,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೊಪ್ಪನಹಳ್ಳಿ",
149,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನೊಸಗೆರೆ",
149,99,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಗಶೆಟ್ಟಿಹಳ್ಳಿ",
149,100,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿಂಗೀಪುರ",
149,101,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಿಟ್ಟಿಗಾನಹಳ್ಳಿ",
149,102,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮರಲಹಳ್ಳಿ",
149,103,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲುವಹಳ್ಳಿ",
149,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾವಲಗಿರಿಯನಹಳ್ಳಿ",
149,105,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೋಪಸಂದ್ರ",
149,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲುವಗುಳಿ",
149,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅರಳೇರಿ",
149,108,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ,ಅರಳೇರಿ",
149,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದ್ಯಾಪಸಂದ್ರ",
149,110,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪುರಸನಹಳ್ಳಿ",
149,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಂಗಾಪುರ",
149,112,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚನ್ನಕಲ್",
149,113,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತಿಮ್ಮನಾಯಕನಹಳ್ಳಿ",
149,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಮಲ್ಲೆ",
149,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,ಟೇಕಲ್",
149,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,ಟೇಕಲ್",
149,117,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಾಕರಹಳ್ಳಿ",
149,118,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕ್ಷೇತ್ರನಹಳ್ಳಿ",
149,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1,ಬನಹಳ್ಳಿ",
149,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,ಬನಹಳ್ಳಿ",
149,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹುಲ್ಕೂರು",
149,122,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಚಾಕನಹಳ್ಳಿ",
149,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮೇಡಹಟ್ಟಿ",
149,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಿಟ್ಟಿಗಾನಹಳ್ಳಿ",
149,125,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೂರಂಡಹಳ್ಳಿ",
149,126,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅರಸನಹಳ್ಳಿ",
149,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಲಿಮಂಗಲ ಹೊಸಕೋಟೆ",
149,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮೈಲಾಂಡಹಳ್ಳಿ",
149,129,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತಿರುಮಲಹಟ್ಟಿ",
149,130,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಓಬಟ್ಟಿ",
149,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೀತಹಳ್ಳಿ",
149,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನೆಲ್ಲಹಳ್ಳಿ",
149,133,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೆಳವನಹಳ್ಳಿ",
149,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹುಳದೇನಹಳ್ಳಿ",
149,135,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ತೊರಹಳ್ಳಿ(ಮ)",
149,136,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೂರ್ನಹೊಸಹಳ್ಳಿ",
149,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಂತೇಹಳ್ಳಿ",
149,138,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಜರ ನಿಡಘಟ್ಟ",
149,139,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೀತನಾಯಕನಹಳ್ಳಿ",
149,140,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಲಿಮಂಗಲ",
149,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬರಗೂರು",
149,142,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಮ್ಮಲೂರು",
149,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವೆಂಕಟರಾಜನಹಳ್ಳಿ",
149,144,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶೆಟ್ಟಿಹಳ್ಳಿ",
149,145,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಮ್ಮನಹಳ್ಳಿ",
149,146,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅನಿಮಿಟ್ಟನಹಳ್ಳಿ",
149,147,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಣಗಲ",
149,148,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಿನ್ನೇರಿ",
149,149,"ವ್ಯವಸಾಯ ಸೇವ ಸಹಕಾರ ಸಂಘ ನಿಯಮಿತ ಕಟ್ಟಡ,ಹಾರೋಹಳ್ಳಿ",
149,150,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ 1,ಕುಡಿಯನೂರು",
149,151,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ 2,ಕುಡಿಯನೂರು",
149,152,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರಾಂಪುರ",
149,153,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೊಣ್ಣಪ್ಪನಹಟ್ಟಿ",
149,154,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಡೂರು",
149,155,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜೋಡಿಪುರ",
149,156,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಣಿಶೆಟ್ಟಿಹಳ್ಳಿ",
