AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
35,41,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟ ಡ,",
35,42,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ದಕ್ಷಿಣ ಭಾಗ)",
35,43,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,44,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,45,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ)",
35,46,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,47,"ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,48,"ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟ ಡ, (ದಕ್ಷಿಣ ಭಾಗ)",
35,49,"ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟ ಡ, (ಉತ್ತರ ಭಾಗ) ಇಂದಿರಾ ನಗರ",
35,50,"ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ) ಇಂದಿರಾ ನಗರ",
35,51,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,(ಎಡ ಭಾಗ) ಕಲ್ಲಹಂಗರಗಾ",
35,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗ) ಕಲ್ಲಹಂಗರಗಾ,
35,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  (ಹೊಸ ಕಟ್ಟ ಡ),
35,54,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
35,55,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,56,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,57,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿ ಮ ಭಾಗ)",
35,58,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ)",
35,59,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟ ಡ,ಮಂದೇವಾಲ",
35,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ  ಮಂದೇವಾಲ(ಉತ್ತರ ಭಾಗ),
35,61,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,62,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)",
35,63,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತ ರ ಭಾಗ)",
35,64,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟ ಡ,",
35,65,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)",
35,66,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತ ರ ಭಾಗ)",
35,67,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,68,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,69,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,70,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,71,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,ರೇವನೂರ (ದಕ್ಷಿಣ ಭಾಗ)",
35,72,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,(ಉತ್ತರ ಭಾಗ)",
35,73,ಶ್ರೀ ಷಣ್ಮುಖ ಶಿವಯೋಗಿ ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ ಮಹಾಲಕ್ಷ್ಮೀ ಮಂದಿರ ಹತ್ತಿರ ಜೇವರ್ಗಿ,
35,74,ಸಹಾಯಕ ಕಾರ್ಯ ನಿರ್ವಾಹಕ ಅಭಿಯಂತರರು ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಇಂಜಿನಿಯರಿಂಗ ಉಪ ವಿಭಾಗ ಜೇವರ್ಗಿ ಸಿಬ್ಬಂದಿ ಕೋಣೆ,
35,75,"ಪಿ.ಎಲ್‌.ಡಿ. ಬ್ಯಾಂಕ್‌ ಜೇವರ್ಗಿ, ಸಿಬ್ಬಂದಿ ಕೋಣೆ",
35,76,ಅಲ್ ಹುದಾ ಅನುದಾನಿತ ಉರ್ದು ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ ಜೇವರ್ಗಿ,
35,77,ಅಲ್ ಹುದಾ ಅನುದಾನಿತ ಉರ್ದು ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯಭಾಗ) ಜೇವರ್ಗಿ,
35,78,"ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ)",
35,79,"ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿಣ ಭಾಗ)",
35,80,"ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿ ಮ ಭಾಗ)",
35,81,"ಸರಕಾರಿ ಕನ್ಯಾ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತರ ಭಾಗ)",
35,82,"ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಕಟ್ಟ ಡ, (ಉತ್ತ ರ ಭಾಗ)",
35,83,"ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಕಟ್ಟಡ, (ಪಶ್ಚಿಮ ಮೂಲೆ ಭಾಗ)ಜೇವರ್ಗಿ (ಬಿ)",
35,84,"ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ಕಟ್ಟ ಡ, (ಮಧ್ಯ ಭಾಗ)",
35,85,"14ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)",
35,86,"ಪಟ್ಟ ಣ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯದ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ)",
35,87,"ಪಟ್ಟ ಣ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯದ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,88,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,89,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ,(ಬ್ರಿಜ್ ಹತ್ತಿರ) ಜೇವರ್ಗಿ (ಕೆ)",
35,90,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,91,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತರ ಭಾಗ)",
35,92,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,93,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,94,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,95,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, ನರಿಬೋಳ",
35,96,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ಉತ್ತರ ಭಾಗ)ನರಿಬೋಳ",
35,97,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ)",
35,98,"ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ, ಕಟ್ಟ ಡ,",
35,99,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪೂರ್ವ ಭಾಗ) ಗುಡೂರ ಎಸ್.ಎ",
35,100,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಗುಡೂರ ಎಸ್.ಎ,
35,101,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿ ಮ ಭಾಗ)",
35,102,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,103,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,104,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಪಶ್ಚಿ ಮ ಭಾಗ)",
35,105,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿಣ ಭಾಗ) ಅವರಾದ",
35,106,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,107,"ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ, (ಎಡ ಭಾಗ)",
35,108,"ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ, (ಪಶ್ಚಿಮ ಭಾಗ)",
35,109,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಬಲ ಭಾಗ)",
35,110,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಎಡ ಭಾಗ)",
35,111,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,112,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ಉತ್ತರ ಭಾಗ) ವಸ್ತಾರಿ",
35,113,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,(ಪಶ್ಚಿಮ ಭಾಗ) ವಸ್ತಾರಿ",
35,114,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,115,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,116,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತ ರ ಭಾಗ)",
35,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)",
35,118,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,119,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,120,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,121,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,122,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿಣ ಭಾಗ)",
35,123,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)ಅರಳಗುಂಡಗಿ",
35,124,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ಉತ್ತರ ಭಾಗ) ಅರಳಗುಂಡಗಿ",
35,125,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತ ರ ಭಾಗ)",
35,126,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,127,"ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಬಲ ಭಾಗ)",
35,128,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,129,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,130,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ದಕ್ಷಿಣ ದಿಕ್ಕು ಬಲಭಾಗ) ಕೋಣಸಿರಸಗಿ",
35,131,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,(ದಕ್ಷಿಣ ದಿಕ್ಕು ಎಡಭಾಗ) ಕೋಣಸಿರಸಗಿ",
35,132,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,133,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,134,ಸರಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮೀಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ),
35,135,ಸರಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ),
35,136,ಸರಕಾರಿ ಉನ್ನತೀಕರಿಸಿದ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕುಕನೂರ (ಬಲ ಭಾಗ),
35,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡಭಾಗ),
35,138,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,(ಬಲಭಾಗ)ಹಾಲಗಡ್ಲಾ",
35,139,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,(ಎಡಭಾಗ)",
35,140,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,ಕೆಲ್ಲೂರ",
35,141,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ ಕೆಲ್ಲೂರ,
35,142,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,143,"ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, (ಪೂರ್ವ ಭಾಗ) ಆಂದೋಲಾ",
35,144,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಆಂದೋಲಾ,
35,145,ದಿ|| ಶರಣಪ್ಪಗೌಡ ಪೋಲಿಸ ಪಾಟೀಲ ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ)ಆಂದೋಲಾ,
35,146,ದಿ||ಶರಣಗೌಡ ಪೋಲಿಸ ಪಾಟೀಲ ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ (ಬಲ ಭಾಗ)ಆಂದೋಲಾ,
35,147,ಸರಕಾರಿ ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಆಂದೋಲಾ,
35,148,ಸರಕಾರಿ ಮಾದರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷಿಣ  ಭಾಗ),
35,149,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,150,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,151,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,152,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,153,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,(ಬಲಭಾಗ) ಬಿರಾಳ (ಬಿ)",
35,154,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ, (ಎಡಭಾಗ)",
35,155,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ,",
35,156,"ಸರಕಾರಿ ಮಾದರಿಯ ಶಾಲಾ ಕಟ್ಟ ಡ, (ದಕ್ಷಿ ಣ ಭಾಗ)",
35,157,"ಸರಕಾರಿ ಮಾದರಿಯ  ಶಾಲಾ ಕಟ್ಟ ಡ, (ಉತ್ತ ರ  ಭಾಗ)",
