AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
215,14,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ದೊಡ್ಡೇಗೌಡನಕೊಪ್ಪಲು",
215,15,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲಚಹಳ್ಳಿ",
215,16,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಟ್ನಹಳ್ಳಿ",
215,17,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಈರಪ್ಪನಕೊಪ್ಪಲು",
215,18,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇಕಾಮನಕೊಪ್ಪಲು",
215,19,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೈದನಹಳ್ಳಿ",
215,20,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೇಗಳಪುರ",
215,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿ), ಕೂರ್ಗಳ್ಳಿ",
215,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ), ಕೂರ್ಗಳ್ಳಿ",
215,23,"ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಕಛೇರಿ, ಕೂರ್ಗಳ್ಳಿ",
215,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗದ ಕೊಠಡಿ), ಕೂರ್ಗಳ್ಳಿ",
215,25,"ವಾಸವಿ ಕಾನ್ವೆಂಟ್,ಕೊಠಡಿ ಸಂಖ್ಯೆ 4,  ಕೂರ್ಗಳ್ಳಿ.",
215,26,"ವಾಸವಿ ಕಾನ್ವೆಂಟ್,ಕೊಠಡಿ ಸಂಖ್ಯೆ 5,  ಕೂರ್ಗಳ್ಳಿ.",
215,27,"ಸರ್ಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-5 (ಹಳೆ ಕಟ್ಟಡ) ಇಲವಾಲ",
215,28,"ಸರ್ಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 4 (ಹಳೆ ಕಟ್ಟಡ) ಇಲವಾಲ",
215,29,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ರೂಂ ನಂ 1), ಇಲವಾಲ",
215,30,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ), ಇಲವಾಲ",
215,31,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಇಲವಾಲ",
215,32,"ಅಣುಶಕ್ತಿ ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ (ಆರ್‌ ಎಂ ಪಿ ) ಘಟಕ , ಇಲವಾಲ",
215,33,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕರಕನಹಳ್ಳಿ",
215,34,"ಸರ್ಕಾರಿ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಹೂಟಗಳ್ಳಿ, ಸಂತೆ ಮಾಳದ ಹತ್ತಿರ, ಮೈ & ಹು ರಸ್ತೆ. (ಕೊಠಡಿ ಸಂ 1)",
215,35,"ಸರ್ಕಾರಿ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಹೂಟಗಳ್ಳಿ, ಸಂತೆ ಮಾಳದ ಹತ್ತಿರ, ಮೈ & ಹು ರಸ್ತೆ. (ಕೊಠಡಿ ಸಂ 2)",
215,36,"ಸರ್ಕಾರಿ ಮಹಿಳಾ ಪ್ರಥಮ ದರ್ಜೆ ಕಾಲೇಜು, ಹೂಟಗಳ್ಳಿ, ಸಂತೆ ಮಾಳದ ಹತ್ತಿರ, ಮೈ & ಹು ರಸ್ತೆ. (ಕೊಠಡಿ ಸಂ 3)",
215,37,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ ,(ಕೊಠಡಿ 1) ಹೂಟಗಳ್ಳಿ",
215,38,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ ,(ಕೊಠಡಿ 2) ಹೂಟಗಳ್ಳಿ",
215,39,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ ,(ಕೊಠಡಿ 3) ಹೂಟಗಳ್ಳಿ",
215,40,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ ,(ಕೊಠಡಿ 4) ಹೂಟಗಳ್ಳಿ",
215,41,"ರೋಟರಿ ಮಿಡ್‌ ಟೌನ್‌  ಅಕಾಡಮಿ  , ಕೆ.ಹೆಚ್‌ ಬಿ ಕಾಲೂನಿ , ಕೊಠಡಿ 1, ಹೂಟಗಳ್ಳಿ",
215,42,"ರೋಟರಿ ಮಿಡ್‌ ಟೌನ್‌  ಅಕಾಡಮಿ  , ಕೆ.ಹೆಚ್‌ ಬಿ ಕಾಲೂನಿ , ಕೊಠಡಿ 2, ಹೂಟಗಳ್ಳಿ",
215,43,"ರೋಟರಿ ಮಿಡ್‌ ಟೌನ್‌  ಅಕಾಡಮಿ  , ಕೆ.ಹೆಚ್‌ ಬಿ ಕಾಲೂನಿ , ಕೊಠಡಿ 3  , ಹೂಟಗಳ್ಳಿ",
215,44,"ರೋಟರಿ ಮಿಡ್‌ ಟೌನ್‌  ಅಕಾಡಮಿ  , ಕೆ.ಹೆಚ್‌ ಬಿ ಕಾಲೂನಿ , ಕೊಠಡಿ 4  , ಹೂಟಗಳ್ಳಿ",
215,45,"ಶ್ರೀವಿದ್ಯಾಕಾನ್ವೆಂಟ್,ವಿದ್ಯಾಗಣಪತಿ ನರ್ಸರಿ&ಪ್ರಾಥಮಿಕಇಂಗ್ಲೀಷ್ ಮಾದ್ಯಮ ಶಾಲೆ ಕೆ.ಹೆಚ್.ಬಿ ಕಾ,ಹೂಟಗಳ್ಳಿಕೊಠಡಿಸಂ1",
215,46,"ಶ್ರೀವಿದ್ಯಾಕಾನ್ವೆಂಟ್,ವಿದ್ಯಾಗಣಪತಿ ನರ್ಸರಿ&ಪ್ರಾಥಮಿಕಇಂಗ್ಲೀಷ್ ಮಾದ್ಯಮ ಶಾಲೆ ಕೆ.ಹೆಚ್.ಬಿ ಕಾ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಹೂಟಗಳ್ಳಿ",
215,47,"ಶ್ರೀವಿದ್ಯಾಕಾನ್ವೆಂಟ್,ವಿದ್ಯಾಗಣಪತಿ ನರ್ಸರಿ&ಪ್ರಾಥಮಿಕಇಂಗ್ಲೀಷ್ ಮಾದ್ಯಮ ಶಾಲೆ ಕೆ.ಹೆಚ್.ಬಿ ಕಾ, ಕೊಠಡಿ.ಸಂ.3, ಹೂಟಗಳ್ಳಿ",
215,48,"ಶ್ರೀವಿದ್ಯಾಕಾನ್ವೆಂಟ್,ವಿದ್ಯಾಗಣಪತಿ ನರ್ಸರಿ&ಪ್ರಾಥಮಿಕಇಂಗ್ಲೀಷ್ ಮಾದ್ಯಮ ಶಾಲೆ ಕೆ.ಹೆಚ್.ಬಿ ಕಾ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಹೂಟಗಳ್ಳಿ",
215,49,"ವಿವೇಕಾನಂದ ಇನ್‌ಸ್ಟಿಟ್ಯೂಟ್‌ಆಪ್‌ಲೀಡರ್‌ಶಿಪ್‌ಡೆವಲಪ್‌ ಮೆಂಟ್‌ , ಕೆ.ಐ.ಎ.ಡಿ.ಬಿ, ರಿಂಗ್‌ರೋಡ್‌ ಹತ್ತಿರ ಮೈಸೂರು ಹೆಬ್ಬಾಳು",
215,50,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ (ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಸಮುದಾಯ ಭವನ)ಕೊಠಡಿ 1,ಜಯದೇವನಗರ",
215,51,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ  (ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಸಮುದಾಯ ಭವನ)ಕೊಠಡಿ 2, ಮೇಟಗಳ್ಳಿ",
215,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಲಕ್ಷ್ಮಿಪುರ",
215,53,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪಾಠಶಾಲೆ (ಉತ್ತರಭಾಗ), ನಾಗನಹಳ್ಳಿ",
215,54,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪಾಠಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ನಾಗನಹಳ್ಳಿ",
215,55,ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪಾಠಶಾಲೆ (ಪೂರ್ವಭಾಗದ ಕಟ್ಟಡ) ನಾಗನಹಳ್ಳಿ,
215,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಶ್ಯಾದನಹಳ್ಳಿ",
215,57,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ), ಶ್ಯಾದನಹಳ್ಳಿ",
215,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕಳಸ್ತವಾಡಿ",
215,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1 ) , ಸಿದ್ದಲಿಂಗಪುರ",
215,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1), ಸಿದ್ದಲಿಂಗಪುರ",
215,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ ), ಸಿದ್ದಲಿಂಗಪುರ",
215,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಲವತ್ತ",
215,63,"ಇನ್‌ಫೆಂಟ್‌  ಜೀಸಸ್‌ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪುಷ್ಪಗಿರಿ ) (ಪೂರ್ವಭಾಗ), ಬೆಳವತ್ತ",
215,64,ಇನ್‌ಫೆಂಟ್‌  ಜೀಸಸ್‌ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯದ ಕೊಠಡಿ ) ಬೆಳವತ್ತ,
215,65,"ಇನ್‌ಫೆಂಟ್‌ ಜೀಸಸ್‌ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಥಾಮಿಕ ಶಾಲೇ (ಮದ್ಯದ ಕೊಠಡಿ), ಬೆಳವತ್ತ",
215,66,"ಇನ್‌ಫೆಂಟ್‌  ಜೀಸಸ್‌ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ),ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಬೆಳವತ್ತ",
215,67,"ಇನ್‌ಫೆಂಟ್‌ ಜೀಸಸ್‌ ಕನ್ನಡ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ),ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಬೆಳವತ್ತ",
215,68,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಕೆ ಆರ್‌. ಮಿಲ್‌ ಕಾಲೋನಿ",
215,69,"ಸರ್ಕಾರಿ ಫ್ರೌಢಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಕೆ ಆರ್‌. ಮಿಲ್‌ ಕಾಲೋನಿ",
215,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆ.ಆರ್‌.ಮಿಲ್‌ ಕಾಲೋನಿ",
215,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇ ಕೆಸರೆ",
215,72,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ -1, ಕಾಮನಕೆರೆ ಹುಂಡಿ",
215,73,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಕಾಮನಕೆರೆ ಹುಂಡಿ",
215,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಳಿಸಿದ್ದನ ಹು0ಡಿ (ಕೊಠಡಿ 1), ಕಾಳಿಸಿದ್ದನಹುಂಡಿ",
215,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಾಳಿಸಿದ್ದನ ಹು0ಡಿ,ಕೊಠಡಿ 2, ಕಾಳಿಸಿದ್ದನಹುಂಡಿ",
215,76,"ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಹೊಸಕಟ್ಟಡ, ರಮ್ಮನಹಳ್ಳಿ",
215,77,"ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಹಳೇಕಟ್ಟಡ, ರಮ್ಮನಹಳ್ಳಿ",
215,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ ಹಿಂಭಾಗ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-1 ರಮ್ಮನಹಳ್ಳಿ",
215,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ ಹಿಂಭಾಗ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ರಮ್ಮನಹಳ್ಳಿ",
215,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹಳೇಕಟ್ಟಡದ ಹೆಂಚಿನಮನೆ, ರಮ್ಮನಹಳ್ಳಿ",
215,81,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾರಸಿ ಕಟ್ಟಡ, ರಮ್ಮನಹಳ್ಳಿ",
215,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಶೀಗಳ್ಳಿ)  ಮರಿದೇವನಕೊಪ್ಪಲು",
215,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ನಾಗವಾಲ",
215,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ನಾಗವಾಲ",
215,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ -1, ಚಿಕ್ಕೇಗೌಡನಕೊಪ್ಪಲು",
215,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಚಿಯೆ 2, ಚಿಕ್ಕೇಗೌಡನಕೊಪ್ಪಲು",
215,87,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲಿಂಗದೇವರಕೊಪ್ಪಲು",
215,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಕೊಠಡಿ 1), ಹುಯಿಲಾಳು",
215,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಕೊಠಡಿ 2), ಹುಯಿಲಾಳು",
215,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಕೊಠಡಿ 1, ಬೆಳವಾಡಿ",
215,91,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಚೇರಿ, ಬೆಳವಾಡಿ",
215,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ದಕ್ಷಿಣ ಭಾಗ)ಕೊಠಡಿ 2, ಬೆಳವಾಡಿ",
215,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕೊಠಡಿ 1, ಬೆಳವಾಡಿ",
215,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕೊಠಡಿ 2, ಬೆಳವಾಡಿ",
215,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಕೊಠಡಿ 3, ಬೆಳವಾಡಿ",
215,96,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಹಿನ್‌ಕಲ್‌",
215,97,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಹಿನಕಲ್",
215,98,"ವಿ ಕೆ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ, ವಿಜಯನಗರ 3ನೇ ಹಂತದ ನಿವಾಸಿಗಳ ಕ್ಷೇಮಾಭೀವೃದ್ಧಿ ಸಂಘ,ವಿಜಯನಗರ 3ನೇ ಹಂತ, ಕೊಠಡಿ ಸಂ1",
215,99,"ವಿ ಕೆ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ, ವಿಜಯನಗರ 3ನೇ ಹಂತದ ನಿವಾಸಿಗಳ ಕ್ಷೇಮಾಭೀವೃದ್ಧಿ ಸಂಘ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2",
215,100,"ವಿ ಕೆ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ, ವಿಜಯನಗರ 3ನೇ ಹಂತದ ನಿವಾಸಿಗಳ ಕ್ಷೇಮಾಭೀವೃದ್ಧಿ ಸಂಘ, ಕೊಠಡಿ ಸಂ 3",
215,101,"ವಿ ಕೆ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ, ವಿಜಯನಗರ 3ನೇ ಹಂತದ ನಿವಾಸಿಗಳ ಕ್ಷೇಮಾಭೀವೃದ್ಧಿ ಸಂಘ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4",
215,102,"ಮೈಸೂರು ನಿರ್ಮಿತಿ ಕೇಂದ್ರ, ಬೋಗಾಧಿ 2ನೇ ಹಂತ,ಉತ್ತರ ಭಾಗ",
215,103,"ಮೈಸೂರು ನಿರ್ಮಿತಿ ಕೇಂದ್ರ, ಬೋಗಾಧಿ 2ನೇ ಹಂತ , ದಕ್ಷಿಣ ಭಾಗ",
215,104,"ಗ್ರಾಮಪಂಚಾಯಿತಿ ಕಛೇರಿ ಸಭಾಂಗಣ,ಕೊಠಡಿ 1,  ಹಿನ್‌ಕಲ್‌",
215,105,"ಗ್ರಾಮಪಂಚಾಯಿತಿ ಕಛೇರಿ ಸಭಾಂಗಣ,ಕೊಠಡಿ 2,  ಹಿನ್‌ಕಲ್‌",
215,106,"ವಿಜಯ ಫ್ರೌಢಶಾಲೆ (ರೂಂ ನಂ 1),  ಹಿನ್‌ಕಲ್‌",
215,107,"ವಿಜಯ ಫ್ರೌಢಶಾಲೆ (ರೂಂ ನಂ 2),  ಹಿನ್‌ಕಲ್‌",
215,108,"ವಿಜಯ ಫ್ರೌಢಶಾಲೆ (ರೂಂ ನಂ 3),  ಹಿನ್‌ಕಲ್‌",
215,109,ವಿಜಯ ಫ್ರೌಢಶಾಲೆ   (ರೂಂ ನಂ 4)  ಹಿನ್‌ಕಲ್‌,
215,110,ವಿಜಯ ಫ್ರೌಢಶಾಲೆ   (ರೂಂ ನಂ 5)  ಹಿನ್‌ಕಲ್‌,
215,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ನನ್ನೇಶ್ವರ   ದೇವಸ್ಥಾನದ ಹತ್ತಿರ,ಹಿನಕಲ್‌ ಹುಂಡಿ ಬೀದಿ,ಕೊಠಡಿ 1,  ಹಿನ್‌ಕಲ್‌",
215,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ನನ್ನೇಶ್ವರ ದೇವಸ್ಥಾನದ ಹತ್ತಿರ,ಕೊಠಡಿ 1 ಹಿನ್‌ಕಲ್‌",
215,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ನನ್ನೇಶ್ವರ ದೇವಸ್ಥಾನದ ಹತ್ತಿರ, ಕೊಠಡಿ 3, ಹಿನ್‌ಕಲ್‌",
215,114,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನನ್ನೇಶ್ವರ ದೇವಸ್ಥಾನ, ಹಿನ್ ಕಲ್ ಹುಂಡಿ ಬೀದಿ(ಕೊಠಡಿ ನಂ 3)",
215,115,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ  ಹಿನ್‌ಕಲ್‌,
215,116,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಕೊಠಡಿ ನಂ 3),ಹಿನ್‌ಕಲ್‌",
215,117,"ಮಾನಸ ಸರೋವರ ಪುಷ್ಕರಿಣಿ, ವಿಧ್ಯಾಶ್ರಮ, ವಿಜಯನಗರ,  ಹಿನ್‌ಕಲ್‌",
215,118,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಾತಗಳ್ಳಿ",
215,119,"ಸರ್ಕಾರಿ   ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಥಡಿ ನಂ 2 , ಭಾರತ ನಗರ,  ಸಾತಗಳ್ಳಿ",
215,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೊಠಡಿ 1, ಹಂಚ್ಯ",
215,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೊಠಡಿ 2, ಹಂಚ್ಯ",
215,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಮ್ಮರವಳ್ಳಿ",
