AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
72,37,"ಕೃಪಾ ಎಜ್ಯುಕೇಶನ್ ಸೊಸೈಟಿ  ಶಾಲೆ ಕೋಣೆ ನಂ.2, ಮಂಟೂರ ರಸ್ತೆ",
72,38,"ಕೃಪಾ ಎಜ್ಯೂಕೇಶನ್ ಸೊಸೈಟಿ  ಶಾಲೆ, ಕೋಣೆ ನಂ.3, ಮಂಟೂರ ರಸ್ತೆ",
72,39,"ಕೃಪಾ ಎಜ್ಯೂಕೇಶನ್ ಸೊಸೈಟಿ  ಶಾಲೆ, ಕೋಣೆ ನಂ.1, ಮಂಟೂರ ರಸ್ತೆ",
72,40,ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.2 ವಲ್ಲಭಬಾಯಿ ನಗರ,
72,41,ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ವಲ್ಲಭಬಾಯಿ ನಗರ,
72,42,"ಕೃಪಾ ಎಜ್ಯುಕೇಶನ ಸೊಸೈಟಿ ಶಾಲೆ ಕೋಣೆ ನಂ.4, ಮಂಟೂರ ರಸ್ತೆ",
72,43,"ಕೃಪಾ ಎಜ್ಯೂಕೇಶನ್ ಸೊಸೈಟಿ ಶಾಲೆ, ಕೋಣೆ ನಂ.5, ಮಂಟೂರ ರಸ್ತೆ",
72,44,ಹುಬ್ಬಳ್ಳಿ-ಧಾರವಾಡ ಮಹಾನಗರ ಪಾಲಿಕೆಯ ಸಮುದಾಯ ಭವನ (ಉತ್ತರ ಭಾಗ) ವಲ್ಲಭಬಾಯಿ ನಗರ ಹುಬ್ಬಳ್ಳಿ,
72,45,"HDMC Samuday Bhavan East side, Vallabhabai Nagar",
72,46,"ಹುಧಾಮ ಪಾಲಿಕೆ ಸಮುದಾಯ ಭವನ ದಕ್ಷಿಣ ಭಾಗ, ವಲ್ಲಾಭಾಯಿ ನಗರ",
72,47,"ಸರಕಾರಿ ಮರಾಠಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1, ನ್ಯೂ ಹುಬ್ಬಳ್ಳಿ ಫೋರ್ಟ",
72,48,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.6, ಕೋಣೆ ನಂ.1, ಕಮರಿಪೇಟ",
72,49,"ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.6, ಕೋಣೆ ನಂ.2, ಕಮರಿಪೇಟ",
72,50,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.7 ಪೂರ್ವ ಭಾಗ, ಕೌಲಪೇಟ",
72,51,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2, ಕೌಲಪೇಟ",
72,52,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.7 ಪಶ್ಚಿಮ ಭಾಗ, ಕೌಲಪೇಟ",
72,53,"ಆಂಗ್ಲೋ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಜ್ಯೂನಿಯರ ಕಾಲೇಜ, ಕೋಣೆ ನಂ.1, ಕೌಲಪೇಟ",
72,54,"ಆಂಗ್ಲೋ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಜ್ಯೂನಿಯರ ಕಾಲೇಜ, ಕೋಣೆ ನಂ.2, ಕೌಲಪೇಟ",
72,55,"ಹುಧಾಮ.ಪಾ ಆಸ್ಪತ್ರೆ ಆವರಣ, ತೊರವಿ ಗಲ್ಲಿ",
72,56,"ಸರಕಾರಿ ಕನ್ನಡ ಗ.ಮ. ಶಾಲೆ ನಂ.5,ಪೂರ್ವ ಭಾಗದ ಕೋಣೆ,ಸೆಟ್ಲಮೆಂಟ ರಸ್ತೆ",
72,57,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5 ಉತ್ತರ ಭಾಗ, ಸೆಟ್ಲಮೆಂಟ್ ರಸ್ತೆ",
72,58,"ಶಾಂತಿನಾಥ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ ಕೋಣೆ ನಂ.1, ಘಂಟಿಕೇರಿ",
72,59,"ಶಾಂತಿನಾಥ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ ಕೋಣೆ ನಂ.3, ಘಂಟಿಕೇರಿ",
72,60,"ಶಾಂತಿನಾಥ ಹಿಂದಿ ಪ್ರೌಢಶಾಲೆ ಕೋಣೆ ನಂ.2, ಘಂಟಿಕೇರಿ",
72,61,"ನೆಹರು ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಕಾಲೇಜ, ಕೋಣೆ ನಂ.1 ಸೆಟ್ಲಮೆಂಟ್ ರಸ್ತೆ",
72,62,"ನೆಹರು ಕಲಾ ಮತ್ತು ವಿಜ್ಞಾನ ಕಾಲೇಜ, ಕೋಣೆ ನಂ.2 ಸೆಟ್ಲಮೆಂಟ್ ರಸ್ತೆ",
72,63,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1, ಹಳೇ ಕಟ್ಟಡ ಕೋಣೆ ನಂ.2, ಘಂಟಿಕೇರಿ",
72,64,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1, ಹಳೇ ಕಟ್ಟಡ ಕೋಣೆ ನಂ.1, ಘಂಟಿಕೇರಿ",
72,65,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5 ಪಶ್ಚಿಮ ಭಾಗ, ಸೆಟ್ಲಮೆಂಟ್ ರಸ್ತೆ",
72,66,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.20, ಕೋಣೆ ನಂ.3, ಚನ್ನಪೇಟ ರಸ್ತೆ",
72,67,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1, ಕೋಣೆ ನಂ.2 ಗಾರ್ಡನಪೇಟ",
72,68,"ಓಲಿಮಠ ಗುರುಸಿದ್ದೇಶ್ವರ ಕಲ್ಯಾಣ ಮಂಟಪ ಪಶ್ಚಿಮ ಭಾಗ, ಬಮ್ಮಾಪೂರ ಓಣಿ",
72,69,"ಓಲಿಮಠ ಗುರುಸಿದ್ದೇಶ್ವರ ಕಲ್ಯಾಣ ಮಂಟಪ ಪೂರ್ವ ಭಾಗ, ಬಮ್ಮಾಪೂರ ಓಣಿ",
72,70,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3 ಉತ್ತರ ಭಾಗ, ಅಕ್ಕಿಹೊಂಡ",
72,71,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5 ದಕ್ಷಿಣ ಭಾಗ, ಅಕ್ಕಿಹೊಂಡ",
72,72,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3 ದಕ್ಷಿಣ ಭಾಗ, ಅಕ್ಕಿಹೊಂಡ",
72,73,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5, ಉತ್ತರ ಭಾಗ, ಅಕ್ಕಿಹೊಂಡ",
72,74,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5, ಮಧ್ಯಭಾಗ, ಅಕ್ಕಿಹೊಂಡ",
72,75,"ಅಕ್ಕಮಹಾದೇವಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಕೋಣೆ ನಂ.1 ವೀರಾಪೂರ ರಸ್ತೆ",
72,76,"ಅಕ್ಕಮಹಾದೇವಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಕೋಣೆ ನಂ.2 ವೀರಾಪೂರ ರಸ್ತೆ",
72,77,"ಬಸವ ಮಂಟಪ ಪೂರ್ವಭಾಗ, ವೀರಾಪೂರ ರಸ್ತೆ",
72,78,"ಎಸ್.ಎಸ್.ಕೆ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ.1, ಜೋಳದ ಓಣಿ",
72,79,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.4, ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ, ಕೋಣೆ ನಂ.3, ವೀರಾಪೂರ ರಸ್ತೆ",
72,80,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.4 ಎಸಿ ಶೀಟ ಕಟ್ಟಡ, ಕೋಣೆ ನಂ.1, ವೀರಾಪೂರ ರಸ್ತೆ",
72,81,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.4, ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ, ಕೋಣೆ ನಂ.2, ವೀರಾಪೂರ ರಸ್ತೆ",
72,82,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.4, ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ, ಕೋಣೆ ನಂ.1, ವೀರಾಪೂರ ರಸ್ತೆ",
72,83,ಕೆ.ಡಿ.ಓ.ಇಂಗ್ಲೀಷ್‌ಮಾಧ್ಯಮಶಾಲೆಕೋ.ನಂ1ಗಂಗಾಧರನಗರ,
72,84,"ಕೆಡಿಓ ಇಂಗ್ಲಿಷ ಮಾಧ್ಯಮ ಶಾಲೆ, ಕೋಣೆ ನಂ.3, ಗಂಗಾಧರ ನಗರ",
72,85,"ಕೆಡಿಓ ಇಂಗ್ಲಿಷ ಮಾಧ್ಯಮ ಶಾಲೆ, ಕೋಣೆ ನಂ.2, ಗಂಗಾಧರ ನಗರ",
72,86,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.4, ಕೋಣೆ ನಂ.1, ವೀರಾಪೂರ ರಸ್ತೆ",
72,87,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.4, ಕೋಣೆ ನಂ.2, ವೀರಾಪೂರ ರಸ್ತೆ",
72,88,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.18 & ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.4, ಕೋಣೆ ನಂ.1, ವೀರಾಫೂರ ರಸ್ತೆ",
72,89,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5, ಕೋಣೆ ನಂ.1, ಗಾರ್ಡನಪೇಟ",
72,90,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1, ಕೋಣೆ ನಂ.1, ಗಾರ್ಡನಪೇಟ",
72,91,"ಹುಧಾಮ.ಪಾ ಗ್ಯಾರೇಜ ಬಿಲ್ಡಿಂಗ್, ಪಿಬಿ ರಸ್ತೆ",
72,92,ನ್ಯೂ ಇಂಗ್ಲೀಷ ಸ್ಕೂಲ್‌ರೂಮನಂ.3 ಪಿ.ಬಿ.ರೋಡ,
72,93,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಕೋಣೆ ನಂ.5, ಪಿಬಿ ರಸ್ತೆ",
72,94,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಕೋಣೆ ನಂ.4, ಪಿಬಿ ರಸ್ತೆ",
72,95,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಪೂರ್ವ ಭಾಗ, ಕೋಣೆ ನಂ.1, ಪಿಬಿ ರಸ್ತೆ",
72,96,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಪೂರ್ವ ಭಾಗ, ಕೋಣೆ ನಂ.2, ಪಿಬಿ ರಸ್ತೆ",
72,97,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಕೋಣೆ ನಂ.2, ಪಿಬಿ ರಸ್ತೆ",
72,98,"ವಲಯ ಕಛೇರಿ ನಂ.11,ಹು.ದಾ.ಮ.ಪಾ. ಪಿ.ಬಿ.ರೋಡ",
72,99,"ನ್ಯೂ ಇಂಗ್ಲಿಷ ಸ್ಕೂಲ್ ಕೋಣೆ ನಂ.6, ಪಿಬಿ ರಸ್ತೆ",
72,100,"ಕಚೇರಿ ಕೋಣೆ ಉತ್ತರ ಭಾಗ, ಪಶು ವೈದ್ಯಕೀಯ ಆಸ್ಪತ್ರೆ ಆವರಣ, ಪಿಬಿ ರಸ್ತೆ",
72,101,"ಕಚೇರಿ ಕೋಣೆ ದಕ್ಷಿಣ ಭಾಗ ಪಶು ವೈದ್ಯಕೀಯ ಆಸ್ಪತ್ರ ಆವರಣ, ಪಿಬಿ ರಸ್ತೆ",
72,102,"ಸರಕಾರಿ ಉರ್ದು ಹೆಚ್.ಪಿ.ಎಸ್, ಕೋಣೆ ನಂ.4, ನಾರಾಯಣಸೋಫಾ, ಹಳೇ ಹುಬ್ಬಳ್ಳಿ",
72,103,"ಸರಕಾರಿ ಉರ್ದು ಹೆಚ್.ಪಿ.ಎಸ್, ಕೋಣೆ ನಂ.3, ನಾರಾಯಣಸೋಫಾ, ಹಳೇ ಹುಬ್ಬಳ್ಳಿ",
72,104,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.20, ಕೋಣೆ ನಂ.1 ಚನ್ನಪೇಟ ರಸ್ತೆ",
72,105,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾಧ್ಯಮ ಶಾಲೆ ನಂ.20, ಕೋಣೆ ನಂ.2 ಚನ್ನಪೇಟ ರಸ್ತೆ",
72,106,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.19, ಕೋಣೆ ನಂ.2, ಕಾರವಾರ ರಸ್ತೆ",
72,107,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.19, ಕೋಣೆ ನಂ.1, ಕಾರವಾರ ರಸ್ತೆ",
72,108,"ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.1, ದುರ್ಗದ ಬೈಲ",
72,109,"ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.2, ದುರ್ಗದ ಬೈಲ",
72,110,"ಹುಧಾಮ.ಪಾಲಿಕೆಯ ಸಮುದಾಯ ಭವನ ಗಾರ್ಡನಪೇಟ, ಪಿ ಬಿ ರಸ್ತೆ",
72,111,"ಹುಧಾಮ ಪಾಲಿಕೆ ಅಂಗನವಾಡಿ ಸಣ್ಣಕೇರಿ, ಕರ್ಕಿ ಬಸವೇಶ್ವರ ನಗರ",
72,112,"ಗೊಲ್ಲರ ಮತ್ತು ಶಿಕ್ಕಲಗಾರ ಸಮುದಾಯ ಭವನ, ಗೊಲ್ಲರ ಓಣಿ",
72,113,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.18 & ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.3, ವೀರಾಫೂರ ರಸ್ತೆ",
72,114,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.18 & ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.1, ವೀರಾಫೂರ ರಸ್ತೆ",
72,115,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.18 & ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.2, ವೀರಾಫೂರ ರಸ್ತೆ",
72,116,"ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಸರಕಾರಿ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.12, ಕೋಣೆ ನಂ.3, ಬಂಕಾಪೂರ ಚೌಕ",
72,117,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5, ಕೋಣೆ ನಂ.2, ಗಾರ್ಡನಪೇಟ",
72,118,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.5, ಕೋಣೆ ನಂ.2, ಗಾರ್ಡನಪೇಟ",
72,119,"ಜಿಲ್ಲಾ ಪಂ.ಸ.ಪ್ರಾ.ಕ.ಗಂ.ಮ.ಶಾಲೆನಂ12.ರೂನಂ,1ಬಂಕಾಪುರ ಚೌಕ",
72,120,"ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.12, ಕೋಣೆ ನಂ.3, ಬಂಕಾಪೂರ ಚೌಕ",
72,121,ಸಮುದಾಯಭವನ.ಇಂದಿರಾನಗರಭಾಗ2ಪಿ.ಬಿ.ರೋಡ,
72,122,"ಶ್ರೀ ನಲ್ಲನಮ್ಮ ದೇವಿ ಟ್ರಸ್ಟ್ ಶಾಲೆ, ಇಂದಿರಾ ನಗರ, ಬಂಕಾಪೂರ ಚೌಕ",
72,123,"ಸಮುದಾಯ ಭವನ ಭಾಗ-1, ಇಂದಿರಾನಗರ ಪಿಬಿ ರಸ್ತೆ",
72,124,"ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3, ಕೋಣೆ ನಂ.3, ಕಟಗರ ಓಣಿ",
72,125,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.6, ಕೋಣೆ ನಂ.2, ಕಟಗರ ಓಣಿ",
72,126,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.6, ಕೋಣೆ ನಂ.1, ಕಟಗರ ಓಣಿ",
72,127,"ಬಾಸೆಲ್ ಮಿಶನ್ ಟೌನ ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2, ಅಕ್ಕಿಪೇಟ",
72,128,"ಬಾಸೆಲ್ ಮಿಶನ್ ಟೌನ ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.3, ಅಕ್ಕಿಪೇಟ",
