AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
111,12,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಾಳೆಕೊಪ್ಪ",
111,13,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಮರಸ",
111,14,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಿಠಗೊಂಡನಕೊಪ್ಪ",
111,15,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಾರಾಯಣಪುರ,",
111,16,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮಲ್ಲಾಪುರ.",
111,17,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರಟ್ಟೇಹಳ್ಳಿ",
111,18,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಂಚೇನಹಳ್ಳಿ",
111,19,"ರಾಮ್ ರಾವ್ ಮಹಾರಾಜ್  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಂಚೇನಹಳ್ಳಿ",
111,20,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೀರನಕೆರೆ",
111,21,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿಕ್ಕೋನಹಳ್ಳಿ",
111,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬನ್ನಿಕೆರೆ",
111,23,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಪಶ್ಚಿಮ ಭಾಗ)ಹರಮಘಟ್ಟ",
111,24,"ಸಂಗಮೇಶ್ವರ ಪ್ರೌಢಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ)ಹರಮಘಟ್ಟ",
111,25,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ) ಹರಮಘಟ್ಟ",
111,26,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಳಲೂರು-ಬಿ",
111,27,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಳಲೂರು",
111,28,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಜನತಾ ಕಾಲೋನಿ ಹೊಳಲೂರು",
111,29,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಡಿಕೆಚೀಲೂರು",
111,30,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಾಡೋನಹಳ್ಳಿ",
111,31,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ  ಭಾಗ)ನಿಂಬೆಗುಂದಿ,
111,32,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ನಿಂಬೆಗೊಂದಿ,
111,33,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುರುಬರ ವಿಠಲಾಪುರ,
111,34,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಸೈದರಕಲ್ಲಹಳ್ಳಿ,
111,35,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅದ್ರಿಹಳ್ಳಿ,
111,36,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಅರಸನ ಘಟ್ಟ ತಾಂಡ ಇಂಧಿರಾನಗರ,
111,37,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  ಇಟ್ಟಿಗೆ ಹಳ್ಳಿ",
111,38,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿಂಭಾಗದ ಕಟ್ಟಡ(ರೂಂ ನಂ 1) ಆನವೇರಿ,
111,39,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿಂಭಾಗದ ಕಟ್ಟಡ(ರೂಂ ನಂ 3) ಆನವೇರಿ,
111,40,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಹಿಂಭಾಗದ ಕಟ್ಟಡ)  ಆನವೇರಿ",
111,41,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಡೇರಪುರ",
111,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ.ಸಂಖ್ಯೆ1, ಮಂಗೋಟೆ",
111,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:3, ಮಂಗೋಟೆ",
111,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಾಗಸಮುದ್ರ,
111,45,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣಭಾಗ) ಸನ್ಯಾಸಿಕೋಡೆಮಗ್ಗೆ ಹಳೇಗ್ರಾಮ,
111,46,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ)ಸನ್ಯಾಸಿಕೋಡಮಗ್ಗಿ ಹೊಸೂರು,
111,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಳೆಹಟ್ಟಿ",
111,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ಸೂಗೂರು",
111,49,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ಕ್ಯಾತಿನಕೊಪ್ಪ",
111,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,(ಪೂರ್ವಭಾಗ)ಸೂಗೂರು",
111,51,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ,ಆಲದಹಳ್ಳಿ",
111,52,ಸ ಪ್ರಾ ಪಾಠ ಶಾಲೆ ಆಲದಹಳ್ಳಿ ಸೋಮಿನಕೊಪ್ಪ,
111,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಕೊಮ್ಮನಾಳು",
111,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತ್ಯಾಜವಳ್ಳಿ",
111,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಯಡವಾಲ",
111,56,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ, ಮುದುವಾಲ",
111,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ರಾಮನಗರ",
111,58,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಭೈರನಕೊಪ್ಪ",
111,59,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಆರೇನಕೊಪ್ಪ",
111,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಾಮೇನಹಳ್ಳಿ",
111,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಹುಬ್ಬನಹಳ್ಳಿ",
111,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶೆಟ್ಟಿಕೆರೆ",
111,63,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊರಗಿ",
111,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ,ದ್ಯಾವನಕೆರೆ",
111,65,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,(ಪೂರ್ವಭಾಗ) ಆಯನೂರು..",
111,66,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,(ಪಶ್ಚಿಮಭಾಗ) ಆಯನೂರು",
111,67,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು(ಪಶ್ಚಿಮ ಭಾಗ)ಆಯನೂರು,
111,68,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕರ  ಶಾಲೆ,(ಪೂರ್ವಭಾಗ) ಆಯನೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ-01",
111,69,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕರ  ಶಾಲೆ,(ಪೂರ್ವಭಾಗ) ಆಯನೂರು ಕೊಠಡಿ ಸಂಖ್ಯೆ-02",
111,70,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,(ಪಶ್ಚಿಮಭಾಗ) ಆಯನೂರು",
111,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಆಯನೂರು ಕೋಟೆ.",
111,72,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ,ಆಯನೂರು ಕೋಟೆ.",
111,73,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ಹಾರನಹಳ್ಳಿ",
111,74,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ, ಹಾರ್ನಾಹಳ್ಳಿ",
111,75,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ, ಹಾರ್ನಾಹಳ್ಳಿ",
111,76,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ, ಹಾರ್ನಾಹಳ್ಳಿ",
111,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊನಗವಳ್ಳಿ",
111,78,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೇವಕಾತಿಕೊಪ್ಪ",
111,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೆಜ್ಜೇನಹಳ್ಳಿ",
111,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಣಸೋಡು",
111,81,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಲ್ಲಗಂಗೂರು",
111,82,ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ (ಪ್ರಾಥಮಿಕ ವಿಭಾಗ )ಅಬ್ಬಲಗೆರೆ.),
111,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ಮತ್ತೋಡು",
111,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೆಳಲಕಟ್ಟೆ",
111,85,"ಹಾಲು ಉತ್ಪಾದಕರ ಸಹಕಾರ ಸಂಘ ,ಹೊಳೆಹನಸವಾಡಿ",
111,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೇಡರ ಹೊಸಹಳ್ಳಿ",
111,87,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೇಡರ ಹೊಸಹಳ್ಳಿ",
111,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬುಳ್ಳಾಪುರ",
111,89,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೂಡ್ಲಿ",
111,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭದ್ರಾಪುರ",
111,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕೂಡ್ಲಿ",
111,92,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಪೂರ್ವಭಾಗ) ಸಿದ್ಲೀಪುರ,
111,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹುಲಿಮಟ್ಟಿ ಕ್ಯಾಂಪ್‌",
111,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕನಸಿನ ಕಟ್ಟೆ,
111,95,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಮಲ್ಲಾಪುರ,
111,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರಭಾಗ), ರೂಂ.ನಂ.1, ಮೈದೊಳಲು",
111,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರಭಾಗ)ರೂಂ.ನಂ.3,ಮೈದೊಳಲು",
111,98,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಮೈದೊಳಲು,
111,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡುಮಘಟ್ಟ",
111,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಲ್ಲಿಗೇನಹಳ್ಳಿ",
111,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಲ್ಲಜ್ಜನಾಳ್‌",
111,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ಪೂರ್ವ ಭಾಗ,ಹನುಮಂತಾಪುರ",
111,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭಗವತಿ ಕೆರೆ",
111,104,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ   ಶಾಲೆ,ಜಂಬರಘಟ್ಟ",
111,105,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠ ಶಾಲೆ,ರೂಂ.ನಂ.1,ಕನ್ನೆಕೊಪ್ಪ",
111,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠ ಶಾಲೆ,ರೂಂ. ನಂ.3, ಕನ್ನೆಕೊಪ್ಪ",
111,107,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಡಣಾಯ್ಕಪುರ",
111,108,"ತುಂಗ ಪ್ರೌಢಶಾಲೆ,ಮೇಲಿನಹನಸವಾಡಿ",
111,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಸವನಗಂಗೂರು",
111,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚನ್ನಮುಂಬಾಪುರ",
111,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಟೆ ಗಂಗೂರು",
111,112,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವಿರುಪಿನಕೊಪ್ಪ",
111,113,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮುದ್ದಿನಕೊಪ್ಪ",
111,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವೀರಣ್ಣನ ಬೆನವಳ್ಳಿ",
111,115,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮೈಸವಳ್ಳಿ",
111,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಂಡಘಟ್ಟ",
111,117,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಡಗಡಿ",
111,118,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿನ್ನಮನೆ",
111,119,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೂಡೂರು",
111,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಮತ್ಲಿ",
111,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂ-02,ದೊಡ್ಡಮತ್ಲಿ",
111,122,"ಸರ್ಕಾರಿ  ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,(ಪೂರ್ವಭಾಗ)ತಮ್ಮಡಿಹಳ್ಳಿ",
111,123,"ಸರ್ಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮಭಾಗ)ತಮ್ಮಡಿಹಳ್ಳಿ",
111,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೂಡಿ, ಕೊಠಡಿ ಸಂಖ್ಯೆ - 01",
111,125,"ಸರ್ಕಾ ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರೂಂ.1, ಸಿರಿಗೆರೆ",
111,126,"ಸರ್ಕಾ ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಲೆಶಂಕರ",
111,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಇಟ್ಟಿಗೆಹಳ್ಳಿ",
111,128,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚನ್ನಹಳ್ಳಿ",
111,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶ್ರೀ ರಾಮಪುರ",
111,130,"ಶರಾವತಿ ರಾಷ್ಟ್ರೀಯ ಪ್ರೌಢಶಾಲೆ, ಹರಿಗೆ .ಶಿವಮೊಗ್ಗ ನಗರ",
111,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ , ಹರಿಗೆ , ಶಿವಮೊಗ್ಗ ನಗರ",
111,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ , ಹರಿಗೆ ,ಶಿವಮೊಗ್ಗ, ನಗರ  (ಎಡಭಾಗ)",
111,133,"ಶರಾವತಿ ರಾಷ್ಟ್ರೀಯ ಪ್ರೌಢಶಾಲೆ , ಹರಿಗೆ , ವಿದ್ಯಾನಗರ,ಶಿವಮೊಗ್ಗ ನಗರ",
111,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಬಾಲಕರ  ಪಾಠಶಾಲೆ ,ತೊಪ್ಪಿನಘಟ್ಟ(ಚಿಲಕಾದ್ರಿ ಹಳ್ಳಿ) ಶಿವಮೊಗ್ಗ ನಗರ",
111,135,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,(ಕೊಠಡಿನಂ-2 ),ಮಲವಗೊಪ್ಪ ಶಿವಮೊಗ್ಗ ನಗರ",
111,136,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,(ಕೊಠಡಿನಂ-4 ),ಮಲವಗೊಪ್ಪ ಶಿವಮೊಗ್ಗ ನಗರ",
111,137,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,(ಕೊಠಡಿನಂ-1 ), ಮಲವಗೊಪ್ಪ ತಾಂಡ, ಶಿವಮೊಗ್ಗ ನಗರ",
111,138,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , (ಕೊಠಡಿ -1),ಮಲವಗೊಪ್ಪ ಶಿವಮೊಗ್ಗನಗರ",
111,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  (ಕೊಠಡಿ -3),ಮಲವಗೊಪ್ಪ ಶಿವಮೊಗ್ಗ ನಗರ",
111,140,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಎಡಭಾಗ) ಕೊಠಡಿ ಸಂಖ್ಯೆ-1 ಸೂಳೆ ಬೈಲು ಶಿವಮೊಗ್ಗ ನಗರ",
111,141,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಎಡಭಾಗ ರೂಂ.ನಂ.1) ಸೂಳೇಬೈಲು ಶಿವಮೊಗ್ಗ ನಗರ",
111,142,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಬಲಭಾಗ)ಸೂಳೇಬೈಲು ಶಿವಮೊಗ್ಗ ನಗರ",
111,143,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,(ಎಡಭಾಗ),ಸೂಳೆಬೈಲು ಶಿವಮೊಗ್ಗ ನಗರ ಕೊಠಡಿ ಸಂಖ್ಯೆ-01",
111,144,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,(ಎಡಭಾಗ),ಸೂಳೆಬೈಲು ಶಿವಮೊಗ್ಗ ನಗರ ಕೊಠಡಿ ಸಂಖ್ಯೆ-02",
111,145,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ , ಸೂಳೇಬೈಲು, ಶಿವಮೊಗ್ಗ ನಗರ",
111,146,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ,ವಡ್ಡಿನಕೊಪ್ಪ",
