AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
9,25,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಬದಿಯ ಕೋಣೆ ನಂ-3 ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,26,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗದ ಕೋಣೆ ನಂ -1,ಹೊಸ ಕಟ್ಟಡ ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ",
9,27,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗದ ಅಂಗನವಾಡಿ ಕೋಣೆ ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,28,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,29,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಎಡ ಭಾಗ ಹಳೆಯ ಕಟ್ಟಡ ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,30,ಸರಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಉತ್ತರ ಬದಿಯ ಕೋಣೆ ನಂ-2 ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,31,ಸರಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ದಕ್ಷಿಣ ಬದಿಯ ಕೋಣೆ ನಂ-1 ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,32,ಸರಕಾರಿ ಉರ್ದು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡ ಭಾಗ ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,33,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜನತಾ ಪ್ಲಾಟ್ ಹೊಸ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,34,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜನತಾ ಪ್ಲಾಟ್ ಪಶ್ಚಿಮ ಭಾಗ ದಕ್ಷಿಣ ಬದಿಯ ಕೋಣೆ ನಂ-4  ಮಲ್ಲಾಪೂರ ಪಿ ಜಿ,
9,35,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಪಶ್ಚಿಮ  ಭಾಗ ಕೋಣೆ ನಂ 1 ಪಾಮಲದಿನ್ನಿ,
9,36,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ-1 ಪಾಮಲದಿನ್ನಿ,
9,37,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೋಣೆ ನಂ-2 ಪಾಮಲದಿನ್ನಿ,
9,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೋಣೆ ನಂ-4 ಪಾಮಲದಿನ್ನಿ,
9,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೋಣೆ ನಂ-3 ಪಾಮಲದಿನ್ನಿ,
9,40,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೋಣೆ ನಂ-5 ಪಾಮಲದಿನ್ನಿ,
9,41,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೋಣೆ ನಂ-1 ಪಾಮಲದಿನ್ನಿ,
9,42,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಕೋಣೆ ನಂ-2 ಪಾಮಲದಿನ್ನಿ,
9,43,ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕೋಣೆ ನಂ-2 ಪಾಮಲದಿನ್ನಿ,
9,44,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಹೊಸ ಕಟ್ಟಡ ಶಿಂಧಿಕುರಬೇಟ,
9,45,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಹೊಸ ಕಟ್ಟಡ ಶಿಂಧಿಕುರಬೇಟ,
9,46,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ ಶಿಂಧಿಕುರಬೇಟ,
9,47,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ ಶಿಂಧಿಕುರಬೇಟ,
9,48,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೋಣೆ ನಂ-4 ಶಿಂಧಿಕುರಬೇಟ,
9,49,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮದ್ಯದ ಭಾಗ ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ ಶಿಂಧಿಕುರಬೇಟ,
9,50,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡಗಡೆ ಭಾಗ ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ ಶಿಂಧಿಕುರಬೇಟ,
9,51,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ ಶಿಂಧಿಕುರಬೇಟ,
9,52,ಸರಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಶಿಂಧಿಕುರಬೇಟ,
9,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಶಿಂಧಿಕುರಬೇಟ,
9,54,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ದಕ್ಷಿಣ ಭಾಗ ಕೋಣೆ ನಂ.3 ಶಿಂಧಿಕುರಬೇಟ,
9,55,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪರಮೇಶ್ವರ ಮರಡಿ ಶಿಂಧಿಕುರಬೇಟ,
9,56,ಸರ್ಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಶಿಂಗಳಾಪೂರ,
9,57,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ , ಶುಗರ ಫ್ಯಾಕ್ಟರಿ ಶಿಂಗಳಾಪೂರ",
9,58,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಶಿಂಗಳಾಪೂರ ಠಕ್ಕೆ ಕುರಬರ ದಡ್ಡಿ,
9,59,ಶ್ರೀ ಗುರುಸಿದ್ದೇಶ್ವರ ಹೆಣ್ಣುಮಕ್ಕಳ  ಪ್ರೌಢಶಾಲೆ ಕೋಣೆ ನಂ2.ಕೊಣ್ಣೂರ,
9,60,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಣ್ಣೂರ,
9,61,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಣ್ಣೂರ,
9,62,ಸರಕಾರಿ ಕನ್ನಡ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ  ಕೋಣೆ ನಂ.2 ಕೊಣ್ಣೂರ,
9,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೊಣ್ಣೂರ,
9,64,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಎಡ ಭಾಗ ಕೊಣ್ಣೂರ,
9,65,ಸರಕಾರಿ  ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಕೊಣ್ಣೂರ,
9,66,ಸರಕಾರಿ  ಉರ್ದು ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೊಣ್ಣೂರ,
9,67,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಪೂರ್ವ ಭಾಗ ಕೊಣ್ಣೂರ,
9,68,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ದಕ್ಷಿಣ ಬಾಜು ಕೊಣ್ಣೂರ,
9,69,ಸರಕಾರಿ  ಕನ್ನಡ  ಹೆಣ್ಣು  ಮಕ್ಕಳ  ಶಾಲೆ   ಪಶ್ಚಿಮ ಭಾಗ ಕೊಣ್ಣೂರ,
9,70,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ (ದಕ್ಷಿಣ ಭಾಗದ ಕೋಣೆ) ಕೊಣ್ಣೂರ,
9,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪೂರ್ವ  ಭಾಗ ಮರಡಿಮಠ,
9,72,ಶ್ರೀ ಗುರುಸಿದ್ದೇಶ್ವರ ಐಟಿಐ ಕಾಲೇಜ ಮರಡಿಮಠ,
9,73,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಪಶ್ಚಿಮ ಭಾಗ , ನಾಯಿಕವಾಡಿ",
9,74,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಹೊಸ ಕಟ್ಟಡ, ಮಾಣಿಕವಾಡಿ",
9,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಹಳೆಯ ಕಟ್ಟಡ,ಮಾಣಿಕವಾಡಿ",
9,76,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ ಮಾಣಿಕವಾಡಿ,
9,77,ದಿ ವೊಲ್ಕಾರ್ಟ ಅಕ್ಯಾಡೆಮಿ ಮರಾಠಿ ಮಾಧ್ಯಮಿಕ 8ನೇ ವರ್ಗ ಕೋಣೆ ಗೋಕಾಕ ಫಾಲ್ಸ,
9,78,ಹೊಸ ಪ್ರಾಥಮಿಕ ಶಾಲೆ   ಕೋಣೆ ನಂ. 16 ಗೋಕಾಕ ಫಾಲ್ಸ,
9,79,ಹೊಸ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ3 ಗೋಕಾಕ ಫಾಲ್ಸ,
9,80,ಕೇಂದ್ರ ಗ್ರಂಥಾಲಯ ಕಲ್ಯಾಣ ಕೇಂದ್ರದ ಕಟ್ಟಡ ಗೋಕಾಕ ಫಾಲ್ಸ,
9,81,ಕೇಂದ್ರ ಗ್ರಂಥಾಲಯ ಕಲ್ಯಾಣ ಕೇಂದ್ರದ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ ಗೋಕಾಕ ಫಾಲ್ಸ,
9,82,ದಿ ವೊಲ್ಕಾರ್ಟ ಅಕ್ಯಾಡೆಮಿ ಉರ್ದು 10ನೇ ವರ್ಗ ಕೋಣೆ ಗೋಕಾಕ ಫಾಲ್ಸ,
9,83,ಬಾಲವಾಡಿ ಕಲ್ಯಾಣ ಕೇಂದ್ರ ಕಟ್ಟಡ ಗೋಕಾಕ ಫಾಲ್ಸ,
9,84,ಗ್ರಾಮ ಪಂಚಾಯತಿ  ಕಾರ್ಯಾಲಯ ಮೇಲ್ಮನಹಟ್ಟಿ,
9,85,ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಾರ್ಯಾಲಯ ಹೊಸ ಕಟ್ಟಡ ಮೇಲ್ಮನಹಟ್ಟಿ,
9,86,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೇಲ್ಮನಹಟ್ಟಿ,
9,87,ಟಿ ಇ ಎಸ್ ಪ್ರೌಢ ಶಾಲೆ 8ನೇ ತರಗತಿಯ ಕೋಣೆ ಪೂರ್ವ ಭಾಗ ಮೇಲ್ಮನಹಟ್ಟಿ,
9,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಾಪೂರ(ಕೊ),
9,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ   ಶಾಲೆ  ಎಡ ಭಾಗ ಶಿವಾಪೂರ(ಕೊ),
9,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೊಡಚಿನಮಲ್ಕಿ,
9,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  2ನೇಯ ಕೋಣೆ ಉತ್ತರ ಭಾಗ ಗೊಡಚಿನಮಲ್ಕಿ,
9,92,ಸರಕಾರಿ ಹೊಸ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ  ತಹಸೀಲ್ದಾರ ಕಛೇರಿ ಹತ್ತಿರ ಕೋಣೆ ನಂ.9 ಗೋಕಾಕ,
9,93,ಸರಕಾರಿ ಹೊಸ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ  ತಹಸೀಲ್ದಾರ ಕಛೇರಿ ಹತ್ತಿರ ಕೋಣೆ ನಂ.10 ಗೋಕಾಕ,
9,94,ಸರಕಾರಿ ಹೊಸ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ಹಳೆ ತಹಸೀಲ್ದಾರ ಕಛೇರಿ ಹತ್ತಿರ ಕೋಣೆ ನಂ.15 ಗೋಕಾಕ,
9,95,ಸರಕಾರಿ ಹೊಸ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ಹಳೆ ತಹಸೀಲ್ದಾರ ಕಛೇರಿ ಹತ್ತಿರ ದಕ್ಷಿಣ ಭಾಗದ ಕೋಣೆ  ಗೋಕಾಕ,
9,96,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಬಣಗಾರ ಗಲ್ಲಿ ಗೋಕಾಕ,
9,97,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಪೂರ್ವ ಭಾಗದ ಕೋಣೆ ಬಣಗಾರ ಗಲ್ಲಿ ಗೋಕಾಕ,
9,98,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1 ಪೂರ್ವ ಬದಿಗೆ ಬಣಗಾರ ಗಲ್ಲಿ ಗೋಕಾಕ,
9,99,ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1ಪ್ರೌಢ ಶಾಲೆ ರಸ್ತೆ ಗೋಕಾಕ,
9,100,ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.1ಪೂರ್ವ ಭಾಗದ ಕೋಣೆ ಪ್ರೌಢ ಶಾಲೆ ಗೋಕಾಕ,
9,101,ಗ್ರಾಮ ಚಾವಡಿ ಪಶ್ಚಿಮ ಭಾಗ ಗೋಕಾಕ,
9,102,ಗ್ರಾಮ ಚಾವಡಿ ಕಂದಾಯ ನಿರೀಕ್ಷಕರ ಕಾರ್ಯಾಲಯ ಉತ್ತರ ಭಾಗ ಗೋಕಾಕ,
9,103,ಸರಕಾರಿ ಪದವಿ ಮಹಾವಿದ್ಯಾಲಯ ಹಳೆ ತಹಶೀಲ್ದಾರ ಕಚೇರಿ ಪೂರ್ವ ಭಾಗದ ಕೋಣೆ ಗೋಕಾಕ,
9,104,ಸರಕಾರಿ ಪದವಿ ಮಹಾವಿದ್ಯಾಲಯ ಹಳೆ ತಹಶೀಲ್ದಾರ ಕಚೇರಿ ಪಶ್ಚಿಮ ಭಾಗದ ಕೋಣೆ ಗೋಕಾಕ,
9,105,ಮರಾಠಿ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2 ಹೊಸ ಕಟ್ಟಡ (ಚಿಕ್ಕೋಡಿ ಕಟ್ಟಡ) ಗೋಕಾಕ,
9,106,ಉಪ್ಪಾರ ಕಲ್ಯಾಣ ಮಂಟಪ ದಕ್ಷಿಣ ಭಾಗದ ಕೋಣೆ ಗೋಕಾಕ,
9,107,ಕೆ.ಎಲ್‌.ಇ.ಸೊಸೈಟಿ (ಬ್ಯಾಳಿ ಕಾಟಾ) ಸಿ.ಎಸ್‌. ಅಂಗಡಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ ದಕ್ಷಿಣ ಬದಿ ಕೋಣೆ ಗೋಕಾಕ,
9,108,ಕೆ.ಎಲ್‌.ಇ.ಸೊಸೈಟಿ (ಬ್ಯಾಳಿ ಕಾಟಾ)ಸಿ.ಎಸ್‌.ಅಂಗಡಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ ದಕ್ಷಿಣ ಬದಿ 8ನೇ ಬ ವರ್ಗ ಕೋಣೆ ಗೋಕಾಕ,
9,109,ಕೆ.ಎಲ್‌.ಇ.ಸೊಸೈಟಿ (ಬ್ಯಾಳಿ ಕಾಟಾ) ಸಿ.ಎಸ್‌.ಅಂಗಡಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ ಉತ್ತರ ಬ ದಿ ಕೋಣೆ ನಂ-1 ಗೋಕಾಕ,
9,110,ಕೆ.ಎಲ್‌.ಇ.ಸೊಸೈಟಿ (ಬ್ಯಾಳಿ ಕಾಟಾ) ಸಿ.ಎಸ್‌.ಅಂಗಡಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ ಉತ್ತರ ಬ ದಿ ಕೋಣೆ ನಂ-2 ಗೋಕಾಕ,
9,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಗಾಂಧಿ ನಗರ ಎ.ಪಿ.ಎಂ.ಸಿ. ಎದುರಿಗೆ ಗೋಕಾಕ,
9,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಎಡಭಾಗ ಗಾಂಧಿ ನಗರ ಎ.ಪಿ.ಎಂ.ಸಿ.ಎದುರಿಗೆ ಗೋಕಾಕ,
9,113,ಕೆ.ಎಲ್‌.ಇ.ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೋಣೆ ನಂ-1 ಉಮರಾಣಿ ದವಾಖಾನೆ ಹತ್ತಿರ ಗೋಕಾಕ,
9,114,ಕೆ.ಎಲ್‌.ಇ.ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೋಣೆ ನಂ-2 ಉಮರಾಣಿ ದವಾಖಾನೆ ಹತ್ತಿರ ಗೋಕಾಕ,
9,115,ಕೆ.ಎಲ್‌.ಇ.ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ ಕೋಣೆ ನಂ-3 ಉಮರಾಣಿ ದವಾಖಾನೆ ಹತ್ತಿರ ಗೋಕಾಕ,
