AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
93,32,"ಎಸ್ ಎಂ ಪಿ ಎಸ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.4,ಟಿ ಬಿ ಸ್ಯಾನಿಟೂರಿಯಂ ಹತ್ತಿರ,ಕಂಟೋನ್ಮೆಂಟ್,ಬಳ್ಳಾರಿ",
93,33,"ಎಸ್ ಎಂ ಪಿ ಎಸ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.5,ಟಿ ಬಿ ಸ್ಯಾನಿಟೂರಿಯಂ ಹತ್ತಿರ,ಕಂಟೋನ್ಮೆಂಟ್,ಬಳ್ಳಾರಿ",
93,34,"ಎಸ್ ಎಂ ಪಿ ಎಸ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.6,ಟಿ ಬಿ ಸ್ಯಾನಿಟೂರಿಯಂ ಹತ್ತಿರ,ಕಂಟೋನ್ಮೆಂಟ್,ಬಳ್ಳಾರಿ",
93,35,"ಎಸ್ ಎಂ ಪಿ ಎಸ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.6,ಟಿ ಬಿ ಸ್ಯಾನಿಟೂರಿಯಂ ಹತ್ತಿರ,ಕಂಟೋನ್ಮೆಂಟ್,ಬಳ್ಳಾರಿ",
93,36,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕರ ಪ್ರೌಢ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕೋಣೆ ನೊ.1.,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,37,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕರ ಪ್ರೌಢ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂ.ನಂ : 2,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,38,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕರ ಪ್ರೌಢ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ರೂ.ನಂ : 3.,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,39,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 1,ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,40,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 2,ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,41,"ಕೈಗಾರಿಕ ತರಬೇತಿ ಸಂಸ್ಥೆ ಕೋಣೇ ನಂ.103,ಸಿ ಬಿ ಬಳ್ಳಾರಿ",
93,42,ಮಹಮದಿಯ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಮಖ್ಯ ರಸ್ತೆ ರೂಂ ನಂ.2 ಸಿ. ಬಿ ಬಳ್ಳಾರಿ,
93,43,ಮಹಮದಿಯ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ಮಖ್ಯ ರಸ್ತೆ ಸಿ. ಬಿ ಬಳ್ಳಾರಿ,
93,44,ಮಹಮದಿಯ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಕೋಣೆ ನಂ.5 ಮಖ್ಯ ರಸ್ತೆ ಸಿ.ಬಿ ಬಳ್ಳಾರಿ,
93,45,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.7, ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,46,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.4.,ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,47,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.6.,ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,48,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.2,ಪಕಾಲಿ ಬೀದಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,49,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಲ ಭಾಗ ಕೋಣೆ ,ರೆಡಿಯೋ ಪಾರ್ಕ್ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,50,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.5.,ಪಾರ್ಕ್ ರಸ್ತೆ ಗಣೇಶ್ ಗುಡಿ ಬೀದಿ ರೇಡಿಯೋ ಪಾರ್ಕ್,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,51,"ಸಮೂಹ ಸಂಪನ್ಮೂಲ ಕೇಂದ್ರ , ಪಿ.ಅರ್ ರಸ್ತೆ ರೇಡಿಯೋ ಪಾರ್ಕ್ ಸಿ ಬಿ ಬಳ್ಳಾರಿ",
93,52,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಾಂಡುರಂಗ ಬೀದಿ, ಸಿ.ಬಿ.ಬಳ್ಳಾರಿ",
93,53,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕಿಯರ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆನಂ.1,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,54,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆನಂ.2,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,55,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆನಂ.3,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,56,"ಸೆಂಟ್‌ಸೇಂಟ್ ಜೋಸೆಫ್ ಬಾಲಕಿಯರ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆನಂ.4,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,57,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.1.,ಓಲ್ಡ್ ಲಾಕ್ ಆಸ್ಪತ್ರಿ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,58,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 3,.ಓಲ್ಡ್ ಲಾಕ್ ಆಸ್ಪತ್ರಿ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ.1,ಒಲ್ಡ್ ಲ್ಯಾಕ್ ಹಾಸ್ಪಿಟಲ್ ರಸ್ತೆ ಕಡಪಗೇರಿ ಸಿ.ಬಿ. ಬಳ್ಳಾರಿ.",
93,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ.3, ಕಲ್ಯಾಣ ಕೇಂದ್ರ, ಕಡಪಗೇರಿ,ಸಿ.ಬಿ. ಬಳ್ಳಾರಿ.",
93,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.1.,ಮೋರ್ ಗಲ್ಲಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.2., ಮೋರ್ ಗಲ್ಲಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.3 ಮೋರ್ ಗಲ್ಲಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.4., ಮೋರ್ ಗಲ್ಲಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,65,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ1 .ಜಾಗೃತಿ ನಗರ ಸಿ ಬಿ ಬಳ್ಳಾರಿ,
93,66,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ2 .ಜಾಗೃತಿ ನಗರ ಸಿ ಬಿ ಬಳ್ಳಾರಿ,
93,67,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಿ.ಬಿ. ಬಳ್ಳಾರಿ.",
93,68,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಸಿ.ಬಿ. ಬಳ್ಳಾರಿ.",
93,69,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಸಿ.ಬಿ. ಬಳ್ಳಾರಿ.",
93,70,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ತಾಥಮಿಕ ಶಾಲೆ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,71,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕೀಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,72,"ಉರ್ದು ಬಾಲಕಿಯರ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಮಧ್ಯದ ಕೋಣೆ ,ಕಮೇಲಾ ರಸ್ತೆ, ವಟ್ಟಪ್ಪಕೇರಿ, ಸಿ.ಬಿ, ಬಳ್ಳಾರಿ",
93,73,"ಶ್ರೀಮತಿ ಬಸಮ್ಮ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1.ಓಲ್ಡ್ ಲಾಕ್ ಆಸ್ಪತ್ರೆ ಹಿಂಭಾಗ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,74,"ಶ್ರೀಮತಿ ಬಸಮ್ಮ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಲಾಕ್ ಆಸ್ಪತ್ರೆ ಹಿಂಭಾಗ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,75,"ಶ್ರೀಮತಿ ಬಸಮ್ಮ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3.ಓಲ್ಡ್ ಲಾಕ್ ಆಸ್ಪತ್ರೆ ಹಿಂಭಾಗ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,76,"ಶ್ರೀಮತಿ ಬಸಮ್ಮ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.5.ಓಲ್ಡ್ ಲಾಕ್ ಆಸ್ಪತ್ರೆ ಹಿಂಭಾಗ ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,77,"ಉರ್ದು ಬಾಲಕಿಯರ ಸಂಯುಕ್ತ ಪದವಿಪೂರ್ವ ಕಾಲೇಜು, ರೂಂ. ನಂ2.,ಕಮೇಲಾ ರಸ್ತೆ, ವಟ್ಟಪ್ಪಕೇರಿ ಸಿ ಬಿ ಬಳ್ಳಾರಿ",
93,78,"ಉರ್ದು ಬಾಲಕಿಯರ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ :04, ಕಮೇಲಾ ರಸ್ತೆ, ವಟ್ಟಪ್ಪಕೇರಿ, ಸಿ.ಬಿ.ಬಳ್ಳಾರಿ",
93,79,"ಸೇಂಟ್ ಜೋಸೆಫ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆನಂ.1 ಹೊಸ ಕಟ್ಟಡ,ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,80,"ಸೆಂಟ್ ಜೋಸೆಫ್ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ. ಹೊಸ ಕಟ್ಟಡ, ಸಿ.ಬಿ., ಬಳ್ಳಾರಿ.",
93,81,"ರೇಶ್ಮೆ ಇಲಾಕೆ ,ಹೊಸ ಕಟ್ಟಡ, ಅತಿಥಿ ಗೃಹ, ಕಾಮದೇನು ಪೈಪ್ ಫ್ಯಾಕ್ಟರಿ ಹತ್ತಿರ,ಸಿ ಬಿ ಬಳ್ಳಾರಿ",
93,82,ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ1. ಮುಖ್ಯ ರಸ್ತೆ ಸಿಬಿ ಬಳ್ಳಾರಿ,
93,83,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.1 ರಾಮ್ ನಗರ ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.3 ರಾಮ್ ನಗರ ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.2,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.3,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.4,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೋಣೆ ಸಂಖ್ಯೆ.1,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,90,"ಕೇಂದ್ರಿಯ ಶಾಲೆ,1ನೇ ತರಗತಿ ಕೋಣೆ,ಬಂಡಿಹಟ್ಟಿ ಸಿಬಿ ಬಳ್ಳಾರಿ",
93,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ), ಬಿ. ಬೆಳಗಲ್ಲು.",
93,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ), ಬಿ.ಬೆಳಗಲ್ಲು.",
93,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ಕೋಣೆ ಸಂಖ್ಯೆ.1, ಬಿ.ಬೆಳಗಲ್ಲು ತಾಂಡ",
93,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ಕೋಣೆ ಸಂಖ್ಯೆ.2, ಬಿ.ಬೆಳಗಲ್ಲು ತಾಂಡ",
93,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಾನೆಕುಂಟೆ.",
93,96,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಾನೆಕುಂಟೆ ತಾಂಡ.",
93,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂ. ನಂ.1, ಹರಗಿನಗೋಣಿ.",
93,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂ.ನಂ.2, ಹರಗಿನಗೋಣಿ.",
93,99,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, 5ನೇ ತರಗತಿ ಕೋಣೆ, ಹರಗಿನದೋಣಿ.",
93,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂ. ನಂ.1, ಹೊನ್ನಳ್ಳಿ.",
93,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊನ್ನಳ್ಳಿ ತಾಂಡ.",
93,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಂಗಳೂರು ಮುಖ್ಯ ರಸ್ತೆ ,(ಬಲಭಾಗ), ಹಲಕುಂದಿ.",
93,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಂಗಳೂರು ಮುಖ್ಯ ರಸ್ತೆ ,(ಏಡಭಾಗ), ಹಲಕುಂದಿ.",
93,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊನ್ನಳ್ಳಿ ರಸ್ತೆ (ಮಧ್ಯದ ಕೋಣೆ), ಹಲಕುಂದಿ",
