AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
199,57,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),ಆಲೂರು.",
199,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೈರಾಪುರ",
199,59,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಂಚನಹಳ್ಳಿ",
199,60,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ  ಕಛೇರಿ,ಪಾಳ್ಯ",
199,61,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಜಿ.ಬೆಳ್ಳೂರು",
199,62,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ. ಹೆದ್ದುರ್ಗ,
199,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳಗೋಡು (ಪೂರ್ವ ಭಾಗ)",
199,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಳಗೋಡು (ಪಶ್ಚಿಮ ಭಾಗ)",
199,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಡೇಹಳ್ಳಿ",
199,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಕನಮನೆ",
199,67,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೊಳಗೊಂಡೆ",
199,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೆಂದನಮನೆ",
199,69,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಗುಲಗಳಲೆ(ಹೊಸ ಕಟ್ಟಡ)",
199,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಲ್ಲಹಳ್ಳಿ",
199,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಲಸುಲಿಗೆ",
199,72,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ  , ಹಸಡೆ",
199,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಚಂಗಿ",
199,74,ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಡುಗರಹಳ್ಳಿ(ಪೂರ್ವ ಭಾಗ),
199,75,ಸರ್ಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಡುಗರಹಳ್ಳಿ(ಪಶ್ಚಿಮ ಭಾಗ),
199,76,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಅಗ್ರಹಾರ (ಉ .ಭಾ)ಸಕಲೇಶಪುರ ಟೌನ್",
199,77,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿ.ಪ್ರಾ. ಶಾಲೆ,ಅಗ್ರಹಾರ,(ದ.ಭಾ)ಸಕಲೇಶಪುರ ಟೌನ್‌",
199,78,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಗ್ರಹಾರ,(ಪೂರ್ವ ಭಾಗ)ಸಕಲೇಶಪುರ ಟೌನ್‌",
199,79,"ತಾಲ್ಲೂಕು ಪಂಚಾಯತಿ ಸಮಿತಿ, ಸಕಲೇಶಪುರ",
199,80,"ಪುರಸಭೆ ಕಟ್ಟಡ, ಸಕಲೇಶಪುರ",
199,81,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಕಲೇಶಪುರ",
199,82,"ಸರ್ಕಾರಿ ಉರ್ದು ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಕಲೇಶಪುರ ಟೌನ್‌",
199,83,"ವಲಯ ಅರಣ್ಯ ಅಧಿಕಾರಿಗಳ ಕಛೇರಿ, ಸಕಲೇಶಪುರ",
199,84,"ಸಂತ ಜೊಸೆಪ್‌ ಪ್ರೌಢ ಶಾಲೆ, ಸಕಲೇಶಪುರ( ಉತ್ತರ ಭಾಗ)",
199,85,"ಸಂತ ಜೊಸೆಪ್‌ ಪ್ರೌಢ ಶಾಲೆ, ಸಕಲೇಶಪುರ ( ದಕ್ಷಿಣ ಭಾಗ)",
199,86,"ರೋಟರಿ ಇಂಗ್ಲೀಷ್‌ ಸ್ಕೂಲ್‌, ಸಕಲೇಶಪುರ",
199,87,ಶಾಪ್‌ ಸಿದ್ದೇಗೌಡ ಹಿ.ಪ್ರಾ.ಶಾಲೆ ಸಕಲೇಶಪುರ ಟೌನ್‌,
199,88,"ಬಾಲಕಿಯರ ಸರ್ಕಾರಿ ಸ್ವತಂತ್ರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಸಕಲೇಶಪುರ ಟೌನ್",
199,89,ಸ.ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ಸಕಲೇಶಪುರ ಟೌನ್‌,
199,90,"ಬೆಳ್ಳೂರು ನಂಜಮ್ಮ ಮಹಿಳಾ ಸಮಾಜ, ಸಕಲೇಶಪುರ",
199,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುಶಾಲನಗರ (ಪೂರ್ವ ಭಾಗ)",
199,92,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುಶಾಲನಗರ (ಪಶ್ಚಿಮ ಭಾಗ)",
199,93,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ, ಬೈಕೆರೆ",
199,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ದೊಡ್ಡನಾಗರ",
199,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಾಣದಹೊಳೆ ( ಉತ್ತರ ಭಾಗ)",
199,96,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಹೊಸಕಟ್ಟಡ  ಹೆನ್ನಲಿ",
199,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಬ್ಬಸಾಲೆ",
199,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಾಣದ ಹೊಳೆ ( ದಕ್ಷಿಣ  ಭಾಗ)",
199,99,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ,ಕ್ಯಾಮನಹಳ್ಳಿ (ಬೆಳ್ಳೇಕೆರೆ)",
199,100,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಂಬರಡಿ",
199,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕ್ಯಾಮನಹಳ್ಳಿ",
199,102,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಗನಿ",
199,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಚ್ಚನಹಳ್ಳಿ",
199,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮರಗುಂದ (ದಾ) ಕುಂಟಹಳ್ಳಿ",
199,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಾಡುಮನೆ ಎಸ್ಟೇಟ್‌ (ತಮಿಳು)",
199,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪಥಮಿಕ ಶಾಲೆ, ಮಂಜೇನಹಳ್ಳಿ (ಕಾಡುಮನೆ ಎಸ್ಟೇಟ್)",
199,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಗುಡಾಣಕೆರೆ",
199,108,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ನಡಹಳ್ಳಿ",
199,109,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುಂಬರಡಿ",
199,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆನೇಮಹಲ್‌",
199,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೌಡಹಳ್ಳಿ",
199,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೋಣಿಗಾಲ್‌",
199,113,"ಅಂಗನವಾಡಿ ಕಟ್ಟಡ , ಕೆಸಗಾನ ಹಳ್ಳಿ",
199,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅರೆಕೆರೆ",
199,115,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಾನೇಕೆರೆ",
199,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಚಿಕ್ಕ ದೊಡ್ಡಸತ್ತಿಗಾಲ",
199,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಳಲಿ",
199,118,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಠಸಾಗರ",
199,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಕಬ್ಬಿನಗದ್ದೆ",
199,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಾಲೇಬೇಲೂರು",
199,121,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಸಿದ್ದಾಪುರ",
199,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಬ್ಬಡಿ-ಸುಳ್ಳಕ್ಕಿ",
199,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುನಿಗನಹಳ್ಳಿ",
199,124,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಮ್ಮನಹಳ್ಳಿ,
199,125,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸಗದ್ದೆ",
199,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಬಾಗೆ",
199,127,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಛೇರಿ ಬಾಳ್ಳುಪೇಟೆ,
199,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬನವಾಸೆ,
199,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕನಾಯ್ಕನಹಳ್ಳಿ,
199,130,"ಶ್ರೀ ರಂಗನಾಥ ಪ್ರೌಢ ಶಾಲೆ , ಹಸುಗವಳ್ಳಿ",
199,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನಿಡನೂರು",
199,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿನ್ನಹಳ್ಳಿ  ( ಜಿನಿಗರವಳ್ಳಿ)",
199,133,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  , ಹಿಡುವನಹಳ್ಳಿ",
199,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಲಗಳಲೆ",
199,135,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ, ಹೊಂಕರವಳ್ಳಿ",
199,136,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅನಿಗಳಲೆ",
199,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಬ್ಬನ.",
199,138,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚಿಗಳೂರು",
199,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಸಕಲೇಶ ಪುರ ರಸ್ತೆ )  ಹೊನ್ನವಳ್ಳಿ",
199,140,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೈತಾಪುರ",
199,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಲ್ಲೂರು",
199,142,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಿಂಗೋಡನಹಳ್ಳಿ",
199,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಾಳ್ಯ",
199,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಿಂಗಾಪುರ.",
199,145,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಿಂಗಟಗೆರೆ",
199,146,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಲ್ಲೂರು",
199,147,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಿಂಧುವಳ್ಳಿ",
199,148,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಣಿಗನಹಳ್ಳಿ",
199,149,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಂಚೂರು",
199,150,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬ್ಯಾಬ",
199,151,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬ್ಯಾಬ ಕಾಲೋನಿ",
199,152,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಹೊಸಹಳ್ಳಿ",
199,153,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಡಬಗಾಲ",
199,154,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಸಗನೂರು",
199,155,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ (ಪ್ರಾ.ಶಾಲಾ.ವಿಭಾಗ),ಕದಾಳು",
199,156,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಲ್ಲಹಳ್ಳಿ,
199,157,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಬಳ್ಳೇಕೆರೆ",
199,158,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದುಂಡನಾಯಕನಹಳ್ಳಿ",
199,159,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮಲ್ಲಿಗೆವಾಳು",
199,160,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಾಡೇನಹಳ್ಳಿಕೊಪ್ಪಲು",
199,161,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಮೇದರಹಳ್ಳಿ",
199,162,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಶಂಕರನಹಳ್ಳಿ",
199,163,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೋಳೇನಹಳ್ಳಿ",
199,164,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಜವೇನಹಳ್ಳಿ",
199,165,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೋರನಹಳ್ಳಿ",
199,166,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಟ್ಟಾಯ",
