AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
82,11,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಯಳವಟ್ಟಿ,
82,12,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಯಳವಟ್ಟಿ,
82,13,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಯಳವಟ್ಟಿ,
82,14,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬದಾಮಗಟ್ಟಿ,
82,15,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹೊಸಪೇಟೆ,
82,16,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಮಾಸನಕಟ್ಟಿ,
82,17,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಮಾಸನಕಟ್ಟಿ,
82,18,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಮಾಸನಕಟ್ಟಿ,
82,19,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ನೀರಲಗಿ ಮ ಆಡೂರ,
82,20,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ) ನೀರಲಗಿ ಮ ಆಡೂರ,
82,21,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಹರವಿ,
82,22,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಹರನಗಿರಿ,
82,23,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಕೂಡಲ,
82,24,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಮಾರನಬೀಡ,
82,25,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಮಾರನಬೀಡ,
82,26,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಂಬಳಿ,
82,27,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಲ್ಲಾಪೂರ,
82,28,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಆಲದಕಟ್ಟಿ,
82,29,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಆಲದಕಟ್ಟಿ,
82,30,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಇನಾಂ ದ್ಯಾಮನಕೊಪ್ಪ,
82,31,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಯಳ್ಳೂರ,
82,32,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಬಸಾಪುರ ಎಂ ನೀಡಸಂಗಿ,
82,33,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಸನಾಬಾದಿ,
82,34,ಸರಕಾರಿ ಉರ್ದು ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚೀರನಹಳ್ಳಿ,
82,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ಹುಲ್ಲತ್ತಿ(ಪಶ್ಚಿಮ ಭಾಗ) ಹುಲ್ಲತ್ತಿ,
82,36,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಹುಲ್ಲತ್ತಿ,
82,37,ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಶರಥಕೊಪ್ಪ,
82,38,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಡಗುಡಿ,
82,39,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ ) ಬ್ಯೆಚವಳ್ಳಿ,
82,40,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ ಬ್ಯೆಚವಳ್ಳಿ,
82,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಮಹಾರಾಜಪೇಟ,
82,42,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಿಟಿಗಿನಕೊಪ್ಪ,
82,43,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಬೆಳಗಾಲಪೇಟ,
82,44,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಬೆಳಗಾಲಪೇಟ,
82,45,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಚೇರಿ ಬೆಳಗಾಲಪೇಟ,
82,46,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಬೆಳಗಾಲಪೇಟ,
82,47,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಬೆಳಗಾಲಪೇಟ,
82,48,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಳವತ್ತಿ ಎಂ ಹುಣಸಿಕಟ್ಟಿ,
82,49,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲ ಬಿಂಗಾಪುರ,
82,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಗುಂಡೂರ,
82,51,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಜಾನಗುಂಡಿಕೊಪ್ಪ,
82,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಜಕ್ಕನಾಯಕನಕೊಪ್ಪ,
82,53,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ಕಾಲ್ವೆಕಲ್ಲಾಪುರ,
82,54,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ನೆಲ್ಲಿಬೀಡ,
82,55,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ನರೇಗಲ್,
82,56,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ನರೇಗಲ್,
82,57,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ನರೇಗಲ್ಲ,
82,58,ಸರಕಾರಿ ಊರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನರೇಗಲ್ಲ,
82,59,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ವರ್ದಿ,
82,60,ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ವರ್ದಿ,
82,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ಆಡೂರ,
82,62,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಆಡೂರ (ಉತ್ತರ ಭಾಗ) ಹೊಸಕಟ್ಟಡ ಆಡೂರ,
82,63,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಹೊಸಕಟ್ಟಡ ಆಡೂರ,
82,64,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಡೂರ,
82,65,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಶಂಕ್ರಿಕೊಪ್ಪ,
82,66,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಶಂಕ್ರಿಕೊಪ್ಪ,
82,67,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಡಿಯಲ್ಲಾಪುರ,
82,68,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಕಂಚಿನೇಗಳೂರ,
82,69,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕಂಚಿನೇಗಳೂರ,
82,70,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಕಂಚಿನೇಗಳೂರ,
82,71,ಸರಕಾರಿ ಉರ್ದು  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕಂಚಿನೇಗಳೂರ,
82,72,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಕಾಡಶೆಟ್ಟಿಹಳ್ಳಿ,
82,73,ಸರಕಾರಿಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕಾಡಶೆಟ್ಟಿಹಳ್ಳಿ,
82,74,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿರಮಾಪುರ,
82,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಸಾಂವಸಗಿ,
82,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)  ಸಾಂವಸಗಿ,
82,77,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮಲ್ಲಿಗಾರ,
82,78,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕುಂಟನಹೊಸಳ್ಳಿ,
82,79,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಕರಗುದರಿ,
82,80,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರದ ಎಡಭಾಗ) ಕರಗುದರಿ,
82,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ರತ್ನಾಪುರ,
82,82,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಮತೀರ್ಥ ಹೊಸಕೊಪ್ಪ,
82,83,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹುಲಗಿನಕೊಪ್ಪ,
82,84,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ) ಕೊಪ್ಪರಸಿಕೊಪ್ಪ,
82,85,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ)ಕೊಪ್ಪರಸಿಕೊಪ್ಪ,
82,86,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕೊಪ್ಪರಸಿಕೊಪ್ಪ,
82,87,ಸರಕಾರಿಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಪಶ್ಚಿಮ ಭಾಗ) ಗಾಜೀಪುರ,
82,88,ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಮಿಮ ಭಾಗ) ಪಿಡಬ್ಲೂಡಿ ಕಚೇರಿ ಹತ್ತಿರ ಹಾನಗಲ್ಲ,
82,89,"ಸರಕಾರಿ ಪದವಿಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ,ಕುಮಾರೇಶ್ವರ ನಗರ  (ಪೂರ್ವ ಭಾಗ) ಹಾನಗಲ್ಲ",
82,90,"ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ, ಕುಮಾರೇಶ್ವರ ನಗರ (ಪಶ್ಚಿಮ ಭಾಗ) ಹಾನಗಲ್ಲ",
82,91,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಿ.ಡಬ್ಲೂ.ಡಿ ಕಚೇರಿ ಹತ್ತಿರ (ಪೂರ್ವ ಭಾಗ) ಹಾನಗಲ್ಲ,
82,92,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಿ.ಡಬ್ಲೂ.ಡಿ ಕಚೇರಿ ಹತ್ತಿರ (ಪಶ್ಚಿಮ ಭಾಗ) ಹಾನಗಲ್ಲ,
82,93,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ದರ್ಗಾ (ಉತ್ತರ ಭಾಗ) ಹಾನಗಲ್ಲ,
82,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಗಂಡು ಮತ್ತು ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ದರ್ಗಾ ಹಾನಗಲ್ಲ,
82,95,ಪುರಸಭೆ ಕಛೇರಿ ಹಾನಗಲ್ಲ,
82,96,ಜನತಾ ಎಜ್ಯುಕೇಶನ್‌ ಬಾಲಕಿಯರ ಫ್ರೌಢಶಾಲೆ (ಪಶ್ವಿಮ ಭಾಗ) ಹಾನಗಲ್ಲ,
82,97,ಜನತಾ ಎಜ್ಯುಕೇಶನ್‌ ಬಾಲಕಿಯರ ಫ್ರೌಢಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಹಾನಗಲ್ಲ,
82,98,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಪಿ.ಡಬ್ಲ್ಯ.ಡಿ.ಕಚೇರಿ ಹತ್ತಿರ (ಹೊಸ ಕಟ್ಟಡ) ಹಾನಗಲ್ಲ,
82,99,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಉರ್ದು ಶಾಲೆ ನಂ.2 (ಪೂರ್ವ ಭಾಗ) ನೀರಿನ ಟ್ಯಾಂಕ್ ಹತ್ತಿರ, ಕುರುಬಗೇರಿ,ಹಾನಗಲ್ಲ",
82,100,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡು ಮಕ್ಕಳ ಉರ್ದು ಶಾಲೆ ನಂ.2 (ಪಶ್ವಿಮ ಭಾಗ) ನೀರಿನ ಟ್ಯಾಂಕ್ ಹತ್ತಿರ, ಕುರುಬಗೇರಿ, ಹಾನಗಲ್ಲ",
82,101,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ (ಇಂದಿರಾನಗರ) ಹಾನಗಲ್ಲ,
82,102,ಸಮುದಾಯ ಭವನ ಹಳೇ ಬಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಹಾನಗಲ್ಲ,
82,103,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾನಗಲ್ಲ,
82,104,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ತಾರಕೇಶ್ವರ ಗುಡಿ ಹತ್ತಿರ ಹಾನಗಲ್ಲ,
82,105,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಪಶ್ಚಿಮ ಭಾಗ)ತಾರಕೇಶ್ವರ ಗುಡಿ ಹತ್ತಿರ ಹಾನಗಲ್ಲ,
82,106,ಸರಕಾರಿ ಉರ್ದು ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಾನಗಲ್ಲ,
82,107,ಸರಕಾರಿಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಕ್ಕಿವಳ್ಳಿ,
82,108,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ಹೋತನಹಳ್ಳಿ,
82,109,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ ಕಾಲ್ವೆಯಲ್ಲಾಪುರ,
82,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಅರಳೇಶ್ವರ,
82,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ  ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ) ಅರಳೇಶ್ವರ,
82,112,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಬಾಳಂಬೀಡ,
82,113,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಬಾಳಂಬೀಡ,
82,114,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಬಾಳಂಬೀಡ,
