AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
116,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸಹಳ್ಳಿ",
116,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ  (ಪೂರ್ವಭಾಗ ) ,ಆನವಟ್ಟಿ",
116,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ ) ,ಆನವಟ್ಟಿ",
116,42,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕೀಯರ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ  ) ಆನವಟ್ಟಿ,
116,43,"ಸರ್ಕಾರಿ ಮಾದರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ,ಆನವಟ್ಟಿ",
116,44,"ಸರ್ಕಾರಿ ಬಾಲಿಕಾ ಪ್ರೌಢಶಾಲೆ,(ಬಲ ಭಾಗ)ಆನವಟ್ಟಿ",
116,45,"ಸರ್ಕಾರಿ ಬಾಲಿಕಾ ಪ್ರೌಢಶಾಲೆ,(ಎಡ ಭಾಗ)ಆನವಟ್ಟಿ",
116,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ತಿಮ್ಮಾಪುರ",
116,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭಾರಂಗಿ (ಬಲಭಾಗ)",
116,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭಾರಂಗಿ (ಎಡಭಾಗ)",
116,49,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಯಲವಾಳ",
116,50,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಬೆಲವಂತನಕೊಪ್ಪ",
116,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣಭಾಗ)ಎಣ್ಣೆಕೊಪ್ಪ-ಕಮನವಳ್ಳಿ",
116,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ),ಎಣ್ಣೇಕೊಪ್ಪ-ಕಮನವಳ್ಳಿ",
116,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಎಡ ಭಾಗ),ತಲ್ಲೂರು",
116,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲ ಭಾಗ),ತಲ್ಲೂರು",
116,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಮನವಳ್ಳಿ",
116,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ತುಮರಿಕೊಪ್ಪ",
116,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ)ಚಗಟೂರು-ಹಣಜಿ",
116,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ)ಚಗಟೂರು-ಹಣಜಿ",
116,59,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಬಲ ಭಾಗ)ಕಾತುವಳ್ಳಿ",
116,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಎಡ ಭಾಗ)ಕಾತುವಳ್ಳಿ",
116,61,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಣಸವಳ್ಳಿ",
116,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಣೇತೆಪ್ಪ",
116,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಗಿಣಿವಾಲ",
116,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಂಚಿ",
116,65,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತೆವರತೆಪ್ಪ",
116,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ವೃತ್ತಿಕೊಪ್ಪ",
116,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಿಇಡಗೋಡು",
116,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಇಡಗೋಡು",
116,69,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಸವಿ",
116,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತುಡನೀರು",
116,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಿಡ್ಡೀಹಳ್ಳಿ",
116,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆರೆಹಳ್ಳಿ",
116,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹರಳಿಕೊಪ್ಪ",
116,74,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಕಲಗೋಡು",
116,75,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಬಾಸೂರು",
116,76,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪುಟ್ಟನಹಳ್ಳಿ",
116,77,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ,ತಾಳಗುಪ್ಪ",
116,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಿರೇಮಾಗಡಿ",
116,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗಂಗವಳ್ಳಿ",
116,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತತ್ತೂರು-ವಡ್ಡಿಗೆರೆ",
116,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತತ್ತೂರು",
116,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ನೆಗವಾಡಿ",
116,83,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಿರಿನಾಯಕನಕೊಪ್ಪ",
116,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೆಟ್ಟದಕೂರ್ಲಿ",
116,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಾಯ",
116,86,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೆಂಡ್ಲ",
116,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದ್ಯಾವನಹಳ್ಳಿ",
116,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಂಪಗೋಡು",
116,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಮರೂರು",
116,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಧಮಿಕ ಶಾಲೆ,ತೆಲಗುಂದ್ಲಿ",
116,91,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಧಮಿಕ ಶಾಲೆ,ಕುಂಟಗಳಲೆ",
116,92,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ,ಹರೀಶಿ",
116,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದ್ಯಾವಾಸ",
116,94,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊರಬೈಲು(ಚಂದ್ರಗುತ್ತಿ ಹೋಬಳಿ)",
116,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ)ಬೆನ್ನೂರು (ಚಂದ್ರಗುತ್ತಿ ಹೋಬಳಿ)",
116,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ)ಬೆನ್ನೂರು (ಚಂದ್ರಗುತ್ತಿ ಹೋಬಳಿ)",
116,97,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದುಗ್ಲಿ-ಹೊಸೂರು",
116,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆರೆಕೊಪ್ಪ-ತೆಕ್ಕೂರು",
116,99,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗದ -ಬಲ ಭಾಗ),ಕುಪ್ಪಗಡ್ಡೆ",
116,100,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗದ-ಎಡಭಾಗ),ಕುಪ್ಪಗಡ್ಡೆ",
116,101,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗದ-ಬಲ ಭಾಗ )ಕುಪ್ಪಗಡ್ಡೆ,
116,102,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗದ -ಎಡಭಾಗ),ಕುಪ್ಪಗಡ್ಡೆ",
116,103,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡ್ಡೇಕೊಪ್ಪ",
116,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಬ್ಬೂರು",
116,105,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡುಗಿನಕೊಪ್ಪ",
116,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉದ್ರಿ",
116,107,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಂಚಿ",
116,108,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉದ್ರಿ-ವಡ್ಡಿಗೆರೆ",
116,109,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯಲವಾಟ",
116,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿದರಗೇರಿ",
116,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಾಮಿಕ ಶಾಲೆ,ಕೊರಕೋಡು",
116,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ)ತವನಂದಿ",
116,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ)ತವನಂದಿ",
116,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಧಮಿಕ ಶಾಲೆ,ಸಾರೇಕೊಪ್ಪ",
116,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಲ್ಲಂಬಿ",
116,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಡವಿ",
116,117,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನ್ಯಾರ್ಶಿ",
116,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪುರ(ಚಂದ್ರಗುತ್ತಿ ಹೋಬಳಿ)",
116,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಡಂಬಿ",
116,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕತವಾಯಿ",
116,121,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ),ಚಂದ್ರಗುತ್ತಿ",
116,122,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),ಚಂದ್ರಗುತ್ತಿ",
116,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಳೆಚೋಳದಗುಡ್ಡೆ",
116,124,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಮಾಕೊಪ್ಪ",
116,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗುಂಜನೂರು",
116,126,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುದುರುಗಣಿ-ಚಿತ್ರಟ್ಟಿಹಳ್ಳಿ",
116,127,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಓಟೂರು",
116,128,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತೊಟ್ಲಗೊಂಡನಕೊಪ್ಪ",
116,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಮ್ಮೂರು",
116,130,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಸುತ್ತುಕೋಟೆ,
116,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿಳವಾಣಿ",
116,132,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುಂಸಿ",
116,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಉರುಗನಹಳ್ಳಿ",
116,134,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಹಿರಿಯಾವಲಿ",
116,135,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿಳಾಗಿ",
116,136,"ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇಸೊರಬ (ಉತ್ತರ ಭಾಗ)",
116,137,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇಸೊರಬ(ದಕ್ಷಿಣ ಭಾಗ)",
116,138,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಳೇಸೊರಬ",
116,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಂಬೇಹಳ್ಳಿ",
116,140,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಂಕರವಳ್ಳಿ",
116,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೆಚ್ಚೆ",
116,142,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹುಲ್ತಿಕೊಪ್ಪ",
116,143,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತಂಡಿಗೆ",
116,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯಲಸಿ",
116,145,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ರಾಘವೇಂದ್ರ ಬಡವಾಣೆ, ಕಾನಕೇರಿ (ಎಡ ಭಾಗ)ಸೊರಬ",
116,146,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ರಾಘವೇಂದ್ರ ಬಡವಾಣೆ ಕಾನಕೇರಿ(ಬಲ-ಭಾಗ),ಸೊರಬ",
116,147,"ಉನ್ನತೀಕರಿಸಿದ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ (ಬಿಇಓ ಕಛೇರಿ ಹಿಂಬಾಗ ಎಡ-ಭಾಗ),ಸೊರಬ",
116,148,"ಉನ್ನತೀಕರಿಸಿದ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕರ ಶಾಲೆ (ಬಿಇಓ ಕಛೇರಿ ಹೊಂಬಾಗ ಬಲ-ಭಾಗ),ಸೊರಬ",
116,149,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ(ಎಡ-ಬಾಗ)ಚಾಮರಾಜಪೇಟೆ, ಸೊರಬ",
116,150,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ(ಬಲ-ಭಾಗ)ಚಾಮರಾಜಪೇಟೆ,
116,151,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,(ದಕ್ಷಿಣ ಭಾಗ)ಸೊರಬ",
