AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
62,24,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),
62,25,ಸರಕಾರಿ ಪ್ರೌಡ ಶಾಲಾ  ಕಟ್ಟಡ,
62,26,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ,
62,27,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,28,ಕುವೆಂಪು  ಶತಮಾನೋತ್ಸವ ಮಾದರಿಯ  ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ ) ಕಟ್ಟಡ,
62,29,ಕುವೆಂಪು  ಶತಮಾನೋತ್ಸವ ಮಾದರಿಯ  ಶಾಲೆ (ಪಶ್ಚಿಮ  ಭಾಗ ) ಕಟ್ಟಡ,
62,30,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಕಿರಿಯ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ಪೂರ್ವಭಾಗ),
62,31,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಕಿರಿಯ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),
62,32,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಕಿರಿಯ ಮಹಾವಿದ್ಯಾಲಯ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
62,33,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
62,34,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ) ಕೌಲಪೇಟೆ,
62,35,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ ) ಕೌಲಪೇಟೆ,
62,36,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ )ಕೌಲಪೇಟೆ,
62,37,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ)ಯಲಮಗೇರಾ,
62,40,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ)ಕಾಮನೂರು,
62,41,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲಭಾಗ)ಕಾಮನೂರ,
62,42,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಸಂಗಾಪುರ,
62,43,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ)ಲೇಬಗೇರಿ,
62,44,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲಭಾಗ)ಲೇಬಗೇರಿ,
62,45,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,46,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,47,(ಗ್ರಾಮದ ಹೂರಗೆ ಇರುವ )ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,48,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,49,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಬಲ ಭಾಗ),
62,50,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಎಡ ಭಾಗ),
62,51,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ,
62,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹಳೆ ಕಟ್ಟಡ ,ಉತ್ತರ ಭಾಗ",
62,53,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹಳೆ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
62,54,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹಾಳೆ ಕಟ್ಟಡ (ಪೂರ್ವಭಾಗ),
62,55,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
62,56,ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲಾ  ಕಟ್ಟಡ  (ಪಶ್ಚಿಮ ಭಾಗ),
62,57,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ  ಭಾಗ),
62,58,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,59,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ,(ಬಲಭಾಗ)",
62,60,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ,(ಎಡ ಭಾಗ)",
62,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಎಡಭಾಗ)ಮಲಕನಮರಡಿ,
62,62,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ)ಮಲಕನಮರಡಿ,
62,63,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ,",
62,64,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,",
62,65,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ),",
62,66,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),",
62,67,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ)ಆರಾಳ,",
62,68,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಎಡ ಬಾಗ ಭಾಗ)ಆರಾಳ,",
62,69,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಬಲ ಬಾಗ ಭಾಗ)ಆರಾಳ,",
62,70,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,(ಎಡಭಾಗ)",
62,71,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,(ಬಲಭಾಗ)",
62,72,ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಾರ್ಯಲಯ  ಕಟ್ಟಡ.,
62,73,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ.,
62,74,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,75,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ,",
62,76,ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ.,
62,77,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷಿಣ ಭಾಗ),
62,78,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ).,
62,79,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,80,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚೀಮ ಭಾಗ) ಜಬ್ಬಲಗುಡ್ಡ,
62,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷೀಣ ಭಾಗ) ಜಬ್ಬಲಗುಡ್ಡ,
62,82,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ,
62,83,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಹಳೆ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ,
62,84,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಹಳೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ ),
62,85,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಹೊಸ ಕಟ್ಟಡ ದಕ್ಷಿಣ ಭಾಗ,
62,86,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಹೊಸ ಕಟ್ಟಡ ( ಪಶ್ಚಿಮ ಭಾಗ),
62,87,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,89,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ನಾಗೇಶನಹಳ್ಳಿ,
62,91,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಚಂದ್ರಗಿರಿ,
62,92,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
62,93,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ,",
62,94,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದಕ್ಷೀಣ ಭಾಗ),
62,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ),
62,96,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹಳೆ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ ),
62,97,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ,(ಉತ್ತರ ಭಾಗ)",
62,98,"ಗ್ರಾಮ ಪಂಚಾಯತಿ ಕಾರ್ಯಲಯ,",
62,99,ಉನ್ನತಿಕರಿಸಿದ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಪೂರ್ವ ಭಾಗ) ಬಸಾಪಟ್ಟಣ,
62,100,ಉನ್ನತಿಕರಿಸಿದ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಪಶ್ಚಿಮ ಭಾಗ)ಬಸಾಪಟ್ಟಣ,
62,101,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ (ಬಾಪು ಕಾಲೋನಿ).,
62,102,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ದಕ್ಷಿಣ ಭಾಗ ಎಡಭಾಗ)ಲಂಬಾಣಿ ತಾಂಡ,ಬಸಾಪಟ್ಟಣ",
62,103,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ದಕ್ಷಿಣ ಭಾಗ ಬಲಭಾಗ)ಲಂಬಾಣಿ ತಾಂಡ,ಬಸವಪಟ್ಟಣ",
62,104,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ.,
62,105,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ತೆಲುಗು)  ಕಟ್ಟಡ,
62,106,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಕಟ್ಟಡ,
62,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ),
62,108,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ, ಪೂರ್ವ ಭಾಗ",
62,109,ಜಿಲ್ಲಾ ಕೃಷಿ  ತರಬೇತಿ ಕೇಂದ್ರ ಕಟ್ಟಡ ವಡ್ಡರಹಟ್ಟಿ,
62,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮಭಾಗ) ವಡ್ಡರಹಟ್ಟಿ ಕ್ಯಾಂಪ್,
62,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಪೂರ್ವ ಭಾಗ)ವಡ್ಡರಹಟ್ಟಿ ಕ್ಯಾಂಪ್,
62,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ದಕ್ಷಿಣ ಭಾಗ) ವಡ್ಡರಹಟ್ಟಿ ಕ್ಯಾಂಪ್,
62,113,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ)ವಡ್ಡರಹಟ್ಟಿ ಕ್ಯಾಂಪ್,
62,114,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರಭಾಗ)ವಡ್ಡರಹಟ್ಟಿ ಕ್ಯಾಂಪ್,
62,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ ಶರಣಬಸವೇಶ್ವರ ಕ್ಯಾಂಪ್,
62,116,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ ಶರಣಬಸವೇಶ್ವರ ಕ್ಯಾಂಪ್ (ಪೂರ್ವ ಭಾಗ),
62,117,ಗೊಟ್ಟಿಪಾಟ್ಟಿ ವೆಂಕಟರತ್ನಂ ಪ್ರೌಢ ಶಾಲೆ(ಪೂರ್ವದ ಕೊಠಡಿ) ಕಟ್ಟಡ,
62,118,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಬಲಭಾಗ)ಪಾಂಡುರಂಗ ದೇವಸ್ಥಾನ ಹತ್ತಿರ ಪಂಪಾನಗರ  ಗಂಗಾವತಿ,
62,119,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ (ಎಡಭಾಗ)ಪಾಂಡುರಂಗ ದೇವಸ್ಥಾನ ಹತ್ತಿರ ಪಂಪಾನಗರ  ಗಂಗಾವತಿ,
62,120,ಶ್ರೀಮತಿ ಸರೋಜಮ್ಮ ಬಾಲಕಿಯರ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮದ ನಡುವಿನ ಕೊಠಡಿ),
62,121,ಶ್ರೀಮತಿ ಸರೋಜಮ್ಮ ಬಾಲಕಿಯರ ಪ್ರೌಡ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲ ಭಾಗದ ಎರಡನೇ ಕೊಠಡಿ ),
62,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಬೆಂಡರವಾಡಿ (ಪಶ್ಚಿಮ ಭಾಗ) ಗಂಗಾವತಿ,
62,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಬೆಂಡರವಾಡಿ (ಪೂರ್ವಭಾಗ),
62,124,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ(ದಕ್ಷಿಣ ಭಾಗ) ಜಯನಗರ ಗಂಗಾವತಿ,
62,125,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ  ಉತ್ತರ  ಭಾಗ. ಜಯನಗರ,
62,126,ಕಂದಾಯ ನಿರೀಕ್ಪಕರ ಕಾರ್ಯಾಲಯ (ಚಾವಡಿ) ಕಟ್ಟಡ ಬಸವಣ್ಣ ಸರ್ಕಲ್,
62,127,ಸರಕಾರಿ ಕೇಂದ್ರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮದ ಬಲ ಭಾಗ) ಜಾಮೀಯಾ ಮಸೀದಿ ಮುಂದೆ,
62,128,ಸರಕಾರಿ ಕೇಂದ್ರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪುರ್ವದ ಬಲ ಭಾಗ)ಜಾಮೀಯಾ ಮಸೀದಿ ಮುಂದೆ,
62,129,ಸರಕಾರಿ ಕೇಂದ್ರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪುರ್ವದ  ಎಡ ಭಾಗ)ಜಾಮೀಯಾ ಮಸೀದಿ ಮುಂದೆ ಗಂಗಾವತಿ,
62,130,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  ಕಟ್ಟಡ  ತರಕಾರಿ ಮಾರ್ಕೆಟ್‌ ಕಿಲ್ಲಾ (ಬಲ ಭಾಗ) ಗಂಗಾವತಿ,
62,131,ಸಮುಧಾಯ ಭವನ ನಗರಸಭೆ ಕಟ್ಟಡ (ದುರ್ಗಾ ಏರಿಯಾ) ಗಂಗಾವತಿ,
62,132,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ (ಮಧ್ಯ ಭಾಗ) ತರಕಾರಿ ಮಾರ್ಕೆಟ್‌ ಕಿಲ್ಲಾ, ಗಂಗಾವತಿ",
62,133,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ  (ಎಡ ಭಾಗ) ಕಟ್ಟಡ  ಕಿಲ್ಲಾ, ಗಂಗಾವತಿ",
62,134,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಹೊಸ ಕಟ್ಟಡ ಸಿದ್ದಿಕೇರಿ,
62,135,ನಗರಸಭೆ ಮಳಿಗೆ ಕಟ್ಟಡ (ಪಶ್ಚಿಮದ ಎಡಭಾಗ)ಸಂತೆಬಯಲು  ಮಹೆಬೂಬ ನಗರ ಗಂಗಾವತಿ,
62,136,ನಗರಸಭೆ ಮಳಿಗೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗದ ಬಲಭಾಗ) ಸಂತೆ ಬಯಲು ಮಹೆಬೂಬ ನಗರ ಗಂಗಾವತಿ,
62,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಮಹಿಬೂಬನಗರ ಗಂಗಾವತಿ (ಪೂರ್ವ ಭಾಗ),
62,138,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟ ಡ ಮಹಿಬೂಬನಗರ ಗಂಗಾವತಿ (ಉತ್ತರ ಭಾಗ),
62,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ಮಹಿಬೂಬನಗರ,
62,140,ಯು ಬಿ ಎಸ್‌ ಬಿ ನಗರಸಭೆ ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ(ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ) ವಾರದ ಸಂತೆ ಬಯಲು ಗಂಗಾವತಿ,
