AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
211,62,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  ನರಚನಹಳ್ಳಿ,
211,63,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಹೊಸ ಅಗ್ರಹಾರ",
211,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಮಾರಗೌಡನಹಳ್ಳಿ",
211,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,  ಕಂಚಿನಕೆರೆ",
211,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ದೊಡ್ಡವಡ್ಡರಗುಡಿ",
211,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹನುಮನಹಳ್ಳಿ",
211,68,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆ.ಇ.ಬಿ ಎದುರು, ಸಾಲಿಗ್ರಾಮ",
211,69,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ಸಾಲಿಗ್ರಾಮ",
211,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಸವೇಶ್ವರ ಬ್ಲಾಕ್,  ಸಾಲಿಗ್ರಾಮ",
211,71,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಾಲಿಗ್ರಾಮ",
211,72,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು,ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಸಾಲಿಗ್ರಾಮ",
211,73,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಸಾಲಿಗ್ರಾಮ",
211,74,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಪಶ್ಚಿಮ ಭಾಗ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1,  ಸಾಲಿಗ್ರಾಮ",
211,75,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಪಶ್ಚಿಮ ಭಾಗ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಸಾಲಿಗ್ರಾಮ",
211,76,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಾಲಕರ) ಉತ್ತರ ಭಾಗ  ಸಾಲಿಗ್ರಾಮ,
211,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರಿಜನ ಕಾಲೋನಿ ಹೊಸ ಬಡಾವಣೆ ( ಪೂರ್ವಭಾಗ) ಸಾಲಿಗ್ರಾಮ",
211,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರಿಜನ ಕಾಲೋನಿ ಹೊಸ ಬಡಾವಣೆ (ಉತ್ತರ ಭಾಗ) ಸಾಲಿಗ್ರಾಮ",
211,79,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಕಾಲೇಜು ,ಸಾಲಿಗ್ರಾಮ (ರಾಮನಾಥಪುರ ರಸ್ತೆ)",
211,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಚಿಕ್ಕನಾಯ್ಕನಹಳ್ಳಿ",
211,81,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಚಿಕ್ಕನಾಯ್ಕನಹಳ್ಳಿ,
211,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೆಡಗ",
211,83,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮಾವನೂರು",
211,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಪಶುಪತಿ",
211,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೋಳೂರು",
211,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹನಸೋಗೆ",
211,87,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ಹನಸೋಗೆ",
211,88,"ಸರ್ಕಾರಿ  ಹಿರಿಯ  ಪಾಠಶಾಲೆ , ಎರೆಮನುಗನಹಳ್ಳಿ",
211,89,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , (ಪೂರ್ವ ಭಾಗ)  ಚನ್ನಂಗೆರೆ",
211,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) , ಚನ್ನಂಗೆರೆ",
211,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ  , ಚಿಕ್ಕಹನಸೋಗೆ",
211,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಂಡಹಳ್ಳಿ",
211,93,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕಗ್ಗಳ",
211,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಬಳ್ಳೂರು",
211,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಬಳ್ಳೂರು",
211,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ) ಲಕ್ಷ್ಮೀಪುರ",
211,97,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಲಕ್ಷ್ಮಿ ಪುರ,
211,98,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೈ ಲಾಪುರ",
211,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಮಾಳನಾಯ್ಕನಹಳ್ಳಿ",
211,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಮಿರ್ಲೆ-1",
211,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಮಿರ್ಲೆ",
211,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಂಚಾಯ್ತಿ ಕಛೇರಿ ಹತ್ತಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ಮಿರ್ಲೆ",
211,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಂಚಾಯ್ತಿ ಕಛೇರಿ ಹತ್ತಿರ, ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ಮಿರ್ಲೆ",
211,104,ಸರ್ಕಾರಿ ಕಿರಿಯ ಕಾಲೇಜು   ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಪಶ್ಚಿಮ  ಭಾಗ  ಮಿರ್ಲೆ,
211,105,ಸರ್ಕಾರಿ ಕಿರಿಯ ಕಾಲೇಜು  ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಪೂರ್ವ ಭಾಗ  ಮಿರ್ಲೆ,
211,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬೀಚನಹಳ್ಳಿ",
211,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರಭಾಗ) ಗಂಧನಹಳ್ಳಿ",
211,108,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ) ಗಂಧನಹಳ್ಳಿ,
211,109,"ಸರ್ಕಾರಿ ಪ್ರೌಢಶಾಲೆ, ಗಂಧನಹಳ್ಳಿ",
211,110,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ ,ಗಂಧನಹಳ್ಳಿ",
211,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಂಧನಹಳ್ಳಿಕೊಪ್ಪಲು",
211,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಚಿಕ್ಕವಡ್ಡರಗುಡಿ",
211,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಅರ್ಜುನಹಳ್ಳಿ",
211,114,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕಲ್ಯಾಣಪುರ",
211,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ,ಅಡಗೂರು",
211,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ದೆಗ್ಗನಹಳ್ಳಿ",
211,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ದೆಗ್ಗನಹಳ್ಳಿ",
211,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಗಳಿಗೆಕೆರೆ",
211,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ಪೂರ್ವ ಭಾಗ) ಹೊಸೂರು",
211,120,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಹೊಸೂರು,
211,121,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಿಡ್ಡಹಳ್ಳಿ",
211,122,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಹಲಗೇಗೌಡನಕೊಪ್ಪಲು",
211,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಸಕ್ಕರೆ",
211,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:01(ಉತ್ತರ ಭಾಗ) ಹಾಡ್ಯ",
211,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ:02 (ದಕ್ಷಿಣ ಭಾಗ) ಹಾಡ್ಯ",
211,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ದಮ್ಮನಹಳ್ಳಿಕೊಪ್ಪಲು",
211,127,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ನಾಡಪ್ಪನಹಳ್ಳಿ",
211,128,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಮಾಯಿಗೌಡನಹಳ್ಳಿ",
211,129,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅಂಕನಹಳ್ಳಿಕೊಪ್ಪಲು",
211,130,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚುಂಚನಕಟ್ಟೆ",
211,131,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಕುಪ್ಪೆ",
211,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ,ಮುದ್ದನಹಳ್ಳಿ",
211,133,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಹೊಸ ಕಟ್ಟಡ) ,ಬಾಲೂರು",
211,134,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಂಚನಹಳ್ಳಿ",
211,135,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ದೊಡ್ಡಕೊಪ್ಪಲು,
211,136,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ದೊಡ್ಡಕೊಪ್ಪಲು,
211,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಕೊಪ್ಪಲು",
211,138,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಬಡಕನಕೊಪ್ಪಲು",
211,139,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,  ಕನುಗನಹಳ್ಳಿ",
211,140,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,(ದಕ್ಷಿಣ ಭಾಗ) ತಿಪ್ಪೂರು",
211,141,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠ ಶಾಲೆ  (ಉತ್ತರ ಭಾಗ) ತಿಪ್ಪೂರು,
211,142,"ಸರ್ಕಾರಿ  ಪ್ರೌಢಶಾಲೆ ,ಕೊಠಡಿ ಸಂಖ್ಯೆ-1, ತಿಪ್ಪೂರು",
211,143,"ಸರ್ಕಾರಿ  ಪ್ರೌಢಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ-2, ತಿಪ್ಪೂರು",
211,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಕೊಠಡಿ-1 ) ಹಂಪಾಪುರ",
211,145,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಕೊಠಡಿ-2 ) ಹಂಪಾಪುರ",
