AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
194,35,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೆಣ್ಣೆಗುಂಡಿಹಳ್ಳಿ",
194,36,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಂಕರನಹಳ್ಳಿ",
194,37,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮದ್ದರಹಳ್ಳಿ",
194,38,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಡಲಮಗ್ಗೆ",
194,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಿತ್ತನಕೆರೆ",
194,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ) ಮಾಡಾಳು-1",
194,41,"40-ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಿ.ಹೊಸಹಳ್ಳಿ",
194,42,"ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ,ಮಾಡಾಳು-3",
194,43,"ಶಿಶು ವಿಹಾರ,ಮಾಡಾಳು-2",
194,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಡಿ.ಎಂ.ಕುರ್ಕೆ-1",
194,45,"ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಡಿ.ಎಂ.ಕುರ್ಕೆ-2",
194,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯರೇಹಳ್ಳಿ",
194,47,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಳಲ್ಕೆರೆ",
194,48,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶಶಿವಾಳ",
194,49,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ) ರಾಂಪುರ",
194,50,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ) ರಾಂಪುರ",
194,51,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮೇಳೇನಹಳ್ಳಿ",
194,52,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತುಂಬಾಪುರ",
194,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಯಚಾಮರಾಜಪುರ-1",
194,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ), ಜಯಚಾಮರಾಜಪುರ-3",
194,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಯಚಾಮರಾಜಪುರ-2",
194,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಮನಹಳ್ಳಿ",
194,57,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದೊಡ್ಡಘಟ್ಟ",
194,58,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಾಗವೇದಿ",
194,59,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮರಟಗೆರೆ",
194,60,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಮ್ಮನಹಳ್ಳಿ",
194,61,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಆನಂದನಹಳ್ಳಿ",
194,62,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುರುವಂಕ",
194,63,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಡಿಹಳ್ಳಿ",
194,64,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬ್ಯಾಡರಹಳ್ಳಿ ಗೊಲ್ಲರಹಟ್ಟಿ",
194,65,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬ್ಯಾಡರಹಳ್ಳಿವಡ್ಡರಹಟ್ಟಿ",
194,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯರೇಹಳ್ಳಿ",
194,67,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆ.ಜಿ. ಆಗ್ರಹಾರ",
194,68,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭೈರಗೊಂಡನಹಳ್ಳಿ",
194,69,"ಸರ್ಕಾರಿ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜು, (ಪಶ್ಚಿಮ) ಬಾಣಾವರ-6",
194,70,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಾಲಾಪುರ",
194,71,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ),ಪೇಟೆ ಬಾಣಾವಾರ-1",
194,72,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),ಪೇಟೆ ಬಾಣಾವಾರ-1",
194,73,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವ ಭಾಗ) ಬಾಣಾವರ-2",
194,74,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ), ಬಾಣಾವರ-2",
194,75,"ಸರ್ಕಾರಿ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ್‌,(ಪಶ್ಚಿಮ ಭಾಗ) ಬಾಣಾವರ-3",
194,76,"ಸರ್ಕಾರಿ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ್‌,(ಪೂರ್ವ ಭಾಗ) ಬಾಣಾವರ-3",
194,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಟೆ ಬಾಣಾವರ-4",
194,78,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಾಣಾವರ-5",
194,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎ.ಮಲ್ಲಾಪುರ",
194,80,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಿ. ಮಲ್ಲಾಪುರ",
194,81,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮನಕತ್ತೂರು",
194,82,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಸವನಹಳ್ಳಿ",
194,83,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಗ್ರಹಾರ ಎ.ಕೆ.ಕಾಲೋನಿ",
194,84,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಾಗಿಲಘಟ್ಟ",
194,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಿಕ್ಕಣ್ಣನಕೊಪ್ಪಲು",
194,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೇವಿನಹಳ್ಳಿ",
194,87,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆಂಕೆರೆಹಳ್ಳಿ",
194,88,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾಚೀಘಟ್ಟ",
194,89,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋರನಹಳ್ಳಿ",
194,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋರನಹಳ್ಳಿಕೊಪ್ಪಲು",
194,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸಕಟ್ಟಡ,ಚಲುವನಹಳ್ಳಿ",
194,92,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹರಿಹರಪುರ",
194,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರಿಯೂರು (ದಕ್ಷಿಣ ಭಾಗ)",
194,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರಿಯೂರು (ಉತ್ತರ ಭಾಗ)",
194,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಮಧ್ಯಭಾಗ )ಬೆಂಡೇಕೆರೆ",
194,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಬಲಭಾಗ)ಬೆಂಡೇಕೆರೆ",
194,97,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೆಂಡೇಕೆರೆ-2",
194,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಮ್ಮಾರಘಟ್ಟ",
194,99,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸುಂಕದಹಳ್ಳಿ",
194,100,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಂಡವಾಗಿಲು",
194,101,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಸವರಾಜಪುರ",
194,102,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೆಂಪುಸಾಗರ",
194,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪುರಲೇಹಳ್ಳಿ",
194,104,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರತನಹಳ್ಳಿ",
194,105,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನಾಗತೀಹಳ್ಳಿ",
194,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜಿ.ಶಂಕರನಹಳ್ಳಿ",
194,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯರಿಗೇನಹಳ್ಳಿ",
194,108,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ತುಡಿಕೇನಹಳ್ಳಿ",
194,109,"ಜಿ.ವಿ.ಪಿ ಫ್ರೌಢಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),ಕಾಮಸಮುದ್ರ",
194,110,"ಜಿ.ವಿ.ಪಿ ಫ್ರೌಢಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),ಕಾಮಸಮುದ್ರ",
194,111,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪಡುವನಹಳ್ಳಿ",
194,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಾಸೀಹಳ್ಳಿ",
194,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ) ದುಮ್ಮೇನಹಳ್ಳಿ",
194,114,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರಳಕಟ್ಟ",
194,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೂಳೆಕೆರೆ",
194,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪೂರ್ವಭಾಗ) ದುಮ್ಮೇನಹಳ್ಳಿ-1",
194,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸಿದ್ದರಹಳ್ಳಿ",
194,118,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಗ್ಗುಂದ ಗೊಲ್ಲರಹಟ್ಟಿ",
194,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ)ಅಗ್ಗುಂದ-1",
194,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ದಕ್ಷಿಣ ಭಾಗ),ಅಗ್ಗುಂದ -2",
194,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೊಮ್ಮೇನಹಳ್ಳಿ",
194,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕಾರೇಹಳ್ಳಿ",
194,123,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಮರಗಿರಿ ತಿರುಪತಿ",
194,124,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ದಕ್ಷಿಣ ಭಾಗ)(ಹಳೇ ಗ್ರಾಮಠಾಣಾ ಶಾಲೆ)ಕಾಳನಕೊಪ್ಪಲು-1",
194,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ ಭಾಗ) ಕಾಳನಕೊಪ್ಪಲು-2",
194,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಕಾಳನಕೊಪ್ಪಲು-2",
194,127,"ವಿವೇಕಾನಂದ ಬಿ.ಎಡ್‌.ಕಾಲೇಜು ,ಹೆಂಜಗೊಂಡನಹಳ್ಳಿ (ಉತ್ತರ ಭಾಗ)",
194,128,"ವಿವೇಕಾನಂದ ಬಿ.ಎಡ್‌.ಕಾಲೇಜು ,ಹೆಂಜಗೊಂಡನಹಳ್ಳಿ  (ದಕ್ಷಿಣ ಭಾಗ)",
194,129,"ಬಸವೇಶ್ವರ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗರುಡನಗಿರಿ ರಸ್ತೆ,(ಉತ್ತರ ಭಾಗ) ಆರಸೀಕೆರೆ   -19",
194,130,"ಶ್ರೀಮತಿ ಗೌರಮ್ಮ ಹೈಸ್ಕೂಲ್‌, ಗರುಡನಗಿರಿ ರಸ್ತೆ, ಆರಸೀಕೆರೆ-22",
194,131,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಜಾವರ್‌ ಮೊಹಲ್ಲಾ, ಆರಸೀಕೆರೆ-29",
194,132,"ಬಸವೇಶ್ವರ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗರುಡನಗಿರಿ ರಸ್ತೆ,( ಪೂರ್ವ ಭಾಗ) ಆರಸೀಕೆರೆ-20",
194,133,"ಸಿದ್ದೇಶ್ವರ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ್‌, ಲಕ್ಷ್ಮೀಪುರ, ಆರಸೀಕೆರೆ-15 (ದಕ್ಷಿಣ ಭಾಗ)",
194,134,"ಸಿದ್ದೇಶ್ವರ ಜ್ಯೂನಿಯರ್‌ ಕಾಲೇಜ್‌, ಲಕ್ಷ್ಮೀಪುರ,ಆರಸೀಕೆರೆ-15 (ಉತ್ತರ ಭಾಗ)",
194,135,"ಆದಿಚುಂಚನಗಿರಿ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ, (ಪೂರ್ವ ಭಾಗ) ಲಕ್ಷ್ಮೀಪುರ-13",
194,136,"ಆದಿಚುಂಚನಗಿರಿ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ) ಲಕ್ಷ್ಮೀಪುರ-13",
194,137,"ಸರ್ಕಾರಿ ಪೆಟ್ಟಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,( ಪೂರ್ವ ಭಾಗ), ಜೆ.ಸಿ. ಆಸ್ಪತ್ರೆ ಆವರಣ ಆರಸೀಕೆರೆ-11",
194,138,"ರೋಟರಿ ಹೈಸ್ಕೂಲ್‌ 3 (ಮಧ್ಯ ಭಾಗ) ಸುಭಾಷ್‌ ನಗರ, ಆರಸೀಕೆರೆ-18",
194,139,"ರೋಟರಿ ಹೈಸ್ಕೂಲ್‌ 1 (ದಕ್ಷಿಣ ಭಾಗ) ಸುಭಾಷ್‌ನಗರ, ಆರಸೀಕೆರೆ-16",
194,140,"ರೋಟರಿ ಹೈಸ್ಕೂಲ್‌ 2 (ಉತ್ತರ ಭಾಗ) ಸುಭಾಷ್‌ ನಗರ,ಆರಸೀಕೆರೆ-17",
194,141,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಲ್ಯಾಂಡ್‌ ಆರ್ಮಿ ಬಿಲ್ಡಿಂಗ್‌, ಆರಸೀಕೆರೆ-30",
194,142,"ಹಳೇ ಸರ್ಕಾರಿ ಹಿರಿಯ ಬಾಲಕರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆರಸೀಕೆರೆ-25",
194,143,"ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್, (ಉತ್ತರ ಭಾಗ) ರೀಡಿಂಗ್ ರೂಂ ರಸ್ತೆ ಅರಸೀಕೆರೆ - 21",
194,144,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿ.ಹೆಚ್‌.ರಸ್ತೆ,ಆರಸೀಕೆರೆ (ರಾಮಣ್ಣ ಶಾಲೆ)-10",
194,145,"ಸರ್ಕಾರಿ ಪೆಟ್ಟಾ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ) ಜೆ.ಸಿ.  ಆಸ್ಪತ್ರೆ-12",
194,146,"ಆದಿಚುಂಚನಗಿರಿ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ) ಲಕ್ಷ್ಮೀಪುರ. ಅರಸೀಕೆರೆ-13",
194,147,ಸಂತಮೇರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಅರಸೀಕೆರೆ -8,
194,148,"ಸಂತಮೇರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ) ಆರಸೀಕೆರೆ-7 (ಹೊಸ ಬಿಲ್ಡಿಂಗ್‌)",
