AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
54,14,ಸರ್ಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ (ಪ.ಭಾಗ) ಪೋಲಿಸ ಕಾಲೋನಿ,
54,15,ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರು ಜಿಲ್ಲಾ ಪಂಚಾಯತಿ ಉಪವಿಭಾಗ ಗಂಜ ಏರಿಯಾ,
54,16,"ಜಾಗೃತಿ ಮಹಿಳಾ ಸಮುದಾಯ ಭವನ ಲಾಲಬಹದ್ದೂರ ಶಾಸ್ತ್ರಿ ನಗರ,",
54,17,"ಜಾಗೃತಿ ಮಹಿಳಾ ಸಮುದಾಯ ಭವನದ ಆವರಣದಲ್ಲಿರುವ ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ಲಾಲಬಹದ್ದೂರ ಶಾಸ್ತ್ರಿ ನಗರ,",
54,18,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ,
54,19,ಕರ್ನಾಟಕ ಉಗ್ರಾಣ ಕಟ್ಟಡ ಆರ್‌.ಎಂ. ಕಾರ್ಯಾಲಯ  (ಉ. ಭಾಗ) ಗಂಜ ಏರಿಯಾ,
54,20,ಕರ್ನಾಟಕ ಉಗ್ರಾಣ ಕಟ್ಟಡ ಡಿ.ಎಂ.ಒ ಕಾರ್ಯಾಲಯ ಗಂಜ್‌ ಏರಿಯಾ,
54,21,"ಎ.ಪಿ.ಎಂ.ಸಿ ಆಡಳಿತ ಕಛೇರಿ ಕಟ್ಟಡ,  ಉತ್ತರ ಕಡೆ ಗಣೇಶ ಗುಡಿ ಹತ್ತಿರ , ರಾಯಚೂರು",
54,22,"ಎ.ಪಿ.ಎಂ.ಸಿ ಆಡಳಿತ ಕಛೇರಿ ಕಟ್ಟಡ, ಮೇನ್ ಗೇಟ್ ಹತ್ತಿರ, ಇಂಜಿನಿಯರಿಂಗ್ ಸೆಲ್, ರಾಯಚೂರು",
54,23,ಪಿ.ಎಲ್‌.ಡಿ.ಬ್ಯಾಂಕ ಗಂಜ್‌ ಏರಿಯಾ,
54,24,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದ.ಭಾಗ) ಮುನ್ನೂರವಾಡಿ,
54,25,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉ.ಭಾಗ) ಮುನ್ನೂರವಾಡಿ,
54,26,ಹಿಂದಿ ವರ್ದಮಾನ ಪ್ರೌಢಶಾಲೆ ಕಟ್ಟಡ ಸಿಯಾತಲಾಬ,
54,27,ಶ್ರೀ ವರ್ಧಮಾನ ಹಿಂದಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಟ್ಟಡ ಸಿಯಾತಲಾಬ,
54,28,ಆರ್‌.ಡಿ.ಸಿ.ಸಿ. ಬ್ಯಾಂಕ ಅಡಳಿತಾಧಿಕಾರಿಗಳ ಕಾರ್ಯಾಲಯ,
54,29,ನಗರ ಮತ್ತು ಸಹಕಾರ ಸಂಘ ನಿಯಮಿತ ಬ್ಯಾಂಕ ಗಂಜ ರಸ್ತೆ ರಾಯಚೂರ,
54,30,ಆರ್‌.ಡಿ.ಸಿ.ಸಿ. ಬ್ಯಾಂಕ (ಸಭಾಂಗಣ) ಗಂಜ ಏರಿಯಾ,
54,31,ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಲೋಕೋಪಯೋಗಿ ಬಂದರು ಒಳನಾಡು ಜಲಸರಿಗೆ ಇಲಾಖೆ ಪಿ.ಡಬ್ಲ್ಯೂ.ಡಿ.ಕಛೇರಿ (ಬಲಭಾಗ),
54,32,ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಲೋಕೋಪಯೋಗಿ ಬಂದರು ಒಳನಾಡು ಜಲಸರಿಗೆ ಇಲಾಖೆ ಪಿ.ಡಬ್ಲ್ಯೂ.ಡಿ.ಕಛೇರಿ ಮದ್ಯ ಭಾಗ,
54,33,ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಲೋಕೋಪಯೋಗಿ ಬಂದರು  ಒಳನಾಡು ಜಲಸಾರಿಗೆ ಇಲಾಖೆ ಪಿ ಡಬ್ಲು ಡಿ (ಎಡ ಭಾಗ),
54,34,"ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಛೇರಿ, ಜಲನಿರ್ಮಲ ಯೋಜನೆ ಕಟ್ಟಡ, ಏಡ ಭಾಗ , ರಾಯಚೂರು",
54,35,"ಕರ್ನಾಟಕ ರಾಜ್ಯ ಡಾ:ಬಿ.ಆರ್.ಅಂಬೇಡ್ಕರ್ ಹೌಸಿಂಗ್ ಕನಸ್ಟ್ರಕ್ಷನ್ ಪ್ಲಾನಿಂಗ್ ಫಾರ್ ಎಸ್.ಸಿ. ಸೊಸೈಟಿ(ಆರ್) ಸರ್ತಿಗೇರಾ ಮಡ್ಡಿಪೇಟೆ, ಗದ್ವಾಲ ರಸ್ತೆ, ರಾಯಚೂರು",
54,36,"ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಉಪನ್ಯಾಸಕರ ಕೋಣೆ, ಮುನ್ನೂರುವಾಡಿ",
54,37,ಶ್ರೀ ಮಾರುತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ನರಸರಿ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ಮಡ್ಡಿ ಪೆಟೆ,
54,38,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದ.ಭಾಗ) (ಧವಳಗಿರಿ)ಸಿಯತಲಾಬ,",
54,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಹೊಸದು) ಹನುಮಾನ ದೇವಾಲಯದ ಹಿಂಭಾಗ  ಸಿಯತಲಾಬ,
54,40,ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಪಿ.ಡಬ್ಲ್ಯೂ.ಡಿ.ಕಾರ್ಯಾಲಯ,
54,41,"ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಛೇರಿ, ಉಪಕಾರ್ಯದರ್ಶಿಗಳ ಕೋಣೆ, (ಬ.ಭಾ), ರಾಯಚೂರು",
54,42,"ಶ್ರೀ ಮಾರುತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ಕಟ್ಟಡ ,ರೂಂ.ನಂ. 1 (ಪೂ.ಭಾಗ) ಮಡ್ಡಿಪೇಟೆ,",
54,43,"ಶ್ರೀ ಮಾರುತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ಕಟ್ಟಡ ,ರೂಂ.ನಂ. 2 (ಪಶ್ಚಿಮದಲ್ಲಿ ಮಧ್ಯ ಭಾಗ) ಮಡ್ಡಿಪೇಟೆ,",
54,44,ಶ್ರೀ ಮಾರುತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ಕಟ್ಟಡ ರೂಂ.ನಂ. 1 (ಪ.ಭಾಗ) ಮಡ್ಡಿಪೇಟೆ,
54,45,ಶ್ರೀ ಮಾರುತಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆ ಕಟ್ಟಡ ರೂಂ.ನಂ. 3 (ಪ.ಭಾಗ) ಮಡ್ಡಿಪೇಟೆ,
54,46,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ತುಂಗಭದ್ರಾ ಕೋಣೆ, ಅಸ್ಕಿಹಾಳ",
54,47,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ (ಗಂಗಾ ಕೋಣೆ),
54,48,ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ನರ್ಮದಾ ಕೋಣೆ),
54,49,ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಕಾರ್ಯಾಲಯ (ಲೆಕ್ಕಾವಿಭಾಗ) (ಪೂ.ಭಾಗ)ಜಿಲ್ಲಾ ಪಂಚಾಯತ,
54,50,ಕಾರ್ಯನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ ಕಾರ್ಯಾಲಯ ( ಆಡಳಿತ ವಿಭಾಗ )ಜಿಲ್ಲಾ ಪಂಚಾಯತಿ,
54,51,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂ.ಭಾಗ) ರೂಂ.ನಂ.8, ಮಡ್ಡಿ ಪೇಟೆ,",
54,52,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ದ.ಭಾಗ) ರೂಂ.ನಂ.4 ಮಡ್ಡಿ ಪೇಟೆ,",
54,53,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ರೂಂ.ನಂ.1 (ಕಾವೇರಿ ಕೋಣೆ) ಮಡ್ಡಿ ಪೇಟೆ,",
54,54,"ಸರಕಾರಿ ಬಾಲಕಿಯರ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು, ಸ್ಟೇಷನ್‌ ರಸ್ತೆ",
54,55,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಗೋಕಾಖ್ ಕೋಣೆ) ಕೆ.ಇ.ಬಿ. ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ ನಗರ,
54,56,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಬಿ ಆರ್ ಬೇಂದ್ರೆ  ಕೋಣೆ) ಕೆ.ಇ.ಬಿ. ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ ನಗರ,
54,57,ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟಡ (ಬಲ ಭಾಗ ) ಕೆ.ಇ.ಬಿ. ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ ನಗರ,
54,58,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ಕೆ.ಇ.ಬಿ.ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ ನಗರ,
54,59,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಬಲಭಾಗ) (ಕುವೆಂಪು ಕೋಣೆ) ಕೆ.ಇ.ಬಿ. ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ ಕಾಲೋನಿ,
54,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಕೆ.ಇ.ಬಿ. ಕಾಲೋನಿ ಡಾ. ಶಿವರಾಮಕಾರಂತ ರೂಂ. ನಿಜಲಿಂಗಪ್ಪ ನಗರ,
54,61,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಡಾ. ದರಾಬೇಂದ್ರೆ ಕೊಣೆ ಕೆ.ಇ.ಬಿ.ಕಾಲೋನಿ ನಿಜಲಿಂಗಪ್ಪ  ನಗರ,
54,62,"ಹಮದರ್ದ ಪ್ರೌಢಶಾಲಾ ಕಟ್ಟಡ , 7ನೇ ವರ್ಗದ (ಬಿ) ಕೋಣೆ,",
54,63,"ಹಮದರ್ದ ಪ್ರೌಢಶಾಲೆ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ, ರಾಯಚೂರು.",
54,64,"ಹಮದರ್ದ (ಕನ್ನಡ ಮತ್ತು ಆಂಗ್ಲ)ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ , ರಾಯಚೂರು.",
54,65,"ಹಮದರ್ದ (ಕನ್ನಡ & ಆಂಗ್ಲ) ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡ ಭಾಗ) ಹೊಸ ಕಟ್ಟಡ, ರಾಯಚೂರು.",
54,66,"ಜಿಲ್ಲಾ ಮಲೇರಿಯಾ ಅಧಿಕಾರಿಗಳ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,",
54,67,ಜಿಲ್ಲಾ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಅಧಿಕಾರಿಗಳ ಕಛೇರಿ ಕಟ್ಟಡ (ಹಾಲ) (ಉ.ಭಾಗ),
54,68,ತಾಲೂಕ ಆರೋಗ್ಯ  ಅಧಿಕಾರಿಗಳ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
54,69,"ಸ್ವಾಮಿ ವಿವೇಕಾನಂದ ವಿದ್ಯಾ ಸಂಸ್ಥೆ , ಕನ್ನಡ ಮಾಧ್ಯಮ. ಪ್ರಾಥಮಿಕ ಮತ್ತು  ಪ್ರೌಢ ಶಾಲೆ ಕಟ್ಟ ಡ ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ",
54,70,"ಸರ್ವೋದಯ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಯಚೂರು",
54,71,"ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್ ಬ್ರೆಸ್ತವಾರ ಪೇಟೆ, ರಾಯಚೂರು",
54,72,ಅಂಗಡಿ ನಂ.18 ನೈರ್ಮಲ್ಯ ನಿರೀಕ್ಪಕರ ಕಾರ್ಯಾಲಯ ನಗರಸಭೆ ಕಾಂಪ್ಲೆಕ್ಸ,
54,73,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಇನ್ನಾಣಿ)(ದಕ್ಷಿಣ ಭಾಗ), ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ,",
54,74,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಇನ್ನಾಣಿ)(ಉತ್ತರ ಭಾಗ), ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ,",
54,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಇನ್ನಾಣಿ (ಮಧ್ಯದ ರೂಂ) ಬ್ರೇಸ್ತವಾರಪೇಟೆ,
54,76,ಸ್ವಾಮಿ ವಿವೇಕಾನಂದ ವಿದ್ಯಾ ಸಂಸ್ಥೆ  5ನೇ ಕೋಣೆ ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ (ಆಂಗ್ಲ ಮಾಧ್ಯಮ),
54,77,"ಸ್ವಾಮಿ ವಿವೇಕಾನಂದ ವಿದ್ಯಾಸಂಸ್ಥೆ (ಆಂಗ್ಲ ಮಾಧ್ಯಮ) 4ನೇ ಕೋಣೆ, ರಾಯಚೂರು.",
54,78,"ಸ್ವಾಮಿ ವಿವೇಕಾನಂದ ವಿದ್ಯಾ ಸಂಸ್ಥೆ (ಪಶ್ಚಿಮ ಭಾಗ), ರಾಯಚೂರು.",
54,79,ವಿಜಯ ಬ್ಯಾಂಕ ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ,
54,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ(ಇನ್ನಾಣಿ) (ಪೂರ್ವ ಭಾಗ) ಬ್ರೇಸ್ತವಾರ ಪೇಟೆ,",
54,81,"ಕೆಲಸಗಾರರ ವಿಮಾ ಚಿಕಿತ್ಸೆ ಕಟ್ಟಡ ಕರ್ನಾಟಕ ಬ್ಯಾಂಕ್‌ ಕೆಳಗಡೆ, ಬೇಸ್ತವಾರ  ಪೇಟೆ-ರಾಯಚೂರು",
54,82,ಸರಕಾರಿ ನ್ಯಾಯ ಬೆಲೆ ಅಂಗಡಿ ಸಿ.ಸಿ.ಎಸ್‌. ಖಾಜನ ಗೌಡ ಮನೆಯ ಮುಂದೆ ಮಡ್ಡಿಪೇಟ,
54,83,ನಗರಸಭೆ ಆರೋಗ್ಯ ಕೇಂದ್ರ ಕಟ್ಟಡ  ಹರಿಜನವಾಡ,
54,84,"ಗ್ರಂಥಾಲಯ ಮತ್ತು ಸಮುದಾಯ ಭವನ, ಹರಿಜನ ವಾಡ",
54,85,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ (ಉತ್ತರ  ಭಾಗ) ಹೊಸದು ಗಾಜಗಾರ ಪೇಟೆ,
54,86,"ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢಶಾಲೆ (ಬಲಭಾಗ) ಗಾಜಗಾರಪೇಟೆ, ರಾಯಚೂರು.",
54,87,"ಸರ್ಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಅಂದ ಆನಂದ ಕೋಣೆ) ಗಾಜಗಾರ ಪೇಟೆ,",
54,88,"ಸರ್ಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಪೂರ್ವದ ಎಡ ಭಾಗ) ಗಾಜಗಾರ ಪೇಟೆ,",
54,89,ಸರ್ಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗದ ಬಲಭಾಗ) ಗಾಜಗಾರ ಪೇಟ,
54,90,"ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲಾ ಕಟ್ಟಡ (ಪ.ದಿಕ್ಕಿನ ಎಡಭಾಗ) ಗಾಜಗಾರ ಪೇಟೆ,",
54,91,"ಸರಕಾರಿ ನೌಕರರ ಗೃಹನಿರ್ಮಾಣ ಸಹಕಾರ ಸಂಘ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಮ.ಭಾಗ) ನೀಲಕಂಠೇಶ್ವರ ನಗರ,",
54,92,"ಸರಕಾರಿ ನೌಕರರ ಗೃಹ ನಿರ್ಮಾಣ ಸಹಕಾರಿ ಸಂಘ, ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ರಾಯಚೂರು.",
54,93,"ಸರಕಾರಿ ನೌಕರರ ಗೃಹನಿರ್ಮಾಣ ಸಹಕಾರ ಸಂಘ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (6ನೇ ತರಗತಿ) ನೀಲಕಂಠೇಶ್ವರ ನಗರ,",
54,94,"ಸರಕಾರಿ ನೌಕರರ ಗೃಹನಿರ್ಮಾಣ ಸಹಕಾರ ಸಂಘ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (8ನೇ ತರಗತಿ) ನೀಲಕಂಠೇಶ್ವರ ನಗರ,",
54,95,"ಶ್ರೀ ಜ್ಞಾನ ಗಂಗಾ ಪಬ್ಲಿಕ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ಎನ್‌.ಜಿ.ಒ.ಕಾಲೋನಿ (ಎಡ ಭಾಗ)",
54,96,"ಶ್ರೀ ಜ್ಙಾನ ಗಂಗಾ ಪಬ್ಲಿಕ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಎನ್‌.ಜಿ.ಒ.ಕಾಲೋನಿ (ಏಡ ಭಾಗ)",
54,97,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, ದೇವಿನಗರ, ರಾಯಚೂರು",
54,98,ತಾಲೂಕ ಪಂಚಾಯತಿ ಕಾರ್ಯಾಲಯ (ಸಭಾಂಗಣ),
54,99,ತಾಲೂಕಾ ಪಂಚಾಯತಿ  ಕಾರ್ಯಾಲಯ (ಹಾಲ್‌),
54,100,ಸರಕಾರಿ ಪದವಿ  ಪೂರ್ವ ಕಾಲೇಜ್‌ ಬಾಲಕರ (ಬಲಭಾಗ),
54,101,"ಬಿ.ಇ.ಓ ಕಛೇರಿ ಸಭಾಂಗಣ, ಅಂದ್ರೂನ್ ಕಿಲ್ಲಾ, ರಾಯಚೂರು",
54,102,ಕ್ಷೇತ್ರ ಶಿಕ್ಷಣಾಧಿಕಾರಿಗಳು ಕಾರ್ಯಾಲಯ ಅಂದ್ರೋನ ಕಿಲ್ಲಾ,
54,103,ಸರಕಾ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಬಾಲಕರ (ಎಡ ಭಾಗ),
54,104,ಸರಕಾ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ಬಾಲಕರ (ಬಲ ಭಾಗ),
54,105,ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಮಹಾವಿದ್ಯಾಲಯ (ಬಲಭಾಗ) ಅಂದ್ರೂನ ಕಿಲ್ಲಾ,
54,106,ಸರಕಾರಿ ಪ್ರಥಮ ದರ್ಜೆ ಮಹಾವಿದ್ಯಾಲಯ (ಎಡಭಾಗ) ಅಂದ್ರೂನ ಕಿಲ್ಲಾ,
54,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಉರ್ದು) ಅಂದ್ರೂನ ಕಿಲ್ಲಾ,
54,108,"ಉಪ ನಿರ್ದೇಶಕರು ಸಾರ್ವಜನಿಕ ಶಿಕ್ಪಣ ಇಲಾಖೆ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,",
54,109,"ಉಪ ನಿರ್ದೇಶಕರು ಸಾರ್ವಜನಿಕ ಶಿಕ್ಪಣ ಇಲಾಖೆ ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,ರಾಯಚೂರು.",
54,110,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ ಮಂಗಳವಾರ ಪೇಟೆ,
54,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ (ಹೊಸದು) ಉರ್ದು ಮಾಧ್ಯಮ ಮಂಗಳವಾರ ಪೇಟೆ,
54,112,"ಸರಕಾರಿ ಮಾದರಿಯ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಕಟ್ಟಡ, ನೇತಾಜಿ ನಗರ,",
54,113,"ದುದಬೀನ ಟಾಕರ್ಸಿ ಜೋಬನಪುತ್ರ ಬಾಲಕಿಯರ ಪ್ರೌಢಶಾಲೆ (ರೂಂ.ನಂ.4)ಜವಹಾರ ನಗರ,ರಾಯಚುರು",
54,114,ದುದಬೀನ ಟಾಕರ್ಸಿ ಜೋಬನಪುತ್ರ ಬಾಲಕೀಯರ ಪ್ರೌಢಶಾಲೆ (ರೂಂ.ನಂ.5)ರಾಯಚೂರು.,
54,115,ದುದಬೆನ ಟಾಕರ್ಸಿ ಜೋಬನಪುತ್ರ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢಶಾಲೆ (ದಕ್ಷಿಣ.ಭಾಗ)ರಾಯಚೂರು.,
54,116,"ಶಾರದಾ ಕನ್ಯಾ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕಟ್ಟಡ,ಜವಹರ ನಗರ",
54,117,ಶ್ರೀಗುರು ಕಲಾ ಮಂದಿರ ಕರ್ನಾಟಕ ಸಂಘ,
54,118,"ಜಿಲ್ಲಾ ತರಬೇತಿ ಕೇಂದ್ರ ಹಳೇ ಕಟ್ಟಡ ಜವಾಹರನಗರ,ರಾಯಚೂರು.",
54,119,ಜವಾಹರ ನಗರ ಸಂಯುಕ್ತ  ಕಿರಿಯ ಮಹಾವಿದ್ಯಾಲಯ (ಬಲಭಾಗ),
