AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
213,94,"ಸರ್ಕಾರಿ ಮಾದರಿ ಬಾಲಕರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಗ್ಗಡದೇವನಕೋಟೆ",
213,95,ಸಹಾಯಕ ಕಾರ್ಯಪಲಕ ಅಭಿಯಂತರರ ಕಛೇರಿ ಪಂಚಾಯತ್ ರಾಜ್ ಇಂಜಿನೀಯರಿಂಗ್ ಉಪವಿಭಾಗ  ಹೆಗ್ಗಡದೇವನಕೋಟೆ,
213,96,ಸಹಾಯಕ ಕಾರ್ಯಪಲಕ ಅಭಿಯಂತರರ ಕಛೇರಿ ಪಿ.ಡ್ಲ್ಯು.ಡಿ. ಹೆಗ್ಗಡದೇವನಕೋಟೆ,
213,97,ಸರ್ಕಾರಿ ಹಿರಿಯ  ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಹೆಗ್ಗಡದೇವನಕೋಟೆ,
213,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಹೆಗ್ಗಡದೇವನಕೋಟೆ",
213,99,"ತಾಲ್ಲೂಕು ಸಮಾಜಕಲ್ಯಾಣಾಧಿಕಾರಿಗಳ  ಕಛೇರಿ, ಹೆಗ್ಗಡದೇವನಕೋಟೆ",
213,100,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಬಾಲಕಿಯರ ಶಾಲೆ, ಹೆಗ್ಗಡದೇವನಕೋಟೆ",
213,101,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಚಾಕಹಳ್ಳಿ",
213,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಾಸನಪುರ",
213,103,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಿರೇಹಳ್ಳಿ ಎ ಕಾಲೋನಿ",
213,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಿರೇಹಳ್ಳಿ",
213,105,"ಸೇಕ್ರೇಡ್‌ ಹಾರ್ಟ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ -1 ನಾಗನಹಳ್ಳಿ",
213,106,"ಸೇಕ್ರೇಡ್‌ ಹಾರ್ಟ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ -3, ನಾಗನಹಳ್ಳಿ",
213,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಹೆಗ್ಗಡಾಪುರ",
213,108,"ಕ್ಲಸ್ಟರ್ ಸಂಪನ್ಮೂಲ ಕೇಂದ್ರ (ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆವರಣ),ಕಟ್ಟೆಮನುಗಹಳ್ಳಿ",
213,109,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಳ್ತಾಳಹುಂಡಿ",
213,110,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಯರಹಳ್ಳಿ ಕಾವಲ್(ಹ್ಯಾಂಡ್ ಪೋಸ್ಟ್)",
213,111,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,(ಉತ್ತರ) ಯರಹಳ್ಳಿ",
213,112,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ,ಯರಹಳ್ಳಿ",
213,113,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೆಚ್‌.ಮಟಕೆರೆ",
213,114,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ)ಹೈರಿಗೆ",
213,115,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ, ಹೈರಿಗೆ",
213,116,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣ ಭಾಗ   (ಕೊಠಡಿ ನಂ  1)ಹೈರಿಗೆ",
213,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಪೂರ್ವ ಭಾಗ  ಹೈರಿಗೆ  (ಕೊಠಡಿ ನಂ  2)",
213,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ, ಪೂರ್ವ ಭಾಗ ಚಕ್ಕೂರು",
213,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ,(ಪಶ್ಚಿಮ ಭಾಗ ) ಚಕ್ಕೂರು",
213,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಅಡಹಳ್ಳಿ",
213,121,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕೆ.ಬೆಳ್ತೂರು,
213,122,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಕೆ.ಬೆಳ್ತೂರು,
213,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ (ಉತ್ತರ ಭಾಗ),ಕೆ.ಬೆಳ್ತೂರು",
213,124,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬೊಪ್ಪನಹಳ್ಳಿ",
213,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ,ಮೊತ್ತ",
213,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸತ್ತಿಗೆಹುಂಡಿ",
213,127,"ಗಿರಿಜನ ಆಶ್ರಮ ಶಾಲೆ, ಪೆಂಜಹಳ್ಳಿ ಕಾಲೋನಿ",
213,128,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾರಕ ಡ್ಯಾಂ ಕಾಲೋನಿ,
213,129,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಿರೇಹಳ್ಳಿ  ಬಿ-ಕಾಲೋನಿ",
213,130,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶೀರನಹುಂಡಿ",
213,131,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಾಚನಾಯ್ಕನಹಳ್ಳಿ",
213,132,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಲ್ಲೇಗೌಡನಹಳ್ಳಿ",
213,133,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ) ಜಕ್ಕಹಳ್ಳಿ,
213,134,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಜಕ್ಕಹಳ್ಳಿ,
213,135,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚೌಡಹಳ್ಳಿ",
213,136,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಚನ್ನೇಗೌಡನಹಳ್ಳಿ",
213,137,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಬಾಲಕರ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ  ಹೆಬ್ಬಲಗುಪ್ಪೆ",
213,138,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಬಾಲಕರ ಶಾಲೆ, ದಕ್ಷಿಣಭಾಗ  ಹೆಬ್ಬಲಗುಪ್ಪೆ",
213,139,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ ,ಪೂರ್ವ ಭಾಗ  ಹೆಬ್ಬಲಗುಪ್ಪೆ",
213,140,"ಸರ್ಕಾರಿ ಬಾಲಕರ ಪ್ರೌಢಶಾಲೆ ,ಪಶ್ಚಿಮ ಭಾಗ  ಹೆಬ್ಬಲಗುಪ್ಪೆ",
213,141,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೂಲ್ಯ",
213,142,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುನುಗನಹಳ್ಳಿ",
213,143,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮನುಗನಹಳ್ಳಿ",
213,144,"ಸರ್ಕಾರಿ ಕಿರಿಯಾ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುಣಸಹಳ್ಳಿ",
213,145,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹುಲಿಕುರ",
213,146,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದೇವಲಾಪುರ (ಕಸಬಾ ಹೋಬಳಿ)",
213,147,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ ಶಿರಮಹಳ್ಳಿ",
