AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
83,21,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ( ಹೊಸ ಕಟ್ಟಡ)ಬಸನಾಳ,
83,22,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ( ಹೊಸ ಕಟ್ಟಡ)ಪೂರ್ವಭಾಗ ಬಸನಾಳ,
83,23,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ)ಬಸನಾಳ,
83,24,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವಭಾಗ)ಅತ್ತಿಗೇರಿ,
83,25,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಮಧ್ಯಭಾಗ)ಅತ್ತಿಗೇರಿ,
83,26,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ)ಅತ್ತಿಗೇರಿ,
83,27,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ವಿಮ ಭಾಗ) ಶಿಶುವಿನಹಾಳ,
83,28,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಶಿಶುವಿನಹಾಳ,
83,29,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗದ ಎಡಭಾಗ) ಶಿಶುವಿನಹಾಳ,
83,30,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ)ಹುಲಗೂರ,
83,31,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯಭಾಗ )ಹುಲಗೂರ,
83,32,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗ),
83,33,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಹುಲಗೂರು,
83,34,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಹುಲಗೂರ,
83,35,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಹಾಗೂ ಪ್ರೌಡ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ)ಹುಲಗೂರ,
83,36,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕ್ಯಾಲಕೊಂಡ,
83,37,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮಭಾಗದ) ಮದ್ಯ ಬಾಗ ಕ್ಯಾಲಕೊಂಡ,
83,38,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಲಭಾಗದ (ಪೂರ್ವ ಭಾಗ) ಕ್ಯಾಲಕೊಂಡ",
83,39,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಸುರಪಗಟ್ಟಿ,
83,40,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ )ಕಬನೂರ,
83,41,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ಕಬನೂರ,
83,42,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕಬನೂರ,
83,43,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೆಳಗಲಿ,
83,44,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ(ಎಡಭಾಗ)ಹಿರೇಮಣಕಟ್ಟಿ,
83,45,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ(ಬಲಭಾಗ)ಹಿರೇಮಣಕಟ್ಟಿ,
83,46,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹುಲಸೋಗಿ,
83,47,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಕಡಹಳ್ಳಿ,
83,48,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಶ್ಯಾಡಂಬಿ,
83,49,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಡವಿಸೋಮಾಪುರ,
83,50,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  (ಪೂರ್ವಭಾಗ)ಕುನ್ನೂರ,
83,51,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  (ಪಶ್ಚಿಮ ಭಾಗ) ಕುನ್ನೂರ,
83,52,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮತ್ತು ಹೆಣ್ಣುಮಕ್ಕಳ ಶಾಲೆ ತರ್ಲಘಟ್ಟ,
83,53,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ   ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಮಮದಾಪೂರ,
83,54,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಸಕರ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ)ದುಂಡಶಿ,
83,55,ಸರಕಾರಿ ಕನ್ನಡ ಶಾಸಕರ ಮಾದರಿ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ದುಂಡಶಿ,
83,56,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ದುಂಡಶಿ ತಾಂಡಾ,
83,57,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮಡ್ಲಿ,
83,58,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ) ಮುಗಳಿ,
83,59,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ)ಮುಗಳಿ,
83,60,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವಭಾಗ)ಬನ್ನೂರ,
83,61,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  (ಪಶ್ಚಿಮಭಾಗ)ಬನ್ನೂರ,
83,62,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬನ್ನಿಕೊಪ್ಪ,
83,63,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆಂಗಾಪೂರ,
83,64,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಜೇಕಿನಕಟ್ಟಿ,
83,65,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾದಾಪೂರ,
83,66,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಗೋನಾಳ,
83,67,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಚವಢಾಳ,
83,68,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಚವಡಾಳ,
83,69,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕಾರಡಗಿ,
83,70,ಸರ್ಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕಾರಡಗಿ,
83,71,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಬಾಗ) ಕಾರಡಗಿ,
83,72,ಸರಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಕಾರಡಗಿ,
83,73,ಸರಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಕಾರಡಗಿ,
83,74,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಹಿರೇಮಲ್ಲೂರ,
83,75,"ಸರಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಉರ್ದು  ಶಾಲೆ, ಹಿರೇಮಲ್ಲೂರು ಪ್ಲಾಟ್",
83,76,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಕ್ಕಮಲ್ಲೂರ,
83,77,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಅಭಿವೃದ್ಧಿ ಗಂಡು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗಂಜೀಗಟ್ಟಿ",
83,78,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವನಹಳ್ಳಿ,
83,79,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ)ಕಾಮನಹಳ್ಳಿ,
83,80,ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗೋಟಗೊಡಿ,
83,81,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಶೀಲವಂತಸೋಮಾಪೂರ,
83,82,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಅರಟಾಳ,
83,83,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಜೋಂಡಲಗಟ್ಟಿ,
83,84,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವಭಾಗ)ಹೊಸೂರ,
83,85,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗದ ಬಲಭಾಗ)ಹೊಸೂರ,
83,86,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
83,87,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯತ್ತಿನಹಳ್ಳಿ ತಾಂಡಾ,
83,88,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ)ಬಸವನಕೊಪ್ಪ,
83,89,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಜಕ್ಕನಕಟ್ಟಿ,
83,90,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡುಮಕ್ಕಳ ಶಾಲೆ ಶಿವಪೂರ,
83,91,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2 (ಪೂರ್ವಭಾಗ)ಶಿಗ್ಗಾಂವ,
83,92,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2 (ಪಶ್ಚಿಮ ಭಾಗ)ಶಿಗ್ಗಾಂವ,
83,93,ಕ್ಷೇತ್ರ ಶಿಕ್ಷಣಾಧಿಕಾರಿ ಕಾರ್ಯಾಲಯ ( ಹಳೆ ತಹಶೀಲ್ದಾರ ಕಚೇರಿಯ ಮಧ್ಯದ ಕೊಠಡಿ) ಶಿಗ್ಗಾಂವ,
83,94,ಕ್ಷೇತ್ರ ಶಿಕ್ಷಣಾಧಿಕಾರಿ ಕಾರ್ಯಾಲಯ ( ಹಳೆ ತಹಶೀಲ್ದಾರ ಕಚೇರಿಯ  ಕೊಠಡಿಯ ಎಡಭಾಗದ ಕಂದಾಯ ನಿರೀಕ್ಷಕರ ಕಚೇರಿ)  ಶಿಗ್ಗಾಂವ,
83,95,ಅಂಬೇಡ್ಕರ ಭವನ (ದಕ್ಷಿಣ ಭಾಗ) ಶಿಗ್ಗಾಂವ,
83,96,ಗ್ರಾಮ ಕೇಂದ್ರ ಶಿಗ್ಗಾಂವ,
83,97,ಪುರಸಭೆ ಕಾರ್ಯಾಲಯ ಶಿಗ್ಗಾಂವ,
83,98,ಪುರಸಭೆ ಕಾರ್ಯಾಲಯ ಸಬಾಭವನ ಶಿಗ್ಗಾಂವ,
83,99,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ಶಿಗ್ಗಾಂವ,
83,100,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ (ಹೊಸಕಟ್ಟಡ) ಶಿಗ್ಗಾಂವ,
83,101,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವಭಾಗ) ಶಿಗ್ಗಾಂವ,
83,102,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಪೂರ್ವ ಭಾಗದ ಕೊಠಡಿಯ ಉತ್ತರದ ಕೊಣೆ ಶಿಗ್ಗಾಂವ,
83,103,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ)ಶಿಗ್ಗಾಂವ,
83,104,ಎಸ್‌ ಬಿ ಬಿ ಎಂ ಡಿ ಪದವಿ ಪೂರ್ವ ತಾಂತ್ರಿಕ ಮಹಾವಿದ್ಯಾಲಯ (ದಕ್ಷಿಣ ಭಾಗದ ಕೋಠಡಿ)ಶಿಗ್ಗಾಂವ,
83,105,ಎಸ್‌ ಬಿ ಬಿ ಎಂ ಡಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ಉತ್ತರ ಭಾಗದ ಕೋಠಡಿ)ಶಿಗ್ಗಾಂವ,
83,106,ಎಸ್‌ ಬಿ ಬಿ ಎಂ ಡಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ದಕ್ಷಿಣ ಭಾಗದ ಕೋಠಡಿ),
83,107,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆನಂ.3 (ಗಾಂಧಿ ನಗರ)ಶಿಗ್ಗಾಂವ,
83,108,ಶ್ರೀ ಚನ್ನಪ್ಪ ಕುನ್ನೂರ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ ಬಲ ಭಾಗ ಶಿಗ್ಗಾಂವ,
83,109,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಂಗಿಭಾವಿ, ಶಿಗ್ಗಾಂವ",
83,110,ಶ್ರೀ ಚನ್ನಪ್ಪ ಕುನ್ನೂರ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ (ಎಡಬಾಗ) ಶಿಗ್ಗಾಂವ,
83,111,ಸರಕಾರಿ ಉನ್ನತಿಕರಿಸಿದ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹನುಮರಹಳ್ಳಿ,
83,112,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕಂಕಣವಾಡ,
83,113,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಮಂತ್ರೋಡಿ,
83,114,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ) ಮಂತ್ರೋಡಿ,
83,115,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಗುಂಡೂರ,
83,116,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಚಿಲ್ಲೂರಬಡ್ನಿ,
83,117,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಚಿಲ್ಲೂರಬಡ್ನಿ,
