AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
29,35,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಇಂದಿರಾನಗರ (ದೊಡ್ಡತಾಂಡಾ)ರೂಂ ನಂ.5 ಟಕ್ಕಳಕಿ,
29,36,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 3 ಬಿಜ್ಜರಗಿ,
29,37,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಿಜ್ಜರಗಿ,
29,38,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 6 ಬಿಜ್ಜರಗಿ,
29,39,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 8 ಬಿಜ್ಜರಗಿ,
29,40,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೊಮ ನಂ 2 ಬಿಜ್ಜರಗಿ,
29,41,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಬಿಜ್ಜರಗಿ,
29,42,ಸಮಾಜ ಮಂದಿರ ಬಿಜ್ಜರಗಿ,
29,43,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ,1 ಕಳ್ಳಕವಟಗಿ",
29,44,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ರೂಂ ನಂ 3 ಬರಟಗಿ",
29,45,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬರಟಗಿ ಕೋಣೆ ನಂ 2 ಬರಟಗಿ ಎಲ್.ಟಿ 5,
29,46,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ರೂಂ ನಂ 2 ಬರಟಗಿ  ಎಲ್.ಟಿ.3",
29,47,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ರೂಂ, ನಂ 1 ಬರಟಗಿ ತಾಂಡಾ ನಂ.1",
29,48,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 2 ಬರಟಗಿ ಎಲ್ ಟಿ 2,
29,49,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 3 ಬರಟಗಿ ಎಲ್ ಟಿ 4,
29,50,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 1 ಲೋಹಗಾಂವ,
29,51,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 2 ಲೋಹಗಾಂವ,
29,52,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ 3 ಲೋಹಗಾಂವ,
29,53,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 3 ಧನರ್ಗಿ,
29,54,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 7 ಧನರ್ಗಿ,
29,55,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ಸಿದ್ದಾಪೂರ ಕೆ,
29,56,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮಲಕನ ದೇವರ ಹಟ್ಟಿ,
29,57,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೋಣೆ ನಂ.1 ಸೋಮದೇವರ ಹಟ್ಟಿ,
29,58,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಸೋಮದೇವರ ಹಟ್ಟಿ ತಾಂಡಾ,
29,59,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ಬಾಬಾನಗರ,
29,60,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ3 ಬಾಬಾನಗರ,
29,61,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ   ರೂಂ ನಂ 5 ಬಾಬಾನಗರ,
29,62,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ   ರೂಂ ನಂ 7 ಬಾಬಾನಗರ,
29,63,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂ.ನಂ 2 ಬಾಬಾನಗರ,
29,64,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಂ ನಂ 5 ಬಾಬಾನಗರ,
29,65,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 1 ರೂಂ.ನಂ1 ಇಟ್ಟಂಗಿಹಾಳ,
29,66,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಇಟ್ಟಂಗಿಹಾಳ ಖಿಲಾರಹಟ್ಟಿ,
29,67,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ 1 ಇಟ್ಟಂಗಿಹಾಳ ಎಲ್ ಟಿ 1,
29,68,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಹಂಚನಾಳ ಪಿ ಎಚ್",
29,69,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಹಂಚನಾಳ ಎಲ್ ಟಿ ನಂ 2",
29,70,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ರೂಂ ನಂ 1 ಹಂಚನಾಳ ಎಲ್ ಟಿ ನಂ 1",
29,71,"ಎ.ಪಿ.ಎಂ.ಸಿ   ಗೋಡಾವನ, ರೂಂ ನಂ 1 ಹೊನವಾಡ",
29,72,"ಎ.ಪಿ.ಎಂ.ಸಿ  ಗೋಡಾವನ, ರೂಂ ನಂ 2 ಹೊನವಾಡ",
29,73,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ಹೊನವಾಡ,
29,74,"ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಹೊನವಾಡ",
29,75,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ.ನಂ 3, ಹೊನವಾಡ",
29,76,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ.ನಂ 2 ಹೊನವಾಡ,
29,77,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 1,ಹೊನವಾಡ",
29,78,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ 1,ಹೊನವಾಡ",
29,79,"ಸಮಾಜ ಮಂದಿರ ಎಸ್‌ ಸಿ ಕಾಲೋನಿ,ಹೊನವಾಡ",
29,80,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ 6 ತಿಕೋಟಾ,
29,81,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ 1 ತಿಕೋಟಾ,
29,82,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ.6 ತಿಕೋಟಾ,
29,83,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ.7 ತಿಕೋಟಾ,
29,84,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ .11 ತಿಕೋಟಾ,
29,85,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ರೂಂ ನಂ. 10,ತಿಕೋಟಾ",
29,86,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ. 13 ತಿಕೋಟಾ,
29,87,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರೂಂ ನಂ. 15 ತಿಕೋಟಾ,
29,88,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ವಾಡೆಯಲ್ಲಿ  ಕೋಣೆ ನಂ. 1 ತಿಕೋಟಾ,
29,89,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ವಾಡೆಯಲ್ಲಿ  ಕೋಣೆ ನಂ.2 ತಿಕೋಟಾ,
29,90,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ರೂ ನಂ-1 ರಾಂಪೂರ (ತಿಕೋಟಾ)",
29,91,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ. 1 ಅತ್ತಾಲಟ್ಟಿ,
29,92,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ .2 ಅತ್ತಾಲಟ್ಟಿ,
29,93,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ .2 ಅತ್ತಾಲಟ್ಟಿ,
29,94,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ರೂಂ ನಂ 1 ಹರನಾಳ",
29,95,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ತಾಜಪೂರ ಎಚ್,
29,96,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ತಾಜಪೂರ ಎಚ್,
29,97,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.2 ತಾಜಪೂರ ಎಚ್,
29,98,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.4 ತಾಜಪೂರ ಎಚ್,
29,99,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 4 ರತ್ನಾಪೂರ",
29,100,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 6 ರತ್ನಾಪೂರ,
29,101,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಕೋಟ್ಯಾಳ,
29,102,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ಕೋಟ್ಯಾಳ,
29,103,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.5 ಕೋಟ್ಯಾಳ,
29,104,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ರೂಂ ನಂ 1 ದಾಶ್ಯಾಳ",
29,105,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ರೂಂ ನಂ 1 ದಾಶ್ಯಾಳ",
29,106,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ರೂಂ ನಂ 1 ಧನ್ಯಾಳ",
29,107,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ಕಣಮುಚನಾಳ",
29,108,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಸಾರವಾಡ,
29,109,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ಸಾರವಾಡ,
29,110,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೋಣೆ ನಂ.5 ಸಾರವಾಡ,
29,111,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೋಣೆ ನಂ.6 ಸಾರವಾಡ,
29,112,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಸಾರವಾಡ,
29,113,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,ದದಾಮಟ್ಟಿ",
29,114,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ನಿಡೋಣಿ,
29,115,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 2 ನಿಡೋಣಿ,
29,116,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 4 ನಿಡೋಣಿ,
29,117,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ  ಕೋಣೆ ನಂ.3 ನಿಡೋಣಿ,
29,118,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ನಿಡೋಣಿ,
29,119,ಸರಕಾರಿ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 3 ನಿಡೋಣಿ,
29,120,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ, ಕೋಣೆ ನಂ 1 ನಾಗರಾಳ",
29,121,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ  ಶಾಲೆ, ಕೋಣೆ ನಂ 3 ನಾಗರಾಳ",
29,122,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೋಣೆ ನಂ.1 ಸವನಹಳ್ಳಿ,
29,123,"ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3, ಸವನಹಳ್ಳಿ",
29,124,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಹೊನಗನಹಳ್ಳಿ,
29,125,ಸರಕಾರಿ ಕನ್ನಡ ಮಾದರಿ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಕೋಣೆ ನಂ.2 ಹೊನಗನಹಳ್ಳಿ,
29,126,"ಹಳೆ ಪಂಚಾಯತ  ಕಟ್ಟಡ,ಕೋಣೆ ನಂ 1 ಬಬಲೇಶ್ವರ",
29,127,ಸಾರ್ವಜನಿಕ ಕೇಂದ್ರ ಗ್ರಂಥಾಲಯ ಬಬಲೇಶ್ವರ,
29,128,ನಮ್ಮೂರ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ ಶಾಲೆ ಕೋಣೆ ನಂ 1 ನಿಡೋಣಿ ರಸ್ತೆ ಬಬಲೇಶ್ವರ,
29,129,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಕೋಣೆ ನಂ 2 ನಿಡೋಣಿ ರಸ್ತೆ ಬಬಲೇಶ್ವರ,
29,130,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಬಬಲೇಶ್ವರ (ನಿಡೋಣಿ ರಸ್ತೆ ),
29,131,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿಯ  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 5 ಬಬಲೇಶ್ವರ (ನಿಡೋಣಿ ರಸ್ತೆ ),
29,132,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ತಿಗಣಿಬಿದರಿ ರೋಡ ರೂಂ ,ನಂ.2 ಬಬಲೇಶ್ವರ",
29,133,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಿಗಣಿಬಿದರಿ ರೋಡ ,ರೂಂ. ನಂ 3 ಬಬಲೇಶ್ವರ",
29,134,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ತಿಗಣಿಬಿದರಿ ರೋಡ ,ರೂಂ ನಂ 4 ಬಬಲೇಶ್ವರ",
29,135,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  , ತಿಗಣಿಬಿದರಿ  ರೋಡ  ಬಬಲೇಶ್ವರ",
29,136,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ 1 ಅಡವಿ ಸಂಗಾಪೂರ",
29,137,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ ನಂ 2 ಅಡವಿ ಸಂಗಾಪೂರ",
29,138,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ತಿಗಣಿ ಬಿದರಿ,
